sno,aff_no_school_code,state_district,school_head_name,address,website
865,"Aff. No. :2020019
Sch. Code:37423","State : TRIPURA
District : SOUTH TRIPURA",Senior Secondary Level,"Name : BELONIA GOVERNMENT ENGLISH MEDIUM H.S SCHOOL
Head/Principal Name: SWARUP SAHA","Address : WARD NO. 12, BELONIA, SOUTH TRIPURA -799155
Website : https://beloniaengmedschool.com"
866,"Aff. No. :2020020
Sch. Code:37424","State : TRIPURA
District : SOUTH TRIPURA",Senior Secondary Level,"Name : SABROOM ENGLISH MEDIUM H.S. SCHOOL,
Head/Principal Name: CHANDAN KUMAR DEBNATH","Address : SABROOM, SOUTH TRIPURA.
Website : www.sems.vidyajyotischools.co"
867,"Aff. No. :2020008
Sch. Code:35415","State : TRIPURA
District : SOUTH TRIPURA",Secondary Level,"Name : BHURATALI, SABROOM
Head/Principal Name: NABENDU CHAKRABARTI","Address : SOUTH TRIPURA- 790 143
Website : www.rsbhuratali.in"
868,"Aff. No. :2000003
Sch. Code:39592","State : TRIPURA
District : SOUTH TRIPURA",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA BAGAFA
Head/Principal Name: RAJESH MEENA","Address : BSF CAMPUS BAGAFA SANTIR BAZAR TRIPURA
Website : https://bsfbagafa.kvs.ac.in/"
869,"Aff. No. :2020004
Sch. Code:35398","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL
Head/Principal Name: SOMION REANG","Address : RAJNAGAR, PO RAJNAGAR, KHOWAI, DISTT. TRIPURA
Website : https://emrsrajnagar.in/"
870,"Aff. No. :2020005
Sch. Code:37410","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : HINDI HIGHER SEC. SCHOOL
Head/Principal Name: BHUBANI JAMATIA","Address : ABHOY NAGAR, KUNJAN AGARTALA, TRIPURA
Website : https://hindihss.co.in"
871,"Aff. No. :2020007
Sch. Code:35373","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : RAMAKRISHNA MISSION VIDYALAYA
Head/Principal Name: SWAMI SHUBHAKARANANDA","Address : VIVEK NAGAR PO- AMTALI TRIPURA
Website : www.rkmv.edu.in"
872,"Aff. No. :2020009
Sch. Code:37413","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : IAS CHIEF SECRETARY
Head/Principal Name: SUJIT CHAKRABORTY","Address : GOVT OF TRIPURA , AGARTALA, TRIPURA
Website : http://sbhss.vidyajyotischools.co"
873,"Aff. No. :2020010
Sch. Code:37414","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : UMAKANTA ACADEMY
Head/Principal Name: RAMKRISHNA BHATTACHARYA","Address : AKHURA ROAD
Website : https://uaems.vidyajyotischools.co"
874,"Aff. No. :2020011
Sch. Code:37415","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : HENRY DEROZIO ACADEMY HS
Head/Principal Name: PADMA DORAISWAMY","Address : DIET COMPLEX, PO: KUNJABAN,799006
Website : https://hda.vidyajyotischools.com"
875,"Aff. No. :2020012
Sch. Code:37416","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : DR. B.R. AMBEDKAR ENGLISH MODEL SCHOOL
Head/Principal Name: SARBANI BHATTACHARYYA","Address : ANANDANAGAR,AGARTALA, WEST TRIPURA, 799004
Website : http://braems.vidyajyotischools.com"
876,"Aff. No. :2020013
Sch. Code:37417","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : KHUMPUI ACADEMY,
Head/Principal Name: Hebal Kalai","Address : KHUMULWNG. TTAADC, AGARTALA, TRIPURA
Website : http://kaems.vidyajyotischools.co"
877,"Aff. No. :2020014
Sch. Code:37418","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : SUKANTA ACADEMY ENGLISH MEDIUM H.S. SCHOOL
Head/Principal Name: Dwijalal Debnath","Address : NALGARIA RANIRBAZAR, WEST TRIPURA,799035
Website : https://saems.vidyajyotischools.com"
878,"Aff. No. :2020002
Sch. Code:35382","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL
Head/Principal Name: BHABATOSH NATH CHAUDHURI","Address : KHUMULWNG JIRNIA WEST TRIPURA
Website : https://www.emrskhumulwng.com/"
879,"Aff. No. :2020160
Sch. Code:37572","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : BERIMURA HS SCHOOL
Head/Principal Name: KAMALA SUNDARI DEBBARMA","Address : BAMUTIA, MOHANPUR, WEST TRIPURA
Website : https://bmrhss.vidyajyotischools.co"
880,"Aff. No. :2020161
Sch. Code:37573","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : BIRENDRANAGAR H.S SCHOOL
Head/Principal Name: DIPAK KUMAR SINHA","Address : JIRANIA, WEST TRIPURA
Website : https://brnhss.vidyajyotischools.com"
881,"Aff. No. :2020162
Sch. Code:37574","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : BODHJUNG H.S SCHOOL
Head/Principal Name: MALAY BHAUMIK","Address : EAST P.S, P.O AGARTALA
Website : https://bdghss.vidyajyotischools.com"
882,"Aff. No. :2020163
Sch. Code:37575","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : MOHANPUR GIRLS' H.S. SCHOOL
Head/Principal Name: Simadri Debbarma","Address : SIDHAI MOHANPUR, WEST TRIPURA
Website : https://mghssg.vidyajyotischools.com"
883,"Aff. No. :2020164
Sch. Code:37576","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : MAHARANI TULSIBATI GIRLS' H.S. SCHOOL
Head/Principal Name: PRITI DEBBARMA","Address : P.O- AGARTALA, SADAR
Website : https://mtbghss.vidyajyotischools.co"
884,"Aff. No. :2020165
Sch. Code:37577","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : NARSINGARH H.S. SCHOOL
Head/Principal Name: SUCHITRA SARKAR","Address : BIMANGARH, AGARTALA
Website : https://nshhss.vidyajyotischools.com"
885,"Aff. No. :2020150
Sch. Code:37551","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : BHAGAT SINGH ENG.MED.H.S SCHOOL
Head/Principal Name: SUNIL DEBBARMA","Address : NEAR HIGH COURT BUILDING, AGARTALA
Website : https://bshems.vidyajyotischools.co/"
886,"Aff. No. :2020183
Sch. Code:37595","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : UMAKANTA ACADEMY
Head/Principal Name: DULAL CHANDRA DEBNATH","Address : NEAR IGM HOSPITAL, P.O- AGARTALA
Website : https://uahss.vidyajyotischools.com/"
887,"Aff. No. :2020184
Sch. Code:37596","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : SURENDRANAGAR H.S. SCHOOL
Head/Principal Name: SARBANI DEBBARMA","Address : BAIKUNTHAPUR, SIDHAI
Website : https://sdnhss.vidyajyotischools.com"
888,"Aff. No. :2020194
Sch. Code:37607","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : ARUNDHATI NAGAR HIGHER SECONDARY SCHOOL
Head/Principal Name: NIRMAL KANTI KAR","Address : ROAD NO 1, NEAR AROBINDA SANGHA
Website : https://adnhss.vidyajyotischools.co"
889,"Aff. No. :2020195
Sch. Code:37608","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : PALLIMANGAL H.S.SCHOOL
Head/Principal Name: SUSANTA CHAKRABORTY","Address : SADAR, AMC WARD NO 9, P.O- KHAYERPUR
Website : https://plghss.vidyajyotischools.com/"
890,"Aff. No. :2020196
Sch. Code:37609","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : AMTALI H.S. SCHOOL
Head/Principal Name: Ratna Choudhury","Address : SADAR, AMTALI BAZAR
Website : https://amthss.vidyajyotischools.com"
891,"Aff. No. :2020197
Sch. Code:37610","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : MOHANPUR CLASS XII SCHOOL
Head/Principal Name: UTTAM KUMAR DAS","Address : SIDHAI, WEST TRIPURA
Website : https://mhphss.vidyajyotischools.com"
892,"Aff. No. :2020198
Sch. Code:37612","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : SURJYAMANINAGAR H.S. SCHOOL
Head/Principal Name: Lina Debbarma","Address : AGARTALA BISHALGARH ROAD, P.O.- TRIPURA UNIVERSITY COMPLEX
Website : https://sjnhss.vidyajyotischools.com"
893,"Aff. No. :2020199
Sch. Code:37613","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : ACHARYA PRAFULLA CHANDRA ROY SMRITI VIDYAMANDIR
Head/Principal Name: SHARBARI DEBROY PAUL","Address : NCC, AGARTALA TRIPURA WEST
Website : https://apchss.vidyajyotischools.co"
894,"Aff. No. :2020153
Sch. Code:37554","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : KSHUDIRAM BASU ENGLISH MEDIUM SCHOOL
Head/Principal Name: SAMIR RANJAN DAS","Address : DHALESWAR, OPPOSITE PURBASA
Website : https://kbems.vidyajyotischools.com"
895,"Aff. No. :2020201
Sch. Code:37615","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : CHAMPAKNAGAR H.S. SCHOOL
Head/Principal Name: MADHUMITA NATH","Address : JIRANIA, NEAR ASSAM AGARTALA ROAD
Website : https://cmphss.vidyajyotischools.com"
896,"Aff. No. :2020236
Sch. Code:37655","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : MADHU CHOWDHURY PARA HIGHER SECONDARY SCHOOL
Head/Principal Name: Sonalaxmi Debbarma","Address : ABHICHARAN, LEFUNGA
Website : https://mcphss.vidyajyotischools.co"
897,"Aff. No. :2020241
Sch. Code:37660","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : KABIRAJ TILLA HIGHER SECONDARY SCHOOL
Head/Principal Name: Taru Rani Chowdhury","Address : BADHARGHAT, WORD NO.45
Website : https://kthss.vidyajyotischools.co"
898,"Aff. No. :2000001
Sch. Code:39590","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: MANOJ KUMAR","Address : KUNJABAN AGARTALA TRIPURA
Website : https://no1agartala.kvs.ac.in"
899,"Aff. No. :2000002
Sch. Code:39591","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : KENDRIYA VIDYALAYA
Head/Principal Name: DR DHARMENDRA MISHRA","Address : ONGC BASE COMPLEX AGARTALA TRIPURA
Website : https://ongcagartala.kvs.ac.in/"
900,"Aff. No. :2000007
Sch. Code:39596","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : KENDRIYA VIDYALAYA
Head/Principal Name: SANJAY MALIK","Address : NIT, AGARTALA, POST JIRANIA, DISTT. WEST TRIPURA, TRIPURA-799 045
Website : https://nitagartala.kvs.ac.in/"
901,"Aff. No. :2000008
Sch. Code:39597","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : KENDRIYA VIDYALAYA
Head/Principal Name: ASHOK KUMAR PATHAK","Address : GC CRPF, ADARANI, SALBAGAN, AGARTALA, TRIPURA (W), TRIPURA
Website : https://crpfagartala.kvs.ac.in"
902,"Aff. No. :2000009
Sch. Code:39598","State : TRIPURA
District : WEST TRIPURA",Secondary Level,"Name : KENDRIYA VIDYALAYA
Head/Principal Name: MANJIT MANN","Address : BSF TELIAMURA, KHASIAMANGAL, BSF CAMPUS, DISTT. KHOWAI, TRIPURA
Website : https://bsfteliamura.kvs.ac.in"
903,"Aff. No. :2030023
Sch. Code:35396","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : SWAMI DHANONJOY DAS KATHIA BABA MISSION SCHOOL
Head/Principal Name: MOUMITA MUKHOPADHYAY","Address : POTUNAGAR PO-DURJOYNAGAR
Website : www.sddkbmissionschool.in"
904,"Aff. No. :2030024
Sch. Code:35397","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : SYNOD FOUNDATION ENGLISH MEDIUM SCHOOL
Head/Principal Name: Kamthang Haokip","Address : P.O. LEFUNGA, PS LEFUNGA
Website : www.sfems.co.in"
905,"Aff. No. :2030025
Sch. Code:35406","State : TRIPURA
District : WEST TRIPURA",Secondary Level,"Name : THE AGARTALA INTERNATIONAL SCHOOL
Head/Principal Name: NABAMITA DEY ACHARYA","Address : CHANMARI EAST PRIYA TILLA AGARTALA
Website : www.theagartalainternationalschool.in"
906,"Aff. No. :2030026
Sch. Code:35399","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : MODERN HIGH SCHOOL
Head/Principal Name: SUJIT DASGUPTA","Address : MOLAY NAGAR, DATTA PALLI, P.O. RENTERS COLONY
Website : www.modernschooltrp.com"
907,"Aff. No. :2030017
Sch. Code:35391","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : SRI SRI RAVISHANKAR VIDYAMANDIR
Head/Principal Name: Bina Debi Harijan","Address : P.O.AGARTALA AIRPORT VILLAGE-DIGHALIA, PATUNAGAR PANCHYET
Website : http://agartala.ssrvm.org/"
908,"Aff. No. :2030018
Sch. Code:35393","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : MONTFORT HIGHER SECONDARY SCHOOL
Head/Principal Name: JOSE JOSEPH","Address : CHAMPAK NAGAR P.O. TRIPURA WEST - 799 045
Website : www.montfortchampaknagar.org"
909,"Aff. No. :2030019
Sch. Code:35392","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : DEROZEO MISSION SCHOOL
Head/Principal Name: Haripada Chakraborty","Address : JAMBURA, KHOWAI.
Website : http://www.dmskhowai.in"
910,"Aff. No. :2030020
Sch. Code:35656","State : TRIPURA
District : WEST TRIPURA",Middle Class,"Name : SWAMI DHANANJOY DAS KATHIA BABA MISSION SCHOOL
Head/Principal Name: RITA SINHA","Address : 10,JAIL ROAD,MATH CHOWMUHANI,P.O DHALESHWAR,AGARTALA,TRIPURA(WEST) PIN:-799007,INDIA
Website :"
911,"Aff. No. :2030021
Sch. Code:35394","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : TRIPURESWARI VIDYA MANDIR
Head/Principal Name: SRI SANJIT KUMAR GHOSH","Address : GANDHIGRAM, P.S.: AIRPORT, MOHANPUR SUBDIVISION, TRIPURA WEST
Website : www.tripureswarividyamandir.org.in"
912,"Aff. No. :2030011
Sch. Code:35384","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : BLESSED ANDRE ENGLISH MEDIUM SCHOOL
Head/Principal Name: ANEESH MATHEW","Address : BODHJUNGNAGAR P.O KAMALGHAT VIA WEST TRIPURA-799210
Website : www.saintandreschoolbodhjungnagar.in"
913,"Aff. No. :2030012
Sch. Code:35385","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : AUXILIUM GIRLS SCHOOL
Head/Principal Name: JOPLIN SUCHIANG","Address : VIA KUNJABAN BANKUMARI AGARTALA 799006
Website : www.auxiliumgirlsschool.org"
914,"Aff. No. :2030013
Sch. Code:35387","State : TRIPURA
District : WEST TRIPURA",Secondary Level,"Name : MA ANANDAMAYEE VIDYAPEETH
Head/Principal Name: SUSMITA BOSE","Address : Ma Anandamayee Vidyapeeth, Debendra Chandra Nagar, Lembucherra
Website : www.mavagartala.in"
915,"Aff. No. :2030014
Sch. Code:35388","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : ST.XAVIER'S HIGHER SECONDARY SCHOOL
Head/Principal Name: BABU STEPHEN","Address : PATHALIAGHAT, P.O BISHRAMGANJ, TRIPURA (W), 799103
Website : www.stxaviersschooltripura.in"
916,"Aff. No. :2030004
Sch. Code:35374","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : BHAVANS TRIPURA VIDYAMANDIR
Head/Principal Name: SWAPNA SHOME","Address : NARSINGARH PO BIMANGARH AGARTALA TRIPURA
Website : www.bhavanstipura.in"
917,"Aff. No. :2030005
Sch. Code:35376","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : PRANAVANANDA VIDYA MANDIR
Head/Principal Name: RATNA MAJUMDER","Address : KANCHAN PALLI BADHARGHAT PO NTPC WEST TRIPURA AGARTALA
Website : www.pvmagtonline.in"
918,"Aff. No. :2030007
Sch. Code:35378","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : SRI KRISHNA MISSION SCHOOL
Head/Principal Name: CHANDRA BANARJEE","Address : BHOLANANDA PALLI AIRPT ROAD AGARTALA TRIPURA WEST
Website : www.skmsagt.in"
919,"Aff. No. :2030009
Sch. Code:35381","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : DON BOSCO SCHOOL
Head/Principal Name: SEBASTIAN PALATTY","Address : VIA KUNJABAN AGARTALA, DISTT WEST TRIPURA, TRIPURA-799006
Website : www.donboscoschoolagartala.com"
920,"Aff. No. :2020256
Sch. Code:37675","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : DR.B.R.AMBEDKAR VIDYA BHABAN
Head/Principal Name: DHRUBA JYOTI MAJUMDER","Address : AGARTALA, NEAR SHIB MANDIR
Website : https://brav.vidyajyotischools.com"
921,"Aff. No. :2020243
Sch. Code:37662","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : ISHANPUR H.S. SCHOOL
Head/Principal Name: Uttam Chandra Das","Address : SIDHAI MOHANPUR, WEST TRIPURA
Website : https://ihss.vidyajyotischools.co"
922,"Aff. No. :2020249
Sch. Code:37668","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : NUTANNAGAR GIRLS' HIGHER SECONDARY SCHOOL
Head/Principal Name: JHULAN HALDAR SARKAR","Address : BAMUTIA, MOHANPUR
Website : https://nghss.vidyajyotischools.com"
923,"Aff. No. :2020250
Sch. Code:37669","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : BELABAR HIGHER SECONDARY SCHOOL
Head/Principal Name: Uttamsree Debbarma","Address : PO- S.D. MISSION, AGARTALA, TRIPURA (WEST)
Website : https://bhss.vidyajyotischools.com"
924,"Aff. No. :2020251
Sch. Code:37670","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : RESHAMBAGAN HIGHER SECONDARY SCHOOL
Head/Principal Name: RITA BHATTACHARYA","Address : AMC, SADAR, WEST TRIPURA
Website : https://rhss.vidyajyotischools.com"
925,"Aff. No. :2030035
Sch. Code:35411","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : NOTRE DAME HOLY CROSS HIGHER SECONDARY SCHOOL
Head/Principal Name: JSAHAYA LOURD RAJ","Address : MOHARPARA, NORTH PULINPUR, TELIAMURA, KHOWAI TRIPURA
Website : www.holycrossschoolmoharpara.in"
926,"Aff. No. :2030036
Sch. Code:35412","State : TRIPURA
District : WEST TRIPURA",Secondary Level,"Name : ANANDA MARGA SCHOOL
Head/Principal Name: Prangopal Goswami","Address : BISHALGARH
Website : www.anandamargaschoolbishalgarh.com"
927,"Aff. No. :2030037
Sch. Code:35413","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : BEREAN ENGLISH MEDIUM SCHOOL
Head/Principal Name: MONIMA DEBBARMA","Address : PO&PS- MANDWI
Website : www.bereanschooltripura.in"
928,"Aff. No. :2030038
Sch. Code:35414","State : TRIPURA
District : WEST TRIPURA",Secondary Level,"Name : ST.JAMES HIGH SCHOOL
Head/Principal Name: Lalthanzuali Hauhnar","Address : ST.JAMES HIGH SCHOOL,GONGARAI P.O.KENDRAICHERRA P.S.TAKARJALA JAMPAIJALA SUB-DIV DIST-SEPAHIJALA TRIPURA
Website : www.stjamesgongrai.org"
929,"Aff. No. :2030039
Sch. Code:35416","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : MONTFORT SCHOOL
Head/Principal Name: Thumma Joseph Reddy","Address : RANIRKHAMAR,MADHUBAN-799003
Website : www.montfortagt.in"
930,"Aff. No. :2030040
Sch. Code:35417","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : STANDARD ENGLISH SCHOOL
Head/Principal Name: Gopal Debbarma","Address : KISONG
Website : https://standardenglishkisong.org"
931,"Aff. No. :2030041
Sch. Code:39611","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : SACRED HEART HIGH SCHOOL
Head/Principal Name: Tutan Das","Address : VILLAGE-MONAICHERRA,P/O-EAST BELCHERRA.
Website : https://www.facebook.com/share/p/1736LANBjJ/"
932,"Aff. No. :2030029
Sch. Code:35405","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : DON BOSCO SCHOOL
Head/Principal Name: ALEXIUS CONDPAN","Address : BAIJALBARI, KHOWAI RAMCHANDRAGHAT
Website : www.donboscoschoolbaijalbari.in"
933,"Aff. No. :2030031
Sch. Code:35407","State : TRIPURA
District : WEST TRIPURA",Secondary Level,"Name : TWIMUK CHRISTIAN ACADEMY
Head/Principal Name: LALHNEHPUII KHAWLHRING","Address : VILL-KHAKCHANGMA HATHAI, P.O.-SUTARMURA, P.S.-BISHRAMGANJ, DIST-SEPAHIJALA
Website : www.twimukchristianacademy.com"
934,"Aff. No. :2030151
Sch. Code:35572","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : DELHI WORLD PUBLIC SCHOOL AGARTALA
Head/Principal Name: JAYASHRITA MAJUMDER","Address : LICHUBAGAN, PS CAPITAL COMPLEX
Website : https://www.dwpsagartala.in"
935,"Aff. No. :2030152
Sch. Code:35579","State : TRIPURA
District : WEST TRIPURA",Secondary Level,"Name : BETHANY SCHOOL
Head/Principal Name: Leena Gretta Miranda","Address : OLD AGARTALA, TRIPURA
Website : https://www.bethanyschoolagartala.in"
936,"Aff. No. :2080002
Sch. Code:35375","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : ASSAM RIFLES PUBLIC SCHOOL
Head/Principal Name: Animesh Acharya","Address : 11 ASSAM RIFLES C/O 99 APO ASSAM RIFLES COMPLEX AGARTALA TRIPURA
Website : www.arpstripura.in"
937,"Aff. No. :2040101
Sch. Code:39704","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: SHANKAR KATARIA","Address : HEZAMARA, MOHANPUR
Website : https://navodaya.gov.in/nvs/nvs-school/WEST-TRIPURA/en/home/"
938,"Aff. No. :2080004
Sch. Code:35402","State : TRIPURA
District : WEST TRIPURA",Secondary Level,"Name : ARMY PUBLIC SCHOOL
Head/Principal Name: Anjana Rangkhal","Address : C/O STATION HEAD QUARTER, ARMY MILETARY STATION, ONC TILLA, LICHU, VAGAN, AGARTALA, TRIPURA
Website : https://apsagartala.org"
939,"Aff. No. :2030156
Sch. Code:35640","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : YAKHILI ACADEMY
Head/Principal Name: ELEMI DEBBARMA","Address : TTAADC HQRS, KHUMULWNG, BIRENDRA NAGAR
Website : http://www.yakhiliacademy.org"
940,"Aff. No. :2040001
Sch. Code:39586","State : TRIPURA
District : WEST TRIPURA",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: ARPITA SHUKLA","Address : RAMACHANDRAGHAT KHOWAI WEST TRIPURA
Website : https://navodaya.gov.in/nvs/nvs-school/KHOWAI/en/a"
941,"Aff. No. :2040003
Sch. Code:39588","State : TRIPURA
District : DHALAI",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: SUMAN KATIYAR","Address : 82 MILES NALKATA PO- KANCHANHERA DT- DHALAI TRIPURA
Website : www.dhalai.jnv.academy"
