sno,aff_no_school_code,state_district,school_head_name,address,website
1486,"Aff. No. :1131085
Sch. Code:31065","State : MAHARASHTRA
District : THANE",Secondary Level,"Name : VIVEKANAND INTERNATIONAL SCHOOL
Head/Principal Name: Parui Santu Pradyut","Address : PLOT NO. 6A, KOPARI, MAFCO ROAD, SECTOR 26, BESIDE SWAMI VIVEKANAND SCHOOL, VASHI, NAVI MUMBAI, MAHARASHTRA - 400703
Website : https://vischool.in/"
1487,"Aff. No. :1130955
Sch. Code:30930","State : MAHARASHTRA
District : THANE",Secondary Level,"Name : ST. JOSEPHS HIGH SCHOOL
Head/Principal Name: Archana Joseph Rodrigues","Address : X-6, MILAP NAGAR, M.I.D.C. DOMBIVLI (EAST)
Website : www.stjosephshighschooldombivli.in"
1488,"Aff. No. :1130926
Sch. Code:30964","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : RAHUL INTERNATIONAL SCHOOL
Head/Principal Name: YIGAL BANKER","Address : KANAKIA PARK, MIRA ROAD
Website : www.ris.education/campuses/mumbai/mira-road-cbse/"
1489,"Aff. No. :1130940
Sch. Code:30891","State : MAHARASHTRA
District : THANE",Secondary Level,"Name : RYAN INTERNATIONAL SCHOOL
Head/Principal Name: VARSHA MILIND NAIK","Address : PATANKAR PARK, NEAR IPMERIOR TOWER, NALASOPARA WEST
Website :"
1490,"Aff. No. :1130938
Sch. Code:30900","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : SANSKAR PUBLIC SCHOOL
Head/Principal Name: SADHANA VIJAY KAMBLE","Address : SHIVAI NAGAR CIRCLE,SHIVAI NAGAR,POKHRAN RD NO 1,THANE(W) 400606
Website : www.svpmsps.in"
1491,"Aff. No. :1131043
Sch. Code:31019","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : ST. XAVIERS GLOBAL ACADEMY,
Head/Principal Name: NEETA ASHOK RAMANI","Address : RAI MASTER CAMPUS,CHITALSAR MANPADA, THANE WEST
Website : www.stxaviersglobal.com"
1492,"Aff. No. :1131059
Sch. Code:31036","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : EVA WORLD SCHOOL
Head/Principal Name: RENITA DSOUZA","Address : ANTRALI HIRA NAGAR,OPP PALAVA-2,BADLAPUR PIPELINE ROAD,HEDUTNE,DOMBIVALI (EAST)
Website : www.evaworldschool.in"
1493,"Aff. No. :1131054
Sch. Code:31031","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : JAN GAN MAN ENGLISH SECONDARY SCHOOL
Head/Principal Name: JYOTHI VENKETRAMAN","Address : SANSKRUTI VIHAR DR NEMADE MARG OLD DOMBIVALI TAL KALYAN DIST THANE
Website : www.jgmschool.in"
1494,"Aff. No. :1131040
Sch. Code:31016","State : MAHARASHTRA
District : THANE",Secondary Level,"Name : PODAR INTERNATIONAL SCHOOL
Head/Principal Name: SONIYA KHATRI","Address : KOLSHET GAON, HIRANANDANI ESTATE, THANE
Website : www.podareducation.org"
1495,"Aff. No. :1130838
Sch. Code:30765","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : LOKMANYA TILAK INTERNATIONAL SCHOOL
Head/Principal Name: RITU KAPUR","Address : PLOT NO.93-98, VIKAS NAGAR, SECTOR-4, KOPARKHAIRANE, NAVI MUMBAI
Website : http://ltis.edu.in/"
1496,"Aff. No. :1130824
Sch. Code:30744","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : ROYAL INTERNATIONAL SCHOOL
Head/Principal Name: DR RAKHI SINGH","Address : P&T COLONY,GANDHINAGAR,DOMBIVLI EAST
Website : www.royalinternationalschool.co.in"
1497,"Aff. No. :1130776
Sch. Code:30698","State : MAHARASHTRA
District : THANE",Secondary Level,"Name : PODAR INTERNATIONAL SCHOOL, KALYAN
Head/Principal Name: JYOTI SHARMA","Address : PODAR INTERNATIONAL SCHOOL, (CBSE) WYALE NAGAR, GANDHAR VILLAGE, NEAR MOHAN PRIDE HIGH LIFE, KALYAN (WEST) - 421301
Website : https://www.podareducation.org/school/kalyancbse"
1498,"Aff. No. :1130769
Sch. Code:30680","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : SRI MA VIDYALAYA CBSE
Head/Principal Name: MINI NAIR","Address : OFF GHODBUNDER ROAD, PATLIPADA,
Website : http://smvthane.srima.edu.in"
1499,"Aff. No. :1130779
Sch. Code:30727","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : ASHEVILLE WORLD SCHOOL
Head/Principal Name: UMA INDERRAJ BHAKHER","Address : SURVEY NO. 227, 232 VILLAGE - MOHAP, OFF NH-222, NEAR SHIVLE PETROL PUMP
Website : www.ashevilleworldschool.in"
1500,"Aff. No. :1130894
Sch. Code:30858","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : SACRED HEART SCHOOL
Head/Principal Name: Yasin Khatri","Address : VARAPGAON KALYAN MURBAD ROAD KALYAN TALUKA THANE DIST.
Website : www.shkalyan.in"
1501,"Aff. No. :1130898
Sch. Code:30866","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : CREDO WORLD SCHOOL DAHANU
Head/Principal Name: NISCHAL NAIR","Address : CREDO WORLD SCHOOL DAHANU, MAIN ROAD, NEAR SAVATA BUS STOP, SAVATA, DAHANU EAST, PALGHAR
Website : www.cwsdahanu.com"
1502,"Aff. No. :1130875
Sch. Code:30803","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : ST. THOMAS SCHOOL
Head/Principal Name: Rahima Ashok Salve","Address : RUNDE
Website : www.stthomasschoolrunde.com"
1503,"Aff. No. :1130844
Sch. Code:30769","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : YASHWANTRAO CHAVAN ENGLISH MEDIUM SCHOOL
Head/Principal Name: Lakshmi Arun Panikeveetil","Address : PLOT 23 , SECTOR 15
Website : www.ycems.edu.in"
1504,"Aff. No. :1130869
Sch. Code:30797","State : MAHARASHTRA
District : THANE",Secondary Level,"Name : PODAR INTERNATIONAL SCHOOL
Head/Principal Name: Zeenat Syed","Address : MOHAN SUBURBIA, NAVRE PARK, CHINCHPADA, AMBERNATH WEST
Website : https://www.podareducation.org/school/ambernath"
1505,"Aff. No. :1130865
Sch. Code:30856","State : MAHARASHTRA
District : THANE",Middle Class,"Name : RAHUL INTERNATIONAL SCHOOL
Head/Principal Name: MR. YIGAL S BANKER","Address : KANAKIA PARK, NEAR SHREE L R TIWARI ENGINEERING COLLEGE OF ENGINEERING, MIRA ROAD (EAST)
Website : http://rahulinternational.org"
1506,"Aff. No. :1130866
Sch. Code:30808","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : NARAYANA E-TECHNO SCHOOL
Head/Principal Name: Supriti Katkar","Address : BEHIND MAXUS MALL, SATYANANDJI MAHARAJ MARG, NEAR GARDEN COURT, OPP. KAILASH MANSAROVAR, BHAYANDAR (WEST), THANE - 401101
Website : https://www.narayanaschools.in/mumbai/bhayandar/"
1507,"Aff. No. :1130764
Sch. Code:30672","State : MAHARASHTRA
District : THANE",Secondary Level,"Name : MAR THOMA VIDYAPEETH
Head/Principal Name: AARTI SANJEEV KAPOOR","Address : NEAR GOVT. HOSPITAL, GOVELI, TITWALA-GOVELI ROAD, TAL. KALYAN, DIST. THANE, MAHARASHTRA
Website : www.marthomavidyapeeth.com"
1508,"Aff. No. :1130722
Sch. Code:30632","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : PODAR INTERNATIONAL SCHOOL,NERUL
Head/Principal Name: SOMA CHATTERJEE","Address : PALM BEACH ROAD,PLOT NO.-30,SEC-36,SEAWOODS,NERUL(W)
Website : http://www.podareducation.org/school/nerulcbse"
1509,"Aff. No. :1130719
Sch. Code:30630","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : AIRSON ENGLISH SCHOOL
Head/Principal Name: Bindu Anil Pillai","Address : DUBEY BAUGH , HENDREPADA
Website : http://www.airsonschool.com/"
1510,"Aff. No. :1130725
Sch. Code:30812","State : MAHARASHTRA
District : THANE",Secondary Level,"Name : ST. LAWRENCE INTERNATIONAL SCHOOL
Head/Principal Name: Cordelia Dsouza","Address : ST. LAWRENCE INTERNATIONAL SCHOOL, UMBARDA RD., KOLIVALI
Website : www.stlawrenceinternational.com"
1511,"Aff. No. :1130709
Sch. Code:30619","State : MAHARASHTRA
District : THANE",Secondary Level,"Name : TAPOVAN VIDHYALAY
Head/Principal Name: CLOTHILDA DON BAPTISTA","Address : INDRALOK PHASE IV, OPP. SAI RAM TOWER,NEW GOLDEN NEST RD,BHAYANDER(EAST)
Website : www.tapovanvidhyalay.in"
1512,"Aff. No. :1130712
Sch. Code:30625","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : ATMA MALIK INTERNATIONAL SCHOOL
Head/Principal Name: KAILAS MANOHAR THORAT","Address : ATMA MALIK INTERNATIONAL SCHOOL, MOHILI, POAT-AGHAI
Website : www.amishahapur.in"
1513,"Aff. No. :1130661
Sch. Code:30562","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : RAINBOW INTERNATIONAL SCHOOL
Head/Principal Name: Vimlesh Sindhu","Address : BRAHMAND, PHASE4,NEAR TMC WATERTANK,KOLSHET
Website : www.rainbowinternationalschool.in"
1514,"Aff. No. :1130655
Sch. Code:30556","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : ST. FRANCIS SCHOOL, GUNDLE
Head/Principal Name: SHANTI GRACE","Address : ST.FRANCIS SCHOOL, GUNDLE, P.O. MAHAGAON, BOISAR EAST.MAHARASTRA 401501
Website : www.stfrancisschoolboisar.com"
1515,"Aff. No. :1130656
Sch. Code:30601","State : MAHARASHTRA
District : THANE",Secondary Level,"Name : HOLY FAITH ENGLISH SCHOOL
Head/Principal Name: ANITA KENGAR","Address : NEAR ANANDNAGAR MIDC, BEHIND PIPELINE POLICE CHOWKI, PHANSIPADA ROAD
Website : www.holyfaithenglishschool.com"
1516,"Aff. No. :1130640
Sch. Code:30571","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : AMBER INTERNATIONAL SCHOOL
Head/Principal Name: Preetika Nitin Das","Address : OPP.HIGHLAND PARK, DHOKALI THANE (W)
Website : www.amberinternationalschool.com"
1517,"Aff. No. :1130680
Sch. Code:30610","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : PODDAR BRIO INTERNATIONAL SCHOOL
Head/Principal Name: RASHMI P SINGH","Address : VILLAGE SAPE, BADLAPUR EAST. DIST. THANE, MAHARASHTRA-421 503
Website : http://www.poddarbrioschool.com/"
1518,"Aff. No. :1130523
Sch. Code:30453","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : RELIANCE FOUNDATION SCHOOL
Head/Principal Name: DHIRENDRA HARBOLA","Address : PLOT NO 60 - 61, SECTOR 14, KOPARKHAIRANE
Website : www.rfs.edu.in/koparkhairane"
1519,"Aff. No. :1130508
Sch. Code:30439","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : OMKAR ENGLISH MEDIUM SCHOOL
Head/Principal Name: Dr. Anuja Chandra Naik","Address : P-74, NEAR MAMATA HOSPITAL MIDC RESIDENTIAL ZONE DOMBIVLI EAST
Website : www.omkarcbse.in"
1520,"Aff. No. :1130525
Sch. Code:30459","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : VIRAJ INTERNATIONAL SCHOOL
Head/Principal Name: SUKHJEET SINGH","Address : SURVEY NO. 27, NEAR KURGAON GRAM PANCHAYAT OFFICE, BOISAR-TARAPUR ROAD
Website : https://virajinternationalschool.com/"
1521,"Aff. No. :1130529
Sch. Code:30460","State : MAHARASHTRA
District : THANE",Secondary Level,"Name : INFANT JESUS INTERNATIONAL SCHOOL
Head/Principal Name: Shanti Sudhakar Rao","Address : PLOT NO 92 SURVEY NO 9356 NARVE NAGAR MHADA COLONY BEHIND ROYAL PARK MORIVALI AMBERNATH(E) THANE MAHARASHTRA
Website : www.infantjesusschool.co.in"
1522,"Aff. No. :1130621
Sch. Code:30537","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : NEW BOMBAY CITY SCHOOL, CBSE
Head/Principal Name: AVNEET KAUR","Address : PLOT NO 8, SECTOR - 9, GHANSOLI, NEW MUMBAI, MAHARASHTRA- 400701
Website : www.nbcscbse.in"
1523,"Aff. No. :1130629
Sch. Code:30612","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : TREE HOUSE HIGH SCHOOL
Head/Principal Name: MANISHA MEHTA","Address : YASHWANT NAGAR,VIRAR(WEST)
Website : http://www.treehousehighschool.com/"
1524,"Aff. No. :1130562
Sch. Code:30636","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : Z.A.MEMON ENGLISH SCHOOL
Head/Principal Name: Meenakshi Sunil","Address : CHINCHGHAR(KUDUS),TAL. WADA, DIST. THANE PIN 421312
Website : http://www.zamschool.com"
1525,"Aff. No. :1130574
Sch. Code:30494","State : MAHARASHTRA
District : THANE",Secondary Level,"Name : KANAKIA INTERNATIONAL SCHOOL
Head/Principal Name: SHITALA PRABHU","Address : INDRALOK PHASE VI, BHAYANDER EAST,
Website : https://rbkei.org/our-schools/rbk-global-school-cbse/"
1526,"Aff. No. :1120003
Sch. Code:32001","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : EKLAVYA RESIDENTIAL SCHOOL
Head/Principal Name: DAYANAND RAMNATH VIDHATE","Address : KAMBALGAON, BOISAR (E), POST MAAN, TAL & DIST. PALGHAR, MAHARASHTRA
Website : www.emrskambalgaon.emrsmaharashtra.com"
1527,"Aff. No. :1120014
Sch. Code:32013","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : EKLAVYA RESIDENTIAL SCHOOL
Head/Principal Name: ARUN ZIPRUSA MASKAR","Address : SHENDEGAON- BHATASANAGAR, TAL: SAHAPUR, DIST-THANE, MAHARASHTRA- 421 601.
Website : www.emrsshendegaon.emrsmaharashtra.com"
1528,"Aff. No. :1100002
Sch. Code:34039","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: MUKESH KUMAR SINGH","Address : ORDNANCE ESTATE AMBARNATH POST THANE DISTT. MAHARASHTRA
Website : www.ofambarnath.kvs.ac.in"
1529,"Aff. No. :1100037
Sch. Code:34049","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: VED PRAKASH GOUTAM","Address : A.F. STATION KOLSHET ROAD SANDOZ BAUG POST THANE MAHARASHTRA
Website : www.afsthane.kvs.ac.in"
1530,"Aff. No. :1120136
Sch. Code:32153","State : MAHARASHTRA
District : THANE",Secondary Level,"Name : NAVI MUMBAI MUNICIPAL CORPORATION SCHOOL NO.93 (CBSE), NERUL
Head/Principal Name: DIANA ISABEL","Address : PLOT NO. 54B, SECTOR 50 OLD, NERUL
Website : https://nmmcschool93.com/"
1531,"Aff. No. :1120137
Sch. Code:32154","State : MAHARASHTRA
District : THANE",Secondary Level,"Name : PM SHRI NMMC CBSE SCHOOL NO.94
Head/Principal Name: AMITA BHATT","Address : NMMC CBSE SCHOOL NO.94, PLOT NO. 18, SECTOR 11, KOPARKHARIANE, NEAR AYAPPA MANDIR
Website : www.nmmcschool94cbse.com"
1532,"Aff. No. :1120138
Sch. Code:32157","State : MAHARASHTRA
District : THANE",Secondary Level,"Name : PMSHRI ORDNANCE FACTORY SCHOOL,AMBARNATH
Head/Principal Name: Kalpana Vilas Kakade","Address : ORDNANCE FACTORY AMBARNATH ESTATE, ORDNANCE ESTATE, AMBARNATH
Website : https://www.ordnanceschool.in/"
1533,"Aff. No. :1130034
Sch. Code:30018","State : MAHARASHTRA
District : THANE",Secondary Level,"Name : LOK PURAM PUBLIC SCHOOL
Head/Principal Name: MANJUSHA BAPAT","Address : LOK PURAM PHOKRAN NO.2 SMT. GLADY'S ALVARES ROAD MAJIWADE THANE WEST MAHARASHTRA
Website : www.lpps.co.in"
1534,"Aff. No. :1130023
Sch. Code:30010","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : APEEJAY SCHOOL
Head/Principal Name: SUBHASH PEZHUMKATTIL","Address : SECTOR-15 NERUL, DISTT. NEW MUMBAI, MAHARASHTRA
Website : www.apeejay.edu/nerul"
1535,"Aff. No. :1130044
Sch. Code:30026","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : RAM RATNA VIDYA MANDIR
Head/Principal Name: KAVITA SINGH","Address : KESHAV SRUSHTI UTTAN-BHAYANDAR(W) SANKUL UTTAN DISTT THANE, MAHARASHTRA
Website : www.ramratnavidyamandir.org"
1536,"Aff. No. :1120133
Sch. Code:32149","State : MAHARASHTRA
District : THANE",Secondary Level,"Name : THANE POLICE SCHOOL
Head/Principal Name: Elizabeth Poppins Vitus","Address : LATE AIR MARSHAL HEMANT CHITNIS MARG, KHARKAR ALI, THANE(W)
Website : www.tps.ac.in"
1537,"Aff. No. :1130159
Sch. Code:30118","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : TILAK PUBLIC SCHOOL
Head/Principal Name: BHUVANESWARI RAJSHEKAR","Address : PLOT 31,SECTOR 25,NERUL(E),NEAR SEAWOODS STATION,NAVI MUMBAI
Website : https://www.tilakschoolcbsenerul.com/"
1538,"Aff. No. :1130174
Sch. Code:30147","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : MULJIBHAI MEHTA INTERNATIONAL SCHOOL
Head/Principal Name: MANISHA SUDHIR KAREKAR","Address : GOKUL TOWNSHIP, BOLINJ VIRAR WEST, DISTT. PALGHAR
Website : www.muljibhaimehtainternationalschool.in"
1539,"Aff. No. :1130178
Sch. Code:30216","State : MAHARASHTRA
District : THANE",Secondary Level,"Name : SMT. TARAMAI VARTAK MEMORIAL ACADEMY
Head/Principal Name: Rachna Samir Sharma","Address : NEAR PAANCH PAYARI, NARINGI,
Website : www.taramaimemorial.com"
1540,"Aff. No. :1130190
Sch. Code:30123","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : AMRITA VIDYALAYAM
Head/Principal Name: REKHA.N","Address : PLOT NO-4, SANPADA JUINAGAR NODE, SECTOR-25, JUINAGAR (WEST), DISTT NEW MUMBAI, MAHARASHTRA
Website : https://amritaschool.edu.in/navi-mumbai"
1541,"Aff. No. :1130186
Sch. Code:30139","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : ARYA GURUKUL VIDYA NAGRAI
Head/Principal Name: DIVYA MANOHAR BORSE","Address : NANDIVALI VILL-HAJ MALANG ROAD, KALYAN E, THANE, MAHARASHTRA
Website : https://aryagurukul.in/"
1542,"Aff. No. :1130067
Sch. Code:30044","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : DAV PUBLIC SCHOOL
Head/Principal Name: MUKTA BAURAI","Address : PLOT NO 34 SECTOR 48 NERUL NAVI MUMBAI MAHARASHTRA
Website : www.davnerul.com"
1543,"Aff. No. :1130068
Sch. Code:30047","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL
Head/Principal Name: TEJASWINI KATDARE","Address : PALM BEACH MARG SECTOR 58 NERUL NAVI MUMBAI
Website : www.dpsnavimumbai.edu.in"
1544,"Aff. No. :1130069
Sch. Code:30043","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : DAV PUBLIC SCHOOL
Head/Principal Name: SUMAN PRADHAN","Address : PLOT NO 11 SECT 10 AIROLI NAVI MUMBAI, MAHARASHTRA
Website : www.davairoli.ac.in"
1545,"Aff. No. :1130073
Sch. Code:34093","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : CENTRAL RAILWAY SECONDARY ENGLISH MEDIUM SCHOOL
Head/Principal Name: JYOTI SHRIVASTAVA","Address : SCHOOL & JUNIOR COLLEGE KALYAN MURBAD ROAD KALYAN, DISTT THANE MAHARASHTRA
Website : http://www.crskyn.org"
1546,"Aff. No. :1130054
Sch. Code:30037","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : B.K. BIRLA PUBLIC SCHOOL
Head/Principal Name: RANJNA JANGRA","Address : BIRLA COLLEGE ROAD, KALYAN,DISTT. THANE , MAHARASHTRA-421 304
Website : www.bkbirlaschoolkalyan.com"
1547,"Aff. No. :1130048
Sch. Code:30024","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : DRB DAV PUBLIC SCHOOL
Head/Principal Name: SIMMI JUNEJA","Address : PADA NO 3 BALKUM THANE WEST MAHARASHTRA
Website : www.davschoolthane.com"
1548,"Aff. No. :1130090
Sch. Code:30076","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : JINDAL VIDYA MANDIR
Head/Principal Name: TEJESH HUKUMCHAND TURKAR","Address : VILLAGE VASIND TAL SHAHPUR DISTT THANE MAHARASHTRA
Website : https://jvm.in/jvmvasind/"
1549,"Aff. No. :1130091
Sch. Code:30061","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : VAGAD GLOBAL SCHOOL
Head/Principal Name: SHWETA MISHRA","Address : VILLAGE SAKWAR TALUKA VASAI DISTT THANE MAHARASHTRA
Website : www.vagadglobalschool.com"
1550,"Aff. No. :1130086
Sch. Code:30081","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : NEW HORIZON PUBLIC SCHOOL
Head/Principal Name: Monalisa Basu","Address : SECTOR 19 AIROLI, DISTT NAVI MUMBAI MAHARASHTRA
Website : www.nhpsairoli.com"
1551,"Aff. No. :1130087
Sch. Code:30052","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : ALL SAINTS HIGH SCHOOL
Head/Principal Name: Dr POONAM S PANDEY","Address : BHAWALE VILLAGE PISA DAM CROSS RD PANJR POLE, TAL BHIWANDI DISTT THANE MAHRASHTRA
Website : www.allsaintshighschool.in"
1552,"Aff. No. :1130088
Sch. Code:30067","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : ARUNODAYA PUBLIC SCHOOL
Head/Principal Name: DR. ALICE SWAMY","Address : VIJAY PARK, KASARVADAVLI THANE MAHRASHTRA
Website : www.arunodayapublicschool.in"
1553,"Aff. No. :1130111
Sch. Code:30069","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : RYAN INTERNATIONAL SCHOOL
Head/Principal Name: MURIEL MATHEW FERNANDES","Address : PLOT NO 34 SECTOR 10 SONPADA NAVI MUMBAI MAHARASHTRA
Website : https://www.ryaninternational.org/site/rissanpada"
1554,"Aff. No. :1130357
Sch. Code:30296","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : HOLY WRIT HIGH SCHOOL & JR. COLLEGE
Head/Principal Name: VIKAS DALAL VP","Address : PIMPLOLI VILLAGE, NR. BARVI DAM, BADLAPUR, DIST - THANE
Website : https://holywritschool.in"
1555,"Aff. No. :1130388
Sch. Code:30293","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : STERLING SCHOOL
Head/Principal Name: BEENA MARTIN","Address : SHRI D.G.WALSE PATIL MARG PLOT NO 43, SECTOR 19 NERUL
Website : www.sterlingschoolnerul.org"
1556,"Aff. No. :1130470
Sch. Code:30385","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : NEW HORIZON SCHOLARS SCHOOL
Head/Principal Name: POONAM ARORA","Address : VILLAGE KAVESAR, GHODBUNDER ROAD, THANE (W) 400607
Website : www.nhssthane.com"
1557,"Aff. No. :1130421
Sch. Code:30430","State : MAHARASHTRA
District : THANE",Secondary Level,"Name : P.S. DESHMUKH MEMORIAL ACADEMY,
Head/Principal Name: Anil Madhukar Thakare","Address : AT- POST TAL -SHAHAPUR DIST - THANE MAHARASHTRA PIN CODE - 421601
Website : http://www.psdeshmukhmemorialacademy.in"
1558,"Aff. No. :1130441
Sch. Code:30371","State : MAHARASHTRA
District : THANE",Senior Secondary Level,"Name : NOTRE DAME SCHOOL
Head/Principal Name: SISTER MARY SHYLAJA","Address : TARKHAD, VASAI (W) THANE,
Website : www.notredameschoolvasai.com"
1559,"Aff. No. :1130454
Sch. Code:30370","State : MAHARASHTRA
District : THANE",Secondary Level,"Name : SANTHOME PUBLIC SCHOOL
Head/Principal Name: BINOY JACOB","Address : PLOT NO:270,KANAKIA ROAD, MIRA ROAD, EAST, BAHAYANDER, THANE
Website : www.santhomemiraroad.edu.in"
1560,"Aff. No. :1130200
Sch. Code:30145","State : MAHARASHTRA
District : THANE",Secondary Level,"Name : SHETH VIDYA MANDIR
Head/Principal Name: SWAPNA SINGH","Address : VASANT NAGRI, VASAI (E), THANE, MAHARASHTRA
Website : www.shethvidyamandir.com"
