sno,aff_no_school_code,state_district,school_head_name,address,website
1252,"Aff. No. :331121
Sch. Code:66893","State : BIHAR
District : SITAMARHI",Senior Secondary Level,"Name : GYAN BHARTI PUBLIC SCHOOL
Head/Principal Name: Neelam Kumari","Address : MORSAND, RUNNISAIDPUR, SITAMARHI
Website : http://gyanbhartimorsand.in/"
1253,"Aff. No. :331131
Sch. Code:66907","State : BIHAR
District : SITAMARHI",Senior Secondary Level,"Name : TINY TOTS SCHOOL
Head/Principal Name: SUSHIL KUMAR VARMA","Address : BAJPATTI, SITAMARHI
Website : https://www.tinytotssitamarhi.com/"
1254,"Aff. No. :331154
Sch. Code:66938","State : BIHAR
District : SITAMARHI",Secondary Level,"Name : GYAN GANGA VIDYAPITH
Head/Principal Name: ASHU KUMAR HIND","Address : BARIYARPUR, SITAMARHI
Website : www.gyangangasitamarhi.com"
1255,"Aff. No. :330988
Sch. Code:66722","State : BIHAR
District : SITAMARHI",Secondary Level,"Name : HOLY MARY INTERNATIONAL SCHOOL
Head/Principal Name: NAYAN RICKY","Address : BHOOP BHAIRO, CHANDANI CHOWK, PUPRI ROAD, SITAMARHI
Website :"
1256,"Aff. No. :330981
Sch. Code:66713","State : BIHAR
District : SITAMARHI",Senior Secondary Level,"Name : ARYA PUBLIC SCHOOL
Head/Principal Name: RAM RAMAPATI SINGH","Address : BATHNAHA, SITAMARHI
Website : https://aryapublicschoolsitamarhi.in/"
1257,"Aff. No. :300004
Sch. Code:69010","State : BIHAR
District : SITAMARHI",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: PANKAJ AGARWAL","Address : JAWAHAR NAGAR P O SUTIHARA VIA SURSAND DISTT SITAMARHI BIHAR
Website : https://jawaharnagar.kvs.ac.in"
1258,"Aff. No. :330076
Sch. Code:65075","State : BIHAR
District : SITAMARHI",Senior Secondary Level,"Name : DAV PUBLIC SCHOOL
Head/Principal Name: POONAM SHARMA","Address : RUNNISAIDPUR GORIGAMA PO RUNISAIDPUR DISTT. SITAMARHI BIHAR
Website : www.davrunnisaidpur.org"
1259,"Aff. No. :330065
Sch. Code:65062","State : BIHAR
District : SITAMARHI",Senior Secondary Level,"Name : NIKHIL SHYAMA D A V PUBLIC SCHOOL
Head/Principal Name: ALOK KUMAR","Address : DUMRA KOTHI SITAMARHI BIHAR
Website : www.nikhilshyamadav.com"
1260,"Aff. No. :330114
Sch. Code:65111","State : BIHAR
District : SITAMARHI",Senior Secondary Level,"Name : SITA RAM DAV PUBLIC SCHOOL
Head/Principal Name: AMIT RAJ UPADHYAY","Address : PUPRI SITAMARHI DISTT BIHAR
Website : www.srdavpupri.org"
1261,"Aff. No. :330134
Sch. Code:65124","State : BIHAR
District : SITAMARHI",Senior Secondary Level,"Name : HELLENS SCHOOL
Head/Principal Name: CHANDA SINHA","Address : RAJOPATTI SITA MARHI BIHAR
Website : www.hellensschoolsitamarhi.in"
1262,"Aff. No. :330192
Sch. Code:65188","State : BIHAR
District : SITAMARHI",Senior Secondary Level,"Name : SARASWATI VIDYA MANDIR, SITAMARHI
Head/Principal Name: ANOJ KUMAR AKELA","Address : SARASWATI NAGAR, BHAWDEPUR, SITAMARHI
Website : https://svmsitamarhi.in/new/"
1263,"Aff. No. :330419
Sch. Code:65415","State : BIHAR
District : SITAMARHI",Senior Secondary Level,"Name : BRAHMADEV PUBLIC SCHOOL H R PATTI DUMRA RD SITAMARHI BR
Head/Principal Name: SHIVA SHANKAR RAY","Address : DEVANGAN, DUMRA ROAD, RAJOPATTI,SITAMARHI (BIHAR)
Website : www.brahmadevpublicschool.com"
1264,"Aff. No. :330410
Sch. Code:65404","State : BIHAR
District : SITAMARHI",Secondary Level,"Name : VIDYA BHARATI
Head/Principal Name: AKHILESH KUMAR THAKUR","Address : VIDYA GRAM, NORTH OF SHANTI NAGAR, P.O- AMAGHATTA
Website : www.vidyabharati.co.in"
1265,"Aff. No. :330368
Sch. Code:65362","State : BIHAR
District : SITAMARHI",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL,
Head/Principal Name: BADAL SINGH","Address : LAGMA, SITAMARHI
Website : www.dpslagma.in"
1266,"Aff. No. :330335
Sch. Code:65327","State : BIHAR
District : SITAMARHI",Senior Secondary Level,"Name : SACRED HEART SCHOOL
Head/Principal Name: Mary Ann Raj","Address : ANAND NAGAR THALAKHAPUR DUMRA SITAMARHI
Website : www.sacredheartschoolsitamarhi.in"
1267,"Aff. No. :330501
Sch. Code:65492","State : BIHAR
District : SITAMARHI",Senior Secondary Level,"Name : SITAMARHI CENTRAL SCHOOL
Head/Principal Name: SABYASACHI BHADRA","Address : PARASPATTI,DUMRA,SITAMARHI, BIHAR-843301
Website : www.sitamarhicentralschool.com"
1268,"Aff. No. :330482
Sch. Code:65465","State : BIHAR
District : SITAMARHI",Senior Secondary Level,"Name : R.O.S PUBLIC SCHOOL
Head/Principal Name: SURUCHI AGRAWAL","Address : RIGA ROAD, KHAIRBA, SITAMARHI
Website : www.rossitamarhi.com"
1269,"Aff. No. :330488
Sch. Code:65483","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : R.B.T. VIDYALAYA
Head/Principal Name: ANITA RAI","Address : VILLAGE - SAREYA, GUTHNI, SIWAN
Website : www.sareya.rbtvidyalaya.edu.in"
1270,"Aff. No. :330521
Sch. Code:65514","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : J R CONVENT
Head/Principal Name: RICHA MISHRA","Address : VILL. & POST - DONE, SUNITA VIDYA NAGRI, DIST - SIWAN
Website : www.jrconvent.com"
1271,"Aff. No. :330548
Sch. Code:65544","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : BDS PUBLIC SCHOOL
Head/Principal Name: PRADEEP CHANDRA GUPTA","Address : MADARPUR, SIWAN
Website : www.bdspublicschool.com"
1272,"Aff. No. :330337
Sch. Code:65332","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : SANGHMITRA PUBLIC SCHOOL
Head/Principal Name: NABONITA GHOSH","Address : KANISHK VIHAR, SIWAN
Website : www.sanghmitrapublicschool.com"
1273,"Aff. No. :330369
Sch. Code:65363","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : VATAYAN
Head/Principal Name: RAJ KUMARI","Address : RAJENDRA PATH
Website : https://www.vatayanschoolsiwan.in/"
1274,"Aff. No. :330364
Sch. Code:65359","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : DON BOSCO HIGH SCHOOL
Head/Principal Name: PRIYANKA PAYAL","Address : BAISHAKHI PACHRUKHI SIWAN
Website : www.dbhs.edu.in"
1275,"Aff. No. :330415
Sch. Code:65408","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : INDIAN PUBLIC SCHOOL
Head/Principal Name: SAADUDDEEN","Address : ISLAMIA NAGAR, SURAPUR, SIWAN
Website : www.ipssiwan.org"
1276,"Aff. No. :330416
Sch. Code:65417","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : UMA SHANKAR CHAMPA DEVI DAV PUBLIC SCHOOL
Head/Principal Name: BIJAY KUMAR SAHU","Address : AT+PO MAHARAJGANJ SIWAN BIHAR
Website : www.uscddavmaharajganj.org"
1277,"Aff. No. :330399
Sch. Code:65370","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : BIHAR PUBLIC SCHOOL
Head/Principal Name: Ankit","Address : PACHORA MATHIA
Website : www.bpssiwan.in"
1278,"Aff. No. :330213
Sch. Code:65207","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : IQRA PUBLIC SCHOOL
Head/Principal Name: SAGHIR ALAM","Address : HAQUE NAGAR, SURAPUR, SIWAN, BIHAR
Website : https://www.iqrasiwan.edu.in/"
1279,"Aff. No. :330236
Sch. Code:65230","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : VIGYANANAND KENDRIYA VIDYALAYA
Head/Principal Name: JAYAPRADA KUMARI","Address : VILL. + P.O. CHANUR,
Website : www.vkvsiwan.edu.in"
1280,"Aff. No. :330169
Sch. Code:65168","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : EMMANUEL MISSION HIGH SCHOOL
Head/Principal Name: P. LAKSHIAKANTHAN","Address : ANAND NAGAR SIWAN BIHAR
Website : https://www.emmanuelsiwan.in/index.html"
1281,"Aff. No. :300039
Sch. Code:69065","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : KENDRIYA VIDYALAYA
Head/Principal Name: HEMANTA KUMAR SAHU","Address : DAROGA PRASAD ROY DEGREE COLLEGE CAMPUS SIWAN BIHAR
Website : https://siwan.kvs.ac.in/"
1282,"Aff. No. :300053
Sch. Code:69082","State : BIHAR
District : SIWAN",Secondary Level,"Name : KENDRIYA VIDYALAYA
Head/Principal Name: AMARENDRA KUMAR JHA","Address : SHRI GAURI SHANKAR HIGH SCHOOL CAMPUS, VILLAGE UJJAIN, PO+PS DURAUNDHA, MAHARAJGANJ, DIST SIWAN, BIHAR
Website : www.maharajganj.kvs.ac.in"
1283,"Aff. No. :330008
Sch. Code:65008","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : MAHABIRI SARASWATI VIDYA MANDIR
Head/Principal Name: Dr. Kumar Vijay Ranjan","Address : MAHABIR PURAM (MAKHDAM SARAI) SIWAN BIHAR
Website : https://msvmsiwan.org/"
1284,"Aff. No. :330017
Sch. Code:65013","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : D A V CENTENARY PUBLIC SCHOOL
Head/Principal Name: SHANTI SINGH","Address : KABIR MATH KANDHWARA SIWAN BIHAR
Website : www.davcpssiwan.net.in"
1285,"Aff. No. :330977
Sch. Code:66708","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : R.M. PUBLIC SCHOOL
Head/Principal Name: SHUBHRANSHU SHEKHAR PANDA","Address : ISLAMIA NAGAR, LAXMIPUR, SIWAN, BIHAR
Website : www.rmpssiwan.com"
1286,"Aff. No. :330986
Sch. Code:66719","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : RAJENDRA KISHORI RESIDENTIAL SCHOOL
Head/Principal Name: BINOD KUMAR","Address : MAGHARI,SH-73 SIWAN PATNA MAIN ROAD, SIWAN
Website : http://rkrs.in/"
1287,"Aff. No. :330966
Sch. Code:66695","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : RCH PUBLIC SCHOOL
Head/Principal Name: Animesh Saha","Address : TRIBHERIA
Website : http://rchpublicschool.com"
1288,"Aff. No. :330952
Sch. Code:66674","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : DIVINE PUBLIC SCHOOL
Head/Principal Name: SHIVANI SHRIVASTAV","Address : NEAR JAMAPUR BAZAAR , PATHARDEI , ZIRADEI
Website : https://www.divineschoolziradei.in"
1289,"Aff. No. :330927
Sch. Code:65935","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL
Head/Principal Name: GAZALA ANJUM","Address : AT-AAKOPUR, UKHAI
Website : www.dpssiwan.org"
1290,"Aff. No. :330931
Sch. Code:66650","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : THE WEMBLEY INTERNATIONAL SCHOOL
Head/Principal Name: Mohammad Aquib","Address : AHMAD GHANI NAGAR, SIWAN, BIHAR - 841226
Website : https://thewembleyschool.com/"
1291,"Aff. No. :330939
Sch. Code:66658","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : RBS PUBLIC SCHOOL
Head/Principal Name: SUNITA SHARMA","Address : TARWA PARASIA, DARAULI SIWAN BIHAR
Website : www.rbspublicschool.info"
1292,"Aff. No. :330856
Sch. Code:65853","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : SUFIA PUBLIC SCHOOL
Head/Principal Name: MOHAMMAD ZOBAIR","Address : S.K.G. SUGAR MILL, BYPASS ROAD, SIWAN - 841 226, BIHAR.
Website : http://sufiapublicschool.in/"
1293,"Aff. No. :330858
Sch. Code:65856","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : PARMANAND PUBLIC SCHOOL
Head/Principal Name: Ranjan Kumar Prasad","Address : VILL- SURWAL PO- ZIRADEI DISTT- SIWAN
Website : http://ppssurwal.com/"
1294,"Aff. No. :331139
Sch. Code:66917","State : BIHAR
District : SIWAN",Secondary Level,"Name : DELHI PUBLIC SCHOOL
Head/Principal Name: Mr Abdul Razzaque","Address : SIWAN, BIHAR
Website : http://www.dpsbasantpur.in"
1295,"Aff. No. :331144
Sch. Code:66925","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : ST. JOSEPH'S SCHOOL
Head/Principal Name: DR PUSHKAL GIRI","Address : PASANAULI MAHARAJGANJ, SIWAN
Website : www.sjschool.co.in"
1296,"Aff. No. :331128
Sch. Code:66903","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : CHILDREN'S RISE HIGH SCHOOL
Head/Principal Name: GANESH KUMAR","Address : SIWAN, BIHAR
Website : www.crhs.co.in"
1297,"Aff. No. :331130
Sch. Code:66906","State : BIHAR
District : SIWAN",Secondary Level,"Name : RADHA MOHAN ACADEMY
Head/Principal Name: PRINCE RAJ","Address : DAROULI, SIWAN
Website : https://www.radhamohanacademy.com"
1298,"Aff. No. :330998
Sch. Code:66734","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : CITI FORD SCHOOL
Head/Principal Name: RAM NIWAS SINGH","Address : QUTUB CHAPRA, SIWAN ROAD, SIWAN
Website : www.citifordschool.com"
1299,"Aff. No. :331021
Sch. Code:66760","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : D. P. PUBLIC SCHOOL
Head/Principal Name: PRIYANKA SRIVASTAVA","Address : VILLAGE + POST - AMLORI
Website : http://dppublicschool.in/"
1300,"Aff. No. :331008
Sch. Code:66677","State : BIHAR
District : SIWAN",Secondary Level,"Name : HARE RAM CENTRAL SCHOOL
Head/Principal Name: Hare Ram Sinha","Address : PHULWARIA, MAIRAWA, SIWAN - 841 245, BIHAR
Website : www.hrcssiwan.in"
1301,"Aff. No. :331026
Sch. Code:66768","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : MOTHER DIVINE PUBLIC SCHOOL
Head/Principal Name: MITHILESH SINGH","Address : KISHUNPURA-MADARPUR, SIWAN, BIHAR
Website : www.mdps.edu.in"
1302,"Aff. No. :331030
Sch. Code:66772","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : MODERN MISSION PUBLIC SCHOOL
Head/Principal Name: GAJENDRA THAKUR","Address : GUTHANI BAZAR, SIWAN, BIHAR, PIN - 841435.
Website : www.mmpsguthani.in"
1303,"Aff. No. :330656
Sch. Code:65651","State : BIHAR
District : SIWAN",Secondary Level,"Name : SARASWATI VIDYA MANDIR, MAHARAJGANJ
Head/Principal Name: SHAMBHU SHARAN TIWARI","Address : KESHAV NAGAR, MAHARAJGANJ, SIWAN
Website : https://svmmaharajganj.org/"
1304,"Aff. No. :330691
Sch. Code:65688","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : INTERNATIONAL ACCESSS SCHOOL
Head/Principal Name: NOOR ALAM KHAN","Address : AT - BARHAN, POST & DISTT - SIWAN ,
Website : www.iaschool.edu.in"
1305,"Aff. No. :330744
Sch. Code:65745","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : DVM PUBLIC SCHOOL
Head/Principal Name: SUMAN RAI","Address : PAKWALIYA DHALA, BY PASS ROAD,KANDHWARA
Website : www.dvmpublicschoolsiwan.in"
1306,"Aff. No. :330835
Sch. Code:65832","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : THE GYAN BHAIRAV GLOBAL SCHOOL
Head/Principal Name: NARENDRA DEO MISHRA","Address : PT.RAMDHANI CAMPUS,HARPUR, SELAUR, GUTHANI, SIWAN, BIHAR-841435
Website : HTTPS://WWW.GBGS.AC.IN"
1307,"Aff. No. :330844
Sch. Code:65843","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : SHINING STAR PUBLIC SCHOOL
Head/Principal Name: MOHAMMAD SAAD RASHID","Address : BADRAM, NEAR KHODAIBARI, P.O-BAKERGANJ
Website : www.shiningstarsiwan.in"
1308,"Aff. No. :330800
Sch. Code:65797","State : BIHAR
District : SIWAN",Secondary Level,"Name : MAHAVIRI SARASWATI VIDYA MANDIR
Head/Principal Name: RAVINDRA RAI","Address : PANCHMANDIRA, BARHAN GOPAL
Website : www.msvmbarhangopal.org"
1309,"Aff. No. :330793
Sch. Code:65789","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : SANSKRITI INTERNATIONAL SCHOOL
Head/Principal Name: Abhishek Kumar Pandey","Address : RADHESHYAM PURAM, LAXMIPUR DHALA, MAIRWA
Website : http://www.sanskritiinternationalschool.in"
1310,"Aff. No. :331270
Sch. Code:67099","State : BIHAR
District : SIWAN",Secondary Level,"Name : NEW IQRA PUBLIC SCHOOL
Head/Principal Name: I A SHAHZADUL HAQUE","Address : SIWAN- SISWAN ROAD, HARIHANS, SIWAN
Website : http://www.niqrasiwan.org"
1311,"Aff. No. :331301
Sch. Code:67138","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : THE ROYAL INTERNATIONAL SCHOOL
Head/Principal Name: D H MONDAL","Address : LAKHNAURA, MADARPUR DUMRA ROAD, SIWAN
Website : https://trischool.in"
1312,"Aff. No. :331242
Sch. Code:67064","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : DAUD ALAM PUBLIC SCHOOL (A SCHOOL OF STATUS)
Head/Principal Name: VICHITRA KUMAR CHACHODIA","Address : BARHOGA KOTHI, JAMO BAZAR, SIWAN,BIHAR., SAME AS ABOVE, SAME AS ABOVE
Website : www.dapschool.com"
1313,"Aff. No. :331250
Sch. Code:67072","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : JAGARNATH SINGH PUBLIC SCHOOL
Head/Principal Name: ABHISHEK KUMAR SINGH","Address : GOPALPUR, SHYAMPUR, SIWAN
Website : http://www.jnspssiwan.in"
1314,"Aff. No. :331265
Sch. Code:67092","State : BIHAR
District : SIWAN",Secondary Level,"Name : IDEAL INTERNATIONAL SCHOOL
Head/Principal Name: SURESH KUMAR RANJAN","Address : PACHRUKHI ROAD, TARWARA, SIWAN
Website : https://iistsiwan.com"
1315,"Aff. No. :331218
Sch. Code:67035","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : SHREE RAM KRISHNA MISSION HIGH SCHOOL
Head/Principal Name: DEVENDRA NATH TIWARI","Address : RAM KRISHNA NAGAR, CHAPRA ROAD, SIWAN
Website : https://shreerkmissionsiwan.in"
1316,"Aff. No. :331317
Sch. Code:67161","State : BIHAR
District : SIWAN",Secondary Level,"Name : D. V. M. GLOBAL SCHOOL
Head/Principal Name: BIKASH KUMAR SINGH","Address : PAPAUR, PS- OP SARAI SIWAN, SIWAN
Website : https://dvmglobalschool.com/"
1317,"Aff. No. :331318
Sch. Code:67162","State : BIHAR
District : SIWAN",Secondary Level,"Name : D. S. PUBLIC SCHOOL
Head/Principal Name: RAVI RANJAN KUMAR","Address : MUSEHARI BAZAR, SIRISIYA, JAMO
Website : https://www.dsschool.in/"
1318,"Aff. No. :331329
Sch. Code:67180","State : BIHAR
District : SIWAN",Secondary Level,"Name : BIRLA OPEN MINDS INTERNATIONAL SCHOOL SIWAN
Head/Principal Name: RITESH KUMAR","Address : MARKAN, SIWAN, SIWAN
Website : https://www.openminds-siwan.com"
1319,"Aff. No. :331374
Sch. Code:67235","State : BIHAR
District : SIWAN",Secondary Level,"Name : KPS KENDRIYA VIDYALAYA
Head/Principal Name: NITU KUMARI","Address : KAMALA NAGAR, BARHANI , SIWAN
Website : https://www.kpskendriyavidyalaya.com/"
1320,"Aff. No. :331364
Sch. Code:67219","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : M.D.S DVM PUBLIC SCHOOL
Head/Principal Name: Sanskriti Singh","Address : VILL-BALWA, PO-SIRISIYA, PS- NAUTAN
Website : https://dvmpublicschoolbalwa.com/"
1321,"Aff. No. :340019
Sch. Code:69038","State : BIHAR
District : SIWAN",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: NASEEM AHMAD","Address : MAHADEVA ROAD UJAYAI SIWAN BIHAR
Website : www.jnvsiwan.com"
1322,"Aff. No. :340016
Sch. Code:69022","State : BIHAR
District : SUPAUL",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: MEENA MURMU","Address : SUPAUL DT. SUPAUL STATE BIHAR
Website : https://navodaya.gov.in/nvs/nvs-school/SUPAUL/en"
1323,"Aff. No. :331267
Sch. Code:67094","State : BIHAR
District : SUPAUL",Secondary Level,"Name : AAVA PUBLIC SCHOOL
Head/Principal Name: ARCHANA KUMARI","Address : NIRMALI, WARD NO - 12, NIRMALI
Website : https://aavapublicschool.in"
1324,"Aff. No. :330813
Sch. Code:65814","State : BIHAR
District : SUPAUL",Senior Secondary Level,"Name : D S ENGLISH BOARDING SCHOOL
Head/Principal Name: LADLI ANWAR","Address : AT+PO - PIPRA
Website : www.dspipra.in"
1325,"Aff. No. :330704
Sch. Code:65701","State : BIHAR
District : SUPAUL",Senior Secondary Level,"Name : RAJANIKANT PUBLIC SCHOOL
Head/Principal Name: ASHISH PRABHAKARAN","Address : WARD NO.-28, NAGAR PARISHAD, SUPAUL, VEENA ROAD, P.O.+DISTT.- SUPAUL, BIHAR
Website : www.rajanikantpublicshcool.com"
1326,"Aff. No. :330624
Sch. Code:65618","State : BIHAR
District : SUPAUL",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL MARICHA
Head/Principal Name: SONI SIMMI","Address : AT-NARHAIYA, PO+PS+DIST-SUPAUL
Website : www.dpssupaul.in"
1327,"Aff. No. :331141
Sch. Code:66921","State : BIHAR
District : SUPAUL",Secondary Level,"Name : HANSWAHINEE VIDYASAGAR
Head/Principal Name: PANKAJ KUMAR SINGH","Address : SUPAUL, BIHAR
Website : http://hwvsnirmali.com"
1328,"Aff. No. :331164
Sch. Code:66955","State : BIHAR
District : SUPAUL",Secondary Level,"Name : SAVITRI-PRABHA PUBLIC SCHOOL
Head/Principal Name: Rahul Amit","Address : BIRPUR, SUPAUL
Website : https://savitriprabhapublicschool.co.in"
1329,"Aff. No. :330957
Sch. Code:66683","State : BIHAR
District : SUPAUL",Senior Secondary Level,"Name : RADHE SHYAM PUBLIC SCHOOL
Head/Principal Name: BEENA PAUL","Address : SISAUNI ROAD , NEAR NAVODAYA VIDYALAYA , PATHRA
Website : www.rsps.co.in"
1330,"Aff. No. :330982
Sch. Code:66714","State : BIHAR
District : SUPAUL",Senior Secondary Level,"Name : ST XAVIERS HIGH SCHOOL
Head/Principal Name: SARVESH KUMAR TIWARI","Address : AT- KHARAIEL, BRAHAMSTHAN CHOWK, WARD NO.-13, SUPAUL
Website : https://www.stxavierssupaul.org/"
1331,"Aff. No. :330144
Sch. Code:65146","State : BIHAR
District : SUPAUL",Senior Secondary Level,"Name : RASHTRIYA SARVAJANIK MELA PUBLIC SCHOOL
Head/Principal Name: RATISH KUMAR","Address : MELA ROAD, SUPAUL, AT+ PO & DISTT- SUPAUL, BIHAR, PIN-852131
Website : www.rsmsupaul.org"
1332,"Aff. No. :330522
Sch. Code:65515","State : BIHAR
District : SUPAUL",Senior Secondary Level,"Name : KOSHI PUBLIC SCHOOL
Head/Principal Name: ADMAPRATHAP","Address : VISHAL NAGAR, THARBITIA, SHIVPURI (MALADH), PS- KISHANPUR, DISTT.- SUPAUL, PIN-852138
Website : www.koshipublicschool.com"
1333,"Aff. No. :330510
Sch. Code:65517","State : BIHAR
District : VAISHALI",Senior Secondary Level,"Name : KCI
Head/Principal Name: DHARMENDRA KUMAR SINGH","Address : AT+POST- RAJAPAKAR, VAISHALI
Website : https://kcihajipur.in/"
1334,"Aff. No. :330481
Sch. Code:65482","State : BIHAR
District : VAISHALI",Secondary Level,"Name : LEELAWATI DEVI INTERNATIONAL SCHOOL
Head/Principal Name: SUJATA SINGH","Address : HAJIPUR, VAISHALI
Website : www.ldischool.com"
1335,"Aff. No. :330473
Sch. Code:65464","State : BIHAR
District : VAISHALI",Senior Secondary Level,"Name : ST. JOHNS ACADEMY
Head/Principal Name: OM PRAKASH","Address : ST JOHNS ACADEMY AT- BASMATI NAGAR , KESHOPUR, VAISHALI, BIHAR
Website :"
1336,"Aff. No. :330479
Sch. Code:65466","State : BIHAR
District : VAISHALI",Senior Secondary Level,"Name : GURU VASHISTHA VIDYAYAN
Head/Principal Name: VANDANA SINGH","Address : MEENA VATIKA, MAA DURGA NAGAR, CHANDRALAY, VAISHALI (HAJIPUR), BIHAR
Website : https://gvvaka.edu.in/"
1337,"Aff. No. :330477
Sch. Code:65459","State : BIHAR
District : VAISHALI",Senior Secondary Level,"Name : ST. JOHNS ACADEMY
Head/Principal Name: SOJAN MATHEW V","Address : DAULATPUR CHANDI, VAISHALI
Website : www.stjohnshajipur.edu.in"
