sno,aff_no_school_code,state_district,school_head_name,address,website
1518,"Aff. No. :2131991
Sch. Code:60828","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : ANGEL INTERNATIONAL SCHOOL
Head/Principal Name: Dr. Himani Sharma","Address : KHASRA NO-440,VILLAGE HAWAL DHAULANA ROAD, PILKUWA
Website : www.angelinternationalschool.in"
1519,"Aff. No. :2131923
Sch. Code:60806","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : SMT. KAMLA AGARWAL GIRLS PUBLIC SCHOOL
Head/Principal Name: PARUL SHARMA","Address : FREE GANJ ROAD
Website : http://skagic.org/"
1520,"Aff. No. :2131852
Sch. Code:60781","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : MAHARISHI VIVEKANAND PUBLIC JR. HIGH SCHOOL
Head/Principal Name: SARIKA SHARMA","Address : KUCHESAR ROAD, CHOUPLA, DISTT. HAPUR
Website : www.mhvivekananda.com"
1521,"Aff. No. :2132049
Sch. Code:60853","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : S.V. PUBLIC JR. HIGH SCHOOL
Head/Principal Name: REKHA SHARMA","Address : POST-VILLAGE SAHAHPUR ,PHAGAUTA
Website : www.svpublicschool.in"
1522,"Aff. No. :2132237
Sch. Code:60928","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : H.S.PUBLIC SCHOOL
Head/Principal Name: Sombir Pundir","Address : NH24 ,DEVI MANDIR,KASTLA KASMABAD, PILKHUWA,HAPUR
Website : www.hspublicschool.com"
1523,"Aff. No. :2132923
Sch. Code:61179","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : DELHI WORLD PUBLIC SCHOOL, PILKHUWA
Head/Principal Name: VANDANA MIDHAA","Address : DELHI WORLD PUBLIC SCHOOL, PILKHUWA, 505, MUKIMPUR, DINESH NAGAR ROAD, PILKHUWA, GHAZIABAD
Website : www.dwpsp.in"
1524,"Aff. No. :2132890
Sch. Code:61166","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : K.D. INTERNATIONAL SCHOOL
Head/Principal Name: ETI SAXENA","Address : NH-9,NEAR SHIV PETROL PUMP,KHERA,PILKHUWA
Website : www.kdispilkhuwa.in"
1525,"Aff. No. :2132902
Sch. Code:61171","State : UTTAR PRADESH
District : HAPUR",Secondary Level,"Name : VIDYA PUBLIC SCHOOL
Head/Principal Name: ANITA RAGHAV","Address : VILLAGE & POST- SAPNAWAT DISTRICT-HAPUR
Website : www.vidyapublicschool.co.in/"
1526,"Aff. No. :2132861
Sch. Code:61153","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : PT. SHAMBHU DAYAL PUBLIC HIGHER SECONDARY SCHOOL
Head/Principal Name: VED PRAKASH","Address : MUZAFFARA, BAGARHPUR
Website : www.psdpshapur.com"
1527,"Aff. No. :2132730
Sch. Code:61112","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : ARWACHIN INTERNATIONAL SCHOOL
Head/Principal Name: POOJA VERMA","Address : VILLAGE - PIPLABANDPUR, PABLA ROAD PILKHUWA HAPUR UP
Website : www.aispilkhuwa.com"
1528,"Aff. No. :2132722
Sch. Code:61109","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : DINESH VIDHYAPEETH
Head/Principal Name: AAKANKSHA TYAGI","Address : KHASRA NO. 574, VILLAGE DHANAURA,DISTRICT HAPUR
Website : www.dineshvidhaypeeth.com"
1529,"Aff. No. :2132819
Sch. Code:61136","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : SMT. KAMLA DEVI PUBLIC SCHOOL AYADNAGR, BABUGARH, HAPUR
Head/Principal Name: NEHA TYAGI","Address : AYADNAGR, BABUGARH, HAPUR
Website : www.kamladevipublicschoolaayadnagar.com"
1530,"Aff. No. :2132336
Sch. Code:60962","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : SURESH CHAND MEMORIAL PUBLIC SCHOOL
Head/Principal Name: MANOJ KUMAR","Address : S.C.M. PUBLIC SCHOOL, NH24, UPEDA P.O.BABUGARH, HAPUR
Website : www.scmpublicschool.com"
1531,"Aff. No. :2132491
Sch. Code:61012","State : UTTAR PRADESH
District : HAPUR",Secondary Level,"Name : RAMA INTERNATIONAL SCHOOL
Head/Principal Name: Shradha Agarwal","Address : NH-24, RAMADELHI CAMPUS, HAPUR DELHI ROAD, PILKHUWA,HAPUR
Website : http://www.ramaschools.com"
1532,"Aff. No. :2132450
Sch. Code:61000","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : R.S.M.INTER COLLEGE
Head/Principal Name: GRISHMA KAPOOR","Address : HIMMATPUR ROAD SIMBHAOLI,HAPUR
Website : www.rsmsimbhaoli.com"
1533,"Aff. No. :2132425
Sch. Code:60988","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : NAV UDAY PUBLIC SCHOOL
Head/Principal Name: PREETI CHAUHAN","Address : DHAULANA , DISTRICT- HAPUR
Website : www.navudaypublicschool.in"
1534,"Aff. No. :2132427
Sch. Code:60989","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : RAINBOW PUBLIC SCHOOL
Head/Principal Name: Vinod Kumar","Address : V&P-DEHRA (KUTI)DISTRICT- HAPUR UP
Website : www.rainbowpublicschool.in"
1535,"Aff. No. :2132596
Sch. Code:61057","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : INDUS GLOBAL SCHOOL
Head/Principal Name: Puja Saraswat","Address : FATEHPUR, KUCHESAR ROAD CHAUPLA, HAPUR
Website : www.indusglobalschool.com"
1536,"Aff. No. :2132524
Sch. Code:61025","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : MODERN PUBLIC SCHOOL
Head/Principal Name: KULDEEP TOMAR","Address : SIMBHAOLI
Website : www.mpssimbhaoli.com"
1537,"Aff. No. :2131130
Sch. Code:60505","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : D.R. INTERNATIONAL SCHOOL, THE LEARNING ACADEMY
Head/Principal Name: SANDEEP TYAGI","Address : VILLAGE DOTAI, NEAR MADHYA GANGA CANAL, GARHMUKTESHWAR, GHAZIABAD
Website : www.drinternationalschool.com"
1538,"Aff. No. :2131193
Sch. Code:60532","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : G.R.PUBLIC SCHOOL
Head/Principal Name: PRATIBHA DADOO","Address : BHOAPUR MASTAN NAGAR SIMBHAOLI
Website :"
1539,"Aff. No. :2131334
Sch. Code:60603","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : MAA BHAGWATI UCHCHATAR MADHYAMIK VIDYALAYA
Head/Principal Name: MEENU SHISHODIA","Address : GRAM - SHAULANA BLOCK DHAULANA, HAPUR,
Website : http://WWW.mbvshaulana.org"
1540,"Aff. No. :2131210
Sch. Code:60543","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : THAKUR RANJEET SINGH PUBLIC SCHOOL
Head/Principal Name: Sunita Singh","Address : ATROLI, MODINAGAR ROAD, PILKHUWA, GHAZIABAD, UTTAR PRADESH
Website : www.trsschool.in"
1541,"Aff. No. :2131258
Sch. Code:60564","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : SMT. KAMLA AGARWAL PUBLIC SCHOOL
Head/Principal Name: REKHA SHARMA","Address : SMT. KAMLA AGARWAL PUBLIC SCHOOL, MEERUT ROAD, HAPUR, GHAZIABAD
Website : www.skapschool.com"
1542,"Aff. No. :2131259
Sch. Code:60565","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : J.P.S. GLOBAL ACADEMY
Head/Principal Name: Dr. Nitin Kumar Tomar","Address : VILL-KASTLA KASMABAD DISTRICT-GHAZIABAD
Website : www.jpsglobalacademy.com"
1543,"Aff. No. :2130846
Sch. Code:60380","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : VIBGYOR INTENATIONAL SCHOOL
Head/Principal Name: NARESH PAL SINGH","Address : NH 24 DELHI HAPUR ROAD PILKHUA GHAZIABAD UTTAR PRADESH
Website : www.vibgyorschool.net"
1544,"Aff. No. :2130900
Sch. Code:60409","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL
Head/Principal Name: MEENA ANAND","Address : DELHI ROAD, PREET VIHAR, NEAR DTO CENTUARY FACTORY HAPUR, GBD
Website : www.dpshapur.edu.in"
1545,"Aff. No. :2130749
Sch. Code:60339","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : THE SANSKAR SCHOOL
Head/Principal Name: UPENDRA MOHAN BHATT","Address : SHYAMPUR MARG GARH ROAD HAPUR UP
Website :"
1546,"Aff. No. :2130714
Sch. Code:60324","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : ST ANTHONY'S SCHOOL
Head/Principal Name: FR. JOHN MILTON","Address : VILL TATARPUR PO BABUGARH DISTT GHAZIABAD UTTAR PRADESH
Website : https://stanthonyschoolhapur.in/index.php"
1547,"Aff. No. :2130643
Sch. Code:60285","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : BATHESDA CHRISTIAN ACADEMY
Head/Principal Name: Preethi Chacko","Address : ABDULLAPUR BASANTPUR GOYNA HAPUR DISTT GHAZIABAD UTTAR PRADESH
Website : www.bcahapur.edu.in"
1548,"Aff. No. :2130374
Sch. Code:60168","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : SMT BRAHMA DEVI SARASWATI BALIKA VIDYA MANDIR
Head/Principal Name: MEENAKSHI YADAV","Address : VIDYA MANDIR HAPUR UTTAR PRADESH
Website : www.sbvmhapur.in"
1549,"Aff. No. :2130438
Sch. Code:60197","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : DAV PUBLIC SCHOOL
Head/Principal Name: Dr. Vineet Tyagi","Address : DELHI ROAD HAPUR UTTAR PRADESH
Website :"
1550,"Aff. No. :2130446
Sch. Code:60201","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : LALA SHAMBU DAYAL DAV PUBLIC SCHOOL
Head/Principal Name: ANKUR BHATIA","Address : PILKHUWA GHAZIABAD UTTAR PRADESH
Website : www.lsddavpilkhuwa.in"
1551,"Aff. No. :2130319
Sch. Code:60146","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : DEV MEMORIAL PUBLIC SCHOOL
Head/Principal Name: MANJU CHAUDHARY","Address : GARHMUKTESHWAR GHAZIABAD UTTAR PRADESH
Website : www.dmpschool.co.in"
1552,"Aff. No. :2130553
Sch. Code:60243","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : DEWAN PUBLIC SCHOOL
Head/Principal Name: SHUBHRA AWASTHI","Address : OPP ROADWAYS BUS STAND MEERUT ROAD HAPUR DISTT GHAZIABAD UTTAR PRADESH
Website : www.dewanpublicschoolhapur.com"
1553,"Aff. No. :2130193
Sch. Code:60085","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : L N PUBLIC SCHOOL
Head/Principal Name: ARADHNA BAJPAI","Address : GARH ROAD, DISTT HAPUR UTTAR PRADESH
Website : www.lnpshapur.in"
1554,"Aff. No. :2130133
Sch. Code:60055","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : SARASWATI BAL MANDIR
Head/Principal Name: Sunil Kumar Sharma","Address : MODI NAGAR MARG, DISTT HAPUR, UTTAR PRADESH
Website : www.sbmhapur.in"
1555,"Aff. No. :2100070
Sch. Code:64025","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA E.B.S
Head/Principal Name: DEEPAK KUMAR","Address : BABU GARH CANTT DISTT. HAPUR UTTAR PRADESH
Website : https://babugarhcantt.kvs.ac.in/"
1556,"Aff. No. :2133579
Sch. Code:61412","State : UTTAR PRADESH
District : HAPUR",Secondary Level,"Name : B.M. CONVENT SCHOOL
Head/Principal Name: MAMTA SHARMA","Address : SHYAM NAGAR HAPUR
Website : http://www.bmconvent.com/"
1557,"Aff. No. :2133652
Sch. Code:61427","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : MINILAND ...THE GLOBAL SCHOOL
Head/Principal Name: POONAM BHATNAGAR","Address : MORPUR, PAKKI CHOWKI, BULANDSHAHR ROAD, HAPUR
Website : www.minilandglobalschool.com"
1558,"Aff. No. :2133586
Sch. Code:61415","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : RKG INTERNATIONAL SCHOOL
Head/Principal Name: REKHA SHARMA","Address : PARTAPUR ROAD PILKHUWA HAPUR 245304
Website : http://www.rkgis.in/"
1559,"Aff. No. :2133795
Sch. Code:61503","State : UTTAR PRADESH
District : HAPUR",Secondary Level,"Name : GOHIT PUBLIC SCHOOL
Head/Principal Name: MONIKA SHARMA","Address : POST -DATTIYANA, BLOCK-SIMBHAOLI
Website : https://www.gohitpublicschool.com"
1560,"Aff. No. :2133733
Sch. Code:61444","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : JMS WORLD SCHOOL
Head/Principal Name: NIDHI MALIK","Address : NH-9(NH-24) HAPUR BYPASS ROAD VILLAGE RAMPUR NEAR SONA PETROL PUMP HAPUR
Website : www.jmsworldschool.org"
1561,"Aff. No. :2133936
Sch. Code:61563","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : J P PUBLIC SCHOOL
Head/Principal Name: SHEETAL SWAMI","Address : DISTT HAPUR, UTTAR PRADESH
Website : www.jppsnawada.com"
1562,"Aff. No. :2133855
Sch. Code:61529","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : AADHAR INTERNATIONAL SCHOOL
Head/Principal Name: DEEPU","Address : BLOCK HAPUR, DISTRICT HAPUR
Website : http://www.aadharinternationalschool.in"
1563,"Aff. No. :2133883
Sch. Code:61541","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : H R M PUBLIC SCHOOL
Head/Principal Name: KHUSHBOO SINGH","Address : DISTT, HAPUR
Website : http://hrmhapur.com/"
1564,"Aff. No. :2133894
Sch. Code:61546","State : UTTAR PRADESH
District : HAPUR",Secondary Level,"Name : GLOBAL INTERNATINOL ACADEMY
Head/Principal Name: SWATI YADAV","Address : BLOCK SIMBHAOLI, DISTT HAPUR
Website : http://giasimbhaoli.com"
1565,"Aff. No. :2134231
Sch. Code:61649","State : UTTAR PRADESH
District : HAPUR",Secondary Level,"Name : VIDUSHI DEVI KANTI PRASAD KANYA VIDHYALYA
Head/Principal Name: KOMAL TYAGI","Address : VILLAGE JHADINA, GARHMUKTESHWAR, UTTAR PRADESH
Website : http://www.vdkpschool.co.in/"
1566,"Aff. No. :2134216
Sch. Code:61644","State : UTTAR PRADESH
District : HAPUR",Secondary Level,"Name : NEW SAINIK SENIOR SECONDARY PUBLIC SCHOOL
Head/Principal Name: Manisha Singh","Address : SIKHEDA, PILKHUWA, HAPUR
Website : http://www.newsainikschoolpilkhuwa.in"
1567,"Aff. No. :2134118
Sch. Code:61614","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : BRAINWAVES INTERNATIONAL SCHOOL
Head/Principal Name: Abhishek Banerjee","Address : OPPOSITE HERO MOTOR SHOWROOM, ASAURA PULIYA, MEERUT ROAD
Website : www.brainwavesschool.com"
1568,"Aff. No. :2134074
Sch. Code:61606","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : S G V INTERNATIONAL SCHOOL
Head/Principal Name: HIMANI AGARWAL","Address : VILLAGE RAJHERA, POST SIMBHAOLI, TEHSIL- GARH MUKTESHWAR, HAPUR
Website : http://sgvinternationalschool.com/"
1569,"Aff. No. :2134504
Sch. Code:61740","State : UTTAR PRADESH
District : HAPUR",Secondary Level,"Name : IGNITED MINDS INTERNATIONAL SCHOOL
Head/Principal Name: MOLLY NORONHA","Address : DHARAMPUR 5 BISWA, POST - BHATIYANA, TEHSIL - DHAULANA
Website : https://ignitedmindsschool.in/"
1570,"Aff. No. :2134535
Sch. Code:61748","State : UTTAR PRADESH
District : HAPUR",Secondary Level,"Name : G D PUBLIC SCHOOL
Head/Principal Name: Pooja Nirwan","Address : BAGARPUR ROAD, BABUGARH, CANTT BLOCK, HAPUR
Website : https://gdpshapur.com/"
1571,"Aff. No. :2134359
Sch. Code:61688","State : UTTAR PRADESH
District : HAPUR",Secondary Level,"Name : DARSHNA THE SCHOOL
Head/Principal Name: SWATI SINGH","Address : OPP. DINESH NAGAR GS MEDICAL ROAD , VILL PIPLABANDPUR, PILKHUWA HAPUR
Website : https://www.darshnaschool.in"
1572,"Aff. No. :2134394
Sch. Code:61702","State : UTTAR PRADESH
District : HAPUR",Secondary Level,"Name : HERITAGE PUBLIC SCHOOL
Head/Principal Name: GUNJAN CHAUHAN","Address : VILLAGE - CHANDNER, GARHMUKTESHWAR, HAPUR
Website : www.hpshapur.in"
1573,"Aff. No. :2134427
Sch. Code:61713","State : UTTAR PRADESH
District : HAPUR",Secondary Level,"Name : JPS ACADEMY
Head/Principal Name: VIKRANT","Address : KANKAR HASARNPUR, POST- MAHMOODPUR , HAPUR BHATAIL ROAD KIHSANPURM
Website : https://jpsacademy.co.in"
1574,"Aff. No. :2134662
Sch. Code:61788","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : RISE INTERNATIONAL SCHOOL
Head/Principal Name: PRIYA TOMAR","Address : MUSSOORIE GULAWATHI ROAD, BASATPUR , DHAULANA (HAPUR)
Website : https://www.risdhaulana.in/"
1575,"Aff. No. :2134778
Sch. Code:61831","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : PD INTERNATIONAL SCHOOL
Head/Principal Name: VARSHA RANI","Address : NANGLA, JHAJJU, JARCHA SAMANA ROAD, HAPUR
Website : http://pdinternationaledu.com/"
1576,"Aff. No. :2134734
Sch. Code:61816","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : B. R. R. D. CONVENT SCHOOL
Head/Principal Name: Mannu Chauhan","Address : KHASHRA NO 2115, 2116, VILLAGE - BAHADUARGARH, BLOCK - GARHMUKTESHWER
Website : https://www.brrdconventschool.in/"
1577,"Aff. No. :2134743
Sch. Code:61822","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : K M INTERNATIONAL SCHOOL
Head/Principal Name: SEEMA RANI","Address : VILLAGE- KARIMPUR BHAIPUR , DHAULANA, HAPUR 245101
Website : wwwkmisinternationalschool.org"
1578,"Aff. No. :2134728
Sch. Code:61813","State : UTTAR PRADESH
District : HAPUR",Secondary Level,"Name : ST ASFEE INTERNATIONAL SCHOOL
Head/Principal Name: SARITA SHARMA","Address : BYPASS ROAD NEAR TP NAGAR HAPUR NIZAMPUR, NIZAMPUR, HAPUR
Website : https://asfeeschool.in"
1579,"Aff. No. :2140151
Sch. Code:64153","State : UTTAR PRADESH
District : HAPUR",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: SUBHASH CHAND","Address : VILLEGE. NAVADA, TEH. HAPUR, DISTT. HAPUR
Website : https://navodaya.gov.in/nvs/nvs-school/HAPUR/en/ab"
1580,"Aff. No. :2140071
Sch. Code:64048","State : UTTAR PRADESH
District : KASGANJ",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA THARA CHITRA KASGANJ
Head/Principal Name: RAGHU RAJ SINGH","Address : VILL THARA CHITRA AMANPUR KASGANJ
Website : https://navodaya.gov.in/nvs/nvs-school/KASGANJ/en/home/"
1581,"Aff. No. :2134820
Sch. Code:61840","State : UTTAR PRADESH
District : KASGANJ",Senior Secondary Level,"Name : A. S GROUP INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: GOVIND KUMAR","Address : SAHAWAR BYPASS ROAD, GANJDUNDWARA, KASGANJ
Website : https://asginternationalschool.in"
1582,"Aff. No. :2134678
Sch. Code:61795","State : UTTAR PRADESH
District : KASGANJ",Senior Secondary Level,"Name : S N PUBLIC SCHOOL
Head/Principal Name: KULDEEP","Address : ETAH ROAD , AMANPUR, AMANPUR
Website : https://snpublicschool.org.in/"
1583,"Aff. No. :2134771
Sch. Code:61828","State : UTTAR PRADESH
District : KASGANJ",Senior Secondary Level,"Name : AKSHARAM SENIOR SECONDARY SCHOOL
Head/Principal Name: MANOJ KUMAR MISHRA","Address : VILL- KHARPARA , GANJ-SAHWAR ROAD , KASGANJ
Website : https://aksharamseniorsecondaryschool.com"
1584,"Aff. No. :2134387
Sch. Code:61697","State : UTTAR PRADESH
District : KASGANJ",Secondary Level,"Name : G D GOENKA PUBLIC SCHOOL
Head/Principal Name: VARTIKA","Address : VILLAGE KANTAUR , (MOHANPURA), BAREILLY MATHURA ROAD
Website : www.gdgoenkakasganj.com"
1585,"Aff. No. :2134137
Sch. Code:61618","State : UTTAR PRADESH
District : KASGANJ",Senior Secondary Level,"Name : SKV ACADEMY
Head/Principal Name: NEETA DHOOT","Address : NADRAI GATE BANKNER KASGANJ, SKV SORON GATE KASGANJ CITY OFFICE, NA
Website : www.skveducation.com"
1586,"Aff. No. :2134246
Sch. Code:61653","State : UTTAR PRADESH
District : KASGANJ",Secondary Level,"Name : KIDS JUNIOR WING CONVENT SCHOOL
Head/Principal Name: Ayushi Yadav","Address : JAUDDINGPUR ROAD, NEAR BASANT BHATTA, KASGANJ
Website : www.kidsplaykasganj.in"
1587,"Aff. No. :2130540
Sch. Code:60236","State : UTTAR PRADESH
District : KASGANJ",Senior Secondary Level,"Name : S J S PUBLIC SCHOOL
Head/Principal Name: DR. PRASHANT GUPTA","Address : KASGANJ ETAH UTTAR PRADESH
Website : www.sjspublicschools.org"
1588,"Aff. No. :2130814
Sch. Code:60367","State : UTTAR PRADESH
District : KASGANJ",Senior Secondary Level,"Name : J P PUBLIC ACADEMY
Head/Principal Name: SHALINI SHARMA","Address : KASGANJ ETAH UP
Website : www.jppublicacademy.in"
1589,"Aff. No. :2131147
Sch. Code:60511","State : UTTAR PRADESH
District : KASGANJ",Senior Secondary Level,"Name : ST.JOSEPH PUBLIC SCHOOL,
Head/Principal Name: FR CYRIL PRAKASH MORAS","Address : BILRAM ROAD,KASGANJ, KANSHIRAM NAGAR DISTRICT, UTTARPRADESH
Website : www.stjosephksj.in"
1590,"Aff. No. :2132545
Sch. Code:61036","State : UTTAR PRADESH
District : KASGANJ",Senior Secondary Level,"Name : M.S.INTERNATIONAL SCHOOL
Head/Principal Name: Jitendra Kumar Singh","Address : KISRAULI KASGANJ UP
Website : https://msinternationalschool.in"
1591,"Aff. No. :2132546
Sch. Code:61037","State : UTTAR PRADESH
District : KASGANJ",Senior Secondary Level,"Name : SHEMFORD FUTURISTIC SCHOOL KASGANJ
Head/Principal Name: DEVENDRA PAL SINGH","Address : ETAH ROAD, NADRAI, KASGANJ
Website : www.kasganj.shemford.com"
1592,"Aff. No. :2132630
Sch. Code:61069","State : UTTAR PRADESH
District : KASGANJ",Senior Secondary Level,"Name : SETH M. R. JAIPURIA SCHOOL KASGANJ
Head/Principal Name: Shiv Kumar Gautam","Address : ETAH ROAD, NADRAI, DIST. KASGANJ, UP-207 123
Website : https://www.jaipuriaschoolkasganj.in"
1593,"Aff. No. :2132433
Sch. Code:60993","State : UTTAR PRADESH
District : KASGANJ",Senior Secondary Level,"Name : N R PUBLIC SCHOOL
Head/Principal Name: SHISHU PAL","Address : PRAHALADPUR KASGANJ SORON ROAD DISST KASGANJ
Website : www.nrpublicschool.com"
1594,"Aff. No. :2132862
Sch. Code:61154","State : UTTAR PRADESH
District : KASGANJ",Secondary Level,"Name : S.B.D. PUBLIC SCHOOL
Head/Principal Name: VINOD KUMAR","Address : RAMPUR, MOHANPURA, KANSHI RAM NAGAR
Website : www.sbdpsrampur.org"
1595,"Aff. No. :2132908
Sch. Code:61173","State : UTTAR PRADESH
District : KASGANJ",Senior Secondary Level,"Name : DAYANAND PUBLIC SCHOOL
Head/Principal Name: JAWAHAR LAL","Address : DAYANAND PUBLIC SCHOOL,SIDHPURA DISTT. KASGANJ (KANSHI RAM NAGAR)
Website : https://dpsid.in/"
1596,"Aff. No. :2133193
Sch. Code:61264","State : UTTAR PRADESH
District : KASGANJ",Senior Secondary Level,"Name : SDS PUBLIC SCHOOL
Head/Principal Name: RAJESH KUMAR","Address : GANJDWARA SAHAWAR
Website : https://sdssahawar.in/"
1597,"Aff. No. :2132030
Sch. Code:60845","State : UTTAR PRADESH
District : KASGANJ",Senior Secondary Level,"Name : MAYA DEVI PUBLIC ACADEMY
Head/Principal Name: SHIV KUMAR PATHAK","Address : NEAR RAILWAY CROSSING BILRAM GATE KASGANJ
Website : HTTP://.MDPUBLICACADEMY.COM"
1598,"Aff. No. :2131510
Sch. Code:60659","State : UTTAR PRADESH
District : KASGANJ",Senior Secondary Level,"Name : MAHTABRAI U.M.VIDYALAYA
Head/Principal Name: PRAVEENA GUPTA","Address : POST-SIKHARA,TEH-PATIYALI, KANSHIRAM NAGAR
Website : www.mahtabraiumvksj.in"
1599,"Aff. No. :2131441
Sch. Code:81313","State : UTTAR PRADESH
District : SAMBHAL",Senior Secondary Level,"Name : J.K.E.T. CONVENT SCHOOL
Head/Principal Name: Mr. HARI OM SINGH","Address : JUNNAWAI, GUNNAUR, DIST.SAMBHAL UTTAR PRADESH-243722
Website : www.jketconvent.com"
1600,"Aff. No. :2131756
Sch. Code:81763","State : UTTAR PRADESH
District : SAMBHAL",Senior Secondary Level,"Name : KENDRIYA VIDYA NIKETAN
Head/Principal Name: DEVESH KUMAR SINGH","Address : BABRALA-GAWAN ROAD SIHAVALI P.O MEAUA HASAN GANJ DIST SAMBHAL (U.P)
Website : www.kvnsihavali.com"
1601,"Aff. No. :2131837
Sch. Code:81776","State : UTTAR PRADESH
District : SAMBHAL",Secondary Level,"Name : ACADEMY OF MODERN LEARNING
Head/Principal Name: MOHIT SHARMA","Address : GUNNAUR, DISTT. SAMBHAL
Website : http://www.xyz.com"
