sno,aff_no_school_code,state_district,school_head_name,address,website
665,"Aff. No. :430642
Sch. Code:11828","State : GUJARAT
District : VADODARA",Senior Secondary Level,"Name : NALANDA SCHOOL
Head/Principal Name: RUCHA T SONI","Address : B/H- L & T KNOWLEDGE CITY,, NR. BANSI BANQUET HALL,, ANKHOL, NH-08,
Website : https://vadodara.nalandaschoolgroup.com/"
666,"Aff. No. :430644
Sch. Code:11833","State : GUJARAT
District : VADODARA",Senior Secondary Level,"Name : RANG ANGELS INTERNATIONAL SCHOOL
Head/Principal Name: Darshana D Gadhiya","Address : NR SHASHTRIJI MAHARAJ HOSPITAL, BESIDE JAIN MARBLE, ATLADARA
Website : www.rangangels.com"
667,"Aff. No. :430649
Sch. Code:11839","State : GUJARAT
District : VADODARA",Senior Secondary Level,"Name : SADGURU SCHOOL
Head/Principal Name: Richa Mishra","Address : SUR. NO./BLOCK NO.82,, FP-15,TP-25,HANUMANPURA,, WAGHODIA, VADODARA
Website : www.sadguruschool.com"
668,"Aff. No. :430650
Sch. Code:11842","State : GUJARAT
District : VADODARA",Senior Secondary Level,"Name : AARK INTERNATIONAL SCHOOL
Head/Principal Name: RENU SHARMA","Address : NEAR SHYAM ICON, BHAYALI-SEVASI ROAD, SEVASI,VADODARA
Website : www.theaarkinternational.com"
669,"Aff. No. :430622
Sch. Code:11785","State : GUJARAT
District : VADODARA",Senior Secondary Level,"Name : BARODA PUBLIC SCHOOL
Head/Principal Name: JALPA MANISH CHAUHAN","Address : NEAR SUMANDEEP VIDYAPEETH, PIPALIYA TA WAGHODIA, DIST VADODARA
Website : www.bpscbseschool.com"
670,"Aff. No. :430623
Sch. Code:11786","State : GUJARAT
District : VADODARA",Senior Secondary Level,"Name : PHOENIX INTERNATIONAL SCHOOL
Head/Principal Name: DARPANA PATIL","Address : OPP. SAIRANG HEIGHT, NEAR UNITED WAY GAR, ATLADARA, VADODARA, VADODARA
Website : https://phoenixinternationalschool.in"
671,"Aff. No. :430589
Sch. Code:11715","State : GUJARAT
District : VADODARA",Secondary Level,"Name : AMBE SCHOOL - HARNI
Head/Principal Name: MANASI MULEY","Address : HARNI, , B/H RHYTHM HOSPITAL, , SAMA - HARNI ROAD, VADODARA, GUJARAT, IN
Website : https://www.ambevidyalaya.org/"
672,"Aff. No. :430591
Sch. Code:11718","State : GUJARAT
District : VADODARA",Secondary Level,"Name : VED INTERNATIONAL SCHOOL
Head/Principal Name: UPINDER KAUR AHLUWALIA","Address : JALPARI FARM, KOYALI-UMETA ROAD, VILLAGE SHERKHI
Website : www.vedinternationalschool.org"
673,"Aff. No. :430570
Sch. Code:11669","State : GUJARAT
District : VADODARA",Senior Secondary Level,"Name : NAVRACHANA VIDYANI VIDYALAYA
Head/Principal Name: Dr Archana Mishra","Address : SAMA ROAD, SAMA VADODARA
Website : https://vidyani.navrachana.in/"
674,"Aff. No. :430558
Sch. Code:11633","State : GUJARAT
District : VALSAD",Senior Secondary Level,"Name : SARASWAT INTERNATIONAL ACADEMY
Head/Principal Name: SADHANA DESHPANDE","Address : NR. GRAM PANCHAYAT,KOPARLI ROAD,, RATA VAPI,TA.PARDI,DIST. VALSAD
Website : https://www.saraswatschool.com/"
675,"Aff. No. :430556
Sch. Code:11629","State : GUJARAT
District : VALSAD",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL VAPI
Head/Principal Name: VIDYA SANATH KUMAR","Address : KOPARLI AMBHETI MAIN ROAD, , VILLAGE- KOPARLI, TAL-VAPI.
Website : https://dpsvapi.net/"
676,"Aff. No. :430563
Sch. Code:11654","State : GUJARAT
District : VALSAD",Secondary Level,"Name : SHREE KRISHNA INTERNATIONAL SCHOOL
Head/Principal Name: DEVENDRA DONGAR PATIL","Address : KALWADA PITHA ROAD, KALWADA CHAR RASTA, KALWADA
Website : https://shreekrishnaschoolvalsad.com/"
677,"Aff. No. :430599
Sch. Code:11734","State : GUJARAT
District : VALSAD",Senior Secondary Level,"Name : FR. AGNEL SCHOOL
Head/Principal Name: REMEDIOS PIEDADE GONSALVES","Address : OPP. NILKANTH SOCIETY,, COLLEGE ROAD, KILLA PARDI
Website : https://fragnelspardi.com"
678,"Aff. No. :430619
Sch. Code:11779","State : GUJARAT
District : VALSAD",Secondary Level,"Name : ATHARV PUBLIC SCHOOL
Head/Principal Name: LEENA SANJIV BORSE","Address : PLOT NO 145/95, VALRAM VATIKA, CHANOD VAPI
Website : www.atharvpublicschool.com"
679,"Aff. No. :430660
Sch. Code:11855","State : GUJARAT
District : VALSAD",Senior Secondary Level,"Name : ST. MARY'S SCHOOL
Head/Principal Name: DANIEL JOY NARAKADEN","Address : CHANOD, SHRI DINESH DEVSHI MANDHU CAMPUS, CHANOD COLONY, GIDC, VAPI
Website : https://www.stmaryschanod.com/"
680,"Aff. No. :430635
Sch. Code:11813","State : GUJARAT
District : VALSAD",Secondary Level,"Name : SANDIPANI PODAR LEARN SCHOOL
Head/Principal Name: NEHA SHARMA","Address : BRAHMIN FALIA, LAVACHHA, TALUKA VAPI
Website : https://podarschoollavachha.org"
681,"Aff. No. :430627
Sch. Code:11793","State : GUJARAT
District : VALSAD",Senior Secondary Level,"Name : SANSKAR BHARTI HIGH SCHOOL
Head/Principal Name: Rahul Shrivastav","Address : KUMBHARWAD , VAPI, TAL. PARDI, DIST. VALSAD
Website : www.sanskarbhartihighschool.com"
682,"Aff. No. :430668
Sch. Code:11871","State : GUJARAT
District : VALSAD",Senior Secondary Level,"Name : JYOTI DHAM SCHOOL
Head/Principal Name: Ramesh Yadav","Address : SILVASSA ROAD,, VAPI, VALSAD
Website : https://jyotidham.in/"
683,"Aff. No. :430684
Sch. Code:11917","State : GUJARAT
District : VALSAD",Secondary Level,"Name : JAIN INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: Aarti Chaturvedi","Address : AT & POST - CHANVI, CHANVAI - ATUL ROAD, NEAR DUTT TEMPLE
Website : http://www.jaininternationalacademy.com"
684,"Aff. No. :440024
Sch. Code:14053","State : GUJARAT
District : VALSAD",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWHAR NAVODAYA VIDYALAYA
Head/Principal Name: RAJUL SHAMKUWAR","Address : AT POST AMBHETI, TAL.- KAPARADA, VIA VAPI, DIST. VALSAD-396 191
Website : www.navodaya.gov.in/nvs/nvs-school/VALSAD/en/home/"
685,"Aff. No. :430550
Sch. Code:11602","State : GUJARAT
District : VALSAD",Senior Secondary Level,"Name : GYAN GANGA ENGLISH MEDIUM HIGH SCHOOL
Head/Principal Name: SUNILKUMAR NAIR","Address : CHHIRI, VAPI
Website : www.gyangangaschool.org"
686,"Aff. No. :430493
Sch. Code:11514","State : GUJARAT
District : VALSAD",Senior Secondary Level,"Name : SHLOKA - A BIRLA SCHOOL
Head/Principal Name: Amit Goyal","Address : SHLOKA - A BIRLA SCHOOL, NEAR GOVERNMENT SCHOOL,OPPOSITE BIG BAZAAR, SALVAV VILLAGE, VALSAD
Website : http://www.birlaopenmindsvapi.com"
687,"Aff. No. :430494
Sch. Code:11521","State : GUJARAT
District : VALSAD",Senior Secondary Level,"Name : LUMENS SCHOOL
Head/Principal Name: NOURIN JIWANI","Address : LUMENS SCHOOL NAMDHA CHANDOR VILLAGE NAMDHA
Website : www.LUMENSEDUCATION.NET"
688,"Aff. No. :430443
Sch. Code:11349","State : GUJARAT
District : VALSAD",Senior Secondary Level,"Name : VEDAANT MULTIPURPOSE SCHOOL
Head/Principal Name: HARDIKKUMAR MAHESHKUMAR PATEL","Address : BLOCK NO: 1126/P1,VILLAGE:MAGOD,CIVIL HOSPITAL ROAD, VALSAD-396001
Website : www.vedaantschool.com"
689,"Aff. No. :430444
Sch. Code:11442","State : GUJARAT
District : VALSAD",Senior Secondary Level,"Name : THE AGRATHA ACADEMY
Head/Principal Name: VAISHALI MILIND CHURI","Address : BEHIND UMBERGAON POLICE STATION, UMBERGAON TOWN, UMBERGAON
Website : www.theagrathaacademy.com"
690,"Aff. No. :430452
Sch. Code:11369","State : GUJARAT
District : VALSAD",Senior Secondary Level,"Name : R S JHUNJHUNWALA INTERNATIONAL SCHOOL
Head/Principal Name: SUCHITA CHARI","Address : OPPOSITE SENTOSA HOME CITY, VAPI-SILVASSA ROAD, NEAR HARIA PARK, P:O-DUNGRA, VAPI
Website : https://rsjischool.com/"
691,"Aff. No. :430373
Sch. Code:10351","State : GUJARAT
District : VALSAD",Secondary Level,"Name : VIDYA DHAM INTERNATIONAL SCHOOL
Head/Principal Name: RAMADEVI VINODKUMAR NAIR","Address : PLOT NO B7,B13/14 B/H RAJMOTI COMPLEX 1 CHARWADA ROAD VAPI GUJARAT PIN- 396191
Website : http://www.vidyadhamschoolvapi.in"
692,"Aff. No. :430270
Sch. Code:10249","State : GUJARAT
District : VALSAD",Senior Secondary Level,"Name : PODAR INTERNATIONAL SCHOOL,VAPI
Head/Principal Name: Zarreen Poonawala","Address : VILLAGE-TUKWADA, OPP- MRC COMAPNY, NEAR NH-08,VIA VAPI
Website : www.podareducation.org/school/vapi"
693,"Aff. No. :430273
Sch. Code:11413","State : GUJARAT
District : VALSAD",Secondary Level,"Name : SHREE SWAMINARAYAN ENGLISH MEDIUM SCHOOL
Head/Principal Name: YOGESHBHAI BUDHABHAI GANVIT","Address : RAMVADI,VALSAD ROAD,DHARAMPUR TA.DHARAMPUR DIST.VALSAD
Website : www.snsdharampur.com"
694,"Aff. No. :430282
Sch. Code:10261","State : GUJARAT
District : VALSAD",Senior Secondary Level,"Name : SAMARPAN GNYAN SCHOOL
Head/Principal Name: PARVATHY PITHANI","Address : NEAR RATA GRAM PANCHAYAT, RATA SALVAV ROAD, VIA VAPI
Website : www.sgsvapi.org"
695,"Aff. No. :430242
Sch. Code:10219","State : GUJARAT
District : VALSAD",Senior Secondary Level,"Name : SHREE RAJ RAJESHWARI VIDYA MANDIR
Head/Principal Name: Rajeshwari Jadeja","Address : GANESHNAGAR, NEAR BHARTI VILLA GARDEN TOWNSHIP, CHHARWADA, VAPI
Website : www.srrvm.in"
696,"Aff. No. :430298
Sch. Code:10321","State : GUJARAT
District : VALSAD",Senior Secondary Level,"Name : SHREE JAIN YUVAK MANDAL ENGLISH MEDIUM SCHOOL
Head/Principal Name: PRITI SHANKARBHAI GAVLI","Address : NEAR OLD RAILWAY CROSSING, SILVASSA ROAD, VAPI - EAST.
Website : www.sjymvems.org"
697,"Aff. No. :430299
Sch. Code:10278","State : GUJARAT
District : VALSAD",Senior Secondary Level,"Name : ST. THOMAS ENGLISH MEDIUM SCHOOL
Head/Principal Name: SWAPNA IYER","Address : MAR THOMA MISSION COMPOUND, DAMAN ROAD, CHHALA
Website : www.stemsvapi.com"
698,"Aff. No. :430331
Sch. Code:10307","State : GUJARAT
District : VALSAD",Senior Secondary Level,"Name : PODAR WORLD SCHOOL VAPI
Head/Principal Name: SUNITA PATNAIK","Address : NEAR MOHAN GAON PHATAK, BEFORE KARAMVELI, MOTI DAMAN ROAD, NAHULI VAPI
Website : http://www.podar.org/vapi"
699,"Aff. No. :430006
Sch. Code:10027","State : GUJARAT
District : VALSAD",Senior Secondary Level,"Name : VALLABH ASHRAM'S M G M AMIN & V N SAVANI SCHOOL
Head/Principal Name: ANURAG SHARMA","Address : N H NO 8 KILLA PARDI VALSAD DISTT GUJARAT
Website : www.vamgm.edu.in"
700,"Aff. No. :430014
Sch. Code:10028","State : GUJARAT
District : VALSAD",Senior Secondary Level,"Name : SMT SANDRABEN SHROFF GNYAN DHAM SCHOOL
Head/Principal Name: Praveen Subramanian","Address : G I D C VAPI DISTT VALSAD GUJARAT
Website : www.srsgnyandham.org"
701,"Aff. No. :420115
Sch. Code:12215","State : GUJARAT
District : VALSAD",Secondary Level,"Name : ANAND NIKETAN EKLAVYA MODEL RESIDENTIAL SCHOOL
Head/Principal Name: VISHAL J SAWANT","Address : KAJU FALIYA, POST KAPRADA
Website : www.emrskaprada.org.in"
702,"Aff. No. :430063
Sch. Code:10052","State : GUJARAT
District : VALSAD",Senior Secondary Level,"Name : SHREE VALLABH ASHRAM'S MCM KOTHARI INTERNATIONAL GIRLS RESIDENTIAL SCHOOL
Head/Principal Name: GARGI BANERJI","Address : KILLAPARDI DISTT VALSAD GUJARAT
Website : www.vamcm.edu.in"
703,"Aff. No. :430068
Sch. Code:10057","State : GUJARAT
District : VALSAD",Senior Secondary Level,"Name : SHREE M K MEHTA ENGLISH MEDIUM HIGH SCHOOL
Head/Principal Name: JACOB V JOHN","Address : SOLSUMBA GIDC DISTT VALSAD GUJARAT
Website : www.shrimkmehtaschool.com"
704,"Aff. No. :430066
Sch. Code:10056","State : GUJARAT
District : VALSAD",Senior Secondary Level,"Name : SARASWATI INTERNATIONAL SCHOOL
Head/Principal Name: SUREKHA SAINI","Address : DHARAMPUR ROAD ABRAMA DISTT VALSAD GUJARAT
Website : www.sisvalsad.edu.in"
705,"Aff. No. :430058
Sch. Code:10048","State : GUJARAT
District : VALSAD",Senior Secondary Level,"Name : ST XAVIER'S HIGH SCHOOL
Head/Principal Name: SALMA PATHAN","Address : KOPARLI ROAD CHARWADA VIA VAPI DISTT VALSAD GUJARAT
Website : www.ryaninternational.org"
706,"Aff. No. :430059
Sch. Code:10049","State : GUJARAT
District : VALSAD",Senior Secondary Level,"Name : SHREE SWAMINARAYAN VIDYAVELI GYAN KENDRA ENGLISH MEDIUM SCHOOL
Head/Principal Name: RAVI SOHNI","Address : UMBERGAON DISTT VALSAD GUJARAT
Website : www.ssvgyankendra.org"
707,"Aff. No. :430038
Sch. Code:10039","State : GUJARAT
District : VALSAD",Senior Secondary Level,"Name : SHREE SWAMINARAYAN GURUKUL
Head/Principal Name: Rajendra Prasad Maurya","Address : GURUKUL ROAD AT & P O CHALA VAPI GUJARAT
Website : www.vapigurukul.org"
708,"Aff. No. :420117
Sch. Code:12217","State : GUJARAT
District : VALSAD",Secondary Level,"Name : EKLAVYA MODEL RESIDENTIOAL SCHOOL
Head/Principal Name: Ketaki Kothari","Address : TOWER, GIDC - PARDI , PIN - 396125
Website : https://www.emrspardi.org/"
709,"Aff. No. :420118
Sch. Code:12218","State : GUJARAT
District : VALSAD",Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL DHARAMPUR
Head/Principal Name: SATYENDRA VERMA","Address : BAVLI FALIYA, OOP SWAMINARAYAN GURUKUL SCHOOL
Website : https://pmshriemrsdharampur.org.in/"
710,"Aff. No. :1180028
Sch. Code:14007","State : GUJARAT
District : VALSAD",Secondary Level,"Name : WESTERN RAILWAY SCHOOL(EN)
Head/Principal Name: RAM SINGH","Address : VALSAD, NEAR GYMKHANA GROUND, VALSAD, GUJARAT
Website : http://railwayschoolvalsad.in"
711,"Aff. No. :430194
Sch. Code:10178","State : GUJARAT
District : VALSAD",Senior Secondary Level,"Name : SHREE KRISHNA INTERNATIONAL SCHOOL
Head/Principal Name: BEENA SAJEEV MENON","Address : GUNJAN CHHARWADA ROAD, VAPI, PARDI,VALSAD, GUJARAT
Website : http://shreekrishnaschoolvapi.com/"
712,"Aff. No. :430190
Sch. Code:10174","State : GUJARAT
District : VALSAD",Senior Secondary Level,"Name : B. R. INTERNATIONAL SCHOOL
Head/Principal Name: BUDHESHWARI SUDEEP DAS OFFICIATING","Address : KHARVEL, DHARAMPUR, VALSAD
Website : www.brinternationalschool..com"
713,"Aff. No. :430208
Sch. Code:10188","State : GUJARAT
District : VALSAD",Senior Secondary Level,"Name : SHREEVALLABH SANSKAR DHAMS SMT. SHOBHABEN PRATAPBHAI PATEL DAY BOARDING SCHOOL
Head/Principal Name: HARSH THACKER","Address : KILLA-PARDI VALSAD
Website : www.vadb.edu.in"
714,"Aff. No. :430119
Sch. Code:10105","State : GUJARAT
District : VALSAD",Senior Secondary Level,"Name : LAXMI INTERNATIONAL SCHOOL, SARIGAM
Head/Principal Name: PRAVIN HIRAMAN PAWAR","Address : LAXMI VIDYAPEETH, P. B. NO. 15, SARIGAM P. O., VALSAD, GUJARAT - 396155
Website : www.lis.laxmi.edu.in"
715,"Aff. No. :430120
Sch. Code:10107","State : GUJARAT
District : VALSAD",Senior Secondary Level,"Name : SHREE SWAMINARAYAN ENGLISH MEDIUM SCHOOL
Head/Principal Name: MINAL DESAI","Address : N.H. NO. 8, SALVAV, DISTT VALSAD, GUJARAT
Website : www.ssems.in"
716,"Aff. No. :430134
Sch. Code:10121","State : GUJARAT
District : VALSAD",Senior Secondary Level,"Name : SHRI.L.G.HARIA MULTIPURPOSE SCHOOL
Head/Principal Name: BINY PAUL","Address : HARIA PARK,SILVASSA ROAD,DUNGRA,VIA-VAPI-396 195
Website : www.lghsvapi.edu.in"
717,"Aff. No. :430093
Sch. Code:10083","State : GUJARAT
District : VALSAD",Senior Secondary Level,"Name : FELLOWSHIP MISSION SCHOOL
Head/Principal Name: SUNITA NARANBHAI RAJPUT","Address : SILVASSA ROAD DUNGRA PO VAPI, VALSAD GUJARAT
Website : www.fellowshipschoolvapi.com"
718,"Aff. No. :400042
Sch. Code:14127","State : GUJARAT
District : DEVBHUMI DWARKA",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA DWARKA
Head/Principal Name: ARCHANA YADAV","Address : SHARDAPEETH COLLEGE CAMPUS, DWARKA, GUJRAT
Website : https://dwarkagujarat.kvs.ac.in"
719,"Aff. No. :430467
Sch. Code:11440","State : GUJARAT
District : DEVBHUMI DWARKA",Secondary Level,"Name : D. M. GORIYA INTERNATIONAL SCHOOL
Head/Principal Name: JINAL TRIVEDI","Address : BEHIND AHIR KANYA CHATRALAYAY, DWARKA - KHAMBALIYA HIGHWAY
Website : htts://www.dmginternationschool.com/"
720,"Aff. No. :440028
Sch. Code:14203","State : GUJARAT
District : DEVBHUMI DWARKA",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: RAM BHAJAN MEENA","Address : JAWAHAR NAVODAYA VIDYALAYA DWARKA, AT DHATURIYA PO- BHADTHAR, TA. KALYANPUR
Website : https://navodaya.gov.in/nvs/nvs-school/Devbhumidwa"
721,"Aff. No. :430614
Sch. Code:11763","State : GUJARAT
District : DEVBHUMI DWARKA",Middle Class,"Name : SAPTARSHI PUBLIC SCHOOL
Head/Principal Name: MUKESH D CHANPA","Address : KHAMBHALIYA JAMNAGAR HIGHWAY, OPP- DALMIA COMPANY KANCHANPUR, JAM KHAMBHALIYA
Website : https://spskmbl.com/"
722,"Aff. No. :440010
Sch. Code:14041","State : GUJARAT
District : ARVALLI",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: SADASHIV VITTHALRAO BOBHATE","Address : AT PO & TA DHANSURA, DIST. ARVALLI, GUJARAT
Website : www.navodaya.gov.in/nvs/nvs-school/ARAVALLI/en/"
723,"Aff. No. :420111
Sch. Code:12211","State : GUJARAT
District : ARVALLI",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL SHAMALAJI 2
Head/Principal Name: RAJVIR SINGH","Address : AS ABOVE, AS ABOVE
Website : https://www.emrsshamlaji2.org.in/"
724,"Aff. No. :420109
Sch. Code:12209","State : GUJARAT
District : ARVALLI",Secondary Level,"Name : EKLAVYA MODEL RESIDENTIONAL SCHOOL SHAMLAJI
Head/Principal Name: Suthar Bhadreshkumar Vishnuprasad","Address : AT SHAMALPUR PO SARVODAY ASHARM , AT SHAMALPUR PO SARVODAY ASHARM
Website : https://eklavya-education.gujarat.gov.in/introduction"
725,"Aff. No. :440025
Sch. Code:14199","State : GUJARAT
District : BOTAD",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: GOPAL R CHOPADE","Address : JAYANAGAR, SCHOOL NO.18, TEHSIL & DT. BOTAD, GUJARAT-364710
Website : https://www.navodaya.gov.in/nvs/nvs-school/Botad/e"
726,"Aff. No. :430590
Sch. Code:11716","State : GUJARAT
District : GIR SOMNATH ",Secondary Level,"Name : CRYSTAL SCHOOL
Head/Principal Name: UMA PALIWAL","Address : NEAR CHOKSI COLLEGE, , RAJENDRA BHUVAN ROAD, , VERAVAL
Website : https://crystalschoolveraval.com/"
727,"Aff. No. :430564
Sch. Code:11655","State : GUJARAT
District : GIR SOMNATH ",Secondary Level,"Name : PODAR INTERNATIONAL SCHOOL, VERAVAL
Head/Principal Name: BARAD JAYENDRA BHUPATBHAI","Address : SOMNATH HIGHWAY ROAD, VERAVAL. 362266
Website : https://www.podareducation.org/school/veraval"
728,"Aff. No. :430491
Sch. Code:11511","State : GUJARAT
District : GIR SOMNATH ",Senior Secondary Level,"Name : SOMNATH INTERNATIONAL SCHOOL
Head/Principal Name: HARI RADHAKRISHNAN","Address : KODINAR - VERAVAL HIGWAY NEAR KODINAR BYPASS
Website : http://www.sisk.org.in/"
729,"Aff. No. :430480
Sch. Code:11492","State : GUJARAT
District : GIR SOMNATH ",Senior Secondary Level,"Name : SHISHUMANDIR INTERNATIONAL SCHOOL
Head/Principal Name: RAJESH SHRIVASTAVA","Address : VERAVAL-JUNAGADH ROAD, BEHIND CHHATRODA WIRELESS STATION, DARI ROAD, VERAVAL
Website : www.shishumandirinternationalschoo.in"
730,"Aff. No. :430414
Sch. Code:11275","State : GUJARAT
District : MAHISAGAR ",Secondary Level,"Name : VEDANT INTERNATIONAL SCHOOL
Head/Principal Name: MANISHA ASHOK KUMAR SHUKLA","Address : VEDANT EDUCATION SANKUL SAMTRAMPUR ROAD
Website : www.vedantedu.org"
731,"Aff. No. :420106
Sch. Code:12206","State : GUJARAT
District : MAHISAGAR ",Senior Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL KADANA
Head/Principal Name: PURNA SHANKAR VERMA","Address : DIST MAHISAGAR, PIN CODE 389250
Website : www.emrskadana.org.in"
732,"Aff. No. :420008
Sch. Code:12142","State : GUJARAT
District : MAHISAGAR ",Senior Secondary Level,"Name : EKALAVYA MODEL RESIDENTIAL SCHOOL
Head/Principal Name: PURNA SHANKAR VERMA","Address : SANTRAMPUR, MAHISAGAR, NEAR BRC BHAVAN, AT DIWADA, GUJARAT-389250
Website : http://emrssantrampur.in/"
733,"Aff. No. :430606
Sch. Code:11747","State : GUJARAT
District : MAHISAGAR ",Senior Secondary Level,"Name : CRYSTAL INTERNATIONAL SCHOOL
Head/Principal Name: Ms.Renubala Puvar","Address : MOTA SONELA, MODASA ROAD, LUNAWADA
Website : www.crystalschool.co.in"
734,"Aff. No. :440027
Sch. Code:14201","State : GUJARAT
District : MAHISAGAR ",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: LAL CHAND","Address : TA & PO OFFICE TA- BALASINORE, MODEL SCHOOL, DIST. MAHISAGAR, GUJARAT-388255
Website : www.jnvmahisagar.com"
735,"Aff. No. :440152
Sch. Code:14304","State : GUJARAT
District : MORBI",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA MORBI
Head/Principal Name: P B PATIL","Address : DIST - MORBI, GUJARAT, PIN - 363621
Website : www.jnvmorbi.org.in"
736,"Aff. No. :430615
Sch. Code:11764","State : GUJARAT
District : MORBI",Secondary Level,"Name : DAV CALDERYS PUBLIC SCHOOL
Head/Principal Name: ARINDAM BOSE","Address : AMARSAR SR NO 102/2, VILLAGE - AMARSAR, TALUKA - WANKANER
Website : http://davcalderys.in/"
737,"Aff. No. :430076
Sch. Code:10065","State : GUJARAT
District : MORBI",Senior Secondary Level,"Name : NEW ERA PUBLIC SCHOOL
Head/Principal Name: SEEMA D. JADEJA","Address : P O BOX 129 RAVAPUR GHUNDA ROAD MORBI, RAJKOT, GUJARAT
Website : www.newerapublicschool.org"
738,"Aff. No. :430073
Sch. Code:10062","State : GUJARAT
District : MORBI",Senior Secondary Level,"Name : OM SHANTI ENGLISH MEDIUM SCHOOL
Head/Principal Name: DEEPA SHARMA","Address : SARDAR BAUG SHANALA ROAD MORBI RAJKOT GUJARAT
Website : http://www.osem.ac.in"
739,"Aff. No. :430472
Sch. Code:11483","State : GUJARAT
District : MORBI",Senior Secondary Level,"Name : GREEN VALLEY INTERNATIONAL SCHOOL
Head/Principal Name: TANAY SHUKLA","Address : LAJAI, NEAR AVKAR HOTEL, RAJKOT - MORBI HIGHWAY, MORBI. GUJARAT
Website : www.greenvalley.org.in"
740,"Aff. No. :430502
Sch. Code:11429","State : GUJARAT
District : MORBI",Senior Secondary Level,"Name : ELITE ENGLISH MEDIUM SCHOOL
Head/Principal Name: YAGNIK HASHMUKHBHAI BHADJA","Address : AT & POST HATMATIYA
Website : http://eliteenglishmediumschool.org"
