sno,aff_no_school_code,state_district,school_head_name,address,website
1145,"Aff. No. :2130740
Sch. Code:60333","State : UTTAR PRADESH
District : SHAHJAHANPUR",Senior Secondary Level,"Name : DR G L KANOJIA PUBLIC SCHOOL
Head/Principal Name: AVNISH KUMAR","Address : HUNDAL KHEL SHAHJAHANPUR UP
Website : http://drglkpublicschool.com/"
1146,"Aff. No. :2130677
Sch. Code:60304","State : UTTAR PRADESH
District : SHAHJAHANPUR",Senior Secondary Level,"Name : CAMBRIDGE CONVENT SCHOOL
Head/Principal Name: Dr Rachit Agarwal","Address : POWAYAN DISTT SHAHJANANPUR UTTAR PRADESH
Website : www.cambridgeconvent.in"
1147,"Aff. No. :2130638
Sch. Code:60283","State : UTTAR PRADESH
District : SHAHJAHANPUR",Senior Secondary Level,"Name : TAKSHASHILA PUBLIC SCHOOL
Head/Principal Name: PRAKHAR KHANDELWAL","Address : BIJLIPURA ANTA SHAHJAHANPUR UTTAR PRADESH
Website : www.takshashilapublicschool.in"
1148,"Aff. No. :2100025
Sch. Code:64012","State : UTTAR PRADESH
District : SHAHJAHANPUR",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA NO I CANTT SHAHJAHANPUR UP
Head/Principal Name: MAHESH KUMAR GUPTA","Address : STATION HEAD QUATERS SHAHJAHAN PUR CANTT UTTAR PRADESH
Website : https://no1shahjahanpur.kvs.ac.in/"
1149,"Aff. No. :2100043
Sch. Code:64016","State : UTTAR PRADESH
District : SHAHJAHANPUR",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA NO 2
Head/Principal Name: PRAVEZ HUSAIN","Address : ORDNANCE CLOTHING FACTORY SHAHJHAN PUR UTTAR PRADESH
Website : https://no2shahjahanpur.kvs.ac.in/"
1150,"Aff. No. :2120177
Sch. Code:62105","State : UTTAR PRADESH
District : SHAHJAHANPUR",Senior Secondary Level,"Name : ORDNANCE CLOTHING FACTORY INTER COLLEGE
Head/Principal Name: VED PRAKASH SHARMA","Address : OCF ESTATE, OPPOSITE OCF FACTORY, CANTT. AREA
Website : https://ddpdoo.gov.in/units/ofsocfs"
1151,"Aff. No. :2132404
Sch. Code:60982","State : UTTAR PRADESH
District : SHAHJAHANPUR",Senior Secondary Level,"Name : THE SACRED HEART ACADEMY
Head/Principal Name: SANDHYA RANI AWASTHI","Address : POWAYAN
Website : www.tshacademy.com"
1152,"Aff. No. :2132140
Sch. Code:60895","State : UTTAR PRADESH
District : SHAHJAHANPUR",Senior Secondary Level,"Name : DR. SUDAMA PRASAD VIDYASTHALI
Head/Principal Name: Ujjawal Mishra","Address : G SURGIWARE-RASOOLPUR JAHANGANJ
Website : www.drsudamaprasadvidyasthali.com"
1153,"Aff. No. :2132547
Sch. Code:81881","State : UTTAR PRADESH
District : SHAHJAHANPUR",Secondary Level,"Name : DOON PUBLIC SCHOOL
Head/Principal Name: CHHAVI BANSAL","Address : CHAMARI KHERA (LASKARPUR PUWANRKA)
Website : www.doonpublicschoolweb.com"
1154,"Aff. No. :2132961
Sch. Code:61189","State : UTTAR PRADESH
District : SHAHJAHANPUR",Senior Secondary Level,"Name : GREEN VALLEY CONVENT SCHOOL SHAHJAHANPUR
Head/Principal Name: SANA SAJJAD","Address : GREEN VALLEY CONVENT SCHOOL, AHMADPUR- RETI SHAHJAHANPUR
Website : www.gvcspn.com"
1155,"Aff. No. :2133180
Sch. Code:61252","State : UTTAR PRADESH
District : SHAHJAHANPUR",Senior Secondary Level,"Name : DELHI PUBLIC WORLD SCHOOL
Head/Principal Name: RAJEEVA NAYAN PATHAK","Address : VILL, BHUDA MAINARI , BARAGAON,POWAYAN,SHAHJAHANPUR
Website : www.dpwsspn.com"
1156,"Aff. No. :2133383
Sch. Code:61317","State : UTTAR PRADESH
District : SHAHJAHANPUR",Senior Secondary Level,"Name : COLONELS ACADEMY GLOBAL
Head/Principal Name: RAJNI LAKHOTIA","Address : VILLAGE ADAMPUR, POWAYAN ROAD, SHAHJAHANPUR, UP - 242001
Website : https://colonelsacademyglobal.com/"
1157,"Aff. No. :2133610
Sch. Code:61419","State : UTTAR PRADESH
District : SHAHJAHANPUR",Senior Secondary Level,"Name : CHANDI CONVENT SCHOOL
Head/Principal Name: Preeti Choudhary","Address : GANGSARA, KHUTAR ROAD
Website : www.chandiconventschool.com"
1158,"Aff. No. :2133488
Sch. Code:61360","State : UTTAR PRADESH
District : SHAHJAHANPUR",Senior Secondary Level,"Name : RAM MURARI PUBLIC SCHOOL
Head/Principal Name: RAJEEV SINGH","Address : SALPUR NAVADIYA, MIRANPUR KATRA
Website : www.rammuraripublicschool.com"
1159,"Aff. No. :2133402
Sch. Code:61323","State : UTTAR PRADESH
District : SHAHJAHANPUR",Senior Secondary Level,"Name : SETH M. R. JAIPURIA SCHOOL, SHAHJAHANPUR
Head/Principal Name: R D AGARWAL","Address : NAGLA HAZI, NH-24, BAREILLY ROAD, SHAHJAHANPUR (U.P.) - 242001
Website : www.jaipuriaschoolshahjahanpur.in"
1160,"Aff. No. :2133870
Sch. Code:61536","State : UTTAR PRADESH
District : SHAHJAHANPUR",Senior Secondary Level,"Name : OXFORD PUBLIC SCHOOL
Head/Principal Name: BAGISH KUMAR PANDAY","Address : BLOCK- KANT, SHAHJAHANPUR
Website : http://www.opsspn.in/"
1161,"Aff. No. :2133873
Sch. Code:61537","State : UTTAR PRADESH
District : SHAHJAHANPUR",Senior Secondary Level,"Name : DOON INTERNATIONAL SCHOOL
Head/Principal Name: SHAMA ZAIDI","Address : PO DALELGUNJ, THANA RC MISSION SHAHJAHANPUR
Website : http://doonschoolshahjahanpur.com/"
1162,"Aff. No. :2133952
Sch. Code:61569","State : UTTAR PRADESH
District : SHAHJAHANPUR",Senior Secondary Level,"Name : MILLENNIUM WORLD SCHOOL
Head/Principal Name: ROHIT SINGH","Address : TEHSIL SADAR, SHAHJAHANPUR
Website : http://www.millenniumshahjahanpur.org/"
1163,"Aff. No. :2133854
Sch. Code:61528","State : UTTAR PRADESH
District : SHAHJAHANPUR",Senior Secondary Level,"Name : SAINT JOHN SCHOOL
Head/Principal Name: PRIYA FERNANDES","Address : KHUTAR ROAD, BANDA, POWAYAN
Website : www.stjohnschoolbanda.org"
1164,"Aff. No. :2133967
Sch. Code:61570","State : UTTAR PRADESH
District : SHAHJAHANPUR",Senior Secondary Level,"Name : ROSY PUBLIC SCHOOL
Head/Principal Name: Rajiv Mohan Pandey","Address : BADAUN ROAD , KALAN
Website : http://www.rosypublicschool.org/kalan_branch/#"
1165,"Aff. No. :2134328
Sch. Code:61679","State : UTTAR PRADESH
District : SHAHJAHANPUR",Senior Secondary Level,"Name : GD GOENKA PUBLIC SCHOOL
Head/Principal Name: KALPANA SINGH","Address : MOHAMMADI ROAD, SHAHJAHANPUR, SHAHJAHANPUR
Website : www.gdgoenkashahjahanpur.com"
1166,"Aff. No. :2133973
Sch. Code:61572","State : UTTAR PRADESH
District : SHAHJAHANPUR",Senior Secondary Level,"Name : GURUKUL WORLD SCHOOL
Head/Principal Name: POOJA YADAV","Address : VILL BARUARI TEHSIL JALALABAD, SHAHJAHANPUR
Website : www.gurukulworldschool.in"
1167,"Aff. No. :2134066
Sch. Code:61600","State : UTTAR PRADESH
District : SHAHJAHANPUR",Senior Secondary Level,"Name : RAM LADETI DEVI PUBLIC SCHOOL
Head/Principal Name: SAURABH SAXENA","Address : VILLAGE- BARAPUR, POST - MURCHA, THANA - SINDHAULI , BLOCK - BHAWALKHERA, TEHSIL - SADAR
Website : www.rldpublicschool.com"
1168,"Aff. No. :2134037
Sch. Code:61592","State : UTTAR PRADESH
District : SHAHJAHANPUR",Senior Secondary Level,"Name : UNITY CONVENT SCHOOL
Head/Principal Name: GAURAV KUMAR","Address : KANTH, SHAHJAHANPUR
Website : www.unityconvenschool.com"
1169,"Aff. No. :2134184
Sch. Code:61636","State : UTTAR PRADESH
District : SHAHJAHANPUR",Senior Secondary Level,"Name : MIRI PIRI KHALSA ACADEMY
Head/Principal Name: DALVINDER SINGH","Address : VILLAGE GAHLUIYA P/O NAVADIA BANKI, VILLAGE GAHLUIYA P/O NAVADIA BANKI, GAHLUIYA P/O NAVADIA BANKI TEH POOWAYAN
Website : www.miripirikhalsaacademygahluiya.com"
1170,"Aff. No. :2134745
Sch. Code:72505","State : UTTAR PRADESH
District : SHAHJAHANPUR",Senior Secondary Level,"Name : DAKSHA INTERNATIONAL SCHOOL
Head/Principal Name: SADHANA PANDEY","Address : VILLAGE - RAMPUR HIRA, BLOCK- BANDA,TEHSIL-POWAYAN, DIST-SHAHJAHANPUR
Website : https://disbanda.com/"
1171,"Aff. No. :2140047
Sch. Code:64044","State : UTTAR PRADESH
District : SHAHJAHANPUR",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: SATYA PAL GANGWAR","Address : HATHOURA BUJURG SHAHJANPUR UTTAR PRADESH
Website : http://navodaya.gov.in/nvs/nvs-school/SHAHJAHANPUR"
1172,"Aff. No. :2140068
Sch. Code:74043","State : UTTAR PRADESH
District : SHRAWASTI",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: VIJAYA BAHADUR PATEL","Address : SAMHAR PURA, BHINGA, SHRAWASTI, UP
Website : https://navodaya.gov.in/nvs/nvs-school/SHRAVASTI/e"
1173,"Aff. No. :2133853
Sch. Code:71910","State : UTTAR PRADESH
District : SHRAWASTI",Secondary Level,"Name : SUNSHINE PUBLIC SCHOOL
Head/Principal Name: Ganesh Apparao","Address : IKAUNA, SHRAVASTI
Website : http://www.sunshinepublicschoolshravasti.org"
1174,"Aff. No. :2132321
Sch. Code:71198","State : UTTAR PRADESH
District : SHRAWASTI",Senior Secondary Level,"Name : SATYAS THE ARYAN SCHOOL
Head/Principal Name: ANISH PRAVIN ANTONY","Address : BALRAMPUR ROAD IKAUNA
Website : www.aryansatyaschool.in"
1175,"Aff. No. :2120062
Sch. Code:72044","State : UTTAR PRADESH
District : SHRAWASTI",Senior Secondary Level,"Name : JAI PRAKASH NARAYAN SARVODAYA VIDYALAYA
Head/Principal Name: SATYA PAL YADAV","Address : VILLAGE & PSOT KATKUINYAKLA, SIRSIYA, SHRAUASTI, U.P-271840
Website : http://www.jpnsvshravasti.in"
1176,"Aff. No. :2120067
Sch. Code:72043","State : UTTAR PRADESH
District : SHRAWASTI",Senior Secondary Level,"Name : JAI PRAKASH NARAYAN SARVODAYA VIDYALAYA
Head/Principal Name: Awadhesh Kumar","Address : BALIKA VIDYALAYA, BHAIYAPURWA BHINGA, SHRAWASTI. UTTAR PRADESH
Website : http://1057.shravasti.co.in"
1177,"Aff. No. :2100116
Sch. Code:74122","State : UTTAR PRADESH
District : SHRAWASTI",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA SHRAWASTI
Head/Principal Name: RAM KUMAR SRIVASTAVA","Address : GGIC BUILDING, BHINGA SHRAWASTI
Website : https://shrawasti.kvs.ac.in/"
1178,"Aff. No. :2131673
Sch. Code:71197","State : UTTAR PRADESH
District : SHRAWASTI",Senior Secondary Level,"Name : LAV VIDYA PEETH
Head/Principal Name: Anurag Pathak","Address : PATNA, KHARGAURA, BHINGA, SHRAVASTI
Website : www.lvpbhinga.in"
1179,"Aff. No. :2131504
Sch. Code:71210","State : UTTAR PRADESH
District : SITAPUR",Senior Secondary Level,"Name : LUCKNOW PUBLIC SCHOOL
Head/Principal Name: Rashmi Verma","Address : NAVEEN CHOWK SITAPUR UP
Website : www.lucknowpublicschoolsandcolleges.com"
1180,"Aff. No. :2131874
Sch. Code:71211","State : UTTAR PRADESH
District : SITAPUR",Senior Secondary Level,"Name : VIDYA GYAN SCHOOL
Head/Principal Name: Swati S Shaligram","Address : VILLAGE AND POST:SURAINCHA TEHSIL:SIDHAULI, DISTRICT:SITAPUR (U.P.)
Website : www.vidyagyan.in"
1181,"Aff. No. :2131025
Sch. Code:71208","State : UTTAR PRADESH
District : SITAPUR",Senior Secondary Level,"Name : STUDY WELL PUBLIC SCHOOL
Head/Principal Name: KRISHNA SINGH","Address : LAKHIMPUR ROAD, SITAPUR
Website : www.studywellschool.com"
1182,"Aff. No. :2131020
Sch. Code:71207","State : UTTAR PRADESH
District : SITAPUR",Senior Secondary Level,"Name : SINGHANIA EDUCATIONAL INSTITUTE
Head/Principal Name: Harish Choudhary","Address : LAKSHAMANPUR, NEAR NAVEEN CHOWK, SITAPUR BYPASS, SITAPUR
Website : www.singhaniaeducation.com"
1183,"Aff. No. :2131432
Sch. Code:71209","State : UTTAR PRADESH
District : SITAPUR",Senior Secondary Level,"Name : ELPIS GLOBAL SCHOOL
Head/Principal Name: DEEPA CHANDRA","Address : AMAR NAGAR, NEAR BABA MANSHARAM MANDIR, BISWAN
Website : elpisglobalschool324@gmail.com"
1184,"Aff. No. :2100083
Sch. Code:74111","State : UTTAR PRADESH
District : SITAPUR",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: SATISH KUMAR","Address : EYE HOSPITAL ROAD SITAPUR UTTAR PRADESH
Website : https://sitapur.kvs.ac.in"
1185,"Aff. No. :2120052
Sch. Code:72045","State : UTTAR PRADESH
District : SITAPUR",Senior Secondary Level,"Name : RAJKIYA ASHRAM PADDHATI VIDYALAYA
Head/Principal Name: SONALIKA PANDEY","Address : RAHEEMABAD, SITAPUR, UP
Website : http://ats.upsdc.gov.in/contact/vidyalaya"
1186,"Aff. No. :2130559
Sch. Code:71205","State : UTTAR PRADESH
District : SITAPUR",Senior Secondary Level,"Name : MAHARISHI VIDYA MANDIR
Head/Principal Name: SHIPRA SRIVASTAVA","Address : LAKHIMPUR ROAD SITAPUR UTTAR PRADESH
Website : https://mvmsitapur.org/index.mvm"
1187,"Aff. No. :2130770
Sch. Code:71206","State : UTTAR PRADESH
District : SITAPUR",Senior Secondary Level,"Name : SUMITRA MODERN SCHOOL
Head/Principal Name: DR RAAVEE TRIPATHI","Address : SUMITRA MODERN SCHOOL, TERWA,CHILLOLA, NAIPALPUR, SITAPUR, UTTAR PRADESH- 261001
Website : www.sumitraschools.com"
1188,"Aff. No. :2130333
Sch. Code:71203","State : UTTAR PRADESH
District : SITAPUR",Senior Secondary Level,"Name : GREEN FIELD ACADEMY
Head/Principal Name: Alok Misra","Address : HARGAON SITAPUR UTTAR PRADESH
Website : www.greenfieldhrg.org"
1189,"Aff. No. :2132357
Sch. Code:71214","State : UTTAR PRADESH
District : SITAPUR",Senior Secondary Level,"Name : SACRED HEART HIGHER SECONDARY SCHOOL
Head/Principal Name: Fr Claudius D Almeida","Address : GAURA BARICK CHAWANI, CANTT ROAD PARGANA KHAIRABAD
Website : https://sacredheartsitapur.org/"
1190,"Aff. No. :2132111
Sch. Code:71212","State : UTTAR PRADESH
District : SITAPUR",Senior Secondary Level,"Name : SACRED HEART SCHOOL SIDHAULI
Head/Principal Name: ROBERT D SOUZA","Address : AHMEDPUR JET RLYWAY CROSSING, LUCKNOW ROAD
Website : http://shssidhauli.org/"
1191,"Aff. No. :2132229
Sch. Code:71213","State : UTTAR PRADESH
District : SITAPUR",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL SITAPUR
Head/Principal Name: RAKESH KUMAR SINGH","Address : SITAPUR SIKSHA SANSTHAN
Website : www.dpssitapur.org"
1192,"Aff. No. :2132671
Sch. Code:71215","State : UTTAR PRADESH
District : SITAPUR",Senior Secondary Level,"Name : ONGC COMMUNITY SCHOOL
Head/Principal Name: DANISH KHAN","Address : VILLAGE PAINTALA, NEAR RANIFARM, LAHERPUR,
Website : www.ongcschool.com"
1193,"Aff. No. :2133306
Sch. Code:71524","State : UTTAR PRADESH
District : SITAPUR",Senior Secondary Level,"Name : BRIGHT FUTURE PUBLIC SCHOOL
Head/Principal Name: Dr. Arun Parashar","Address : VILLAGE-MADARIPUR, BISWAN ROAD
Website : www.bfpssidhauli.in"
1194,"Aff. No. :2133272
Sch. Code:71525","State : UTTAR PRADESH
District : SITAPUR",Senior Secondary Level,"Name : ST. XAVIERS SCHOOL
Head/Principal Name: PRAKHAR SHUKLA","Address : MEHMUDABAD ROAD
Website : www.stxaviersschoolbiswan.in"
1195,"Aff. No. :2133133
Sch. Code:71430","State : UTTAR PRADESH
District : SITAPUR",Senior Secondary Level,"Name : JEEVAN JYOTI CONVENT SCHOOL
Head/Principal Name: PRAISY D THOMAS","Address : OPP.- B.C.M. HOSPITAL, KHAIRABAD, SITAPUR
Website : http://jjcskhairabad.in"
1196,"Aff. No. :2133899
Sch. Code:71935","State : UTTAR PRADESH
District : SITAPUR",Senior Secondary Level,"Name : EPIC GLOBAL SCHOOL
Head/Principal Name: ABHISHEK KUMAR SRIVASTAVA","Address : MAHOLI, SITAPUR
Website : http://www.epicglobalschoolsitapur.edu.in"
1197,"Aff. No. :2133934
Sch. Code:71956","State : UTTAR PRADESH
District : SITAPUR",Senior Secondary Level,"Name : G.D. GOENKA PUBLIC SCHOOL
Head/Principal Name: Shah Trishla Sandip Kumar","Address : SITAPUR, SITAPUR
Website : https://www.gdgoenkasitapur.com/"
1198,"Aff. No. :2133961
Sch. Code:71971","State : UTTAR PRADESH
District : SITAPUR",Senior Secondary Level,"Name : SETH M R JAIPURIA SCHOOL
Head/Principal Name: VIJAY KUMAR DUBEY","Address : RAMPUR MATHURA ROAD, NEAR REUSA TEMPO STAND
Website : www.jaipuriaschoolmahmudabad.in"
1199,"Aff. No. :2133504
Sch. Code:71641","State : UTTAR PRADESH
District : SITAPUR",Senior Secondary Level,"Name : ARISE INDIA PUBLIC SCHOOL
Head/Principal Name: Kamal Sharma","Address : VILL. KHANPUR SADAT, BISWAN-LAHARPUR ROAD, LAHARPUR
Website : www.ariseindiaps.com"
1200,"Aff. No. :2134103
Sch. Code:72110","State : UTTAR PRADESH
District : SITAPUR",Senior Secondary Level,"Name : BLISS INTERNATIONAL SCHOOL
Head/Principal Name: PANKAJ KUMAR VERMA","Address : BAROSHIYA , URDAULI, MAHOLI
Website : www.bismaholi.com"
1201,"Aff. No. :2133984
Sch. Code:71985","State : UTTAR PRADESH
District : SITAPUR",Senior Secondary Level,"Name : ASHUTOSH BRIJ MOHAN LAL MEMORIAL COLLEGE
Head/Principal Name: Rajeev Nayan Srivastava","Address : MAHMUDABAD, SITAPUR
Website : https://abmlmc.co.in/"
1202,"Aff. No. :2134346
Sch. Code:72274","State : UTTAR PRADESH
District : SITAPUR",Secondary Level,"Name : RAJSTHALI PUBLIC SCHOOL
Head/Principal Name: NARENDRA KUMAR SINGH","Address : HARGAON, BADRI PRASAD COLONY, SITAPUR
Website : https://rajsthalipublicschool.org.in/"
1203,"Aff. No. :2134430
Sch. Code:72321","State : UTTAR PRADESH
District : SITAPUR",Senior Secondary Level,"Name : SETH ANANDRAM JAIPURIA SCHOOL
Head/Principal Name: MONICA SARASWAT PANDEY","Address : PURANPUR, BISWAN ROAD SIDHAULI, SITAPUR
Website : www.jaipuriaschoolssidhauli.com"
1204,"Aff. No. :2134158
Sch. Code:72148","State : UTTAR PRADESH
District : SITAPUR",Senior Secondary Level,"Name : AIM
Head/Principal Name: Saba Aziz Fatima","Address : BARI,, SIDHAULI,, SITAPUR
Website : http://www.aimcollege.in"
1205,"Aff. No. :2134211
Sch. Code:72196","State : UTTAR PRADESH
District : SITAPUR",Senior Secondary Level,"Name : DR. BANWARI LAL SHARMA GURUKUL
Head/Principal Name: PRANIT AGNIHOTRI","Address : 1243, LEKHNAPUR, NAIMISHARANYA, SITAPUR, UTTAR PRADESH
Website : https://blsgurukul.com"
1206,"Aff. No. :2134314
Sch. Code:72257","State : UTTAR PRADESH
District : SITAPUR",Senior Secondary Level,"Name : RAMESHWARAM INTERNATIONAL ACADEMY
Head/Principal Name: Mithilesh Kumar Mishra","Address : ALMAPUR, MANWA CHAUKI, SIDHAULI
Website : www.riastp.in"
1207,"Aff. No. :2140070
Sch. Code:72046","State : UTTAR PRADESH
District : SITAPUR",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA NO.2
Head/Principal Name: MUKESH KUMAR","Address : VILL.HARDAURPUR, BLOCK:ALIYA, POST OFFICE: BAMBHOURA, DT. SITAPUR-261 141, UP
Website : www.jnvsitapur2.org"
1208,"Aff. No. :2180029
Sch. Code:71204","State : UTTAR PRADESH
District : SITAPUR",Senior Secondary Level,"Name : POLICE MODERN SCHOOL
Head/Principal Name: Renu Pawar","Address : XI BN PAC SITAPUR UTTAR PRADESH
Website : www.policemodernschool.com"
1209,"Aff. No. :2140023
Sch. Code:74045","State : UTTAR PRADESH
District : SITAPUR",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: BHANU PRATAP SINGH","Address : JAIL ROAD SITAPUR KHAIRABAD UP-261 131
Website : https://www.navodaya.gov.in/nvs/nvs-school/SITAPUR"
1210,"Aff. No. :2134550
Sch. Code:72394","State : UTTAR PRADESH
District : SITAPUR",Secondary Level,"Name : APS INTERNATIONALSCHOOL
Head/Principal Name: GYANENDRA PRATAP SINGH RATHOD","Address : 226 KUCHLAI, 226 KUCHLAI, 226 KUCHLAI
Website : https://apsinternationalschool.in"
1211,"Aff. No. :2134560
Sch. Code:72402","State : UTTAR PRADESH
District : UNNAO",Secondary Level,"Name : R B S GLOBAL PUBLIC SCHOOL
Head/Principal Name: MANSI SINGH","Address : RASOOLPUR, SOHARAMAU, UNNAO
Website : www.rbsgps.in"
1212,"Aff. No. :2134792
Sch. Code:72536","State : UTTAR PRADESH
District : UNNAO",Senior Secondary Level,"Name : MAINPURIYA INTERNATIONAL SCHOOL
Head/Principal Name: RANA VIKRAMADITYA SINGH CHAUHAN","Address : LAKHPEDA CHAURAHA,, MOHAN,TEHSIL- HASANGANJ,, UNNAO,U.P.-209881
Website : http://www.mainpuriyainternationalschool.in/"
1213,"Aff. No. :2140022
Sch. Code:74047","State : UTTAR PRADESH
District : UNNAO",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: Pratima puri","Address : RAJEEV PURAM UNNAO UTTAR PRADESH
Website : https://navodaya.gov.in/nvs/nvs-school/UNNAO/en/home/"
1214,"Aff. No. :2134832
Sch. Code:72559","State : UTTAR PRADESH
District : UNNAO",Secondary Level,"Name : MANOHARA MOHINI PUBLIC SCHOOL
Head/Principal Name: Deepty Tiwari","Address : GAURI, BIGHAPUR, UNNAO
Website : http://manoharamohini.in"
1215,"Aff. No. :2133989
Sch. Code:71989","State : UTTAR PRADESH
District : UNNAO",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL
Head/Principal Name: Niti Khanna","Address : AKRAMPUR UNNAO, AKRAMPUR UNNAO
Website : www.dpsunnao.com"
1216,"Aff. No. :2133997
Sch. Code:71995","State : UTTAR PRADESH
District : UNNAO",Senior Secondary Level,"Name : NEW ERA INTERNATIONAL SCHOOL
Head/Principal Name: NISHI DWIVEDI","Address : CHAURA, UNNAO
Website : https://neisunnao.co.in/"
1217,"Aff. No. :2134115
Sch. Code:72121","State : UTTAR PRADESH
District : UNNAO",Senior Secondary Level,"Name : NEW ERA EDUCATION CENTER
Head/Principal Name: Shalini Nigam","Address : SAFIPUR, UNNAO, UNNAO
Website : https://newerasafipur.in/"
1218,"Aff. No. :2133612
Sch. Code:71756","State : UTTAR PRADESH
District : UNNAO",Senior Secondary Level,"Name : SETH ANANDRAM JAIPURIA SCHOOL
Head/Principal Name: NIDHI SHARMA","Address : HUSSAIN NAGAR PADARI ROAD UNNAO
Website : http://jaipuriaunnao.in/"
1219,"Aff. No. :2133472
Sch. Code:71622","State : UTTAR PRADESH
District : UNNAO",Senior Secondary Level,"Name : PATRIOT SIKSHA SANSTHAN
Head/Principal Name: Geeta Bajpai","Address : LALLU KHEDA DEEH
Website : http://patriotschools.in"
1220,"Aff. No. :2133876
Sch. Code:71922","State : UTTAR PRADESH
District : UNNAO",Senior Secondary Level,"Name : HI TECH PUBLIC SCHOOL
Head/Principal Name: MANISHA TRIPATHI","Address : PIPARI, -
Website : www.hitechpublicschool.in"
1221,"Aff. No. :2133860
Sch. Code:71914","State : UTTAR PRADESH
District : UNNAO",Secondary Level,"Name : UNITY PUBLIC SCHOOL
Head/Principal Name: ATUL KUMAR SAHU","Address : MAUZA MANPUR, UNNAO
Website : www.unitypublicschoolunnao.com"
1222,"Aff. No. :2133842
Sch. Code:71902","State : UTTAR PRADESH
District : UNNAO",Senior Secondary Level,"Name : BEN - HUR INTERNATIONAL SCHOOL
Head/Principal Name: PALLAVI HARMAN","Address : UNNAO, -
Website : www.benhurinternational.com"
1223,"Aff. No. :2133780
Sch. Code:71874","State : UTTAR PRADESH
District : UNNAO",Senior Secondary Level,"Name : PANCHSHILA INTERNATIONAL SCHOOL
Head/Principal Name: Gracious T Joseph","Address : OPP. POLICE STATION SOHRAMAU, SOHRAMAU UNNAO
Website : http://www.panchshila.org/"
1224,"Aff. No. :2133801
Sch. Code:71886","State : UTTAR PRADESH
District : UNNAO",Senior Secondary Level,"Name : EDUTREE
Head/Principal Name: AISHWARYA SINGH","Address : OLD SAFIPUR ROAD, UNNAO
Website : www.edutreeschool.org"
