sno,aff_no_school_code,state_district,school_head_name,address,website
675,"Aff. No. :3430274
Sch. Code:66471","State : JHARKHAND
District : WEST SINGHBHUM",Secondary Level,"Name : ST. VIVEKA ENGLISH MEDIUM SCHOOL
Head/Principal Name: SIDHARTH SEKHAR ROY","Address : CHAIBASA, SINGHBHUM WEST, JHARKHAND
Website : www.vivekacbsa.in"
676,"Aff. No. :3430313
Sch. Code:66513","State : JHARKHAND
District : WEST SINGHBHUM",Senior Secondary Level,"Name : KERALA ENGLISH MEDIUM SCHOOL
Head/Principal Name: KHOOB CHANDRA VERMA","Address : MAHATISAI JAGANNATHPUR WEST SINGHBHUM, JHARKHAND
Website : www.kemsjnp.org"
677,"Aff. No. :3430617
Sch. Code:66738","State : JHARKHAND
District : WEST SINGHBHUM",Secondary Level,"Name : DELHI PUBLIC SCHOOL CHAKRADHARPUR
Head/Principal Name: RAVI KANT SHARMA","Address : CHIRANJEE BLOCK, WARD NO- 20, SHYAMLAL GUPTA CAMPUS, CHAKRADHARPUR
Website : www.dpschakradharpur.com"
678,"Aff. No. :3430230
Sch. Code:66423","State : JHARKHAND
District : JAMTARA",Senior Secondary Level,"Name : SAVITRI DEVI D.A.V. PUBLIC SCHOOL
Head/Principal Name: DR VIJAY KUMAR","Address : AT/POST-JAMTARA
Website : www.sddavjamtara.co.in"
679,"Aff. No. :3420214
Sch. Code:68164","State : JHARKHAND
District : JAMTARA",Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL, CHOUKUNDA, FATEHPUR
Head/Principal Name: SATYA GOPE","Address : VILLAGE- CHOUKUNDA, BLOCK- FATEHPUR, JAMTARA
Website : www.emrschoukunda.org"
680,"Aff. No. :3420004
Sch. Code:66574","State : JHARKHAND
District : JAMTARA",Secondary Level,"Name : ASHRAM RESIDENTIAL SCHOOL
Head/Principal Name: MERCYLA MARANDI","Address : AT-PARVAT VIHAR, POST-JAMTARA, DIST. JAMTARA, DIST. JAMTARA, JHARKHAND- 815 351
Website : www.ashramschooljamtara.ac.in"
681,"Aff. No. :3420101
Sch. Code:68051","State : JHARKHAND
District : JAMTARA",Senior Secondary Level,"Name : JBC DISTRICT CM SCHOOL OF EXCELLENCE JAMTARA
Head/Principal Name: ABIMAILE TUDU","Address : JAMTARA, JAMTARA
Website : http://jbcdistrictcmsoejamtara.in"
682,"Aff. No. :3400033
Sch. Code:69550","State : JHARKHAND
District : JAMTARA",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: PRADIP KUMAR GUPTA","Address : GIRLS HIGH SCHOOL CAMPUS, NEW TOWN, JAMTARA, JHARKHAND
Website : https://jamtara.kvs.ac.in"
683,"Aff. No. :3420132
Sch. Code:68082","State : JHARKHAND
District : JAMTARA",Secondary Level,"Name : CM SCHOOL OF EXCELLENCE GIRLS, JAMTARA
Head/Principal Name: DEVNDRA MARANDI","Address : NEW TOWN JAMTARA, PO- JAMTARA
Website : https://jepc.jharkhand.gov.in/sW?udise=20191126705"
684,"Aff. No. :3420139
Sch. Code:68089","State : JHARKHAND
District : JAMTARA",Senior Secondary Level,"Name : KASTUBA GANDHI AWASIYA BALIKA VIDYALAYA JAMTARA
Head/Principal Name: KANCHAN KUMARI","Address : PO MEJIYA, PIN CODE- 815351
Website : https://kgbvcmsoejamtara.in/"
685,"Aff. No. :3440022
Sch. Code:69546","State : JHARKHAND
District : JAMTARA",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: PRITI KUMARI SRIVASTAVA","Address : TANBAJORE, PO-GUHIYOJORL, JAMTARA,JHARKHAND
Website : https://navodaya.gov.in/nvs/nvs-school/JAMTARA/en/home/"
686,"Aff. No. :3480009
Sch. Code:66506","State : JHARKHAND
District : SARAIKELA KHARSAWAN",Senior Secondary Level,"Name : SOUTH EASTERN RAILWAY INTER COLLEGE
Head/Principal Name: NITYANANDA BERA","Address : SERAIKELA, KHARSAWAN, JHARKHAND
Website : https://www.serlyicsini.com"
687,"Aff. No. :3420167
Sch. Code:68117","State : JHARKHAND
District : SARAIKELA KHARSAWAN",Senior Secondary Level,"Name : K.V.P.S.D.S.S +2 GIRLS HIGH SCHOOL SERAIKELLA
Head/Principal Name: PRABEEN KUMAR RATH","Address : PO/PS-SERAIKELLA, NEAR HATTANDI
Website : https://jharkhand.gov.in/sW?udise=20202010702"
688,"Aff. No. :3420180
Sch. Code:68130","State : JHARKHAND
District : SARAIKELA KHARSAWAN",Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL
Head/Principal Name: RAM KUMAR SONI","Address : AT JHIMRI, BLOCK NIMDIH PO TIRULDIH , CHANDIL
Website : https://emrs.jharkhand.gov.in/jhimri#"
689,"Aff. No. :3420178
Sch. Code:68128","State : JHARKHAND
District : SARAIKELA KHARSAWAN",Senior Secondary Level,"Name : KGBV CM SCHOOL OF EXCELLENCE SERAIKELLA
Head/Principal Name: PRIYANKA MAHTO","Address : PS- SERAIKELLA, NEAR CRPF CAMP
Website : htpps://jepc.jharkhand.gov.in/sW?udise=20202010603"
690,"Aff. No. :3400150
Sch. Code:69651","State : JHARKHAND
District : SARAIKELA KHARSAWAN",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA SARAIKELA KHARSAWAN
Head/Principal Name: MUKESH KUMAR VERMA","Address : KENDRIYA VIDYALAYA SARAIKELA KHARSAWAN, Village - Paralposi, Post - Saraikela
Website : http://saraikela.kvs.ac.in"
691,"Aff. No. :3420105
Sch. Code:68055","State : JHARKHAND
District : SARAIKELA KHARSAWAN",Senior Secondary Level,"Name : NR DISTRICT CM SCHOOL OF EXCELLENCE SERAIKELLA
Head/Principal Name: AMBIKA PRADHAN","Address : SERAIKELLA - TATA MAIN ROAD , POST- SERAIKELLA
Website : www.nrhighschoolseraikella.com"
692,"Aff. No. :3420003
Sch. Code:66573","State : JHARKHAND
District : SARAIKELA KHARSAWAN",Secondary Level,"Name : ASHRAM RESIDENTIAL SCHOOL
Head/Principal Name: SUBRATA DUTTA","Address : AT- KUCHAI, POST-KUCHAI, DISTT-SARAIKELA-KHARSAWAN, JHARKHAND-833 216
Website : http://ashramschoolkuchai.in"
693,"Aff. No. :3430139
Sch. Code:66336","State : JHARKHAND
District : SARAIKELA KHARSAWAN",Senior Secondary Level,"Name : D A V PUBLIC SCHOOL
Head/Principal Name: REKHA KUMARI","Address : N I T CAMPUS ADITYAPUR DISTT. SERAIKELLA KHARSAWAN JHARKHAND
Website : www.davnitjsr.org"
694,"Aff. No. :3430214
Sch. Code:66408","State : JHARKHAND
District : SARAIKELA KHARSAWAN",Senior Secondary Level,"Name : DAYAWATI MODI PUBLIC SCHOOL
Head/Principal Name: Shampa Banerjee","Address : UMESH NAGAR, CHANDIL BHADUBIH P.O SERAIKELA KHESWAN CHANDIL.
Website : www.dmpschandil.com"
695,"Aff. No. :3430390
Sch. Code:66595","State : JHARKHAND
District : SARAIKELA KHARSAWAN",Senior Secondary Level,"Name : SRINATH PUBLIC SCHOOL
Head/Principal Name: SANJAY KUMAR SINGH","Address : AT: DINDLI, ADITYAPUR, PO- ADITYAPUR, DIST- SERAIKELA-KHARSAWAN
Website : www.srinathschool.com"
696,"Aff. No. :3430407
Sch. Code:66609","State : JHARKHAND
District : SARAIKELA KHARSAWAN",Senior Secondary Level,"Name : SAI SARASWATI ENGLISH SCHOOL
Head/Principal Name: RANJIT KUMAR","Address : DANGARDIHA HESAL PO-BADA SIJULATA,SARAIKELA KHARSAWAN JHARKHAND
Website : www.saisaraswatihesal.in"
697,"Aff. No. :3430314
Sch. Code:66514","State : JHARKHAND
District : SARAIKELA KHARSAWAN",Senior Secondary Level,"Name : KAVYAPTA GLOBAL SCHOOL
Head/Principal Name: Kabita Agrawal","Address : CHANDIL, PIN - 831012, DISTRICT SERAIKELA - KHARSAWAN, JHARKHAND
Website : http://www.mountlitera.com"
698,"Aff. No. :3430321
Sch. Code:66519","State : JHARKHAND
District : SARAIKELA KHARSAWAN",Senior Secondary Level,"Name : SHEYN INTERNATIONAL SCHOOL
Head/Principal Name: TANDRIMA BANERJEE","Address : TATA SARAIKELA MAIN ROAD, BIKANIPUR, NEAR RAILWAY OVERBRIDGE, P.O.-KANDRA
Website : www.sheyninternationalschool.com"
699,"Aff. No. :3430348
Sch. Code:66547","State : JHARKHAND
District : SARAIKELA KHARSAWAN",Senior Secondary Level,"Name : ESTEEM PUBLIC SCHOOL
Head/Principal Name: TINKU KUMAR","Address : AT-CHALIYAMA, KESARGARIA, PS- RAJNAGAR,JHARKHAND 833201
Website : www.esteempublicschool.co.in"
700,"Aff. No. :3430178
Sch. Code:66372","State : JHARKHAND
District : SIMDEGA",Senior Secondary Level,"Name : DAV PUBLIC SCHOOL
Head/Principal Name: SUJAY KUMAR MISHRA","Address : AT TUKYPANI SIMDEGA PO PONDRIPURI DISTT SIMDEGA JHARKHAND
Website : www.davsimdega.in"
701,"Aff. No. :3430278
Sch. Code:66476","State : JHARKHAND
District : SIMDEGA",Secondary Level,"Name : ST. JOHNS SCHOOL, ENGLISH MEDIUM
Head/Principal Name: RAJ LAXMI VERMA","Address : AT. PHARSABERA, P.O. KHUNTITOLI PS/DIST. SIMDEGA
Website : https://sjssimdega.wixsite.com/my-site-1"
702,"Aff. No. :3420217
Sch. Code:68167","State : JHARKHAND
District : SIMDEGA",Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL BANSJOR
Head/Principal Name: LAL MOHAMMAD","Address : VILLAGE- KULAMARA, , GRAM PANCHAYAT- TARGA, BLOCK- BANSJORE
Website : https://emrs.jharkhand.gov.in/Bansjor#"
703,"Aff. No. :3420219
Sch. Code:68169","State : JHARKHAND
District : SIMDEGA",Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL
Head/Principal Name: Anand Kumar","Address : VILLAGE-SOGRA PANCHAYAT-SIKARIYATANR, BLOCK-PAKARTANR, DISTRICT-SIMDEGA
Website : https://emrs.jharkhand.gov.in/pakartanr#"
704,"Aff. No. :3420211
Sch. Code:68161","State : JHARKHAND
District : SIMDEGA",Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL, GARJA
Head/Principal Name: SHAMSAD ALAM","Address : VILLAGE GARJA, VILLAGE GARJA, VILLAGE GARJA
Website : https://emrs.jharkhand.gov.in/Garja"
705,"Aff. No. :3420116
Sch. Code:68066","State : JHARKHAND
District : SIMDEGA",Senior Secondary Level,"Name : DISTRICT CM SCHOOL OF EXCELLENCE SIMDEGA
Head/Principal Name: ABRAHAM KERKETTA","Address : PO - SIMDEGA, PS - SIMDEGA
Website : https://jepc.jharkhand.gov.in/sW?udise=20210417707"
706,"Aff. No. :3400031
Sch. Code:69549","State : JHARKHAND
District : SIMDEGA",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA SIMDEGA
Head/Principal Name: Prafulit Lakra","Address : AT ADIWASI BALIKA CHHATRAWAS, SAMTOLI, P.O. GOTRA, DISTT. SIMDEGA, JHARKHAND
Website : https://simdega.kvs.ac.in"
707,"Aff. No. :3420162
Sch. Code:68112","State : JHARKHAND
District : SIMDEGA",Senior Secondary Level,"Name : CM SCHOOL OF EXCELLENCE GIRLS SIMDEGA
Head/Principal Name: KISHORI KERKETTA","Address : PO - GOTRA, PS - SIMDEGA
Website : https://www.ssgirlshighschoolsimdega.com/"
708,"Aff. No. :3420159
Sch. Code:68109","State : JHARKHAND
District : SIMDEGA",Senior Secondary Level,"Name : KGBV CM SCHOOL OF EXCELLENCE SIMDEGA
Head/Principal Name: SANDHYA KUMARI","Address : PO - SIMDEGA, PS - SIMDEGA
Website : https://jepc.jharkhand.gov.in/sW?udise=20210417011"
709,"Aff. No. :3440021
Sch. Code:69545","State : JHARKHAND
District : SIMDEGA",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: SANJAY KUMAR SINHA","Address : AT BANO ROAD KOLEBIRA, P.O. KOLEBIRA, DISTT. SIMDEGA, JHARKHAND
Website : https://navodaya.gov.in/nvs/nvs-school/SIMDEGA/en/home/"
710,"Aff. No. :3430751
Sch. Code:67014","State : JHARKHAND
District : SIMDEGA",Secondary Level,"Name : MONTFORT SCHOOL LACHRAGARH
Head/Principal Name: XAVIER TETE","Address : LACHRAGARH, KOLEBIRA, SIMDEGA
Website : https://montfortschoollachragarh.in"
711,"Aff. No. :3430725
Sch. Code:66946","State : JHARKHAND
District : SIMDEGA",Secondary Level,"Name : HILLVIEW PUBLIC SCHOOL SIMDEGA
Head/Principal Name: POONAM MILIND","Address : KURDEG ROAD, SIMDEGA
Website : http://hillviewsimdega.com"
712,"Aff. No. :3430728
Sch. Code:66952","State : JHARKHAND
District : SIMDEGA",Secondary Level,"Name : ST. MARY'S ENGLISH MEDIUM SCHOOL, SAMTOLI
Head/Principal Name: RAKESH KERKETTA","Address : APOSTOLIC ROAD, PO- GOTRA
Website : https://stmaryenglishmediumschoolsamtoli.com/"
713,"Aff. No. :3430713
Sch. Code:66905","State : JHARKHAND
District : LATEHAR",Senior Secondary Level,"Name : GREENFIELD ACADEMY
Head/Principal Name: ANNAKUTTY","Address : SAROJ NAGAR, MISSION ROAD, CHANDWA, SAROJ NAGAR, MISSION ROAD, CHANDWA
Website : http://www.greenfieldacademy.co.in"
714,"Aff. No. :3430731
Sch. Code:66967","State : JHARKHAND
District : LATEHAR",Secondary Level,"Name : B S MEMORIAL HIGH SCHOOL BALUMATH
Head/Principal Name: PRITI KUMARI","Address : BALUMATH, LATEHAR
Website : http://bsmbalumath.in"
715,"Aff. No. :3420141
Sch. Code:68091","State : JHARKHAND
District : LATEHAR",Senior Secondary Level,"Name : CM SOE GIRLS LATEHAR
Head/Principal Name: JYOTI JYOTSNA","Address : LATEHAR, LATEHAR
Website : www.cmsoegirlslatehar.in"
716,"Aff. No. :3420179
Sch. Code:68129","State : JHARKHAND
District : LATEHAR",Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL (EMRS) BARWADIH
Head/Principal Name: KAMLESH KUMAR","Address : VILLAGE MANGRA , POST MANGRA , BLOCK BARWADIH
Website : https://emrs.jharkhand.gov.in/Barwadih"
717,"Aff. No. :3420181
Sch. Code:68131","State : JHARKHAND
District : LATEHAR",Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL (EMRS) NEGAIN
Head/Principal Name: PRATIMA KUMARI","Address : VILL-NEGAIN, BLO-LATEHAR (829206), VILL-NEGAIN, BLO-LATEHAR (829206), VILL-NEGAIN, BLO-LATEHAR (829206)
Website : https://emrs.jharkhand.gov.in/Negain"
718,"Aff. No. :3420183
Sch. Code:68133","State : JHARKHAND
District : LATEHAR",Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL (EMRS) GARU
Head/Principal Name: SUBHASH RANA","Address : VILLAGE - HETHATOLA, BLOCK - GARU, DISTRICT- LATEHAR
Website : https://emrs.jharkhand.gov.in/Garu"
719,"Aff. No. :3420172
Sch. Code:68122","State : JHARKHAND
District : LATEHAR",Senior Secondary Level,"Name : C M SCHOOL OF EXCELLENCE
Head/Principal Name: JITENDRA NATH MISHRA","Address : MANIKA, MANIKA
Website : https://jepc.jharkhand.gov.in/sW?udise=20220301013"
720,"Aff. No. :3400032
Sch. Code:69548","State : JHARKHAND
District : LATEHAR",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: SHAILENDRA PRATAP SINGH","Address : LATEHAR, NEAR GANDHI INTER COLLEGE, LATEHAR, JHARKHAND
Website : https://latehar.kvs.ac.in"
721,"Aff. No. :3420126
Sch. Code:68076","State : JHARKHAND
District : LATEHAR",Senior Secondary Level,"Name : K.G.B.V. CM SCHOOL OF EXCELLENCE
Head/Principal Name: PINKI KUMARI","Address : LATEHAR, LATEHAR
Website : https://kgbvcmsoelatehar.in/"
722,"Aff. No. :3420006
Sch. Code:69558","State : JHARKHAND
District : LATEHAR",Senior Secondary Level,"Name : NETARHAT AWASIYA VIDYALAYA
Head/Principal Name: SANTOSH KUMAR","Address : NETARHAT, DIST: LATEHAR JHARKHAND-835218
Website : www.netarhatvidyalaya.com"
723,"Aff. No. :3420108
Sch. Code:68058","State : JHARKHAND
District : LATEHAR",Senior Secondary Level,"Name : DISTRICT CM SCHOOL OF EXCELLENCE,LATEHAR
Head/Principal Name: TRIPTY BHARTI","Address : DHARAMPUR, NEAR ZILA KHEL STADIUM, LATEHAR
Website : https://rajyakritboysschoollatehar.com/"
724,"Aff. No. :3400029
Sch. Code:69547","State : JHARKHAND
District : RAMGARH",Secondary Level,"Name : KENDRIYA VIDYALAYA
Head/Principal Name: BRIJENDRA KRISHAN","Address : BHURKUNDA, P.O. N.T.S. BARKAKANA, GHUTUWA, DISTT. RAMGARH, JHARKHAND
Website : www.bhurkunda.kvs.ac.in"
725,"Aff. No. :3420168
Sch. Code:68118","State : JHARKHAND
District : RAMGARH",Senior Secondary Level,"Name : K.G.B.V. RAMGARG KAITHA
Head/Principal Name: ALPANA KUMARI","Address : KAITHA, RAMGARH
Website : https://jepc.jharkhand.gov.in/sW?udise=20241400104"
726,"Aff. No. :3420133
Sch. Code:68083","State : JHARKHAND
District : RAMGARH",Senior Secondary Level,"Name : S S GIRLS HIGH SCHOOL RAMGARH CANTT
Head/Principal Name: POONAM AGRAWAL","Address : NEHRU ROAD, RAMGARH CANT
Website : https://jepc.jharkhand.gov.in/sW?udise=20241411503"
727,"Aff. No. :3420121
Sch. Code:68071","State : JHARKHAND
District : RAMGARH",Senior Secondary Level,"Name : GANDHI MEMORIAL DISTRICT C.M SCHOOL OF EXCELLENCE
Head/Principal Name: DR SANTOSH KUMAR ANAL","Address : RAMGARH CANT, RAMGARH
Website : https://jepc.jharkhand.gov.in/sW?udise=20241411505"
728,"Aff. No. :3430310
Sch. Code:66509","State : JHARKHAND
District : RAMGARH",Senior Secondary Level,"Name : DAV PUBLIC SCHOOL, TOPA
Head/Principal Name: RAKESH KUMAR SINHA","Address : AT/PO-TOPA COLLIERY, DISTT. RAMGARH (HAZARIBAGH), STATE-JHARKHAND
Website : http://www.davtopa.com"
729,"Aff. No. :3430299
Sch. Code:66498","State : JHARKHAND
District : RAMGARH",Senior Secondary Level,"Name : VINCENT PUBLIC SCHOOL
Head/Principal Name: DHANANJAY KUMAR","Address : BINJHAR, PO : MARRAR, DIST : RAMGARH
Website : www.vincentmaharshi.org"
730,"Aff. No. :3430616
Sch. Code:66733","State : JHARKHAND
District : RAMGARH",Senior Secondary Level,"Name : OXFORD ACADEMY
Head/Principal Name: UMA KASHYAP","Address : GOLA ROAD MARANGMARCHA, P.O- CHITARPUR DIST RAMGARH JHARKHAND
Website : www.oxfordacademy.co.in"
731,"Aff. No. :3430739
Sch. Code:66990","State : JHARKHAND
District : RAMGARH",Secondary Level,"Name : SUPPORT PUBLIC SCHOOL
Head/Principal Name: SWATI PRIYANKA","Address : MANDU, RAMGARH
Website : http://spsmandu.in"
732,"Aff. No. :3430702
Sch. Code:66863","State : JHARKHAND
District : RAMGARH",Secondary Level,"Name : MOUNT LITERA ZEE SCHOOL
Head/Principal Name: KUNDAN KUMAR SINGH","Address : BEHIND SIDHUKANHU MAIDAN, RAMGARH
Website : www.mountliteraramgarh.in"
733,"Aff. No. :3430683
Sch. Code:66823","State : JHARKHAND
District : RAMGARH",Senior Secondary Level,"Name : A'LA ANGLAISE SCHOOL
Head/Principal Name: Bijayant Kumar","Address : DEORIA BARGAWAN, PATRATU
Website : www.alaanglaise.co.in"
734,"Aff. No. :3430681
Sch. Code:66818","State : JHARKHAND
District : RAMGARH",Senior Secondary Level,"Name : SCHOLAR'S HIGH
Head/Principal Name: GEETANJALI JAJOO","Address : RANCHI ROAD, RAMGARH CANTT
Website : https://www.scholarshigh.com"
735,"Aff. No. :3430710
Sch. Code:66896","State : JHARKHAND
District : RAMGARH",Senior Secondary Level,"Name : S.V.D PUBLIC SCHOOL
Head/Principal Name: SUNITA KUMARI","Address : BARKAKANA,, RAMGARH
Website : http://svdpublicschool.com/index.php"
736,"Aff. No. :3430711
Sch. Code:66898","State : JHARKHAND
District : RAMGARH",Senior Secondary Level,"Name : SIDDHARTHA INTERNATIONAL ACADEMY
Head/Principal Name: DEEPA SINHA","Address : GOLA, DIST. RAMGARH
Website : www.siagola.in"
737,"Aff. No. :3430712
Sch. Code:66901","State : JHARKHAND
District : RAMGARH",Senior Secondary Level,"Name : RADHA KRISHNA INTERNATIONAL SCHOOL
Head/Principal Name: SACHIDA NAND PANDEY","Address : CHITARPUR, RAMGARH
Website : https://www.rkintschool.in"
738,"Aff. No. :3430763
Sch. Code:67082","State : JHARKHAND
District : RAMGARH",Secondary Level,"Name : VIVA INTERNATIONAL SENIOR SECONDARY SCHOOL
Head/Principal Name: DR. PRANAW KUMAR TIWARY","Address : BONGABAR, BHARECH NAGAR, SANDI
Website : https://visss.in"
739,"Aff. No. :3430784
Sch. Code:67170","State : JHARKHAND
District : RAMGARH",Secondary Level,"Name : RH PUBLIC SCHOOL
Head/Principal Name: SUSHIL KUMAR SINHA","Address : BURHAKHAP, KARMA, MANDU
Website : https://rhpublicschool.in"
740,"Aff. No. :3430780
Sch. Code:67157","State : JHARKHAND
District : RAMGARH",Senior Secondary Level,"Name : J. S. PUBLIC SCHOOL
Head/Principal Name: KANCHAN KUMARI","Address : KORCHEY, RAJRAPPA PROJECT, RAMGARH
Website : https://www.jspublicschoolkorchey.com"
741,"Aff. No. :3430777
Sch. Code:67142","State : JHARKHAND
District : RAMGARH",Secondary Level,"Name : SWAMI SHRADDHANAND D.A.V. SCHOOL
Head/Principal Name: BABBAN KUMAR","Address : SUKRIGARHA, LARI, RAMGARH
Website : https://www.swamisharaddhananddav.com/"
742,"Aff. No. :3430771
Sch. Code:67118","State : JHARKHAND
District : RAMGARH",Senior Secondary Level,"Name : APEX PUBLIC SCHOOL
Head/Principal Name: SHWETA KUMARI","Address : MARANG MARCHA, NH-23, GOLA ROAD
Website : https://apexmm.org/"
743,"Aff. No. :3440025
Sch. Code:69569","State : JHARKHAND
District : RAMGARH",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA PATRATU
Head/Principal Name: RAVIU SHANKAR PRASAD","Address : ROAD NO. 5, NEW MARKET, PO - PTPS, DIST - RAMGARH, STATE - JHARKHAND, PIN - 829119
Website : www.navodaya.gov.in/nvs/nvs.school/Ramgarh/en/home"
744,"Aff. No. :3440026
Sch. Code:69570","State : JHARKHAND
District : KHUNTI",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA, KHUNTI
Head/Principal Name: RASHMI KANT SINGH","Address : MODEL SCHOOL CAMPUS KARRA ROAD BIRHU PO BIRHU PS KHUNTI DIST KHUNTI
Website : https://navodaya.gov.in/nvs/nvs-school/Khunti/en/home/"
745,"Aff. No. :3420136
Sch. Code:68086","State : JHARKHAND
District : KHUNTI",Senior Secondary Level,"Name : KGBV KARRA
Head/Principal Name: RASHMI KUMARI","Address : P O - SANGOR, P S - KARRA
Website : https://jepc.jharkhand.gov.in/sW?udise=20230408712"
746,"Aff. No. :3420199
Sch. Code:68149","State : JHARKHAND
District : KHUNTI",Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL (EMRS) KARRA
Head/Principal Name: NIRAJ KUMAR","Address : VILLAGE KUDDA, POST KARRA , POLICE STATION KARRA DISTRICT KHUNTI, PIN CODE 835209 JHARKHAND
Website : https://emrs.jharkhand.gov.in/Karra"
747,"Aff. No. :3420191
Sch. Code:68141","State : JHARKHAND
District : KHUNTI",Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL(EMRS), TORPA, KHUNTI
Head/Principal Name: Abhishek Pratap Gohil","Address : VILLAGE-SARIDKEL, NEAR SIRB POLICE CAMP, TORPA
Website : https://emrs.jharkhand.gov.in/torpa#"
748,"Aff. No. :3400039
Sch. Code:69564","State : JHARKHAND
District : KHUNTI",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA KHUNTI
Head/Principal Name: LIVIN LAKRA INCHARGE PRINCIPAL","Address : DUMARDAGGA, KARRA ROAD, POST BIRHU
Website : https://khunti.kvs.ac.in/"
749,"Aff. No. :3420130
Sch. Code:68080","State : JHARKHAND
District : KHUNTI",Senior Secondary Level,"Name : CM SOE GIRLS KHUNTI
Head/Principal Name: VINITA LUGUN","Address : PO- KHUNTI, PS- KHUNTI
Website : https://www.cmsoegirlskhunti.in/udise=20230609914"
750,"Aff. No. :3420112
Sch. Code:68062","State : JHARKHAND
District : KHUNTI",Senior Secondary Level,"Name : DISTRICT CM SCHOOL OF EXCELLENCE KHUNTI
Head/Principal Name: SHRAVAN KUMAR JAISWAL","Address : PO KHUNTI , PS KHUNTI
Website : https://jepc.jharkhand.gov.in/sW?udise=20230609913"
751,"Aff. No. :3420209
Sch. Code:68159","State : JHARKHAND
District : KHUNTI",Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL KHUNTI
Head/Principal Name: SHARAD KUMAR PANDEY","Address : VILL- REWA, BLOCK- KHUNTI, DIST. KHUNTI
Website : www.emrs.jharkhand.gov.in/Khunti"
