sno,aff_no_school_code,state_district,school_head_name,address,website
1377,"Aff. No. :930026
Sch. Code:75028","State : KERALA
District : THRISSUR",Senior Secondary Level,"Name : BHARATIYA VIDYA BHAVAN'S VIDYA MANDIR
Head/Principal Name: CHITRA S NAIR","Address : POOCHATTY JUNCTION ERAVIMANGALAM PO, DISTT THRISSUR, KERALA
Website : www.bvbpoochatty.in"
1378,"Aff. No. :930030
Sch. Code:75025","State : KERALA
District : THRISSUR",Senior Secondary Level,"Name : SANTA MARIA ACADEMY
Head/Principal Name: RAMANY P","Address : SANTA MARIA HILLS VALLACHIRA P.O THRISSUR KERALA
Website :"
1379,"Aff. No. :930031
Sch. Code:75026","State : KERALA
District : THRISSUR",Senior Secondary Level,"Name : CHINMAYA VIDYALAYA
Head/Principal Name: BINI M","Address : CHINMAYA GARDENS KOLAZHY P.O., DISTT THRISSUR KERALA
Website : www.chinmayavidyalaya.org"
1380,"Aff. No. :930038
Sch. Code:75029","State : KERALA
District : THRISSUR",Senior Secondary Level,"Name : ANSAR ENGLISH SCHOOL
Head/Principal Name: SAJIDHA RAZAK","Address : PERUMPILAVU KARIKKAD P.O THRISSUR DIST. KERALA
Website : www.ansarschool.in"
1381,"Aff. No. :930039
Sch. Code:75034","State : KERALA
District : THRISSUR",Senior Secondary Level,"Name : C K M N S S SENIOR SECONDARY SCHOOL
Head/Principal Name: Dr M ANIL KUMAR","Address : R B ROAD, CHALAKUDY P.O THRISSUR DISTT. KERALA
Website : www.ckmnss.com"
1382,"Aff. No. :930050
Sch. Code:75042","State : KERALA
District : THRISSUR",Senior Secondary Level,"Name : S N VIDYA BHAVAN SENIOR SECONDARY SCHOOL
Head/Principal Name: YAMINI DILEEP","Address : CHENTRAPPINNI THRISSUR DISTT KERALA
Website : www.snvbss.org"
1383,"Aff. No. :930048
Sch. Code:75038","State : KERALA
District : THRISSUR",Secondary Level,"Name : GRACE CENTRAL SCHOOL
Head/Principal Name: JESSY P ABRAHAM","Address : CHELAKKARA THRISSUR DIST. KERALA
Website : http://www.xyz.com"
1384,"Aff. No. :900018
Sch. Code:79037","State : KERALA
District : THRISSUR",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: SUDHAKARAN P V","Address : PURANATTUKARA TRICHUR DIST. KERALA
Website : https://tiruchur.kvs.ac.in/"
1385,"Aff. No. :900034
Sch. Code:79051","State : KERALA
District : THRISSUR",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: SUJITH JANARDHANAN","Address : KERALA POLICE ACADEMY, RAMAVARMAPURAM, THRISSUR, KERALA
Website : https://kparamavarmapuram.kvs.ac.in/"
1386,"Aff. No. :920103
Sch. Code:77103","State : KERALA
District : WAYANAD",Secondary Level,"Name : EKLAVYA MODEL RESIDENTIAL SCHOOL POOKODE
Head/Principal Name: SURYA PRATAP SINGH","Address : POOKODE, LAKKIDI, BLOCK- KALPETTA
Website : www.emrspookode.org.in"
1387,"Aff. No. :900027
Sch. Code:79046","State : KERALA
District : WAYANAD",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: HARILAL A U","Address : MUNDERI KALPETTA HPO WAYANAND DISTT KERALA
Website : https://kalpetta.kvs.ac.in/"
1388,"Aff. No. :930083
Sch. Code:75093","State : KERALA
District : WAYANAD",Senior Secondary Level,"Name : WMO ENGLISH ACADEMY ORPHANAGE ENGLISH SCHOOL
Head/Principal Name: ABDUL GAFOOR MANAYIL","Address : KARUNYAPURAM P.O MUTTIL P.O WAYANAD KERALA
Website : www.wmoenglishacademy.org"
1389,"Aff. No. :930148
Sch. Code:75107","State : KERALA
District : WAYANAD",Senior Secondary Level,"Name : DE PAUL PUBLIC SCHOOL
Head/Principal Name: Joseph P U","Address : KALPETTA WAYANAD DIST. KERALA
Website : www.depaulpublicschool.com"
1390,"Aff. No. :930208
Sch. Code:75188","State : KERALA
District : WAYANAD",Senior Secondary Level,"Name : ST. JOSEPH CONVENT SCHOOL
Head/Principal Name: Mary A J","Address : KALPETTA, DISTT WAYANAD KERALA
Website : www.sjcskalpetta.in"
1391,"Aff. No. :930180
Sch. Code:75183","State : KERALA
District : WAYANAD",Secondary Level,"Name : ST. MARY'S ENGLISH MEDIUM SCHOOL
Head/Principal Name: SOLY ANTONY","Address : PULPALLY P.O., WAYANAD KERALA
Website : www.stmarysschoolpulpally.com"
1392,"Aff. No. :930178
Sch. Code:75151","State : KERALA
District : WAYANAD",Senior Secondary Level,"Name : HILL BLOOMS SCHOOL
Head/Principal Name: ZITA JOSE","Address : MANANTHAVADY P B NO.24 MANANTHAVADY P.O WAYANAD KERALA
Website : www.hillblooms.in"
1393,"Aff. No. :930202
Sch. Code:75193","State : KERALA
District : WAYANAD",Senior Secondary Level,"Name : BHARATIYA VIDYA BHAVAN
Head/Principal Name: THARA KRISHNAN","Address : P.B.NO.22 VIDYANAGAR SULTHAN BATHERY WAYANAD KERALA
Website : www.bhavanswayanad.com"
1394,"Aff. No. :930294
Sch. Code:75277","State : KERALA
District : WAYANAD",Senior Secondary Level,"Name : IDEAL ENGLISH SCHOOL
Head/Principal Name: VIJAYANAND ADUVATTU NANDAVANAM","Address : SEHAGIRI SULTHAN BATHERY WAYANAD DISTT KERALA
Website : www.idealenglishschool.in"
1395,"Aff. No. :930337
Sch. Code:75336","State : KERALA
District : WAYANAD",Senior Secondary Level,"Name : WMO ENG SCHOOL
Head/Principal Name: RAGI P C","Address : SULTAN BATHERY PO WAYANAD KERALA
Website : https://www.wmoessby.com/"
1396,"Aff. No. :930446
Sch. Code:75412","State : KERALA
District : WAYANAD",Secondary Level,"Name : MOUNT TABOR ENGLISH SCHOOL
Head/Principal Name: RAKESH NOTTANKANDATH","Address : MEPPADY WAYANAD KERALA
Website : www.mounttabor.in"
1397,"Aff. No. :930420
Sch. Code:75366","State : KERALA
District : WAYANAD",Secondary Level,"Name : NIRMALA MATHA PUBLIC SCHOOL
Head/Principal Name: Dr.GEETHA THAMPI","Address : KUPPADY SULTHAN BATHERY WAYANAD KERALA
Website : www.nirmalamathabathery.com"
1398,"Aff. No. :930474
Sch. Code:75433","State : KERALA
District : WAYANAD",Senior Secondary Level,"Name : THE GREEN HILLS PUBLIC SCHOOL
Head/Principal Name: C J CHACKO","Address : MOOLANKAVE PO SULTHAN BATHERY WAYANAD DISTT KERALA
Website : www.greenhillssby.com"
1399,"Aff. No. :930506
Sch. Code:75508","State : KERALA
District : WAYANAD",Senior Secondary Level,"Name : HOLY FACE SCHOOL
Head/Principal Name: Fr Robin Sebastian","Address : MAKKIYAD WAYANAD KERALA
Website : www.holyfaceschool.org"
1400,"Aff. No. :930539
Sch. Code:75531","State : KERALA
District : WAYANAD",Senior Secondary Level,"Name : INFANT JESUS ENGLISH MEDIUM SCHOOL
Head/Principal Name: LINCY THOMAS","Address : KENICHIRA PO WAYANAD DISTT KERALA
Website : www.infantjesuswayanad.com"
1401,"Aff. No. :930670
Sch. Code:75623","State : KERALA
District : WAYANAD",Senior Secondary Level,"Name : AMRITA VIDYALAYAM
Head/Principal Name: Bri SHALINI H","Address : AMRITAGIRI ARATHUTHARA PO MANANTHAVADY WAYANAD DISTT KERALA
Website : www.amritavidyalayam.org"
1402,"Aff. No. :930696
Sch. Code:75624","State : KERALA
District : WAYANAD",Senior Secondary Level,"Name : AMRITA VIDYALAYAM
Head/Principal Name: SAIJAN KUMAR V P","Address : AMRITI NAGAR PULPALLY PO WAYANAD DISTT KERALA
Website : https://amritaschool.edu.in/pulpally"
1403,"Aff. No. :930774
Sch. Code:75765","State : KERALA
District : WAYANAD",Secondary Level,"Name : MODERN ENGLISH SCHOOL
Head/Principal Name: USMAN A","Address : MANANTHAVADY(4TH MILE KELLUR), WAYANAD, KERALA 670645
Website : www.modernenglishschoolwayanad.com"
1404,"Aff. No. :930907
Sch. Code:75901","State : KERALA
District : WAYANAD",Secondary Level,"Name : ST. JOSEPHS SCHOOL
Head/Principal Name: SR CELINE JOSEPH","Address : CHERUKATTOOR P.O. PANAMARAM WAYANAD KERALA
Website : www.sjscherukattoor.org"
1405,"Aff. No. :930865
Sch. Code:76016","State : KERALA
District : WAYANAD",Secondary Level,"Name : MCLEOD'S ENGLISH SCHOOL
Head/Principal Name: JACOB SEBASTIAN","Address : POOMALA P.O. SULTHAN BATHERY
Website : www.mcleodsschool.com"
1406,"Aff. No. :930991
Sch. Code:75978","State : KERALA
District : WAYANAD",Senior Secondary Level,"Name : MCF PUBLIC SCHOOL
Head/Principal Name: NASRATH C P","Address : P.B NO 71 BYE PASS ROAD KALPETTA, WAYANAD
Website : www.mcfpublicschoolkalpetta.com"
1407,"Aff. No. :930992
Sch. Code:76029","State : KERALA
District : WAYANAD",Secondary Level,"Name : SANJOE PUBLIC SCHOOL
Head/Principal Name: ROSILY E V","Address : MANANTHAVADY PO KANIYARAM
Website : www.sanjoepublicschool.in"
1408,"Aff. No. :930988
Sch. Code:75995","State : KERALA
District : WAYANAD",Secondary Level,"Name : KRISTU RAJA PUBLIC SCHOOL
Head/Principal Name: SR.ROSA DULSI M A","Address : VELLARAMKUNNU,PUZHAMUDIP.O.,KALPETTA,WAYANAD
Website : www.kristurajapublicschool.in"
1409,"Aff. No. :931036
Sch. Code:76018","State : KERALA
District : WAYANAD",Secondary Level,"Name : ST. CLARET PUBLIC SCHOOL
Head/Principal Name: FR. JOICE MATHEW","Address : CHARITY, VYTHIRI P. O, WAYANAD DT.,673576
Website : www.stclaretschoolvythiri.com"
1410,"Aff. No. :931122
Sch. Code:76170","State : KERALA
District : WAYANAD",Secondary Level,"Name : WMO GREEN MOUNT SCHOOL
Head/Principal Name: NOUSHAD K H","Address : PADINHARATHARA P.O VYTHIRI WAYANAD
Website : http://www.greenmountschool.com"
1411,"Aff. No. :931144
Sch. Code:76083","State : KERALA
District : WAYANAD",Secondary Level,"Name : ANNS ENGLISH MEDIUM SCHOOL
Head/Principal Name: SWAPNA GEORGE","Address : MEENANGADI POST 54TH MILE WAYANAD
Website : https://annsenglishmedium.com"
1412,"Aff. No. :931194
Sch. Code:76138","State : KERALA
District : WAYANAD",Secondary Level,"Name : WMO ENGLISH ACADEMY, VELLAMUNDA
Head/Principal Name: Dr. LATHA NADUKANDI PADMANABHAN","Address : VELLAMUNDA POST WAYANAD DT KEREALA 670 731
Website : www.wmoeavellamunda.com"
1413,"Aff. No. :931195
Sch. Code:76172","State : KERALA
District : WAYANAD",Secondary Level,"Name : GENIUS INTERNATIONAL SCHOOL
Head/Principal Name: SREEJESH K G","Address : SREENARAYANAGIRI, KOLERI-P.O, KENICHIRA, WAYANAD.
Website : https://www.gis.org.in/"
1414,"Aff. No. :931483
Sch. Code:76498","State : KERALA
District : WAYANAD",Secondary Level,"Name : CARMEL CONVENT ENGLISH MEDIUM SCHOOL
Head/Principal Name: Sr.Susai Mary Precilla","Address : VILAMBUKANDAM, EACHOME P O, WAYANAD
Website : http://www.carmelschoolwayanad.com"
1415,"Aff. No. :940014
Sch. Code:79020","State : KERALA
District : WAYANAD",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: M G ARAVINDAKSHAN","Address : PINNAGODE KALPELTA WAYANAD DISTT KERALA
Website : www.jnvwynad.com"
1416,"Aff. No. :931476
Sch. Code:76491","State : KERALA
District : PATHANAMTHITTA",Secondary Level,"Name : SREE SANTHANANDA VIDYA NIKETHAN ENGLISH MEDIUM SCHOOL
Head/Principal Name: P SAHADEVAN","Address : DHYANAMALA, KALLARAKADAVU, PATHANAMTHITTA
Website : http://www.santhanandavidyanikethan.com/"
1417,"Aff. No. :940008
Sch. Code:79009","State : KERALA
District : PATHANAMTHITTA",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: SUDHEER V","Address : VECHOOCHIRA MANNADISALA POST PATHANAMTHITTA DISTT. KERALA
Website : https://navodaya.gov.in/nvs/nvs-school/PATHANAMTHITTA/en/hom"
1418,"Aff. No. :931168
Sch. Code:76095","State : KERALA
District : PATHANAMTHITTA",Senior Secondary Level,"Name : TRAVANCORE INTERNATIONAL SCHOOL
Head/Principal Name: DEEPTHY ANNA THANKACHAN","Address : PARANTHAL P.O ADOOR
Website : www.travancoreschool.in"
1419,"Aff. No. :931220
Sch. Code:76193","State : KERALA
District : PATHANAMTHITTA",Secondary Level,"Name : ARSHA VIDYA JYOTHI PUBLIC SCHOOL
Head/Principal Name: RENU A R","Address : NEDUMON.P.O, EZHAMKULAM ADOOR PATHANAMTHITTA KERALA
Website : www.arshavidyajyothi.in"
1420,"Aff. No. :931252
Sch. Code:76236","State : KERALA
District : PATHANAMTHITTA",Secondary Level,"Name : INFANT JESUS CENTRAL SCHOOL, THUVAYOOR
Head/Principal Name: Sr Sheeja SCV","Address : THUVAYOOR, KADAMPANAD (P.O.), PATHANAMTHITTA (DIST)
Website : www.infantjesuscentralschool.in"
1421,"Aff. No. :931328
Sch. Code:76312","State : KERALA
District : PATHANAMTHITTA",Senior Secondary Level,"Name : THE CHOICE SCHOOL, MANTHANAM P.O., THIRUVALLA
Head/Principal Name: ANISHA SEN","Address : THE CHOICE SCHOOL KUNNAMTHANAM MANTHANAM THIRUVALLA 689581
Website : https://choiceschool.com/our-schools/thiruvalla"
1422,"Aff. No. :931310
Sch. Code:76296","State : KERALA
District : PATHANAMTHITTA",Senior Secondary Level,"Name : MAR THOMA CENTRAL SCHOOL
Head/Principal Name: Jetty Thomas","Address : MAR THOMA CENTRAL SCHOOL,KOTOOR P.O, KAVIYOOR,THIRUVALLA-689582
Website : www.mtcs.in"
1423,"Aff. No. :931456
Sch. Code:76471","State : KERALA
District : PATHANAMTHITTA",Secondary Level,"Name : NSK INTERNATIONAL SCHOOL
Head/Principal Name: C LATHA PRAKASH","Address : MUTTOM P.O, THUMPAMON
Website : www.nskinternationalschool.org"
1424,"Aff. No. :931369
Sch. Code:76385","State : KERALA
District : PATHANAMTHITTA",Secondary Level,"Name : MOUNT CARMEL CMI CENTRAL SCHOOL
Head/Principal Name: JOSEPH AYYAMKARY FR","Address : ENATHU PO, ADOOR (VIA), PATHANAMTHITTA DIST. KERALA
Website : www.mccmi.in"
1425,"Aff. No. :931363
Sch. Code:76379","State : KERALA
District : PATHANAMTHITTA",Senior Secondary Level,"Name : MADONNA INTERNATIONAL RESIDENTIAL SCHOOL
Head/Principal Name: PREETHI P R","Address : PUTHENPEEDIA,OMALLOOR,P.O,PATHANAMTHIITTA,PIN. 689647,MOB.9447461432
Website : www.madonnaschoolindia.com"
1426,"Aff. No. :931364
Sch. Code:76380","State : KERALA
District : PATHANAMTHITTA",Secondary Level,"Name : CORNERSTONE INTERNATIONAL SCHOOL
Head/Principal Name: Joice Chacko","Address : KARIMKUTTICKAL, UTHIMOODU P.O., RANNI
Website : http://cornersis.com/"
1427,"Aff. No. :931356
Sch. Code:76372","State : KERALA
District : PATHANAMTHITTA",Secondary Level,"Name : MARTHOMAN VIDYAPEEDOM
Head/Principal Name: Sreelekha Nair","Address : MARTHOMAN VIDYAPEEDOM, NIRANAM PO, THIRUVALLA
Website : www.marthomanvidyapeedom.org"
1428,"Aff. No. :931098
Sch. Code:76053","State : KERALA
District : PATHANAMTHITTA",Secondary Level,"Name : NICHOLSON SYRIAN CENTRAL SCHOOL
Head/Principal Name: JAYA SABU OOMMEN","Address : KATTODE, MANJADI P.O, THIRUVALLA, PATHANAMTHITTA, KERALA
Website : www.cbsenicholsonschool.ac.in"
1429,"Aff. No. :931099
Sch. Code:76054","State : KERALA
District : PATHANAMTHITTA",Secondary Level,"Name : SREE NARAYANA CENTRAL SCHOOL ATHYKAYAM
Head/Principal Name: MOHANARAJ P K","Address : NARANAMMOOZHY ATHIKAYAM RANNI PATHANAMTHITTA
Website : http://www.sncentralschool.in"
1430,"Aff. No. :931021
Sch. Code:75952","State : KERALA
District : PATHANAMTHITTA",Senior Secondary Level,"Name : NIRMAL JYOTHI PUBLIC SCHOOL
Head/Principal Name: JAYAKUMAR B","Address : MALLAPPALLY EAST P.O MALLAPPALLY
Website : www.nirmaljyothipublicschool.org"
1431,"Aff. No. :930989
Sch. Code:75973","State : KERALA
District : PATHANAMTHITTA",Secondary Level,"Name : CHRISTHURAJA PUBLIC SCHOOL
Head/Principal Name: JOLLY P C CHANDA","Address : CHUNKAPARA P.O., MALLAPPALLY
Website : www.christhurajapublicschool.com"
1432,"Aff. No. :930990
Sch. Code:75974","State : KERALA
District : PATHANAMTHITTA",Secondary Level,"Name : ARCHBISHOP MAR GREGORIOS PUBLIC SCHOOL
Head/Principal Name: Catherine Binu","Address : KOTTOOR P.O., KAVIYOOR, THIRUVALLA
Website : www.amgschool.org"
1433,"Aff. No. :931014
Sch. Code:75948","State : KERALA
District : PATHANAMTHITTA",Senior Secondary Level,"Name : CARMAL CENTRAL SCHOOL
Head/Principal Name: GEORGE VARUGHESE","Address : PAYYANAMON P.O PATHANAMTHITTA (DIST.) KERALA STATE, PIN:689692
Website : wwwcarmalcentralschool.com"
1434,"Aff. No. :930849
Sch. Code:75833","State : KERALA
District : PATHANAMTHITTA",Senior Secondary Level,"Name : GURUKUL MOUNT PUBLIC SCHOOL
Head/Principal Name: FRANKLIN MATHEW","Address : MUNDUKUZHY,PALACKATHAKIDI P O,KUNNAMTHANAM PATHANAMTHITTA DIST KERALA 689581
Website : www.gurukulmount.com"
1435,"Aff. No. :930955
Sch. Code:75926","State : KERALA
District : PATHANAMTHITTA",Senior Secondary Level,"Name : SYNDESMOS PUBLIC SCHOOL
Head/Principal Name: Annie George","Address : GREGORIAN NAGAR, PARUMALA P.O THIRUVALLA PATHANAMTHITTA DIST. KERALA STSTE
Website : www.syndesmospublicschool.org"
1436,"Aff. No. :930980
Sch. Code:75972","State : KERALA
District : PATHANAMTHITTA",Senior Secondary Level,"Name : MAR THEOPHILOSE BETHANY COVENT PUBLIC SCHOOL
Head/Principal Name: JANCY V A","Address : VENNIKULAM PO, PATHANAMTHITTA DIST, KERALA-689544
Website : www.mtbcpschool.org"
1437,"Aff. No. :930967
Sch. Code:76160","State : KERALA
District : PATHANAMTHITTA",Senior Secondary Level,"Name : BHAVANS VIDYA MANDIR
Head/Principal Name: Sri.Baby P G","Address : RING ROAD, PATHANAMTHITTA
Website : http://www.bhavanspta.org"
1438,"Aff. No. :930763
Sch. Code:75720","State : KERALA
District : PATHANAMTHITTA",Senior Secondary Level,"Name : NATIONAL CENTRAL SCHOOL
Head/Principal Name: Sunil Kumar V","Address : EZHAMKULAM, PARAKODE POADDOOR, PATHANAMTHITTA
Website : www.thenationalcentralschool.com"
1439,"Aff. No. :930784
Sch. Code:75721","State : KERALA
District : PATHANAMTHITTA",Secondary Level,"Name : ANJANEYA SARASWATHY VIDYA MANDIRAM
Head/Principal Name: ANU T V","Address : VAIPUR(P.O),MALLAPPALLY, PATHANAMTHITTA, KERALA
Website : www.anjeyasaraswathyvidyamandiram.org"
1440,"Aff. No. :930810
Sch. Code:75795","State : KERALA
District : PATHANAMTHITTA",Secondary Level,"Name : AL-IHSAN CENTRAL SCHOOL
Head/Principal Name: SURYA S RAMANAN","Address : AL-IHSAN ISLAMIC COMPLEX, NIRANAM NORTH P.O. THIRUVALLA, PATHANAMTHITTA DISTRICT KERALA
Website : www.alihsancentralschool.com"
1441,"Aff. No. :930716
Sch. Code:75666","State : KERALA
District : PATHANAMTHITTA",Senior Secondary Level,"Name : MOUNT BETHANY PUBLIC SCHOOL
Head/Principal Name: BESSY THOMAS","Address : KUMBAZHA PO PATHANAMTHITTA DISTT KERALA
Website :"
1442,"Aff. No. :930713
Sch. Code:75644","State : KERALA
District : PATHANAMTHITTA",Senior Secondary Level,"Name : STELLA MARIS ENGLISH MEDIUM SCHOOL
Head/Principal Name: LIZYMOL JOSEPH","Address : VALANJAVATTOM PO THIRUVALLA PATHANAMTHITTA DISTT KERALA
Website : www.smems.edu.in"
1443,"Aff. No. :930709
Sch. Code:75722","State : KERALA
District : PATHANAMTHITTA",Senior Secondary Level,"Name : MARY MATHA PUBLIC SCHOOL
Head/Principal Name: SR ANCIA PAUL","Address : PATHANAMTHIUTTA DISTT KERALA
Website : www.mmsspta.edu.in"
1444,"Aff. No. :930658
Sch. Code:75667","State : KERALA
District : PATHANAMTHITTA",Senior Secondary Level,"Name : ST STEPHENS PUBLIC SCHOOL
Head/Principal Name: DEEPA G PILLAI","Address : KUDASSANAD PO PATHANAMTHITTA DISTT KERALA
Website : www.ststephensjuniorcollege.org"
1445,"Aff. No. :930675
Sch. Code:75762","State : KERALA
District : PATHANAMTHITTA",Senior Secondary Level,"Name : PADAMASREE CENTRAL SCHOOL
Head/Principal Name: SOJA GEORGE","Address : SHANTHIVALLEY ENATHU PO PATHANAMTHITTA DISTT ADOOR KERALA
Website : www.padmasreecentralschool.com"
1446,"Aff. No. :930642
Sch. Code:75595","State : KERALA
District : PATHANAMTHITTA",Senior Secondary Level,"Name : M G M CENTRAL SCHOOL
Head/Principal Name: Smitha Raj","Address : PO KODUMON PATHANAMTHITTA DISTT KERALA
Website : www.mgmkodumon.org"
1447,"Aff. No. :930652
Sch. Code:75601","State : KERALA
District : PATHANAMTHITTA",Senior Secondary Level,"Name : SUNDARSANAM CENTRAL SCHOOL
Head/Principal Name: BINCY SUSAN TITUS","Address : PB NO 5 KUNNATHUKARA ARANMULA PO PATHANAMTHITTA KERALA
Website :"
1448,"Aff. No. :930628
Sch. Code:75590","State : KERALA
District : PATHANAMTHITTA",Secondary Level,"Name : SREE VIJAYANANDA VIDYA PEEDOM,
Head/Principal Name: LETHA S","Address : ARANMULA PATHANAMTHITTA DISTT KERALA
Website : www.sreevijayanandavidyapeedom.com"
1449,"Aff. No. :930631
Sch. Code:75618","State : KERALA
District : PATHANAMTHITTA",Senior Secondary Level,"Name : IMMANUEL MAR THOMA CENTRAL SCHOOL
Head/Principal Name: SOSY JAMES","Address : ERAVIPEROR PO THIRUVALLA PATHANAMITHITTA KERALA
Website : www.immanuelmarthomacentralschool.org"
1450,"Aff. No. :930576
Sch. Code:75564","State : KERALA
District : PATHANAMTHITTA",Senior Secondary Level,"Name : AMRITA VIDYALAYAM
Head/Principal Name: SETHU MADHAVAN R","Address : KALLARAKADVU PATHANAMTHITTA DISTT KERALA
Website : https://amritaschool.edu.in/pathanamthitta"
1451,"Aff. No. :930595
Sch. Code:75572","State : KERALA
District : PATHANAMTHITTA",Senior Secondary Level,"Name : AMRITA VIDYALAYAM
Head/Principal Name: BRI REEJA K K","Address : KURAMPALA PANDAKM PO PATHANAMTHITTA DISTT KERALA
Website : bps1_brh@yahoo.com"
1452,"Aff. No. :930501
Sch. Code:75495","State : KERALA
District : PATHANAMTHITTA",Senior Secondary Level,"Name : ALL SAINTS PUBLIC SCHOOL
Head/Principal Name: DR FR JAMES STEEPHEN OLIKAL","Address : ADOOR PO PATHANAMTHITTA DISTT KERALA
Website : www.allsaintspublicschool.com"
1453,"Aff. No. :930508
Sch. Code:75471","State : KERALA
District : PATHANAMTHITTA",Senior Secondary Level,"Name : BELIEVERS CHURCH RESIDENTIAL SCHOOL
Head/Principal Name: SHIRLEY ANN THOMAS","Address : KUTTAPUZHA PO TIRUVALLA DISTT PATHANAMTHITTA, KERALA
Website : www.bcrschool.org"
1454,"Aff. No. :930520
Sch. Code:75548","State : KERALA
District : PATHANAMTHITTA",Secondary Level,"Name : GRACE MOUNT RESIDENTIAL SCHOOL
Head/Principal Name: SMITHA SARA SANTOSH","Address : KUMBANAD PO THIRUVALLA PATHANAMTHITTA DISTT KERALA
Website :"
