sno,aff_no_school_code,state_district,school_head_name,address,website
1861,"Aff. No. :2520087
Sch. Code:58087","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Secondary Level,"Name : GOVERNMENT SECONDARY SCHOOL
Head/Principal Name: BALBIR SINGH","Address : MADHEEPUR, DIGLIPUR, NORTH ANDAMAN
Website : www.education.andaman.gov.in"
1862,"Aff. No. :2520088
Sch. Code:58086","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : GOVERNMENT MODEL SENIOR SECONDARY SCHOOL
Head/Principal Name: OM PRAKASH","Address : GOAL TEKRY,KAMORTA, NANCOWRIE ISLAND,A & N
Website : https://education.andaman.gov.in/casian"
1863,"Aff. No. :2520081
Sch. Code:58079","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Secondary Level,"Name : GOVT SEC SCHOOL
Head/Principal Name: KRISHAN KUMAR","Address : JIRKATANG 2 SOUTH ANADAMAN PORT BLAIR
Website : https://education.andaman.gov.in/"
1864,"Aff. No. :2520082
Sch. Code:58080","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Secondary Level,"Name : GOVT SECONDARY SCHOOL
Head/Principal Name: V SREENIVASULU","Address : DURGAPUR DIGLIPUR NTH ANDAMAN ANDAMAN & NICOBAR ISLAND
Website : https://education.andaman.gov.in"
1865,"Aff. No. :2520083
Sch. Code:58081","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : PM SHRI GOVT. SENIOR SECONDARY SCHOOL SUBASHGRAM
Head/Principal Name: KAKOLY DEY","Address : SUBHASHGRAM DIGLIPUR NORTH ANDAMAN A & N ISLANDS
Website : www.education.andaman.gov.in"
1866,"Aff. No. :2520084
Sch. Code:58082","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Secondary Level,"Name : GOVT SEC SCHOOL
Head/Principal Name: ANIL KR MINJ","Address : PARANGARA KISHORI NAGAR PANCHAYAT, DY EDU OFFICE, NORTH ANDAMAN
Website : www.education.andaman.gov.in"
1867,"Aff. No. :2520251
Sch. Code:59742","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Secondary Level,"Name : GOVT SEC SCHOOL DUGONG CREEK LITTLE ANDAMAN
Head/Principal Name: NITISH SARKAR","Address : DUGONG CREEK VILLAGE, RAMKRISHNAPUR POST, LITTLE ANDAMAN
Website : https://education.andaman.gov.in/"
1868,"Aff. No. :2530001
Sch. Code:56902","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : CARMEL SEC SCHOOL
Head/Principal Name: Sr Alphonsa","Address : PHOENIX BAY HADDO POST PORT BLAIR A & N ISLANDS
Website :"
1869,"Aff. No. :2530002
Sch. Code:56901","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : NIRMALA SR SEC SCHOOL
Head/Principal Name: G LEELA","Address : HADDO POST PORT BLAIR A & N ISLANDS
Website : www.nirmalaportblair.org"
1870,"Aff. No. :2530003
Sch. Code:56903","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : VIVEKANANDA KENDRA VIDYALAYA
Head/Principal Name: JAYA SIVASANKARAN","Address : LAMBA LINE POST BOX NO.501 JUNGLIGHAT P.O PORT BLAIR A & N ISLANDS
Website : www.portblair.vkv.in"
1871,"Aff. No. :2530004
Sch. Code:56904","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : M E S SCHOOL
Head/Principal Name: J SHABNAM","Address : AZAD NAGAR STEWART GUNJ BAMBOOFLAT SOUTH ANDAMAN
Website : www.mesandamans.org.in"
1872,"Aff. No. :2530006
Sch. Code:56905","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : KAMARAJ ENG MED SCHOOL
Head/Principal Name: V S BEENA","Address : ABERDEEN BAZAR P B NO 157 PORT BLAIR A & N ISLANDS
Website : www.kamarajschoolandaman.com"
1873,"Aff. No. :2530007
Sch. Code:56906","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : UMMAT PUBLIC SCHOOL
Head/Principal Name: ZOHRA BEGUM","Address : MOHATMA GANDHI ROAD MIDDLE POINT ABERDEEN BAZAR PORT BLAIR (A&N ISLAND)
Website : www.ummatpublicschool.org"
1874,"Aff. No. :2530008
Sch. Code:56907","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : MAHATMA GANDHI INTERNATIONAL SCHOOL
Head/Principal Name: CH SWAPNA","Address : BROOKSHABAD POST BOX 474 JANGLIGHAT PORT BLAIR-474
Website : www.mgisportblair.com"
1875,"Aff. No. :2530009
Sch. Code:56910","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : SARASWATI SHISHU MANDIR
Head/Principal Name: A RAJA MARTHANDAN","Address : PATHER GUDDA GARACHARMA PORT BLAIR ANDAMAN NICOBAR ISLAND
Website : https://saraswatishishumandir.in"
1876,"Aff. No. :2530010
Sch. Code:56908","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : ST. MARYS SCHOOL
Head/Principal Name: ACHAMMA KURIAKOSE","Address : ST. MARYS SCHOOL BATHUBASTI P.O GARACHARMA PORT BLAIR SOUTH ANDAMAN PIN-744105
Website : www.stmarysschoolsandaman.com"
1877,"Aff. No. :2530011
Sch. Code:56909","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Secondary Level,"Name : VIVEKANANDA KENDRA VIDYALAYA
Head/Principal Name: CH SHANMUGA RAO","Address : P.B.NO.-501, JUNGLI GHAT POST,PORT BLAIR ANDAMAN & NICOBAR ISLAND
Website : www.rangat.vkv.in"
1878,"Aff. No. :2530012
Sch. Code:56911","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : VITALA PUBLIC SCHOOL
Head/Principal Name: JAGADAMMA P K","Address : HOPE TOWN BAMBOO FLAT, SOUTH ANDAMAN FERRARGUNG PORTBLAR
Website : www.vitala.school"
1879,"Aff. No. :2530013
Sch. Code:56912","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : CRESCENT PUBLIC SCHOOL
Head/Principal Name: N BHAVANI VIJAYAKALA","Address : WIMBERLY GUNJ PO, SOUTH ANDAMAN, FERRAR GUNJ ANDAMAN
Website : www.cpsandaman.in"
1880,"Aff. No. :2530014
Sch. Code:58085","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : VIVEKANANDA KENDRA ZILLA PARISHAD VIDYALAYA, PT MOUT
Head/Principal Name: SABITA DEVI","Address : P.O. CHOULDARI, PORT MOUT, NEAR G S S SCHOOL, DIST. TEHSIL FARARGUNJ SOUTH ANDAMAN PIN 744103
Website : www.portmout.vkv.in"
1881,"Aff. No. :2520076
Sch. Code:58074","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Secondary Level,"Name : GOVT SEC SCHOOL
Head/Principal Name: Mohammed younus","Address : DELANIPUR HADDO PO PT BLAIR A & N ISLANDS
Website : https://education.andaman.gov.in/casian/Schools.aspx?school="
1882,"Aff. No. :2520077
Sch. Code:58075","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Secondary Level,"Name : GOVT SEC SCHOOL
Head/Principal Name: BINU SARA PAUL","Address : SHOAL BAY-12 SOUTH ANDEMAN A & N ISLANDS
Website : www.gssshoalbay12.in"
1883,"Aff. No. :2520078
Sch. Code:58076","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Secondary Level,"Name : GOVT SEC SCHOOL
Head/Principal Name: HARIPADA MANDAL","Address : MILDERA II KATCHAL PORT BLAIR A & N ISLANDS
Website : gssmildera@gmail.com"
1884,"Aff. No. :2520064
Sch. Code:58064","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Secondary Level,"Name : GOVT. DEMONSTRATION MULTI PURPOSE
Head/Principal Name: SUKU RAJAN L","Address : SCHOOL MIDDLE POINT PT BLAIR A & N ISLANDS
Website : https://education.andaman.gov.in/"
1885,"Aff. No. :2520065
Sch. Code:58067","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Secondary Level,"Name : GOVT SECONDARY SCHOOL
Head/Principal Name: S SREELATHA","Address : WEBI MAYABUNDER P.O NORTH ANDAMAN A & N ISLANDS
Website : gsswebi@gmail.com"
1886,"Aff. No. :2520066
Sch. Code:58065","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Secondary Level,"Name : GOVT. SECONDARY SCHOOL
Head/Principal Name: IREENA","Address : SOUTH POINT SHADIPUR POST PTBLAIR A & N ISLANDS
Website : www.gsssouth.jimdo.com"
1887,"Aff. No. :2520067
Sch. Code:58066","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Secondary Level,"Name : GOVT. SECONDARY SCHOOL
Head/Principal Name: DASAN PUSHA RAJ","Address : P.O. CALICUT PT BLAIR SOUTH ANDAMANS
Website : gsscalicut41@gmail.com"
1888,"Aff. No. :2520068
Sch. Code:58069","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Secondary Level,"Name : GOVT SEC SCHOOL
Head/Principal Name: AZIZ FATMA","Address : DISTT JUNGLIGHAT PT BLAIR SOUTH ANDAMANS
Website : http://www.andaman.education.gov.in"
1889,"Aff. No. :2520069
Sch. Code:58068","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Secondary Level,"Name : GOVT SEC SCHOOL
Head/Principal Name: PRIYA G NAIR","Address : NAMUNAGHAR SOUTH ANDAMAN A&N ISLAND
Website : gssnamunaghar@gmail.com"
1890,"Aff. No. :2520054
Sch. Code:58053","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Secondary Level,"Name : GOVT SECONDARY SCHOOL
Head/Principal Name: HASAMUDEEN","Address : MILETILAK VIA WIMBERLYGUNJ SOUTH ANDAMAN A & N ISLANDS
Website : www.education.andaman.gov.in"
1891,"Aff. No. :2520057
Sch. Code:58057","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Secondary Level,"Name : GOVT SECONDARY SCHOOL
Head/Principal Name: RANJANA SINGH","Address : VIVEKANANDAPUR VIA HUTBAY LITTLE ANDAMAN A & N ISLANDS
Website : www.education.andaman.gov.in"
1892,"Aff. No. :2520058
Sch. Code:58058","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : GOVT SR SECONDARY SCHOOL
Head/Principal Name: Dr. Madan Pal Singh","Address : TUSNABAD PORT BLAIR SOUTH ANDAMAN A & N ISLANDS
Website : https://educationssis.andaman.gov.in/"
1893,"Aff. No. :2520059
Sch. Code:58060","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : GOVT SR SEC SCHOOL
Head/Principal Name: R SETHUKKARAI","Address : MOHANPURA PORT BLAIR A & N ISLANDS
Website : http://education.andaman.gov.in"
1894,"Aff. No. :2520060
Sch. Code:58061","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Secondary Level,"Name : GOVT. SECONDARY SCHOOL
Head/Principal Name: AVIJIT BALA","Address : PASCHIM SAGAR DIGLIPUR NORTH ANDAMAN A & N ISLANDS
Website : www.education.andaman.gov.in"
1895,"Aff. No. :2520042
Sch. Code:58007","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Secondary Level,"Name : GOVT SECONDARY SCHOOL
Head/Principal Name: SAIRUN BIBI","Address : DAIRY FARM P.O JUNGLIGHAT PT BLAIR A & N ISLANDS
Website : https://education.andaman.gov.in/"
1896,"Aff. No. :2520043
Sch. Code:58045","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : GOVT SENI SECONDARY SCHOOL
Head/Principal Name: N C PAUL","Address : LAXMANPUR NEIL KENDRA P.O. NEIL ISLAND SOUTH ANDAMAN A & N ISLANDS
Website : www.education.andaman.gov.in"
1897,"Aff. No. :2520044
Sch. Code:58035","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : GOVT SR.SECONDARY SCHOOL
Head/Principal Name: J DASAN PUSHPARAJ","Address : BATHUBASTI POST GARACHARAMA POST VIA PORT BLAIR SOUTH ANDAMAN A & N ISLANDS
Website : www.gsssbathubasti.ac.in"
1898,"Aff. No. :2520045
Sch. Code:58033","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Secondary Level,"Name : GOVT SECONDARY SCHOOL
Head/Principal Name: DIPAK KARMAKAR","Address : VILLAGE MANPUR P.O.TUSHNABAD SOUTH ANDAMAN A & N ISLANDS
Website : www.education.andaman.gov.in"
1899,"Aff. No. :2520047
Sch. Code:58046","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : GOVT SEC SCHOOL
Head/Principal Name: ELSIE MOSES REUBEN","Address : BENGALI TERESSA ISLAND VIA ABERDEEN BAZAR PORT BLAIR A & N ISLANDS
Website : https://education.andaman.gov.in"
1900,"Aff. No. :2520049
Sch. Code:58048","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Secondary Level,"Name : GOVT SECONDARY SCHOOL
Head/Principal Name: PRABHASH ROY","Address : HARMANDER BAY LITTLE ANDAMAN A & N ISLANDS
Website : www.education.andamannicobar.gov.in"
1901,"Aff. No. :2520050
Sch. Code:58049","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Secondary Level,"Name : GOVT SECONDARY SCHOOL
Head/Principal Name: D S SHOBHA","Address : ADAZIG (PO) ALKATCHA BARATANG ISLAND SOUTH ANDAMAN A & N ISLANDS
Website : gssadazigbtang@gmail.comn"
1902,"Aff. No. :2520030
Sch. Code:58025","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : GOVT SR SECONDARY SCHOOL
Head/Principal Name: K. Anna Thurai","Address : PAHALGAON P O TOGAPUR VIA MAYABUNDER MIDDLE ANDAMAN A & N ISLANDS
Website : https://education.andaman.gov.in"
1903,"Aff. No. :2520023
Sch. Code:58013","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : GOVT SR SEC SCHOOL
Head/Principal Name: DASHAN PUSHPARAJ","Address : SCHOOL LINE JUNGLIGHAT P.O PT BLAIR SOUTH ANDAMAN A & N ISLANDS
Website : www.education.andaman.gov.in"
1904,"Aff. No. :2520024
Sch. Code:58014","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : GOVT SR SEC SCHOOL
Head/Principal Name: DWIPA BISWAS","Address : PT MOUT P.O CHOULDARI SOUTH ANDAMAN A & N ISLANDS
Website : https://education.andaman.gov.in/casian/Schools.aspx?school="
1905,"Aff. No. :2520025
Sch. Code:58016","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : GOVT SR. SECONDARY SCHOOL
Head/Principal Name: GOPAL CHANDRA DAS","Address : BAMBOOFLAT P.O SOUTH ANDAMAN A & N ISLANDS
Website : www.gsssbambooflat.co.in"
1906,"Aff. No. :2520038
Sch. Code:58008","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : GOVT SECONDARY SCHOOL
Head/Principal Name: DEEPA NAIR","Address : MANGLUTAN P.O:- HUMPHREY GUNJ SOUTH ANDAMAN A & N ISLANDS
Website : www.gsssmanglutan.in"
1907,"Aff. No. :2520039
Sch. Code:58006","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : GOVT SR SEC SCHOOL
Head/Principal Name: JYOTHI","Address : GARACHARAMA SOUTH ANDAMAN A & N ISLANDS
Website : http://education.andaman.gov.in"
1908,"Aff. No. :2520028
Sch. Code:58029","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : PM SHRI GOVERNMENT MODEL SENIOR SECONDARY SCHOOL
Head/Principal Name: Prabhash Roy","Address : HUT_BAY P.O LITTLE ANDAMAN A & N ISLANDS
Website : www.education.andaman.gov.in"
1909,"Aff. No. :2520033
Sch. Code:58001","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : GOVT SENIOR SECONDARY SCHOOL
Head/Principal Name: JOB","Address : RANGA CHANG BIMLITON P.O VIA JUNGLIGHAT SOUTH ANDAMAN A & N ISLANDS
Website : www.gsssrangachang.com"
1910,"Aff. No. :2520034
Sch. Code:58012","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : GOVT MODEL SENIOR SECONDARY SCHOOL
Head/Principal Name: Joselyn Samuel","Address : FERRARGUNJ P.O.BEACHDERA SOUTH ANDAMAN A & N ISLANDS
Website : https://www.facebook.com/mferrargunj.fg"
1911,"Aff. No. :2520035
Sch. Code:58027","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : GOVT SENIOR SECONDARY SCHOOL
Head/Principal Name: BIKASH SADHU KHAN","Address : MANNARGHAT WIMBERLYGUNJ P.O SOUTH ANDAMAN A & N ISLANDS
Website : https://education.andaman.gov.in/casian/Schools.aspx"
1912,"Aff. No. :2520020
Sch. Code:58030","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : PM SHRI GOVT SR SEC SCHOOL RAMKRISHNAPUR LITTLE ANDAMAN
Head/Principal Name: DARLEY SAMUEL","Address : RAMKRISHNAPUR POST VIA HUTBAY LITTLE ANDAMAN A & N ISLANDS
Website : https://education.andaman.gov.in/casian/Schools.aspx?school="
1913,"Aff. No. :2520009
Sch. Code:58028","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : GOVT SR. SEC SCHOOL
Head/Principal Name: DR MANOHARAN","Address : WIMBERLYGUNJ P.O SOUTH ANDAMAN A & N ISLANDS
Website : www.gssswimberlygunj.edu.in"
1914,"Aff. No. :2520010
Sch. Code:58055","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Secondary Level,"Name : GOVT. SECONDARY SCHOOL
Head/Principal Name: BALBIR SINGH","Address : LAXMIPUR NTH ANDAMAN A & N ISLANDS
Website : www.education.andaman.gov.in"
1915,"Aff. No. :2520011
Sch. Code:58036","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : PM SHRI GOVT SENIOR SECONDARY SCHOOL HAVELOCK SOUTH ANDAMAN
Head/Principal Name: IREENA","Address : HAVELOCK P O HAVELOCK-3 SOUTH ANDAMAN A & N ISLANDS
Website : www.education.andaman.gov.in"
1916,"Aff. No. :2500001
Sch. Code:59251","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA NO.I
Head/Principal Name: Sukhvinder Kumar","Address : NEAR ABERDEEN BAZAR PORT BLAIR A & N ISLANDS
Website : https://no1portblair.kvs.ac.in"
1917,"Aff. No. :2500002
Sch. Code:59254","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA NO.2
Head/Principal Name: VISHAL YADAV","Address : RAKSHA VIHAR MINNIE BAY PORT BLAIR A & N ISLANDS
Website : https://no2portblair.kvs.ac.in/"
1918,"Aff. No. :2520001
Sch. Code:58002","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : GOVT BOYS SR SEC SCHOOL
Head/Principal Name: L SUKU RAJAN","Address : MIDDLE POINT PT BLAIR A & N ISLANDS
Website : https://education.andaman.gov.in/casian/Schools.aspx?school="
1919,"Aff. No. :2520002
Sch. Code:58015","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : GOVT GIRLS SR SEC SCHOOL
Head/Principal Name: ARCHANA SINGH","Address : PT BLAIR A & N ISLANDS 744104
Website : https://education.andaman.gov.in"
1920,"Aff. No. :2520003
Sch. Code:58004","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : GOVT RABINDRA BANGLA VIDYALAYA
Head/Principal Name: AZIZ FATMA","Address : PT BLAIR A & N ISLANDS 744101
Website : https://education.andaman.gov.in/#"
1921,"Aff. No. :2520004
Sch. Code:58003","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : GOVT MODEL SR SEC SCHOOL
Head/Principal Name: Sangeeta Chand","Address : P.O. ABERDEEN BAZAAR PT BLAIR A & N ISLANDS
Website : www.education.andaman.gov.in"
1922,"Aff. No. :2520005
Sch. Code:58011","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : GOVT SR SEC SCHOOL (HINDI MEDIUM)
Head/Principal Name: R.SETHUKKARAI","Address : HADDO POST PT BLAIR A & N ISLANDS
Website : https://education.andaman.gov.in/"
1923,"Aff. No. :2520006
Sch. Code:58010","State : ANDAMAN & NICOBAR
District : SOUTH ANDAMAN",Senior Secondary Level,"Name : GOVT SR SEC SCHOOL (TELUGU MEDIUM)
Head/Principal Name: R SETHU KARRAI","Address : HADDO POST PT BLAIR A & N ISLANDS
Website : www.education.andaman.gov.in"
1924,"Aff. No. :2520008
Sch. Code:58023","State : ANDAMAN & NICOBAR
District : NORTH AND MIDDLE ANDAMAN",Senior Secondary Level,"Name : GOVT SR SEC SCHOOL
Head/Principal Name: PRAKASH HOWLADAR","Address : MAYABUNDER NORTH ANDAMAN A & N ISLANDS
Website : https://education.andaman.gov.in/casian/Schools.aspx?school="
1925,"Aff. No. :2520012
Sch. Code:58019","State : ANDAMAN & NICOBAR
District : NORTH AND MIDDLE ANDAMAN",Senior Secondary Level,"Name : GOVT SR SECONDARY SCHOOL
Head/Principal Name: C PUSHPAVALLI","Address : DIGLIPUR NTH ANDAMAN A & N ISLANDS
Website : https://www.gsssdiglipur.ac.in"
1926,"Aff. No. :2520013
Sch. Code:58026","State : ANDAMAN & NICOBAR
District : NORTH AND MIDDLE ANDAMAN",Senior Secondary Level,"Name : PM SHRI GOVERNMENT SENIOR SECONDARY SCHOOL, RANGAT
Head/Principal Name: SUSHIM KUMAR BISWAS","Address : RANGAT MIDDLE ANDAMAN MIDDLE ANDAMAN
Website : https://education.andaman.gov.in/"
1927,"Aff. No. :2520014
Sch. Code:58018","State : ANDAMAN & NICOBAR
District : NORTH AND MIDDLE ANDAMAN",Senior Secondary Level,"Name : PM SHRI GOVERNMENT SENIOR SECONDARY SCHOOL SWADESH NAGAR
Head/Principal Name: SALEEM KERKETTA","Address : SWADESH NAGAR P.O. MIDDLE ANDAMAN A & N ISLANDS
Website : https://education.andaman.gov.in/"
1928,"Aff. No. :2520015
Sch. Code:58032","State : ANDAMAN & NICOBAR
District : NORTH AND MIDDLE ANDAMAN",Senior Secondary Level,"Name : GOVT SR SEC SCHOOL
Head/Principal Name: HYSIN","Address : KADAMTALA VILLAGE & P O MIDDLE ANDAMAN A & N ISLANDS
Website : https://gssskadamtala14.wixsite.com/gsss-kadamtala"
1929,"Aff. No. :2520016
Sch. Code:58031","State : ANDAMAN & NICOBAR
District : NORTH AND MIDDLE ANDAMAN",Senior Secondary Level,"Name : GOVT SR SEC SCHOOL
Head/Principal Name: V BINDU","Address : BAKULTALA P O BAKULTALA MIDDLE ANDAMAN A & N ISLANDS
Website : https://gsssbakultala010.wixsite.com/website-2"
1930,"Aff. No. :2520017
Sch. Code:58024","State : ANDAMAN & NICOBAR
District : NORTH AND MIDDLE ANDAMAN",Senior Secondary Level,"Name : GOVT SR SEC SCHOOL
Head/Principal Name: MANORANJAN MANDAL","Address : KALIGHAT P.O NTH ANDAMAN A & N ISLANDS
Website : www.education.andaman.gov.in"
1931,"Aff. No. :2520018
Sch. Code:58034","State : ANDAMAN & NICOBAR
District : NORTH AND MIDDLE ANDAMAN",Senior Secondary Level,"Name : GOVT SENIOR SECONDARY SCHOOL
Head/Principal Name: K K SHEELA","Address : ORALKATCHA BARATANG ISLAND MIDDLE ANDAMAN A & N ISLANDS
Website : https://gsssoralkatcha.wordpress.com"
1932,"Aff. No. :2520026
Sch. Code:58022","State : ANDAMAN & NICOBAR
District : NORTH AND MIDDLE ANDAMAN",Senior Secondary Level,"Name : GOVT SR SEC SCHOOL
Head/Principal Name: MUKUNDA BAROI","Address : LONG ISLAND POST MIDDLE ANDAMAN A & N ISLANDS
Website : https://education.andaman.gov.in/"
1933,"Aff. No. :2520027
Sch. Code:58017","State : ANDAMAN & NICOBAR
District : NORTH AND MIDDLE ANDAMAN",Secondary Level,"Name : GOVT SECONDARY SCHOOL
Head/Principal Name: S BEENA","Address : GOVINDAPUR P O NIMBUDERA VIA-BETAPUR MIDDLE ANDAMAN A & N ISLANDS
Website : https://education.andaman.gov.in/"
1934,"Aff. No. :2520031
Sch. Code:58021","State : ANDAMAN & NICOBAR
District : NORTH AND MIDDLE ANDAMAN",Senior Secondary Level,"Name : GOVT SR SECONDARY SCHOOL
Head/Principal Name: BALBIR SINGH","Address : SWARAJGRAM POST DIGLIPUR NORTH ANDAMAN A & N ISLANDS
Website : https://education.andaman.gov.in/casian/Schools.aspx?school="
1935,"Aff. No. :2520032
Sch. Code:58020","State : ANDAMAN & NICOBAR
District : NORTH AND MIDDLE ANDAMAN",Secondary Level,"Name : GOVT SECONDARY SCHOOL
Head/Principal Name: KISHORE KUMAR BROHMA","Address : SHIBPUR AERIAL BAY P.O NTH ANDAMAN A & N ISLANDS
Website : www.gssshibpur.in"
