sno,aff_no_school_code,state_district,school_head_name,address,website
1105,"Aff. No. :2754026
Sch. Code:27444","State : DELHI
District : SOUTH DELHI",Senior Secondary Level,"Name : SARVODAYA BAL VIDYALAYA
Head/Principal Name: ABHISHEK ARYA","Address : SADIQ NAGAR NEW DELHI
Website : www.edudel.nic.in"
1106,"Aff. No. :2754007
Sch. Code:27433","State : DELHI
District : SOUTH DELHI",Senior Secondary Level,"Name : SARVODAYA BAL VIDYALAYA
Head/Principal Name: MUKESH KUMAR","Address : MOLARBAND P.O. BADARPUR NEW DELHI
Website : https://www.edudel.nic.in/"
1107,"Aff. No. :2754008
Sch. Code:27453","State : DELHI
District : SOUTH DELHI",Senior Secondary Level,"Name : SARVODAYA BAL VIDYALAYA
Head/Principal Name: RAM PRASAD MEENA","Address : RAILWAY COLONY TUGLAKABAD NEW DELHI
Website : https://www.edudel.nic.in"
1108,"Aff. No. :2754069
Sch. Code:27408","State : DELHI
District : SOUTH DELHI",Senior Secondary Level,"Name : GOVT BOYS SR SEC SCHOOL
Head/Principal Name: BIRBAL SINGH POONIA","Address : G-BLOCK KALKAJI NEW DELHI
Website :"
1109,"Aff. No. :2754089
Sch. Code:27177","State : DELHI
District : SOUTH DELHI",Senior Secondary Level,"Name : SARVODAYA CO-EDU VIDHYALAYA
Head/Principal Name: RAVINDER KUMAR","Address : VASANT VIHAR, NEW DELHI
Website : https://www.edudel.nic.in/"
1110,"Aff. No. :2754072
Sch. Code:27318","State : DELHI
District : SOUTH DELHI",Senior Secondary Level,"Name : GOVT BOYS SR SEC SCHOOL NO.1
Head/Principal Name: DEVENDRA KUMAR","Address : KHANPUR NEW DELHI
Website : www.edudel.nic.in"
1111,"Aff. No. :2754099
Sch. Code:27309","State : DELHI
District : SOUTH DELHI",Senior Secondary Level,"Name : GOVT BOYS SR. SEC. SCHOOL NO 3
Head/Principal Name: SAHAV SINGH","Address : IIND SHIFT SECT -5 DR. AMBEDKAR NAGAR NEW DELHI
Website : www.govbssno.co.in"
1112,"Aff. No. :2754115
Sch. Code:27365","State : DELHI
District : SOUTH DELHI",Senior Secondary Level,"Name : GOVT. BOYS SEC SCHOOL
Head/Principal Name: PRATAP SINGH ARYA","Address : MOLAR BAND NEW DELHI
Website : www.edudel.nic.in"
1113,"Aff. No. :2754116
Sch. Code:27451","State : DELHI
District : SOUTH DELHI",Senior Secondary Level,"Name : GOVT. GIRLS SR. SEC. SCHOOL
Head/Principal Name: MADHURIMA","Address : THEKHAND, NEW DELHI
Website : www.edudel.nic.in"
1114,"Aff. No. :2754117
Sch. Code:27325","State : DELHI
District : SOUTH DELHI",Secondary Level,"Name : GOVT. CO-EDU. SEC. SCH.
Head/Principal Name: SUDHANSHU","Address : MAIDAN GARHI, NEW DELHI
Website : www.edudel.nic.in"
1115,"Aff. No. :2754118
Sch. Code:27398","State : DELHI
District : SOUTH DELHI",Senior Secondary Level,"Name : GOVT.CO-EDU SR. SECONDARY SCHOOL
Head/Principal Name: KAVITA SAINI","Address : JASOLA VILLAGE,SHAHEEN BAGH, NEW DELHI-110025
Website : www.edudel.nic.in"
1116,"Aff. No. :2754146
Sch. Code:27431","State : DELHI
District : SOUTH DELHI",Senior Secondary Level,"Name : MADANPUR KHADAR SCHOOL OF EXCELLENCE
Head/Principal Name: Dr. Sanjay Kumar","Address : PH-II, J.J. COLONY MADANPUR KHADAR EXTENSION, NEW DELHI-110 076.
Website : http://www.edudel.nic.in/"
1117,"Aff. No. :2754144
Sch. Code:27376","State : DELHI
District : SOUTH DELHI",Senior Secondary Level,"Name : SKV MADANPUR KHADAR EXTN. PHASE III
Head/Principal Name: Shabnam Naz","Address : PH-III MADANPUR KHADAR, NEW DELHI-
Website : www.edudel.nic.in"
1118,"Aff. No. :2754126
Sch. Code:27297","State : DELHI
District : SOUTH DELHI",Senior Secondary Level,"Name : GOVT. BOYS SR. SEC. SCHOOL
Head/Principal Name: DHARM SINGH RATHORE","Address : ARYA NAGAR, NEW DELHI 110047
Website : www.edudel.nic.in"
1119,"Aff. No. :2754127
Sch. Code:27298","State : DELHI
District : SOUTH DELHI",Senior Secondary Level,"Name : GOVT. BOYS SR. SEC. SCHOOL
Head/Principal Name: VIVEK KUMAR","Address : SULTANPUR, NEW DELHI-110030
Website : www.edudel.nic.in"
1120,"Aff. No. :2754128
Sch. Code:27399","State : DELHI
District : SOUTH DELHI",Senior Secondary Level,"Name : GOVT. BOYS SR. SEC. SCHOOL
Head/Principal Name: Khan shahid wahab","Address : JASOLA VILLAGE, SHAHEEN BAGH, NEW DELHI 110025
Website : https://www.edudel.nic.in/"
1121,"Aff. No. :2754129
Sch. Code:27113","State : DELHI
District : SOUTH DELHI",Senior Secondary Level,"Name : GOVT. BOYS SR. SEC. SCHOOL
Head/Principal Name: RAVINDER KUMAR","Address : B-1, VASANT KUNJ, NEW DELHI-110070
Website : https://www.edudel.nic.in/"
1122,"Aff. No. :2754130
Sch. Code:27445","State : DELHI
District : SOUTH DELHI",Secondary Level,"Name : SARVODAYA BAL VIDYALAYA
Head/Principal Name: KAMLESH KUMAR MEENA","Address : J-BLOCK, SANGAM VIHAR,NEW DELHI-110080
Website : www.edudel.nic.in"
1123,"Aff. No. :2754131
Sch. Code:27442","State : DELHI
District : SOUTH DELHI",Senior Secondary Level,"Name : GOVT BOYS SR. SEC. SCHOOL
Head/Principal Name: PANKAJ ROHILLA","Address : TEKHAND, DELHI-110020
Website : www.edudel.nic.in"
1124,"Aff. No. :2754124
Sch. Code:27307","State : DELHI
District : SOUTH DELHI",Senior Secondary Level,"Name : GOVT. CO EDUCATION S.V. DR
Head/Principal Name: Bechan Pandit","Address : AMBEDKAR NAGAR, SECT - V, DAKSHIN PURI EXT.
Website : www.edudel.nic.in"
1125,"Aff. No. :2754133
Sch. Code:27369","State : DELHI
District : SOUTH DELHI",Senior Secondary Level,"Name : GOVT BOYS SR. SEC. SCHOOL
Head/Principal Name: DHARMRAJ MEENA","Address : TEJPUR, PAHARI, BADARPUR, NEW DELHI-110044
Website : www.edudel.nic.in"
1126,"Aff. No. :2754134
Sch. Code:27315","State : DELHI
District : SOUTH DELHI",Senior Secondary Level,"Name : SARVODYA BAL VIDYALAYA, DERA VILLAGE
Head/Principal Name: VINESH KUMAR","Address : DERA VILL., DELHI-110074
Website : www.edudel.gov.in"
1127,"Aff. No. :2754120
Sch. Code:27377","State : DELHI
District : SOUTH DELHI",Senior Secondary Level,"Name : SARVODAYA CO ED VIDYALAYA
Head/Principal Name: ANSHU AGRAWAL","Address : BHOGAL, JANGPURA 'B', NEW DELHI
Website : www.edudel.nic.in"
1128,"Aff. No. :2756178
Sch. Code:27534","State : DELHI
District : SOUTH DELHI",Senior Secondary Level,"Name : GOVT BOYS SR SEC SCHOOL
Head/Principal Name: BIRJESH KUMAR","Address : PAPRAWAT, NEW DELHI
Website : www.edudel.nic.in"
1129,"Aff. No. :2756154
Sch. Code:27480","State : DELHI
District : WEST DELHI",Senior Secondary Level,"Name : GOVT. CO-EDUCATION SR SEC. SCHOOL
Head/Principal Name: VIJAY","Address : SECT-22, DWARKA, NEW DELHI
Website : www.edudel.nic.in"
1130,"Aff. No. :2730372
Sch. Code:25095","State : DELHI
District : WEST DELHI",Senior Secondary Level,"Name : J R PUBLIC SCHOOL
Head/Principal Name: SALIM SIDDIQUEE","Address : K 351 P-14 GALI NO 2 SHIVPURI WEST SAGARPUR NEW DELHI
Website : www.jrpublicschool.in"
1131,"Aff. No. :2730345
Sch. Code:25382","State : DELHI
District : WEST DELHI",Senior Secondary Level,"Name : GYAN SAGAR PUBLIC SCHOOL
Head/Principal Name: MEENA KUMARI","Address : P BLOCK RAJ NAGAR II PALAM COLONEY NEW DELHI
Website : https://www.gyansagarpublicschool.org"
1132,"Aff. No. :2700031
Sch. Code:29007","State : DELHI
District : WEST DELHI",Senior Secondary Level,"Name : KENDRIYA VIDYALAYA NO 4
Head/Principal Name: SHIVA KUMAR SHARMA","Address : KANDHAR LINES DELHI CANTT NEW DELHI
Website : https://no4delhicantt.kvs.ac.in"
1133,"Aff. No. :2700041
Sch. Code:29028","State : DELHI
District : WEST DELHI",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: DR SAMTA SINGH","Address : SECTOR-12, DWARKA, NEW DELHI
Website : https://dwarkasec12.kvs.ac.in/"
1134,"Aff. No. :2730595
Sch. Code:85140","State : DELHI
District : WEST DELHI",Secondary Level,"Name : DELHI INTERNATIONAL SCHOOL
Head/Principal Name: Kusum lata","Address : MAIN LONI ROAD JAWAHAR NAGAR, JOHRIPUR , WEST DELHI
Website :"
1135,"Aff. No. :2730661
Sch. Code:25302","State : DELHI
District : WEST DELHI",Senior Secondary Level,"Name : CRPF PUBLIC SCHOOL
Head/Principal Name: MEENU TIWARI","Address : SEC-16B DWARKA
Website : http://www.crpfpsdwarka.com"
1136,"Aff. No. :2730774
Sch. Code:25261","State : DELHI
District : WEST DELHI",Senior Secondary Level,"Name : SHIKSHANTARAN HIGH SCHOOL
Head/Principal Name: NIDHIKA BHATIA","Address : JAI VIHAR PHASE - II, DICHAON KALAN,
Website : www.shikshantaranhighschool.com"
1137,"Aff. No. :2730850
Sch. Code:25506","State : DELHI
District : SOUTH EAST DELHI",Senior Secondary Level,"Name : BABU KHEMCHAND ADVOCATE MEMORIAL PUBLIC SCHOOL
Head/Principal Name: SINDHU SINGH","Address : STREET NO. 56, IIND 6O FT. ROAD, SUBZI MANDI, MOLARBAND EXTENSION
Website : https://www.bkcamps.in/"
1138,"Aff. No. :2730825
Sch. Code:25420","State : DELHI
District : SOUTH EAST DELHI",Senior Secondary Level,"Name : BHARAT PUBLIC SCHOOL
Head/Principal Name: ALKA VERMA","Address : J-1/10, SAURABH VIHAR, JAITPUR EXTENSIION, BADARPUR
Website : http://www.bharatpublicschool.co.in"
1139,"Aff. No. :2730858
Sch. Code:25508","State : DELHI
District : SOUTH EAST DELHI",Secondary Level,"Name : SANT NIRANKARI PUBLIC SCHOOL
Head/Principal Name: NEERAJ MAHIPAL CHAWLA","Address : OPP. STREET NO. 15, GOVINDPURI, KALKAJI, NEW DELHI
Website : https://gp.snps.edu.in/"
1140,"Aff. No. :2730907
Sch. Code:25558","State : DELHI
District : SOUTH EAST DELHI",Senior Secondary Level,"Name : YMCA PUBLIC SCHOOL
Head/Principal Name: C P DAVIS","Address : NIZAMUDDIN EAST, NEW DELHI
Website : https://www.newdelhiymca.in/nizamuddinschool/"
1141,"Aff. No. :2730909
Sch. Code:25559","State : DELHI
District : SOUTH EAST DELHI",Senior Secondary Level,"Name : MIR PUBLIC SCHOOL
Head/Principal Name: PRIYANKA","Address : AALI VIHAR, SARITA VIHAR
Website : http://www.mirpublicschool.com/"
1142,"Aff. No. :2720060
Sch. Code:27708","State : DELHI
District : SOUTH EAST DELHI",Senior Secondary Level,"Name : SARVODAYA BAL VIDYALAYA
Head/Principal Name: BHARAT LAL MEENA","Address : PHASE-III, NEW DELHI
Website : http://edudel.nic.in/"
1143,"Aff. No. :2720061
Sch. Code:27707","State : DELHI
District : SOUTH EAST DELHI",Senior Secondary Level,"Name : GBSSS NO.1 MADANPUR KHADAR (SCHOOL ID- 1925448)
Head/Principal Name: ROOP RAM MEENA","Address : NEAR SARITA VIHAR METRO STATION, NEW DELHI
Website : https://www.edudel.nic.in"
1144,"Aff. No. :2720062
Sch. Code:27706","State : DELHI
District : SOUTH EAST DELHI",Senior Secondary Level,"Name : SARVODAYA BAL VIDYALAYA NO. 3 MOLARBAND N.D 44 SCHOOL ID -1925450
Head/Principal Name: DR. JANARDAN SHARMA","Address : AMBEDKAR PARK, BADARPUR NEW DELHI
Website : https://www.edudel.nic.in//"
1145,"Aff. No. :2720063
Sch. Code:27705","State : DELHI
District : SOUTH EAST DELHI",Senior Secondary Level,"Name : SKV NO 2 MOLARBAND
Head/Principal Name: SAVITA PRABHAKER SIDDIQUE","Address : NEW DELHI , NEW DELHI 110044
Website : www.edudel.nic.in"
1146,"Aff. No. :2720069
Sch. Code:27713","State : DELHI
District : SOUTH EAST DELHI",Senior Secondary Level,"Name : SKV NO.2 MADANPUR KHADAR (1925449)
Head/Principal Name: INDIRA KAPOOR","Address : MADANPUR KHADAR, SARITA VIHAR, NEW DELHI, MADANPUR KHADAR, SARITA VIHAR, NEW DELHI
Website : www.edudel.nic.in"
1147,"Aff. No. :2754145
Sch. Code:27414","State : DELHI
District : SOUTH EAST DELHI",Senior Secondary Level,"Name : DBRA CM SHRI SCHOOL KALKAJI
Head/Principal Name: SUMAN TANEJA","Address : KALKAJI, NEW DELHI-110 019
Website : www.edudel.nic.in"
1148,"Aff. No. :2752156
Sch. Code:27375","State : DELHI
District : SHAHDARA",Senior Secondary Level,"Name : RAJKIYA PRATIBHA VIKAS VIDYALAYA
Head/Principal Name: SUDHIR RATHI","Address : GAUTAMPURI , SHAHDARA ,DELHI-110 032
Website : https://www.edudel.nic.in/"
1149,"Aff. No. :2752128
Sch. Code:27273","State : DELHI
District : SHAHDARA",Senior Secondary Level,"Name : GOVERNMENT BOY'S SR.SECONDARY SCHOOL
Head/Principal Name: Suresh Kumar Meena","Address : JAFRABAD EXTN., SHAHDARA, DELHI-110032
Website : www.edudel.nic.in"
1150,"Aff. No. :2762005
Sch. Code:27263","State : DELHI
District : SHAHDARA",Senior Secondary Level,"Name : BIPIN CHANDRA PAL GOVT.SARVODAYA
Head/Principal Name: ANIL KUMAR MALIK","Address : KANYA VIDYALAYA BABAR PUR SHAHDARA DELHI
Website : https://www.edudel.nic.in/DirectorateOfEducation.htm"
1151,"Aff. No. :2762006
Sch. Code:27265","State : DELHI
District : SHAHDARA",Senior Secondary Level,"Name : GOVT GIRLS SR SEC SCHOOL
Head/Principal Name: ARTI GUPTA","Address : SHIVAJI PARK SHAHDARA DELHI
Website : www.edudel.nic.in"
1152,"Aff. No. :2762007
Sch. Code:27267","State : DELHI
District : SHAHDARA",Senior Secondary Level,"Name : MANI BEN PATEL GOVT.SARVODAYA
Head/Principal Name: RAKHI RANI","Address : GIRLS S.S.S. G T ROAD SHAHDARA DELHI
Website : www.edudel.gov.in"
1153,"Aff. No. :2762008
Sch. Code:27269","State : DELHI
District : SHAHDARA",Senior Secondary Level,"Name : GOVT SARVODAYA KANYA VIDYALAYA
Head/Principal Name: MAHESH KUMAR","Address : G T ROAD SHAHDARA DELHI
Website : https://edustud.nic.in/DirectorateOfEducation.htm"
1154,"Aff. No. :2762042
Sch. Code:27261","State : DELHI
District : SHAHDARA",Senior Secondary Level,"Name : GOVT GIRLS SR SEC SCHOOL
Head/Principal Name: AMIT KUMAR MANAV","Address : WEST JYOTI NAGAR SHAHDARA DELHI
Website : https://www.edudel.nic.in/"
1155,"Aff. No. :2762030
Sch. Code:27255","State : DELHI
District : SHAHDARA",Senior Secondary Level,"Name : ROSHANARA GOVT.SARVODAYA GIRLS S.S.S
Head/Principal Name: MRS MADHU KUMAR","Address : NO.1 MANSAROVAR PARK SHAHDARA DELHI
Website :"
1156,"Aff. No. :2762013
Sch. Code:27204","State : DELHI
District : SHAHDARA",Senior Secondary Level,"Name : GOVT SARVODAYA GIRLS SR S SCH NO 1
Head/Principal Name: MAMTA MEENA","Address : BHOLA NATH NAGAR SHAHDARA DELHI
Website : https://www.edudel.nic.in/mis/MisAdmin/frmMisLogin.aspx"
1157,"Aff. No. :2762060
Sch. Code:27208","State : DELHI
District : SHAHDARA",Senior Secondary Level,"Name : GOVT GIRLS SR SEC SCHOOL NO-3
Head/Principal Name: SHYAM KISHORE GUPTA","Address : BHOLA NATH NAGAR SHAHDARA DELHI-110 032
Website : 1001023hos@gmail.com"
1158,"Aff. No. :2762044
Sch. Code:27257","State : DELHI
District : SHAHDARA",Senior Secondary Level,"Name : GOVT SARVODAYA GIRLS SR SEC SCHOOL
Head/Principal Name: HITENDRA KUMAR VIRANI","Address : NO. 2 MANSAROVAR PARK SHAHDARA DELHI
Website : https://www.edudel.nic.in/welcomemain.htm"
1159,"Aff. No. :2762045
Sch. Code:27259","State : DELHI
District : SHAHDARA",Secondary Level,"Name : GOVT GIRLS SEC SCHOOL
Head/Principal Name: HEMANT KUMAR","Address : ASHOK NAGAR MANDOLI ROAD SHAHDARA DELHI
Website : www.edudel.nic.in"
1160,"Aff. No. :2762093
Sch. Code:27238","State : DELHI
District : SHAHDARA",Secondary Level,"Name : GOVT. GIRLS SEC. SCH.
Head/Principal Name: Madhu Chaudhary","Address : G.T. ROAD, SHAHDARA DELHI
Website : www.eduel.nic.in"
1161,"Aff. No. :2772005
Sch. Code:27210","State : DELHI
District : SHAHDARA",Senior Secondary Level,"Name : S D SR SEC SCHOOL
Head/Principal Name: DHARAMVEER","Address : SHAHDARA DELHI
Website : www.edudel.nic.in"
1162,"Aff. No. :2772006
Sch. Code:27211","State : DELHI
District : SHAHDARA",Secondary Level,"Name : JAIN SECONDARY SCHOOL
Head/Principal Name: OMBIR SINGH","Address : GALI JAIN MANDIR SHAHDARA DELHI
Website :"
1163,"Aff. No. :2772001
Sch. Code:27214","State : DELHI
District : SHAHDARA",Senior Secondary Level,"Name : ARWACHIN BHARTI BHAVAN SR SEC SCHOOL
Head/Principal Name: KUSUM LATA","Address : BALBIR NAGAR SHAHDARA DELHI
Website : https://www.arwachinschools.org/"
1164,"Aff. No. :2730086
Sch. Code:25108","State : DELHI
District : SHAHDARA",Senior Secondary Level,"Name : TAKSILA PUBLIC SCHOOL
Head/Principal Name: MEERA SRIVASTAVA","Address : JYOTI COLONY EXTN SHAHDARA DELHI
Website : http://www.taksilapublicschool.com/"
1165,"Aff. No. :2730112
Sch. Code:25109","State : DELHI
District : SHAHDARA",Senior Secondary Level,"Name : NAVIN BHARTI PUBLIC SCHOOL
Head/Principal Name: L M ATREY","Address : BALBIR NAGAR SHAHDARA, DISTT NORTH EAST DELHI, DELHI
Website : www.navinbharti.com"
1166,"Aff. No. :2730113
Sch. Code:25110","State : DELHI
District : SHAHDARA",Senior Secondary Level,"Name : LITTLE FLOWER'S PUBLIC SR SEC SCHOOL
Head/Principal Name: NEETA DUA","Address : SHIVAJI PARK BABARPUR ROAD SHAHDARA DELHI
Website : www.lfpsdelhi.com"
1167,"Aff. No. :2730138
Sch. Code:25107","State : DELHI
District : SHAHDARA",Senior Secondary Level,"Name : GURU HARKRISHAN PUBLIC SCHOOL
Head/Principal Name: Bhupinder jit Singh","Address : LONI ROAD SHAHDARA DELHI
Website : www.ghpsloniroad.in"
1168,"Aff. No. :2730428
Sch. Code:25117","State : DELHI
District : SHAHDARA",Senior Secondary Level,"Name : SHASHI PUBLIC SCHOOL
Head/Principal Name: SHIVANI VERMA","Address : NEW MODERN SHAHDARA DELHI
Website : www.shashipublicschool.com"
1169,"Aff. No. :2730924
Sch. Code:25572","State : DELHI
District : SHAHDARA",Senior Secondary Level,"Name : DAYANAND MODEL SENIOR SECONDARY SCHOOL
Head/Principal Name: Kajal Soni","Address : B-BLOCK, VIVEK VIHAR, DELHI
Website : www.dms.org.in"
1170,"Aff. No. :2752008
Sch. Code:27264","State : DELHI
District : SHAHDARA",Senior Secondary Level,"Name : GOVT BOYS SR SEC SCHOOL
Head/Principal Name: GYAN PRAKASH SINGH","Address : BABARPUR SHAHDARA DELHI
Website : gbsssbabarpur@gmail.com"
1171,"Aff. No. :2752009
Sch. Code:27266","State : DELHI
District : SHAHDARA",Senior Secondary Level,"Name : GOVT BOYS SR SEC SCHOOL
Head/Principal Name: DR AJAY KUMAR","Address : SHIVAJI PARK SHAHDARA DELHI
Website : GBSSSSHIVAJIPARK@GMAIL.COM"
1172,"Aff. No. :2752010
Sch. Code:27270","State : DELHI
District : SHAHDARA",Senior Secondary Level,"Name : GANDHI MEMO GOVT.SARVODAYA BOYS
Head/Principal Name: KRISHAN MOHAN TIWARI","Address : S S S G T ROAD SHAHDARA DELHI
Website : www.edudel.nic.in"
1173,"Aff. No. :2752011
Sch. Code:27268","State : DELHI
District : SHAHDARA",Senior Secondary Level,"Name : GOVT BOYS SR SEC SCHOOL
Head/Principal Name: RAZI AHMAD","Address : G T ROAD SHAHDARA DELHI
Website : http://www.edudel.nic.in/"
1174,"Aff. No. :2752042
Sch. Code:27262","State : DELHI
District : SHAHDARA",Senior Secondary Level,"Name : GOVT BOYS SR.SEC SCHOOL
Head/Principal Name: OM PAL SINGH","Address : WEST JYOTI NAGAR SHAHDARA DELHI
Website : https://www.edudel.nic.in/"
1175,"Aff. No. :2752017
Sch. Code:27212","State : DELHI
District : SHAHDARA",Senior Secondary Level,"Name : GOVT SARVODAYA KANYA VIDYALAYA
Head/Principal Name: RENU SHARMA","Address : COURT ROAD/KARKARI ROAD VISHWAS NAGAR SHAHDARA DELHI
Website : www.edudel.nic.in"
1176,"Aff. No. :2752035
Sch. Code:27256","State : DELHI
District : SHAHDARA",Senior Secondary Level,"Name : GOVT BOYS SR SEC SCHOOL NO 1
Head/Principal Name: SOHAN PAL SINGH","Address : MANSAROVER PARK SHAHDARA DELHI
Website : https://www.edudel.nic.in/DirectorateOfEducation.htm"
1177,"Aff. No. :2752106
Sch. Code:27213","State : DELHI
District : SHAHDARA",Secondary Level,"Name : GOVT COED SEC SCHOOL
Head/Principal Name: RITU BEHAL","Address : TELIWARA SHAHDARA DELHI
Website : www.edudel.nic.in"
1178,"Aff. No. :2752051
Sch. Code:27260","State : DELHI
District : SHAHDARA",Secondary Level,"Name : GOVT BOYS SEC SCHOOL
Head/Principal Name: SUBHASH CHANDRA","Address : MANDOLI ROAD ASHOK NAGAR SHAHDARA DELHI
Website : www.edudel.nic.in"
1179,"Aff. No. :2752056
Sch. Code:27258","State : DELHI
District : SHAHDARA",Senior Secondary Level,"Name : GOVT BOYS SR SEC SCHOOL NO 2
Head/Principal Name: SANJEEV KUMAR","Address : MANSAROVAR PARK SHAHDARA DELHI
Website :"
1180,"Aff. No. :2752062
Sch. Code:27205","State : DELHI
District : SHAHDARA",Senior Secondary Level,"Name : GOVT SARVODAYA BOYS SEC SCHOOL NO-1
Head/Principal Name: ASHUTOSH KUMAR AGARWAL","Address : BHOLA NATH NAGAR SHAHDARA DELHI
Website : 1001008hos@gmail.com"
1181,"Aff. No. :2752065
Sch. Code:","State : DELHI
District : SHAHDARA",Secondary Level,"Name : GOVT BOYS SEC SCHOOL
Head/Principal Name: SH SHO CHAND","Address : VISHWAS NAGAR SHAHDARA DELHI
Website :"
1182,"Aff. No. :2730789
Sch. Code:25126","State : DELHI
District : SHAHDARA",Secondary Level,"Name : OXFORD MODERN PUBLIC SCHOOL
Head/Principal Name: MONIKA SINGHAL","Address : 1/4551, RAM NAGAR EXTN., SHAHDARA, DELHI-110032
Website : https://www.oxfordmodernpublicschool.in/"
1183,"Aff. No. :2730673
Sch. Code:25121","State : DELHI
District : SHAHDARA",Senior Secondary Level,"Name : FAIR CHILD PUBLIC SCHOOL
Head/Principal Name: HIMANI GARG","Address : B-3/365, 33 FOOTA ROAD, HARSH VIHAR, SHAHDARA
Website : www.fairchildpublicschool.co.in"
1184,"Aff. No. :2730732
Sch. Code:25123","State : DELHI
District : SHAHDARA",Secondary Level,"Name : LITTLE FLOWERS INTERNATIONAL SCHOOL
Head/Principal Name: Bhavna Arora Vice Principal","Address : C-11-12,100 FOOTA ROAD, KABIR NAGAR, SHAHDARA
Website : www.lfisdelhi.com"
1185,"Aff. No. :2730571
Sch. Code:25120","State : DELHI
District : SHAHDARA",Senior Secondary Level,"Name : ST. JOHN'S ACADEMY
Head/Principal Name: Bibin T R","Address : 54/VIII, JWALANAGAR, SHAHDARA
Website : www.sanjohn.org"
1186,"Aff. No. :2782002
Sch. Code:27203","State : DELHI
District : SHAHDARA",Senior Secondary Level,"Name : LALITA PRASAD ARYA GIRLS SR SEC SCH
Head/Principal Name: KAMINI BHASIN","Address : ANAJ MANDI SHAHDARA DELHI
Website : www.edudel.nic.in"
1187,"Aff. No. :5130001
Sch. Code:90087","State : FOREIGN SCHOOLS
District : BANGLADESH",Middle Class,"Name : INDIA INTERNATIONAL SCHOOL
Head/Principal Name: MRS KUMUBINI LAHIRI","Address : 119-B ROAD NO 2 DHANMANDI RES. AREA DHAKA - 5 (BANGLADESH)
Website :"
1188,"Aff. No. :5230001
Sch. Code:90057","State : FOREIGN SCHOOLS
District : BAHRAIN",Senior Secondary Level,"Name : THE INDIAN SCHOOL
Head/Principal Name: SATHEESH GOPALAKRISHNA PILLAI","Address : PO BOX 558 ISA TOWN STATE OF BAHRAIN ARABIAN GULF
Website : www.indianschool.bh"
1189,"Aff. No. :5230002
Sch. Code:90059","State : FOREIGN SCHOOLS
District : BAHRAIN",Senior Secondary Level,"Name : THE ASIAN SCHOOL
Head/Principal Name: ANTONY JUDE T J","Address : P.O.BOX 1143, UMM AL HASSAM, MANAMA BAHRAIN
Website : www.asianschool.bh"
1190,"Aff. No. :5230003
Sch. Code:90060","State : FOREIGN SCHOOLS
District : BAHRAIN",Senior Secondary Level,"Name : THE NEW INDIAN SCHOOL
Head/Principal Name: KOLLATH GOPINATH MENON","Address : P O BOX 33131 ISA TOWN BAHARAIN
Website : www.thenewindianschool.org"
1191,"Aff. No. :5230004
Sch. Code:90001","State : FOREIGN SCHOOLS
District : BAHRAIN",Senior Secondary Level,"Name : AL-NOOR INTERNATIONAL SCHOOL
Head/Principal Name: Monika Sethi","Address : P.O. BOX 85 MANAMA BAHRAIN
Website : www.alnoor.com.bh"
1192,"Aff. No. :5230005
Sch. Code:90061","State : FOREIGN SCHOOLS
District : BAHRAIN",Senior Secondary Level,"Name : IBN AL HYTHAM ISLAMIC SCHOOL
Head/Principal Name: DR. MOHAMMAD TAYYAB","Address : PO BOX 11980 MANAMA BAHRAIN
Website : www.ihisbahrain.com"
