sno,aff_no_school_code,state_district,school_head_name,address,website
1996,"Aff. No. :3630203
Sch. Code:57739","State : TELANGANA
District : WARANGAL",Senior Secondary Level,"Name : EKASHILA HIGH SCHOOL
Head/Principal Name: M RAVINDER REDDY","Address : H.NO.: 3-81 KITS COLLEGE ROAD, PEMBARTHY (V) HASANPARTHY (M) WARANGAL (DIST) TELANGANA - 506371
Website : www.ekashilaschool.ac.in"
1997,"Aff. No. :3630176
Sch. Code:57688","State : TELANGANA
District : WARANGAL",Senior Secondary Level,"Name : MILLENNIUM HIGH SCHOOL
Head/Principal Name: NAGARAJ CHIRRA","Address : G P HOUSE NO 3-140/1 PO POST.MUCHERLA MDL;HASANPARTHY DIST.WARANGAL TEANGANA PIN-506015
Website : https://millenniumwarangal.com/"
1998,"Aff. No. :3630357
Sch. Code:56274","State : TELANGANA
District : WARANGAL",Senior Secondary Level,"Name : MONTFORT SCHOOL
Head/Principal Name: Gopu Vincent Reddy","Address : FATIMA NAGAR DARGA ROAD KAZIPETH
Website : https://montfortkazipet.com"
1999,"Aff. No. :3630358
Sch. Code:56278","State : TELANGANA
District : WARANGAL",Secondary Level,"Name : MASTERJI HIGH SCHOOL, MADIKONDA,HANAMKONDA, WARANGAL DIST
Head/Principal Name: PILLI KALYAN KUMAR","Address : 30-2-65 (NEW), 30-2-41/1 (OLD), MADIKONDA, KHAZIPET,WARANGAL (URBAN)-506142
Website : https://masterjischools.in/"
2000,"Aff. No. :3630340
Sch. Code:56192","State : TELANGANA
District : WARANGAL",Senior Secondary Level,"Name : SKILL STORK SCHOOL
Head/Principal Name: Sonal Nichat","Address : H.NO.55-1-219, SVS CAMPUS, BHEEMARAM, HASANPARTHY(M)
Website : www.skillstork.org"
2001,"Aff. No. :3630341
Sch. Code:56200","State : TELANGANA
District : WARANGAL",Secondary Level,"Name : EKASHILA ANGELS SCHOOL
Head/Principal Name: SALE NARASIMHA RAO","Address : H NO 1-3-73/8 SRINAGAR COLONY MAHABUBABAD(MANDAL& DISTRICT - 506101
Website : www.ekashilaangels.com"
2002,"Aff. No. :3630352
Sch. Code:56236","State : TELANGANA
District : WARANGAL",Secondary Level,"Name : EKASHILA HIGH SCHOOL
Head/Principal Name: K BIKSHAPATHI","Address : H.NO:30-1-471, MADIKONDA VILLAGE, KAZIPET MANDAL, WARANGAL DISTRICT, TELANGANA STATE.
Website : www.ekashilahighschoolmadikonda.com"
2003,"Aff. No. :3630338
Sch. Code:56164","State : TELANGANA
District : WARANGAL",Secondary Level,"Name : DAFFODILS HIGH SCHOOL
Head/Principal Name: MOHD AZIMUDDIN","Address : HO NO 8-98,NETAJI ROAD,
Website : www.daffodilsnarsampet.com"
2004,"Aff. No. :3630332
Sch. Code:57856","State : TELANGANA
District : WARANGAL",Secondary Level,"Name : ST.MARYS HIGH SCHOOL
Head/Principal Name: POLISHETTI SARAMMA","Address : ST.MARYS HIGH SCHOOL, MAHESHWARAM, NARSAMPET, WARANGAL, TELANGANA -506331
Website : www.stmaryshighschoolnspt.in"
2005,"Aff. No. :3630407
Sch. Code:57866","State : TELANGANA
District : WARANGAL",Secondary Level,"Name : INDIAN HIGH SCHOOL
Head/Principal Name: VIPPARAPALLY PRIYANKA","Address : # 4-32/1, PEMBARTHY,HASANPARTHY, WARANGAL URBAN-506371
Website : www.indianhighschoolcbse.com"
2006,"Aff. No. :3630385
Sch. Code:56396","State : TELANGANA
District : WARANGAL",Secondary Level,"Name : MAHARSHI VIDYALAYA
Head/Principal Name: GANGARAPU RATHAIAH","Address : # E.P ROAD MAHABUBABAD, WARANGAL TELANGANA
Website : http://www.maharshividyalaya.com/"
2007,"Aff. No. :3630370
Sch. Code:56333","State : TELANGANA
District : WARANGAL",Secondary Level,"Name : NSR HIGH SCHOOL
Head/Principal Name: D RAJ KUMAR JOSHI","Address : AREPALLY, KOTHAPETA X-ROAD WARANGAL
Website : www.nsrschools.ac.in"
2008,"Aff. No. :3630293
Sch. Code:57825","State : TELANGANA
District : WARANGAL",Secondary Level,"Name : EKASHILA HIGH SCHOOL
Head/Principal Name: B KONDAL REDDY","Address : H.NO: 6-191/1, DAMERA (V&M), WARANGAL
Website : https://ekashilahighschool.in/"
2009,"Aff. No. :3630260
Sch. Code:57776","State : TELANGANA
District : WARANGAL",Senior Secondary Level,"Name : NEW CREATION - A FREE PROGRESS SCHOOL
Head/Principal Name: Dr. VAMSHI SALIGANTI","Address : MATRIDARSHAN TRUST, CHAMPAK HILLS, VILLAGE PASARAMADLA
Website : https://www.newcreationschool.org"
2010,"Aff. No. :3630250
Sch. Code:57783","State : TELANGANA
District : WARANGAL",Senior Secondary Level,"Name : OASIS PUBLIC SCHOOL
Head/Principal Name: DR J S PARANJYOTHI","Address : 11-23-2356, DESHAIPET ROAD
Website : http://www.oasispublicschool.com"
2011,"Aff. No. :3630256
Sch. Code:57772","State : TELANGANA
District : WARANGAL",Secondary Level,"Name : GITANJALI PUBLIC SCHOOL
Head/Principal Name: Shilpa Rungta","Address : VIKAS NAGAR
Website : https://Gitanjalihighschool.in"
2012,"Aff. No. :3630311
Sch. Code:57837","State : TELANGANA
District : WARANGAL",Senior Secondary Level,"Name : SAN MARIA HIGH SCHOOL
Head/Principal Name: GATTU RADHAKRISHNA MURTHY","Address : 6-2-7/1-1C, HYDERABAD ROAD, JANGAON.
Website : www.sanmariahighschool.in"
2013,"Aff. No. :3630312
Sch. Code:56160","State : TELANGANA
District : WARANGAL",Secondary Level,"Name : TALLA PADMAVATHI SCHOOL
Head/Principal Name: RUDROJU LAXMI","Address : URUS KAREEMABAD
Website : www.tpswarangal.com"
2014,"Aff. No. :3630308
Sch. Code:57831","State : TELANGANA
District : WARANGAL",Senior Secondary Level,"Name : BIRLA OPEN MINDS SCHOOL
Head/Principal Name: JAY PRAKASH","Address : H.NO.33-7-187,THIMMAPOOR VILLAGE,FORT WARANGAL MANDAL,
Website : www.birlaopenmindswarangal.com"
2015,"Aff. No. :3630298
Sch. Code:57850","State : TELANGANA
District : WARANGAL",Senior Secondary Level,"Name : SPR SCHOOL OF EXCELLENCE
Head/Principal Name: P SESHAGIRI RAO","Address : SPR SCHOOL OF EXCELLENCE YELLAPUR VILLAGE HASANPARTHY ,WARANGAL URBAN DISTRICT
Website : https://www.sprresidentialschoolyellapur.com/"
2016,"Aff. No. :3630317
Sch. Code:57845","State : TELANGANA
District : WARANGAL",Secondary Level,"Name : TEJASWI PUBLIC SCHOOL
Head/Principal Name: SHAGANTI RAJU","Address : H.NO 23-6-128/35/25,DURGADEVI COLONY, HUNTER ROAD, HANAMKONDA, WARANGAL-506001
Website : https://tejaswischools.com/tejaswipublicschool/index.html"
2017,"Aff. No. :3630326
Sch. Code:57849","State : TELANGANA
District : WARANGAL",Secondary Level,"Name : ROSARY HIGH SCHOOL
Head/Principal Name: A SUNIL REDDY","Address : 3-9-52/12, REDDY COLONY, HANMAKONDA
Website : http://www.rosaryhshmk.com"
2018,"Aff. No. :3640008
Sch. Code:59531","State : TELANGANA
District : WARANGAL",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: BODHALE POORNIMA","Address : MAMNOOR WARANGAL ANDHRA PRADESH
Website : https://www.navodaya.gov.in/nvs/nvs-school/WARANGAL/en/about"
2019,"Aff. No. :3630516
Sch. Code:56949","State : TELANGANA
District : WARANGAL",Secondary Level,"Name : ALPHORES HIGH SCHOOL
Head/Principal Name: JANGA SIMHADRI","Address : WARDHANNAPET, WARANGAL, TELANGANA
Website : https://wardhannapet.alphores.org/"
2020,"Aff. No. :3630485
Sch. Code:56771","State : TELANGANA
District : WARANGAL",Senior Secondary Level,"Name : MONTESSORI PRIME SCHOOL
Head/Principal Name: Inagala Swetha","Address : 53-1-24/1, YELLAPUR, HASANPARTHY
Website : https://www.montessorijnprime.com"
2021,"Aff. No. :3630468
Sch. Code:56699","State : TELANGANA
District : WARANGAL",Secondary Level,"Name : SRI CHAITANYA HIGH SCHOOL
Head/Principal Name: RAJU PAKALA","Address : KADIPIKONDA, KAZIPET
Website : www.srichaitanyacbse.com"
2022,"Aff. No. :3630461
Sch. Code:56677","State : TELANGANA
District : WARANGAL",Secondary Level,"Name : THE HYDERABAD PUBLIC SCHOOL
Head/Principal Name: L SARITHA","Address : NEAR NAIDU PETROL PUMP JUNCTION, HUNTER ROAD, WARANGAL
Website : www.hpswarangal.org"
2023,"Aff. No. :3630320
Sch. Code:57848","State : TELANGANA
District : HYDERABAD",Senior Secondary Level,"Name : G PULLA REDDY HIGH SCHOOL
Head/Principal Name: Mrs Kottam Sangeethalakshmi","Address : H NO 12-2-822 MEHDIPATNAM
Website : www.gprhschool.com"
2024,"Aff. No. :3630301
Sch. Code:57832","State : TELANGANA
District : HYDERABAD",Senior Secondary Level,"Name : SPRINGFIELDS HIGH SCHOOL
Head/Principal Name: JNS Kiranmai","Address : SURVEY NO.169,(18-13) SITUATED AT MOGHAL CAMPUS, BANDLAGUDA KHALSA VILLAGE, CHARMINAR MANDAL, HYDERABAD DISTRICT, TELANGANA STATE.
Website : www.springfieldsschool.com"
2025,"Aff. No. :3630307
Sch. Code:57834","State : TELANGANA
District : HYDERABAD",Secondary Level,"Name : DELHI WORLD SCHOOL
Head/Principal Name: Shubhangi Chauhan","Address : PRATAP ESTATE, MANIKYA NAGAR,CHINTAL, QUTHBULLAPUR MANDAL MEDCHAL DIST, HYDERABAD 500054
Website : www.delhiworldschoolchintal.com"
2026,"Aff. No. :3630257
Sch. Code:57768","State : TELANGANA
District : HYDERABAD",Secondary Level,"Name : IQBALIA SCHOOL
Head/Principal Name: MUHAMMED RASHID","Address : PLOT NO 767, ROAD NO. 44, NEXT TO FERNANDEZ HOSPITAL, JUBILEE HILLS, HYDERABAD.
Website : www.iqbaliaschool.in"
2027,"Aff. No. :3630294
Sch. Code:57818","State : TELANGANA
District : HYDERABAD",Secondary Level,"Name : MONTFORT SCHOOL
Head/Principal Name: EDWARD RAJ","Address : H. NO. 19-2-75/76. JAHANUMA, PO FALAKNUMA,HYDERABAD
Website : www.montfortschoolhyd.co.in"
2028,"Aff. No. :3630295
Sch. Code:57820","State : TELANGANA
District : HYDERABAD",Secondary Level,"Name : AL - FALAH SCHOOL
Head/Principal Name: U K JUVERIA","Address : # 8-1-423/127, BEHIND SEVEN TOMBS DIAMOND HILLS COLONY,TOLICHOWKI HYDERABAD - 500008
Website : http://www.alfalahschool.co.in"
2029,"Aff. No. :3630273
Sch. Code:57797","State : TELANGANA
District : HYDERABAD",Secondary Level,"Name : BHASHYAM BLOOMS SCHOOL
Head/Principal Name: ARCHANA THAKUR","Address : SY.NO. 1/AA & I/EE, 1/PART, WARD NO. 12, BLOCK NO. 1, FATHULLAGUDA (V), UPPAL (M), L.B.NAGAR, RANGAREDDY DIST.
Website : https://bloomsnagole.in/"
2030,"Aff. No. :3630275
Sch. Code:59509","State : TELANGANA
District : HYDERABAD",Senior Secondary Level,"Name : ATOMIC ENERGY CENTRAL SCHOOL
Head/Principal Name: ROMA KACHHAP","Address : E C I L CAMPUS NEAR TIFR E.C.I.L. POST HYDERABAD ANDHRA PRADESH
Website : www.aecshyd1.edu.in"
2031,"Aff. No. :3630281
Sch. Code:59507","State : TELANGANA
District : HYDERABAD",Secondary Level,"Name : DEFENCE LABORATORIES SCHOOL
Head/Principal Name: SHEEJA MENON","Address : KANCHANBAGH PO HYDERABAD ANDHRA PRADESH
Website : https://dlskanchanbagh.com"
2032,"Aff. No. :3630282
Sch. Code:59532","State : TELANGANA
District : HYDERABAD",Secondary Level,"Name : DEFENCE LABORATORIES SCHOOL
Head/Principal Name: Mr. Yogesh Sharma","Address : VIGNYANKANCHA RESEARCH CENTRE IMARAT (RCI) HYDERABAD ANDHRA PRADESH
Website : https://dlsrci.in/"
2033,"Aff. No. :3630373
Sch. Code:56352","State : TELANGANA
District : HYDERABAD",Secondary Level,"Name : OCEAN THE ABM SCHOOL
Head/Principal Name: INDIRA S","Address : 16-2-39/A, 39/C1&C2 AKBAR BAGH, MALAKPET
Website : https://www.oceantheabmschool.com"
2034,"Aff. No. :3630377
Sch. Code:56363","State : TELANGANA
District : HYDERABAD",Secondary Level,"Name : THE LYCEUM
Head/Principal Name: PERUKULAMBIL RAVIKANTH","Address : 5-401, NEW BALAJI NAGR, SAROORNAGAR(MANDAL), HYDERABAD
Website : www.thelyceum.co.in"
2035,"Aff. No. :3630360
Sch. Code:56282","State : TELANGANA
District : HYDERABAD",Senior Secondary Level,"Name : DHATRAK MODEL SCHOOL
Head/Principal Name: VIDHYA MANIKANTAN","Address : SY.NO:48/2, JEEDIMETLA VILLAGE, MEDCHAL (DIST)
Website :"
2036,"Aff. No. :3630364
Sch. Code:56296","State : TELANGANA
District : HYDERABAD",Senior Secondary Level,"Name : JUBILEE HILLS PUBLIC SCHOOL, RAMPALLY
Head/Principal Name: M SANTOSH KUMAR","Address : RAMPALLY, DAYARA VILLAGE, KEESARA MANDAL
Website : www.jhpsrampally.com"
2037,"Aff. No. :3630351
Sch. Code:56228","State : TELANGANA
District : HYDERABAD",Senior Secondary Level,"Name : ST. THERESAS SECONDARY SCHOOL
Head/Principal Name: SUJATHA DASARI","Address : H.NO. 7-1-645/A, OPP. ERRAGADDA RYTHU BAZAR, SANATHNAGAR
Website : www.sttheresasschool.ac.in"
2038,"Aff. No. :3630177
Sch. Code:57705","State : TELANGANA
District : HYDERABAD",Secondary Level,"Name : PEARSON SCHOOL,
Head/Principal Name: ASMA SHAHEDA","Address : SURVEY NO. 149-150, KOMPALLY VILLAGE, QUTUBULLAPUR MANDAL, LANE ADJACENT TO CINE PLANET,
Website : www.pearsonschoolkompally.edu.in"
2039,"Aff. No. :3630172
Sch. Code:57692","State : TELANGANA
District : HYDERABAD",Senior Secondary Level,"Name : VISTA INTERNATIONAL SCHOOL
Head/Principal Name: Mary Shanti Priya","Address : NEXT TO WIPRO-GOPANAPALLI VILLAGE, VATTINAGULA PALLI, LINGAMPALLI - KHANAPUR ROAD, BEYOND GACHIBOWLI,
Website : www.vistaschool.edu.in"
2040,"Aff. No. :3630142
Sch. Code:57656","State : TELANGANA
District : HYDERABAD",Senior Secondary Level,"Name : EURO SCHOOL
Head/Principal Name: SHIBI K NAIR","Address : SURVEY NO-54, NEAR HOTEL QUALITY PEARL INN, HITECH CITY GACHIBOWLI LINK ROAD, GACHIBOWLI, HYDERABAD
Website : www.euroschoolindia.com"
2041,"Aff. No. :3630152
Sch. Code:57664","State : TELANGANA
District : HYDERABAD",Senior Secondary Level,"Name : ROCKWELL INTERNATIONAL SCHOOL
Head/Principal Name: MANIJA SUBRAHMANYAM","Address : SURVERY NO. 160(P) KOKAPET VILLAGE RAJENDRA NAGAR, MANDAL, RANGAREDDY, TELANGANA - 500075
Website : http://www.rockwellinternationalschool.com"
2042,"Aff. No. :3630114
Sch. Code:57622","State : TELANGANA
District : HYDERABAD",Senior Secondary Level,"Name : FOSTER BILLABONG HIGH INTERNATIONAL SCHOOL
Head/Principal Name: B JYOTHI APARNA","Address : SAKET, PHASE 2, KAPRA, ECIL, HYDERABAD, ANDHRA PRADESH.
Website : www.fosterbillabong.edu.in"
2043,"Aff. No. :3630112
Sch. Code:57624","State : TELANGANA
District : HYDERABAD",Secondary Level,"Name : SARITHA VIDYA NIKETAN
Head/Principal Name: JAGADEESH S","Address : D.NO. 4-7-266/N, BESIDE RTC BUS DEPOT, PADMAVATHI COLONY, HAYATHNAGAR
Website : http://sarithavidyaniketan.in"
2044,"Aff. No. :3630120
Sch. Code:57633","State : TELANGANA
District : HYDERABAD",Secondary Level,"Name : GENESIS INTERNATIONAL SCHOOL
Head/Principal Name: Nalini Dadi","Address : H.NO: 1-55/98/1, MADINAGUDA, MIYAPUR,HYDERABAD – 500 049.
Website : www.genesisintschool.org"
2045,"Aff. No. :3630117
Sch. Code:57632","State : TELANGANA
District : HYDERABAD",Secondary Level,"Name : SRI RAM SCHOOL
Head/Principal Name: KONNE SRIKANTH","Address : NIZAMPET, HYDERABAD, TELANGANA
Website : www.sriramschool.in"
2046,"Aff. No. :3630106
Sch. Code:57628","State : TELANGANA
District : HYDERABAD",Senior Secondary Level,"Name : AZAAN INTERNATIONAL SCHOOL
Head/Principal Name: SHABANA BEGUM","Address : 9-4-136, SEVEN TOMBS ROAD, TOLICHOWKI GOLKONDA, HYDERABAD
Website : www.azaanschool.com"
2047,"Aff. No. :3630140
Sch. Code:57650","State : TELANGANA
District : HYDERABAD",Secondary Level,"Name : DELHI SCHOOL OF EXCELLENCE,
Head/Principal Name: BHARTI PADULLAPARTI","Address : 8-2-404/1, ROAD NO 6, LANE OPP TO GVK, BANJARA HILLS
Website : www.dsehyd.com"
2048,"Aff. No. :3630133
Sch. Code:57659","State : TELANGANA
District : HYDERABAD",Secondary Level,"Name : MERIDIAN SCHOOL, KUKATPALLY
Head/Principal Name: Aakrusha Bellaney","Address : VI PHASE KPHB, KUKATPALLY, BALANAGR(M), RANGA REDDY DISTRICT
Website : http://meridiankukatpally.com"
2049,"Aff. No. :3630124
Sch. Code:57651","State : TELANGANA
District : HYDERABAD",Secondary Level,"Name : ST.MARTINS HIGH SCHOOL
Head/Principal Name: MANDHA SWAPNA","Address : SRI SAI COLONY,CHINTAL.
Website : http://www.stmartinschintal.com/"
2050,"Aff. No. :3630122
Sch. Code:57647","State : TELANGANA
District : HYDERABAD",Secondary Level,"Name : CMR INTERNATIONAL SCHOOL
Head/Principal Name: SUNEETHA DHULIPALA","Address : 173, PLASSEY LANE, BOWENPALLY SECUNDERABAD HYDERABAD BALANAGAR ANDHRA PRADESH
Website : www.cmrschools.com/in"
2051,"Aff. No. :3630126
Sch. Code:57648","State : TELANGANA
District : HYDERABAD",Secondary Level,"Name : CMR INTERNATIONAL THE SCHOOL
Head/Principal Name: SUMALATHA PUTCHAKAYALA","Address : 32-117, SHAPUR NAGAR, JEEDIMETLA, QUTHBULLAPUR, HYDERABAD, TELANGANA- 500 055
Website : www.cmrisshapur.com"
2052,"Aff. No. :3630212
Sch. Code:57733","State : TELANGANA
District : HYDERABAD",Secondary Level,"Name : PALLAVI MODEL SCHOOL
Head/Principal Name: T TANUJA","Address : PALLAVI MODEL SCHOOL, ADJ SRIKRISHNA TEMPLE, BODUPPAL-500092
Website : www.pmsboduppal.com/"
2053,"Aff. No. :3630213
Sch. Code:57751","State : TELANGANA
District : HYDERABAD",Secondary Level,"Name : HYDERABAD INSTITUTE OF EXCELLENCE HIGH SCHOOL
Head/Principal Name: TUMULURI VEENA MURTHY","Address : SY. NO. 195/P & 196/P, MADGUL, CHITTAMPALLI VILLAGE, RANGAREDDY DISTRICT, VIKARABAD-501102
Website : www.hieschool.edu.in"
2054,"Aff. No. :3630193
Sch. Code:57704","State : TELANGANA
District : HYDERABAD",Secondary Level,"Name : CGR INTERNATIONAL SCHOOL
Head/Principal Name: D JYOTSNA","Address : 99/100, AYYAPPA SOCIETY, MADHAPUR,HYDERABAD 500081.
Website : www.cgrinternationalschool.edu.in"
2055,"Aff. No. :3630148
Sch. Code:57666","State : TELANGANA
District : HYDERABAD",Senior Secondary Level,"Name : CMR INTERNATIONAL SCHOOL
Head/Principal Name: LINGAMANENI NAGAJYOTHI","Address : SY NO. 163/2 & 163 & 174, SURARAM COLONY, QUTHBULLAPUR(M), MEDCHAL DISTRICT
Website : www.cmrinternationalsuraram.com"
2056,"Aff. No. :3630183
Sch. Code:57775","State : TELANGANA
District : HYDERABAD",Senior Secondary Level,"Name : OCIMUM INTERNATIONAL SCHOOL
Head/Principal Name: PARIMAL MADHURA","Address : SURVEY NO: 72, HASMATHPET, BOWENPALLY, SECUNDERABAD
Website : www.ocimum.edu.in"
2057,"Aff. No. :3630181
Sch. Code:57389","State : TELANGANA
District : HYDERABAD",Middle Class,"Name : MATHIOLI VIDHYA BHAVAN
Head/Principal Name: MEENA KUMARI","Address : JBS PEACOCK VALLEY
Website :"
2058,"Aff. No. :3630190
Sch. Code:57697","State : TELANGANA
District : HYDERABAD",Secondary Level,"Name : MADINA HIGH SCHOOL
Head/Principal Name: ZULEQA PARVEEN","Address : 3-6-126, STREET NO 18, HIMAYATHNAGAR,
Website : https://madinahighschool.com/"
2059,"Aff. No. :3630187
Sch. Code:57693","State : TELANGANA
District : HYDERABAD",Senior Secondary Level,"Name : AKSHARA THE SCHOOL
Head/Principal Name: RAMANI C V V S","Address : PLOT NO.33 & 35, H.NO.7-3-221, SRI SAI RAM NAGAR, BAIRAMALGUDA, SAGAR RING ROAD, L.B.NAGAR, HYDERABAD.
Website : www.aksharalbnagar.com"
2060,"Aff. No. :3630239
Sch. Code:57746","State : TELANGANA
District : HYDERABAD",Senior Secondary Level,"Name : FUSION INTERNATIONAL SCHOOL
Head/Principal Name: A POORNIMA","Address : SURVEY NO. 383 AMEENPUR, HYDERABAD
Website : www.fusioninternationalschool.in"
2061,"Aff. No. :3630234
Sch. Code:57731","State : TELANGANA
District : HYDERABAD",Senior Secondary Level,"Name : ACADEMIC HEIGHTS PUBLIC SCHOOL
Head/Principal Name: Syeda Najmunisa Begum","Address : 18-4-42/A, ALIABAD SAHMSHERGUNJ
Website : www.ahpscharminar.in"
2062,"Aff. No. :3630226
Sch. Code:57553","State : TELANGANA
District : HYDERABAD",Senior Secondary Level,"Name : VRS & VJ RESIDENTIAL SCHOOL
Head/Principal Name: J ARUNA KUMARI","Address : BACHUPALLY, R R DT , HYDERABAD
Website : www.vrsandvjrs.com"
2063,"Aff. No. :3630222
Sch. Code:57742","State : TELANGANA
District : HYDERABAD",Secondary Level,"Name : MAHATMA GANDHI MEMORIAL HIGH SCHOOL
Head/Principal Name: MADHOOR MURLINATH NAIDU","Address : MCH NO. 8-3-250, YELAREDDUGUDDA, YOUSUFGUDA, HYDERABAD
Website : http://www.mgmhighschool.com"
2064,"Aff. No. :3630220
Sch. Code:57721","State : TELANGANA
District : HYDERABAD",Secondary Level,"Name : PRANAV INTERNATIONAL SCHOOL
Head/Principal Name: DR.ANJU PANDEY GUPTA","Address : PLOT NO-144,MARUTHI NAGAR,GANDHI NAGAR,BOWENPALLY
Website : https://www.pranavinternationalschool.com/"
2065,"Aff. No. :3630217
Sch. Code:57753","State : TELANGANA
District : HYDERABAD",Senior Secondary Level,"Name : NEO SCHOOL AIZZA
Head/Principal Name: SHAZIA TABASSUM","Address : 16-4-1, NEW MALAKPET, HYDERABAD,
Website : www.neoschoolaizza.com"
2066,"Aff. No. :3630070
Sch. Code:57589","State : TELANGANA
District : HYDERABAD",Secondary Level,"Name : VIDYA VINAYALAYA SCHOOL
Head/Principal Name: Rupa Kamathe","Address : 11-5-378, RED HILLS,
Website : www.vidyavinayalayaschool.com"
2067,"Aff. No. :3630068
Sch. Code:57585","State : TELANGANA
District : HYDERABAD",Secondary Level,"Name : DR K.K.R'S GOWTHAM CONCEPT SCHOOL,IIT FOUNDATION SCHOOL
Head/Principal Name: A.RATNA REDDY","Address : OPP.MANISHA GARDENS,MOULALI-ECIL X ROADS,
Website : http://www.gowthamconcept.net"
2068,"Aff. No. :3630059
Sch. Code:57579","State : TELANGANA
District : HYDERABAD",Secondary Level,"Name : MARICA HIGH SCHOOL
Head/Principal Name: NARSING RAO KATAREY","Address : NIZAM COLONY TOLICHOWKI
Website : www.maricaschools.org"
2069,"Aff. No. :3630079
Sch. Code:57608","State : TELANGANA
District : HYDERABAD",Senior Secondary Level,"Name : MOUNT CARMEL GLOBAL SCHOOL
Head/Principal Name: THARA PATTATHIL","Address : SURVEY NO - 138, BADANGPET
Website : www.mountcarmelhyd.com"
2070,"Aff. No. :3630100
Sch. Code:57616","State : TELANGANA
District : HYDERABAD",Secondary Level,"Name : OXFORD GRAMMAR SCHOOL
Head/Principal Name: CH REKHA RAO","Address : 3-6-743/2 ST.NO.12, HIMAYATNAGAR
Website : www.oxfordgrammarschool.com"
2071,"Aff. No. :3630086
Sch. Code:57602","State : TELANGANA
District : HYDERABAD",Senior Secondary Level,"Name : ST. PETERS HIGH SCHOOL
Head/Principal Name: Dr. K SUVARNA","Address : SY. NO. 2, SITARAMPUR, BOWENPALLY,
Website : www.stpetershighschool.edu.in"
2072,"Aff. No. :3630096
Sch. Code:57620","State : TELANGANA
District : HYDERABAD",Senior Secondary Level,"Name : VIGNAN VIDYALAYA
Head/Principal Name: R PADMAVATHI","Address : OPP JNTU NIZAMPET (V) QUTBULLAPUR (M)
Website : http://vignanvidyalaya.org/"
2073,"Aff. No. :3630056
Sch. Code:57565","State : TELANGANA
District : HYDERABAD",Secondary Level,"Name : SARTHI SCHOOL
Head/Principal Name: Ch L Prasanna","Address : HABSIGUDA X ROAD OPP CCMB HYDERABAD ANDHRA PRADESH
Website : www.sarathischool.org"
2074,"Aff. No. :3630053
Sch. Code:57564","State : TELANGANA
District : HYDERABAD",Secondary Level,"Name : ORCHIDS THE INTERNATIONAL SCHOOL
Head/Principal Name: Soundarya K","Address : 729 ROAD NO 36 JUBLIEE HILLS HYDERABAD ADHNRA PRADESH
Website : www.orchidsinternationalschool.com"
