sno,aff_no_school_code,state_district,school_head_name,address,website
282,"Aff. No. :2133671
Sch. Code:71786","State : UTTAR PRADESH
District : BALLIA",Secondary Level,"Name : ST. JOHNS SCHOOL
Head/Principal Name: Anil Kumar Yadav","Address : SONAPALI, NAGRA, BALLIA
Website : www.stjohnsschoolsonapali.com"
283,"Aff. No. :2133705
Sch. Code:71812","State : UTTAR PRADESH
District : BALLIA",Senior Secondary Level,"Name : APEX SCHOOL
Head/Principal Name: PRATIMA TIWARI","Address : VILL.-BABHANAULI, POST-GARWAR, BALLIA, U.P.-277121
Website : https://apexschoolballia.com/"
284,"Aff. No. :2133713
Sch. Code:71818","State : UTTAR PRADESH
District : BALLIA",Senior Secondary Level,"Name : RADHIKA INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: ABRI KUMAR BAGHEL","Address : BIJORA KHAS
Website : www.radhikainternationalpublicschool.com"
285,"Aff. No. :2133831
Sch. Code:71897","State : UTTAR PRADESH
District : BALLIA",Senior Secondary Level,"Name : SETH M.R JAIPURIA SCHOOL BALLIA
Head/Principal Name: Anurag Shankar Pandey","Address : POST MIDDHA , TEHSIL BALLIA
Website : www.jaipuriaschool.ac.in"
286,"Aff. No. :2133922
Sch. Code:71949","State : UTTAR PRADESH
District : BALLIA",Senior Secondary Level,"Name : RUDRA SUNBEAM ACADEMY
Head/Principal Name: SUDARSHAN SINGH","Address : SUKHPURA, BALLIA
Website : http://rsaballia.co.in"
287,"Aff. No. :2134058
Sch. Code:72082","State : UTTAR PRADESH
District : BALLIA",Senior Secondary Level,"Name : DR. I. D. VERMA PUBLIC SCHOOL
Head/Principal Name: ARVIND KUMAR SINGH","Address : VILAGE & POST GARWAR,, DISTT.- BALLIA,, U.P.- 277121
Website : http://dridvpsballia.in/"
288,"Aff. No. :2134085
Sch. Code:72097","State : UTTAR PRADESH
District : BALLIA",Senior Secondary Level,"Name : NOZA CONVENT SCHOOL
Head/Principal Name: Mritunjai Kumar Mishra","Address : CHHITAUNI, MURIYARI, BALLIA
Website : https://www.nozaconvent.com"
289,"Aff. No. :2134101
Sch. Code:72108","State : UTTAR PRADESH
District : BALLIA",Senior Secondary Level,"Name : SETH M.R. JAIPURIA SCHOOL RASRA
Head/Principal Name: Sanjeev Singh Chauhan","Address : DEHRI - KOTWARI ROAD, RASRA-BALLIA, UTTAR PRADESH
Website : https://www.jaipuriaschoolrasra.in"
290,"Aff. No. :2134130
Sch. Code:72128","State : UTTAR PRADESH
District : BALLIA",Senior Secondary Level,"Name : INDRASAN MEMORIAL JANSAHYOG COLLEGE
Head/Principal Name: SUNIL TRIPATHI","Address : NAWAPURA, PAKWAINAR, RASRA
Website : http://www.imjc.in/"
291,"Aff. No. :2134218
Sch. Code:72199","State : UTTAR PRADESH
District : BALLIA",Senior Secondary Level,"Name : DSET PUBLIC SCHOOL
Head/Principal Name: SUNIL KUMAR SINGH","Address : SOBAIBANDH, KARNAI, BALLIA
Website : https://www.dsetschool.org"
292,"Aff. No. :2134405
Sch. Code:72304","State : UTTAR PRADESH
District : BALLIA",Secondary Level,"Name : SANATAN VIDYA MANDIR
Head/Principal Name: SMITA DUBEY","Address : KACHHUKHAS, BASARIKAPUR, DUBHAR, BALLIA
Website : https://sanatanballia.org.in/"
293,"Aff. No. :2134375
Sch. Code:72293","State : UTTAR PRADESH
District : BALLIA",Senior Secondary Level,"Name : DWABA CHILDREN SCHOOL
Head/Principal Name: MD ALI KHAN","Address : GONHIA CHHAPRA, BAIRIA , BALLIA
Website : http://www.dcsballia.in/"
294,"Aff. No. :2134335
Sch. Code:72267","State : UTTAR PRADESH
District : BALLIA",Senior Secondary Level,"Name : ST. XAVIERS SCHOOL
Head/Principal Name: Sangita Singh","Address : BUNDHWAN , MADHOPUR, RASRA
Website : https://stxaviersmadhopur.com"
295,"Aff. No. :2134339
Sch. Code:72269","State : UTTAR PRADESH
District : BALLIA",Senior Secondary Level,"Name : MAA MALTI DEVI MEMORIAL SCHOOL
Head/Principal Name: MARKANDAY PRASAD","Address : CHAKIYA, BAIRIA, BALLIA
Website : www.mmdms.org.in"
296,"Aff. No. :2134341
Sch. Code:72270","State : UTTAR PRADESH
District : BALLIA",Senior Secondary Level,"Name : VARENYA INTERNATIONAL SCHOOL
Head/Principal Name: DIKSHA DUBEY","Address : DASRATH MISHRA KE CHHAPRA, DUBHAD, BALLIA
Website : http://varenyaschool.com/"
297,"Aff. No. :2134431
Sch. Code:72322","State : UTTAR PRADESH
District : BALLIA",Secondary Level,"Name : D. S. PUBLIC CONVENT SCHOOL
Head/Principal Name: SUSHAMA SINGH","Address : RATSAR, KALAN, BALLIA
Website : https://dspcs.co.in/"
298,"Aff. No. :2134444
Sch. Code:72330","State : UTTAR PRADESH
District : BALLIA",Secondary Level,"Name : S R D INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: Santosh Kumar","Address : MAGUAPAR URF DAKINGANJ, SIKANDARPUR, BALLIA
Website : https://www.srdinternationalpublicschool.com/"
299,"Aff. No. :2134591
Sch. Code:72420","State : UTTAR PRADESH
District : BALLIA",Senior Secondary Level,"Name : NAGAJI SARASWATI VIDYA MANDIR
Head/Principal Name: AKHAND PRATAP SINGH","Address : BHOJAPUR, BAIRIA, BALLIA
Website : https://www.nsvmbhojapur.com/"
300,"Aff. No. :2134503
Sch. Code:72364","State : UTTAR PRADESH
District : BALLIA",Senior Secondary Level,"Name : ST. THOMAS SR. SEC. SCHOOL
Head/Principal Name: SUNIL KUMAR SINGH","Address : ZIRA BASTI, HANUMANGANJ, BALLIA
Website : https://www.stthomassrscballia.in/"
301,"Aff. No. :2134525
Sch. Code:72380","State : UTTAR PRADESH
District : BALLIA",Secondary Level,"Name : SUMITRA DEVI SHIKSHAN SEVA SANSTHAN
Head/Principal Name: Abhinav Kumar Pandey","Address : KATHBANDHWA, BANSDIH, BALLIA
Website : https://sdsss.in/"
302,"Aff. No. :2134527
Sch. Code:72381","State : UTTAR PRADESH
District : BALLIA",Secondary Level,"Name : SHRI SHRIDHAR VIDYAPEETH
Head/Principal Name: AJAY KUMAR GIRI","Address : WARD NO.1 BHOJAPUR ROAD BAIRIYA, NAGAR PANCHAYAT BARIYIA, BALLIA
Website : https://shridharvidyapeeth.com"
303,"Aff. No. :2134513
Sch. Code:72369","State : UTTAR PRADESH
District : BALLIA",Secondary Level,"Name : S. S. PARAMOUNT SCHOOL
Head/Principal Name: AKHILESH KUMAR TIWARI","Address : VILL/POST-MAJHULI, KADAM CHAURAHA TO BANSDIH ROAD, BALLIA
Website : https://ssparamountschoolballia.in/"
304,"Aff. No. :2134690
Sch. Code:72478","State : UTTAR PRADESH
District : BALLIA",Secondary Level,"Name : HARI KRISHNA BAL KRISHNA MEMORIAL PUBLIC SCHOOL
Head/Principal Name: KRANTI RANJAN JENA","Address : TILAULI, HARNATAR, BAGHURI
Website : https://www.hkbkmps.in/"
305,"Aff. No. :2134676
Sch. Code:72470","State : UTTAR PRADESH
District : BALLIA",Senior Secondary Level,"Name : SHAHBAAN INTERNATIONAL SCHOOL
Head/Principal Name: AVANISH KUMAR TIWARI","Address : SARAI CHAWAT , NAGRA , BALLIA
Website : http://shahbaanintschool.com"
306,"Aff. No. :2134725
Sch. Code:72496","State : UTTAR PRADESH
District : BALLIA",Secondary Level,"Name : GURUKUL VIDYAPEETH
Head/Principal Name: GARIMA DIXIT","Address : BARAULI (CHIUTAPUR), BELTHRA ROAD, BALLIA
Website : http://gurukulvidyapeethballia.com/"
307,"Aff. No. :2134780
Sch. Code:72528","State : UTTAR PRADESH
District : BALLIA",Senior Secondary Level,"Name : HERITAGE SCHOOL
Head/Principal Name: ANCHAL SINGH","Address : MATHURA NAGAR, , JAMUA, , BALLIA
Website : https://www.heritageschoolballia.com/"
308,"Aff. No. :2134827
Sch. Code:72556","State : UTTAR PRADESH
District : BALLIA",Senior Secondary Level,"Name : VIHAN VIDYAPEETH
Head/Principal Name: CHANDAN KUMAR SINGH","Address : PAKARI , PHEPHANA , BALLIA
Website : http://vihanvidyapeeth.com"
309,"Aff. No. :2134769
Sch. Code:72521","State : UTTAR PRADESH
District : BALLIA",Secondary Level,"Name : GYAN DARSHAN ACADEMY
Head/Principal Name: Akshay Kumar","Address : PUNAIPAR, SIKANDARPUR, BALLIA
Website : https://gdaballia.in/"
310,"Aff. No. :2134798
Sch. Code:72541","State : UTTAR PRADESH
District : BALLIA",Senior Secondary Level,"Name : RAJ GURUKUL VIDYAPEETH
Head/Principal Name: ARVIND KUMAR MISHRA","Address : KATHAHI, KRIPALPUR, HALDI
Website : https://rgvballia.in/"
311,"Aff. No. :2140025
Sch. Code:74007","State : UTTAR PRADESH
District : BALLIA",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: Sanjiv Kumar Jha","Address : SINHACHAWAR BALLIA UTTAR PRADESH
Website : https://www.navodaya.gov.in/nvs/nvs-school/BALLIA/"
312,"Aff. No. :2140024
Sch. Code:74011","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: Dr. Amita Saxena","Address : BAHADURPUR RUDRA NAGAR (BASTI) DT. UTTAR RADESH
Website :"
313,"Aff. No. :2134750
Sch. Code:72509","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : SUBHAWATI DEVI SATYADEV (SDS)PUBLIC SCHOOL
Head/Principal Name: SATISH KUMAR UPADHYAY","Address : VILL - KHADAUWA, MAHADEVA, POST - PAGAR
Website : www.sdspschool.in"
314,"Aff. No. :2134614
Sch. Code:72432","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : ACADEMIC GLOBAL SCHOOL
Head/Principal Name: Rajesh Kumar","Address : FUTAHIYA CHAURAHA, SANSARPUR, NEAR PRIMARY SCHOOL
Website : www.academic.ac.in"
315,"Aff. No. :2134514
Sch. Code:72370","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : PHOENIX PUBLIC SCHOOL
Head/Principal Name: JANARDAN YADAV","Address : VILL- DUDHAURA, NEAR- KAILI HOSPITAL, BASTI
Website : https://www.ppsbst.in/"
316,"Aff. No. :2134557
Sch. Code:72399","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : MRD INTERNATIONAL SCHOOL
Head/Principal Name: RENU SHUKLA","Address : MARADIYA, P.O. BHAINSAHA, PARASRAMPUR, BASTI
Website : www.mrdinternationalschool.in"
317,"Aff. No. :2134447
Sch. Code:72333","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : S.D.G INTER COLLEGE
Head/Principal Name: SUMAN CHAUDHARY","Address : BHUWANPUR, KAPTANGANJ , BHUWANPUR, KAPTANGANJ , BHUWANPUR, KAPTANGANJ
Website : https://sdgintercollege.com/"
318,"Aff. No. :2134220
Sch. Code:72201","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : CREST VIEW SCHOOL
Head/Principal Name: RAHUL DIXIT","Address : VILLAGE- GARHA DALTHAMHAN, POST- MAHUADABER, HEHSIL- HARRAIYA
Website : https://crestviewup.com/"
319,"Aff. No. :2134193
Sch. Code:72184","State : UTTAR PRADESH
District : BASTI",Secondary Level,"Name : SETH M. R. JAIPURIA SCHOOL BASTI CAMPUS
Head/Principal Name: SUBHASH JOSHI","Address : BAILI, NEAR AKSADA TOLL PLAZA, KALWARI ROAD (NH-28), BASTI
Website : https://www.jaipuriaschoolbasti.in/"
320,"Aff. No. :2134153
Sch. Code:72145","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : UNIQUE GLOBAL ACADEMY
Head/Principal Name: ETENDRA KUMAR","Address : PAYAKPUR, RAMJANKI ROAD, BASTI
Website : https://uniqueglobalacademy.com/"
321,"Aff. No. :2133990
Sch. Code:71990","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : UDAI PUBLIC SCHOOL
Head/Principal Name: ANKITA SINGH","Address : DUHWA, GAUR
Website : www.udaipublicschool.com"
322,"Aff. No. :2133807
Sch. Code:71888","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : SHANTI DEVI R.N. SINGH MEMORIAL CONVENT ACADEMY
Head/Principal Name: ROLI SINGH","Address : DEVKHAR CHHAWANI, DISTRICT- BASTI
Website : http://www.sdrnsmcacademy.in/"
323,"Aff. No. :2133664
Sch. Code:71783","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : INDRARAJ MEMORIAL ACADEMY
Head/Principal Name: AKHILESH TRIPATHI","Address : ORWARA BASTI
Website : www.indrarajmemorialacademy.com"
324,"Aff. No. :2133598
Sch. Code:71746","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : BHANMATI DEVI GLOBAL ACADEMY
Head/Principal Name: RASHMI SINGH","Address : AKSARA BEILI
Website : www.bdglobalacademy.com"
325,"Aff. No. :2133319
Sch. Code:71534","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : N.S. PUBLIC SCHOOL
Head/Principal Name: NIVEDITA VISHWAKARMA","Address : CHHEDIHA, LAL GANJ, BASTI
Website : www.nspsbasti.com"
326,"Aff. No. :2133261
Sch. Code:71501","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : RAJA LAKSHMESHWAR SINGH MEMORIAL CITY INTERNATIONAL SCHOOL
Head/Principal Name: PREETA KHANDELWAL","Address : NH-28, VILLAGE.MAHUDAR, BLOCK-SAUGHAT
Website : www.rlmscisbasti.com"
327,"Aff. No. :2133224
Sch. Code:71476","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : PATWA PUBLIC INTERNATIONAL SCHOOL
Head/Principal Name: GOPAL CHANDRA","Address : BELGHAT, BASTI
Website : www.patwapublicinternationalschool.com"
328,"Aff. No. :2133196
Sch. Code:71455","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : DELHI SCHOOL OF EXCELLENCE
Head/Principal Name: GOPAL TRIPATHI","Address : DELHI SCHOOL OF EXCELLENCE, HAVELI KHAS, BASTI, UTTAR PRADESH
Website : www.dsebst.com"
329,"Aff. No. :2133509
Sch. Code:71643","State : UTTAR PRADESH
District : BASTI",Secondary Level,"Name : SHYAMA HARI TEJ (S.H.T.)PUBLIC SCHOOL
Head/Principal Name: ANUPMA SINGH","Address : VILL+POST SHANKARPUR, VIKRAMJOT,TEHSIL-HARAIYA DIST.- BASTI
Website : www.shtpublicschool.com"
330,"Aff. No. :2133536
Sch. Code:71706","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : G.V.M. CONVENT SCHOOL
Head/Principal Name: VIJAY LUXMI SINGH","Address : NEAR KATESHWAR PARK JAIPURWA BASTI UP
Website : www.gvmconvent.in"
331,"Aff. No. :2133525
Sch. Code:71656","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : SAVITRI VIDYA VIHAR
Head/Principal Name: Jitendra Kumar Pandey","Address : BHANPUR, BASTI
Website : http://www.savitrividyavihar.co.in/"
332,"Aff. No. :2133448
Sch. Code:71612","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : URMILA EDUCATIONAL ACADEMY
Head/Principal Name: Shashi Prabha Tripathi","Address : ROADWAYS, BASTI, TEHSIL-BASTI SADAR, DISTT-BASTI, U.P. 272002
Website : http://urmilaeducational.com/"
333,"Aff. No. :2133372
Sch. Code:71566","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : RD SURMOUNT INTERNATIONAL SCHOOL
Head/Principal Name: VIRENDRA KUMAR VERMA","Address : AMHAT, BASTI
Website : http://www.rdsis.com"
334,"Aff. No. :2133142
Sch. Code:71448","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : INDIAN PUBLIC SCHOOL
Head/Principal Name: RIZWANUL KARIM USMANI","Address : VILL-GULAURI BUJURG POST-HARIBANSHPUR BLOCK-DUBAULLIYA
Website : www.ipsbasti.in"
335,"Aff. No. :2133072
Sch. Code:70275","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : LITTLE FLOWERS SCHOOL
Head/Principal Name: VANDANA SINGH","Address : MADHUPURAM, GOPALPUR POST. WALTERGANJ, BASTI
Website : http://www.lfcschool.com"
336,"Aff. No. :2132765
Sch. Code:70273","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : SHUBHAM GLOBAL SCHOOL
Head/Principal Name: SAJIDA KHATOON","Address : MAHSON, BASTI
Website : https://shubhamglobalschoolbasti.com/"
337,"Aff. No. :2132872
Sch. Code:70274","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : RAN BIR INTERNATIONAL SCHOOL
Head/Principal Name: SANTOSH UPADHYA","Address : DHANSA, RUDHAULI, BASTI
Website : www.ranbirinternational.com"
338,"Aff. No. :2132718
Sch. Code:70272","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : OMNI INTERNATIONAL SCHOOL
Head/Principal Name: Indrani Mandal","Address : SANSARPUR, POST- GANDHI NAGAR, FUTAHIYA, BASTI
Website : www.omniinternationalschool.com"
339,"Aff. No. :2132613
Sch. Code:70270","State : UTTAR PRADESH
District : BASTI",Secondary Level,"Name : A. D. ACADEMY
Head/Principal Name: SURANGMA SHEKHAR","Address : DHARMUPUR, DUBAULIA, BASTI
Website : www.addubaulia.com"
340,"Aff. No. :2132660
Sch. Code:70271","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : SJP INTERNATIONAL SCHOOL
Head/Principal Name: Surendra Kumar Pandey","Address : VILL- BISHUNPURA, POST- BAIRIKHALA (GAUR), BASTI
Website : www.sjpeducation.com"
341,"Aff. No. :2132518
Sch. Code:70268","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : JAGRAN PUBLIC SCHOOL
Head/Principal Name: AWANI KUMAR MISHRA","Address : NEAR PANDIA CHAURAHA,BANSI ROAD,BASTI
Website : https://jpsbasti.in"
342,"Aff. No. :2132510
Sch. Code:70267","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : BLOOMING BUDS HIGHER SECONDARY SCHOOL
Head/Principal Name: Rupesh Kumar Tripathi","Address : BLOOMING BUDS HIGHER SECONDARY SCHOOL, KATRA/HAVELI KHAS
Website : www.bloomingbudshss.in"
343,"Aff. No. :2132605
Sch. Code:70269","State : UTTAR PRADESH
District : BASTI",Secondary Level,"Name : DAWN VASCO SCHOOL
Head/Principal Name: NIDHI MISHRA","Address : AMHAT ALIAS BAIRIHWA, MALVIYA ROAD, BASTI
Website : https://dvsbasti.com/"
344,"Aff. No. :2132141
Sch. Code:71002","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : ST. CHANDRA PRABHA MEMORIAL ACADEMY, PACHWAS
Head/Principal Name: satish kumar singh","Address : VILLAGE&POST- PACHWAS BASTI HARRAIYA, LUCKNOW, UP
Website : http://scpmacademy.org"
345,"Aff. No. :2132081
Sch. Code:70266","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : R. C. C. PUBLIC SCHOOL
Head/Principal Name: Navanit Dixit","Address : GANESHPUR, BASTI
Website : www.rccpsbasti.com"
346,"Aff. No. :2131960
Sch. Code:70265","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : THE CITY MONTESSORI SCHOOL BASTI
Head/Principal Name: SANJEEV KUMAR SINGH","Address : PIKAURA DUTTU RAI, MALVIYA ROAD, BASTI
Website : www.thecms.co.in"
347,"Aff. No. :2131889
Sch. Code:70264","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : KAPIL GANGA PUBLIC SCHOOL
Head/Principal Name: ARUN KUMAR SRIVASTAVA","Address : GRAM LAKHNORA, BASTI UP.
Website : http://www.kapilgangapublicschool.in/"
348,"Aff. No. :2131283
Sch. Code:70261","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : LITTLE FLOWER SCHOOL
Head/Principal Name: JOHN JOSEPH","Address : WARD NO. 8, ATTAWA, GANDHI NAGAR, HARRAIYA, BASTI
Website : www.lfsharraiya.org"
349,"Aff. No. :2131415
Sch. Code:70262","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : CDA ACADEMY
Head/Principal Name: ROLY SHUKLA","Address : MATHAULI, NEAR BANKATI
Website : www.cdaacademybasti.in"
350,"Aff. No. :2131480
Sch. Code:70263","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : SHRI RAM PUBLIC SCHOOL
Head/Principal Name: AMIT KUMAR","Address : PURANA DAK-KHANA, CIVIL LINES, BASTI
Website : www.srpsbasti.co"
351,"Aff. No. :2131066
Sch. Code:70260","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : G.D. GOENKA PUBLIC SCHOOL
Head/Principal Name: HUMA WASEEM","Address : NEAR PLASTIC COMPLEX, VILLAGE PIPRA RAM KISHAN, POST OFFICE MANJHARIA VIKRAM, DIST. BASTI
Website : https://gdgoenkabasti.com/"
352,"Aff. No. :2130680
Sch. Code:70258","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : ST XAVIER HIGH SCHOOL
Head/Principal Name: PREMENDRA KUMAR","Address : DWIJESH MARG KATRA BASTI UTTAR PRADESH
Website : www.xaviers.org.in"
353,"Aff. No. :2130887
Sch. Code:70259","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : CENTRAL ACADEMY
Head/Principal Name: ABID ARSHAD","Address : CIVIL LINE
Website : https://www.centralacademy.online/"
354,"Aff. No. :2130626
Sch. Code:70257","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : MAHARISHI VIDYA MANDIR
Head/Principal Name: Brajesh Kumar Srivastav","Address : MANDWA NAGAR NEAR BY PASS BASTI UTTAR PRADESH
Website : www.basti.maharishividyamandir.com"
355,"Aff. No. :2130340
Sch. Code:70256","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : SARASWATI SHISHU MANDIR PURV MADHYAMIK VIDYALAYA
Head/Principal Name: GOVIND SINGH","Address : RAMBAGH, BASTI UP-272 001
Website : https://sumrambaghbasti.in"
356,"Aff. No. :2120033
Sch. Code:72009","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : RAJKIYA ASHRAM PADDHATI VIDYALAYA
Head/Principal Name: DR. SANJEEV KUMAR VERMA","Address : JOGIA BHANPUR BASTI UP
Website : https://rapvbasti.in/"
357,"Aff. No. :2120158
Sch. Code:72156","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : ATAL AWASIYA VIDYALAYA
Head/Principal Name: Sushil kumar tyagi","Address : POST AMARI, HARRAIYA
Website : www.atalvidyalaya.org"
358,"Aff. No. :2100079
Sch. Code:74063","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALYA
Head/Principal Name: Ramesh Kumar Mall","Address : COURT AREA P.O. KACHDHARI DISTT BASTI UTTAR PRADESH
Website : https://basti.kvs.ac.in/"
359,"Aff. No. :2120020
Sch. Code:72008","State : UTTAR PRADESH
District : BASTI",Senior Secondary Level,"Name : ABHINAV VIDYALAYA
Head/Principal Name: Mahendra Kumar Yadav","Address : BABHNAN, BLOCK- GAUR DISTT, BASTI, DIVISION - BASTI UP
Website : 72008@cbseshiksha.in"
360,"Aff. No. :2120172
Sch. Code:72167","State : UTTAR PRADESH
District : BHADOHI",Senior Secondary Level,"Name : KENDRIYA VIDYALAYA BHADOHI
Head/Principal Name: PREM NARAYAN","Address : MODEL SCHOOL SAGAR RAIPUR, JANGIGANJ, BHADOHI
Website : https://bhadohi.kvs.ac.in/"
361,"Aff. No. :2130409
Sch. Code:71183","State : UTTAR PRADESH
District : BHADOHI",Senior Secondary Level,"Name : MOTHER HALEEMA PUB SCHOOL
Head/Principal Name: DR MD MOBIN ASHRAF","Address : PO BHADOHI DISTT. SANT RAVIDAS NAGAR BHADOI UTTAR PRADESH
Website : www.mhps.in"
362,"Aff. No. :2130412
Sch. Code:71184","State : UTTAR PRADESH
District : BHADOHI",Senior Secondary Level,"Name : PREM BAHADUR SINGH BHADOHI PUBLIC SCHOOL
Head/Principal Name: Dr Alok Kumar Srivastav","Address : GYANPUR ROAD BHADOHI DISTRICT SANT SANT RAVIDAS NAGAR UTTAR PRADESH
Website : www.pbsbhadohi.in"
