sno,aff_no_school_code,state_district,school_head_name,address,website
1363,"Aff. No. :1730212
Sch. Code:10559","State : RAJASTHAN
District : UDAIPUR",Senior Secondary Level,"Name : VIDYA BHAWAN PUBLIC SCHOOL
Head/Principal Name: KRISHNA CHANDRA PUROHIT","Address : DR MOHAN SINHA MEHTA MARG, FATEHPURA, UDAIPUR
Website : https://vidyabhawan.in/vidya-bhawan-public-school/"
1364,"Aff. No. :1730184
Sch. Code:10532","State : RAJASTHAN
District : UDAIPUR",Senior Secondary Level,"Name : BHOPAL NOBLE'S PUBLIC SCHOOL
Head/Principal Name: SEEMA NARUKA","Address : OLD STATION ROAD B N CAMPUS UDAIPUR RAJASTHAN
Website : http://bnpublicschool.org"
1365,"Aff. No. :1730163
Sch. Code:10512","State : RAJASTHAN
District : UDAIPUR",Senior Secondary Level,"Name : ST. ANTHONY'S SR SEC SCHOOL
Head/Principal Name: William Dsouza","Address : VILLAGE DEWALI GOVARDHAN VILAS UDAIPUR RAJASTHAN
Website : www.sasudaipur.com"
1366,"Aff. No. :1730158
Sch. Code:10413","State : RAJASTHAN
District : UDAIPUR",Senior Secondary Level,"Name : VIVEKANANDA KENDRA VIDYALAYA
Head/Principal Name: DR. PADMINI NAIDU","Address : RISHABHDEV DISTT UDAIPUR RAJASTHAN
Website : www.vkvrdv.org"
1367,"Aff. No. :1730096
Sch. Code:10510","State : RAJASTHAN
District : UDAIPUR",Secondary Level,"Name : IMMANUEL MISSION SCHOOL
Head/Principal Name: RAKHI SINGH","Address : P O ZAWAR MINES DISTT UDAIPUR RAJASTHAN
Website : www.imszm.com"
1368,"Aff. No. :1730097
Sch. Code:10509","State : RAJASTHAN
District : UDAIPUR",Senior Secondary Level,"Name : CENTRAL ACADEMY SR SEC SCHOOL
Head/Principal Name: DHRUVA PATHAK","Address : SARDAR PURA UDAIPUR RAJASTHAN
Website : www.casardarpura.org"
1369,"Aff. No. :1730085
Sch. Code:10507","State : RAJASTHAN
District : UDAIPUR",Senior Secondary Level,"Name : ST. MARY'S CONVENT SR SEC SCHOOL
Head/Principal Name: KIRAN PRAVA JOJO","Address : UDAIPUR RAJASTHAN
Website : HTTPS://WWW.STMARYSUDAIPUR.AC.IN"
1370,"Aff. No. :1730081
Sch. Code:10508","State : RAJASTHAN
District : UDAIPUR",Senior Secondary Level,"Name : THE STUDY
Head/Principal Name: Avishek Majumdar","Address : BADI VILLAGE, UDAIPUR RAJASTHAN
Website : www.thestudyudr.com"
1371,"Aff. No. :1730066
Sch. Code:10506","State : RAJASTHAN
District : UDAIPUR",Senior Secondary Level,"Name : ST. GREGORIOS SR SEC SCHOOL
Head/Principal Name: Shubha Jose","Address : P B NO.172 KHARAKUAN KUSHAL BAGH UDAIPUR RAJASTHAN
Website : http://stgregoriosudaipur.ac.in/"
1372,"Aff. No. :1730341
Sch. Code:10686","State : RAJASTHAN
District : UDAIPUR",Senior Secondary Level,"Name : INDO AMERICAN PUBLIC SCHOOL
Head/Principal Name: RINIKA ROY","Address : OPP SNEH RESORTS, N.H NO. 8, VILLAGE - BALICHA, DISTT. UDIAPUR
Website : www.indoamericanpublicschool.com"
1373,"Aff. No. :1730336
Sch. Code:10681","State : RAJASTHAN
District : UDAIPUR",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL, UDAIPUR
Head/Principal Name: SANJAY NARVARIA","Address : BHUWANA PRATAP NAGAR BYE-PASS NH -8, UDAIPUR, RAJASTHAN-313001
Website : www.dpsudaipur.com"
1374,"Aff. No. :1730357
Sch. Code:10702","State : RAJASTHAN
District : UDAIPUR",Senior Secondary Level,"Name : CENTRAL ACADEMY
Head/Principal Name: ARPITA SUKHWAL","Address : OTC AMBAMATA, UDAIPUR
Website : www.caambamata.org"
1375,"Aff. No. :1730321
Sch. Code:10665","State : RAJASTHAN
District : UDAIPUR",Senior Secondary Level,"Name : CENTRAL ACADEMY
Head/Principal Name: HANUMAN PRASAD CHHIPA","Address : HIRAN MAGRI, UDAIPUR, RAJASTHAN
Website : http://www.cahiranmagri.org"
1376,"Aff. No. :1730324
Sch. Code:10668","State : RAJASTHAN
District : UDAIPUR",Senior Secondary Level,"Name : ST. MATHEW'S MISSION SCHOOL
Head/Principal Name: NITIN NATH","Address : OPP SANJAY PARK, RANI ROAD, UDAIPUR
Website : www.stmatthews.in"
1377,"Aff. No. :1730277
Sch. Code:10622","State : RAJASTHAN
District : UDAIPUR",Senior Secondary Level,"Name : ST MARY'S CONVENT SCHOOL
Head/Principal Name: SR AMITHA MONTEIRO","Address : TEETARDI UDAIPUR BANSWARA HIGHWAY UDAIPUR RAJASTHAN
Website : https://www.stmarysteetardiudaipur.edu.in"
1378,"Aff. No. :1730223
Sch. Code:10590","State : RAJASTHAN
District : UDAIPUR",Senior Secondary Level,"Name : ST TERESA VIDYADEEP
Head/Principal Name: JAINEE DODIYAR","Address : SECT 12 SAVEENA KHEDA UDAIPUR RAJASTHAN
Website : www.steresavidyadeep.org"
1379,"Aff. No. :1730245
Sch. Code:10589","State : RAJASTHAN
District : UDAIPUR",Secondary Level,"Name : THE NOBLES SCHOOL
Head/Principal Name: I. H. Gauri","Address : CHHAGAN COLONY KHERWARA DISTT UDAIPUR RAJASTHAN
Website : www.thenoblesschool.com"
1380,"Aff. No. :1730250
Sch. Code:10596","State : RAJASTHAN
District : UDAIPUR",Senior Secondary Level,"Name : SEEDLING MODERN PUBLIC SCHOOL
Head/Principal Name: SHIKHA KULSHRESTHA","Address : PRATAPPURA SAPETIA UDAIPUR RAJASTHAN
Website : www.seedlingudaipur.org"
1381,"Aff. No. :1730240
Sch. Code:10583","State : RAJASTHAN
District : UDAIPUR",Senior Secondary Level,"Name : M D S PUBLIC SCHOOL
Head/Principal Name: SHAILENDRA SOMANI","Address : RTO ROAD, REBARIO KA GUDDA PRATAP NAGAR UDAIPUR RAJ
Website : https://www.mdsudaipur.org/"
1382,"Aff. No. :1731000
Sch. Code:11423","State : RAJASTHAN
District : UDAIPUR",Senior Secondary Level,"Name : MOUNT LITERA ZEE SCHOOL UDAIPUR
Head/Principal Name: JAI SINGH PANWAR","Address : IP 4/5 RIICO INDUSTRIAL AREA, KALADWAS
Website : www.mountliteraudaipur.com"
1383,"Aff. No. :1731001
Sch. Code:11421","State : RAJASTHAN
District : UDAIPUR",Senior Secondary Level,"Name : SRM INTERNATIONAL SCHOOL, UDAIPUR
Head/Principal Name: PREETI SAROHA","Address : MAIN DABOK- MAVLI ROAD, 14TH MILESTONE, MADRI CROSSING, SH-9
Website : www.srminternationalschool.org"
1384,"Aff. No. :1730994
Sch. Code:11457","State : RAJASTHAN
District : UDAIPUR",Secondary Level,"Name : MAHARANA MEWAR VIDYA MANDIR
Head/Principal Name: PRATIMA SHARMA","Address : AMBAMATA SCHEME, UDAIPUR
Website : www.mmvmschool.org"
1385,"Aff. No. :1731153
Sch. Code:11662","State : RAJASTHAN
District : UDAIPUR",Secondary Level,"Name : VARDAAN SCHOOL
Head/Principal Name: DHIRENDRA KUMAR GUPTA","Address : TEH-SARADA, DISTT-UDAIPUR
Website : https://vardaanschool.com/"
1386,"Aff. No. :1731127
Sch. Code:11625","State : RAJASTHAN
District : UDAIPUR",Senior Secondary Level,"Name : NEERJA MODI SCHOOL
Head/Principal Name: BRIJRAJ SINGH BAGHELA","Address : CHITRAKOOT NAGAR, UDAIPUR
Website : https://nmsudaipur.org/"
1387,"Aff. No. :1731144
Sch. Code:11646","State : RAJASTHAN
District : UDAIPUR",Secondary Level,"Name : ST. TERESA SCHOOL
Head/Principal Name: SISTER JINCY","Address : P.O.MAVLI
Website : www.stteresamavli.in"
1388,"Aff. No. :1731100
Sch. Code:11588","State : RAJASTHAN
District : UDAIPUR",Secondary Level,"Name : NAGFANI CENTRAL ACADEMY
Head/Principal Name: SHALINI AWJEKAR","Address : UPALA FALA KHANDI OBARI, PANCHAYAT - KARNAUVA, TEHSIL- KHERWARA
Website : http://nagfanicentralacademy.org"
1389,"Aff. No. :1731283
Sch. Code:11914","State : RAJASTHAN
District : UDAIPUR",Senior Secondary Level,"Name : JEEVAN RATAN MODERN SCHOOL
Head/Principal Name: PRIYANKA SHARMA","Address : KESARPURA KALADWAS ROAD EKLINGPURA , EKLINGPURA UDAIPUR, EKLINGPURA UDAIPUR
Website : https://www.jrmschooludaipur.com/#home"
1390,"Aff. No. :1731276
Sch. Code:11905","State : RAJASTHAN
District : UDAIPUR",Senior Secondary Level,"Name : MIKADO INTERNATIONAL SCHOOL
Head/Principal Name: SUNITA BHATI","Address : MARYADA NAGAR, NEAR SHOBHAGPURA CIRCLE, SHOBHAGPURA
Website : www.mikadoeducation.com"
1391,"Aff. No. :1740030
Sch. Code:14083","State : RAJASTHAN
District : UDAIPUR",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: GHANSHYAM MEENA","Address : MAVLI DISTT UDAIPUR RAJASTHAN
Website : https://navodaya.gov.in/nvs/nvs-school/UDAIPUR/en/home/"
1392,"Aff. No. :1740031
Sch. Code:14084","State : RAJASTHAN
District : HANUMANGARH",Senior Secondary Level,"Name : PM SHRI SCHOOL JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: SANJEEV JHAJHARIA","Address : TEHSIL RAWATSAR DISTT HANUMANGARH RAJASTHAN
Website : https://www.navodaya.gov.in/nvs/nvs-school/HANUMANGARH/en/ho"
1393,"Aff. No. :1731284
Sch. Code:11915","State : RAJASTHAN
District : HANUMANGARH",Secondary Level,"Name : MODERN D A V PUBLIC SCHOOL
Head/Principal Name: Sunil Kumar Nagpal","Address : NEAR RAILWAY UNDERPASS, ELLENABAD ROAD, TIBBI
Website : www.mdav.in"
1394,"Aff. No. :1731243
Sch. Code:11840","State : RAJASTHAN
District : HANUMANGARH",Secondary Level,"Name : DAV CENTENARY PUBLIC SCHOOL
Head/Principal Name: MEENU GUPTA","Address : ABOHAR SGNR BYPASS ROAD, NEAR PHED, HANUMANGARH JUNCTION
Website : http://davhanumangarhjunction.org/"
1395,"Aff. No. :1731211
Sch. Code:11769","State : RAJASTHAN
District : HANUMANGARH",Secondary Level,"Name : SANSKAR INTERNATIONAL SCHOOL NOHAR
Head/Principal Name: Sharmila","Address : 1BKK BHADRA ROAD ,NOHAR, 1BKK BHADRA ROAD ,NOHAR, 1BKK BHADRA ROAD ,NOHAR
Website : https://sanskarnohar.com"
1396,"Aff. No. :1730995
Sch. Code:11458","State : RAJASTHAN
District : HANUMANGARH",Secondary Level,"Name : LITTLE ANGELS PUBLIC SCHOOL
Head/Principal Name: PRAKASH SINGH","Address : WARD NO.33
Website : www.littleangelschool.co.in"
1397,"Aff. No. :1731024
Sch. Code:11503","State : RAJASTHAN
District : HANUMANGARH",Senior Secondary Level,"Name : SACHKHAND CONVENT SCHOOL
Head/Principal Name: DR. RAMESH PAREEK","Address : CHAK 2 NWN, NAWAN BYPASS ROAD, HANUMANGARH JUNCTION (RAJASTHAN)
Website : www.sachkhandhmh.com"
1398,"Aff. No. :1731030
Sch. Code:11516","State : RAJASTHAN
District : HANUMANGARH",Senior Secondary Level,"Name : NOBLE INTERNATIONAL ACADEMY SR. SEN. SCHOOL, GOLUWALA SIHAGAN
Head/Principal Name: INDERJEET SINGH","Address : GOLUWALA SIHAGAN
Website : www.niagoluwala.com"
1399,"Aff. No. :1730232
Sch. Code:10574","State : RAJASTHAN
District : HANUMANGARH",Senior Secondary Level,"Name : SWAMI KESHWANAND MEMORIAL PUB SCHOOL
Head/Principal Name: SHAH KRISHAN MURARI","Address : GRAMOTTHAN VIDYA PEETH SANGARIA DISTT HANUMANGARH RAJASTHAN
Website : www.skmschool.in"
1400,"Aff. No. :1730287
Sch. Code:10631","State : RAJASTHAN
District : HANUMANGARH",Senior Secondary Level,"Name : S R M INERNATIONAL SCHOOL
Head/Principal Name: NANITA MONGA","Address : 15 HMH TIBBI ROAD, HANUMANGARH TOWN HANUMAN GARH RAJASTHAN
Website : www.srmschool.com"
1401,"Aff. No. :1730266
Sch. Code:10611","State : RAJASTHAN
District : HANUMANGARH",Senior Secondary Level,"Name : SANSKAR INTERNATIONAL ACADEMY
Head/Principal Name: LAL BAHADUR SUBBA","Address : SRI GANGA NAGAR ROAD HANUMAN GARH JN RAJASTHAN
Website : www.sanskarinternationalacademy.com"
1402,"Aff. No. :1730309
Sch. Code:10653","State : RAJASTHAN
District : HANUMANGARH",Senior Secondary Level,"Name : GENIUS LITTLE FLOWER PUBLIC SCHOOL
Head/Principal Name: PAWAN KUMAR","Address : WARD NO. 03 HANUMANGARH, PILIBANGAN,
Website : www.geniusschoolplb.com"
1403,"Aff. No. :1730312
Sch. Code:10657","State : RAJASTHAN
District : HANUMANGARH",Senior Secondary Level,"Name : V M PUBLIC SCHOOL
Head/Principal Name: KIRAN KANWAR","Address : PROFESSOR COLONY
Website : www.vmpublicschoolhmo.com"
1404,"Aff. No. :1730302
Sch. Code:10646","State : RAJASTHAN
District : HANUMANGARH",Secondary Level,"Name : ANGEL PUBLIC SCHOOL
Head/Principal Name: PANKAJ KUMAR SINGH","Address : PWD ROAD NOHAR HANUMANGARH, RAJASTHAN
Website : http://www.angelpublicschool.in"
1405,"Aff. No. :1730290
Sch. Code:10634","State : RAJASTHAN
District : HANUMANGARH",Senior Secondary Level,"Name : VYAPAR MANDAL PUBLIC SCHOOL
Head/Principal Name: PARAMJEET KAUR","Address : SURATGARH ROAD PILIBANGAN DISTT HANUMANGARH RAJASTHAN
Website : www.vmpschool.com"
1406,"Aff. No. :1730342
Sch. Code:10687","State : RAJASTHAN
District : HANUMANGARH",Senior Secondary Level,"Name : TAGORE INTERNATIONAL SCHOOL
Head/Principal Name: JAIPAL","Address : NEAR KRISHNA TALKIES, BHADRA, HANUMANGARH, RAJASTHAN
Website : www.tagoreschool.ac.in"
1407,"Aff. No. :1730335
Sch. Code:10680","State : RAJASTHAN
District : HANUMANGARH",Senior Secondary Level,"Name : APALA SCHOOL OF EDUCATION
Head/Principal Name: DHARM PAL","Address : 1-NHR-A HISAR ROAD NOHAR, DISTT HANUMANGARH, RAJASTHAN
Website : www.apalaschool.com"
1408,"Aff. No. :1730327
Sch. Code:10670","State : RAJASTHAN
District : HANUMANGARH",Senior Secondary Level,"Name : G. R. GLOBAL ACADEMY
Head/Principal Name: SUSHMA SINWAL","Address : KENCHIYA, POST – KHOTHANWALI, TEHSIL – PILIBANGA, DIST. – HANUMANGARH RAJASTHAN – 335802
Website : http://www.grga-k.sbss.ac.in"
1409,"Aff. No. :1730077
Sch. Code:10424","State : RAJASTHAN
District : HANUMANGARH",Senior Secondary Level,"Name : KUMAR CHANDRIKASHRAM VIDYA NIKETAN
Head/Principal Name: RAJBALA TYAGI","Address : P B NO 26 HETRAMPUR DHABAN SANGARIA DISTT: HANUMANGARH RAJASTHAN
Website :"
1410,"Aff. No. :1730088
Sch. Code:10425","State : RAJASTHAN
District : HANUMANGARH",Senior Secondary Level,"Name : NATIONAL PUBLIC SENI SECONDARY SCHOOL
Head/Principal Name: HARPREET SINGH","Address : COURT ROAD HANUMANGARH JUNCTION RAJASTHAN
Website : www.npshanumangarh.org"
1411,"Aff. No. :1730107
Sch. Code:10426","State : RAJASTHAN
District : HANUMANGARH",Senior Secondary Level,"Name : GURU HARKRISHAN PUBLIC SCHOOL
Head/Principal Name: PUSHPA CHAWLA","Address : HANUMANGARH RAJASTHAN
Website : www.ghkps.com"
1412,"Aff. No. :1730205
Sch. Code:10553","State : RAJASTHAN
District : HANUMANGARH",Senior Secondary Level,"Name : DAV CENTENARY PUBLIC SCHOOL
Head/Principal Name: PARAMJIT KUMAR","Address : TIBBI ROAD 15 HMH HANUMANGARH TOWN RAJASTHAN
Website : www.davhanumangarhtown.org"
1413,"Aff. No. :1700075
Sch. Code:14206","State : RAJASTHAN
District : HANUMANGARH",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA HANUMANGARH
Head/Principal Name: RAM CHANDER DEHRU","Address : PRINCIPAL KENDRIYA VIDYALAYA HANUMANGARH
Website : https://hanumangarh.kvs.ac.in"
1414,"Aff. No. :1730787
Sch. Code:11134","State : RAJASTHAN
District : HANUMANGARH",Senior Secondary Level,"Name : MORNING GLORY SCHOOL
Head/Principal Name: DIMPLE","Address : WARD NO.1 , BHAGATPURA
Website : www.mgssangaria.in"
1415,"Aff. No. :1730788
Sch. Code:11133","State : RAJASTHAN
District : HANUMANGARH",Senior Secondary Level,"Name : OASIS SAINIK SCHOOL
Head/Principal Name: DEVENDERA MAHAL","Address : VILLAGE 18 SPD POST : BAROPAL
Website : www.thegurukulam.schoolsuratgarh"
1416,"Aff. No. :1730804
Sch. Code:11154","State : RAJASTHAN
District : HANUMANGARH",Secondary Level,"Name : BHAVYA ANGEL CONVENT SCHOOL
Head/Principal Name: ALKA","Address : 15 BGP, ABOHAR ROAD, PO.DEENGARH, TEH. SANGRIA
Website : www.bhavyaangelschool.com"
1417,"Aff. No. :1730821
Sch. Code:11168","State : RAJASTHAN
District : HANUMANGARH",Senior Secondary Level,"Name : SUNRISE PUBLIC SCHOOL
Head/Principal Name: VANDANA SEHRAWAT","Address : SUNRISE PUBLIC SCHOOL DABRI ROAD SHERDA
Website : https://spssherda.in"
1418,"Aff. No. :1730752
Sch. Code:11097","State : RAJASTHAN
District : HANUMANGARH",Senior Secondary Level,"Name : KESHAV KIDS GARDEN SCHOOL PILIBANGAN
Head/Principal Name: SUMAN GODARA","Address : WARD NO. 23,GANGANAGAR ROAD,PILIBANGAN.
Website : www.keshavschool.in"
1419,"Aff. No. :1730753
Sch. Code:11099","State : RAJASTHAN
District : HANUMANGARH",Senior Secondary Level,"Name : SKYWINGS INTERNATIONAL SCHOOL
Head/Principal Name: KIRTTY GOYAL","Address : 848/2,GODARA FARM, BYEPASS ROAD, WARD 01, BLOCK 01
Website : www.swisb.in"
1420,"Aff. No. :1730774
Sch. Code:11120","State : RAJASTHAN
District : HANUMANGARH",Senior Secondary Level,"Name : GYANDAN GLOBAL SCHOOL
Head/Principal Name: KAVITA MEEL","Address : 10 LLW, RODAWALI,ABOHAR ROAD,HANUMANGARH
Website : www.gyandanschool.com"
1421,"Aff. No. :1730782
Sch. Code:11126","State : RAJASTHAN
District : HANUMANGARH",Senior Secondary Level,"Name : SANJEEVANI INTERNATIONAL SCHOOL
Head/Principal Name: SUNITA","Address : 23 DWD RAWATSAR
Website : https://www.sanjeevanischoolrwt.in/"
1422,"Aff. No. :1730739
Sch. Code:11084","State : RAJASTHAN
District : HANUMANGARH",Senior Secondary Level,"Name : VIRASAT VIDYAPEETH
Head/Principal Name: LOKESH BISHNOI","Address : B-145,146 PHASE 2ND RIICO
Website : www.virasatvidyapeeth.com"
1423,"Aff. No. :1730688
Sch. Code:11034","State : RAJASTHAN
District : HANUMANGARH",Senior Secondary Level,"Name : AKAL ACADEMY
Head/Principal Name: NAVJOT KAUR","Address : VPO KAMRANI, TIBBI ROAD KAMRANI, TEHSIL TIBBI, DISTT. HANUMANGARH, RAJASTHAN-335513
Website : https://kamrani.akalacademy.ac.in/"
1424,"Aff. No. :1730872
Sch. Code:11216","State : RAJASTHAN
District : HANUMANGARH",Senior Secondary Level,"Name : SHRI UTTAM PUBLIC SCHOOL
Head/Principal Name: Vivek Raj","Address : 20,HMH RAMSARA NARAYAN, HANUMANGARH TOWN, RAJASTHAN-335513
Website : www.uttampublicschool.com"
1425,"Aff. No. :1730888
Sch. Code:11236","State : RAJASTHAN
District : HANUMANGARH",Senior Secondary Level,"Name : GOOD DAY DEFENCE SCHOOL
Head/Principal Name: Anthoniammal Paul","Address : 7STG, NEAR TOLL PLAZA SURATGARH ROAD, DABLIRATHAN HANUMANGARH
Website : www.gooddaydefenceschool.com"
1426,"Aff. No. :1730834
Sch. Code:11181","State : RAJASTHAN
District : HANUMANGARH",Senior Secondary Level,"Name : SHREE DEICHAND MANGERAM SMART SCHOOL
Head/Principal Name: HEMANT KUMAR","Address : DUNGRANA-BHADI ROAD, KALANA
Website : www.dmsmartschool.com"
1427,"Aff. No. :1730931
Sch. Code:11334","State : RAJASTHAN
District : HANUMANGARH",Senior Secondary Level,"Name : THE MAPLE INTERNATIONAL SCHOOL
Head/Principal Name: RUCHESH SHARMA","Address : 10 BARANI, HISAR BYPASS
Website : https://mapleschoolbhadra.com/"
1428,"Aff. No. :1730920
Sch. Code:11318","State : RAJASTHAN
District : HANUMANGARH",Senior Secondary Level,"Name : FORT INTERNATIONAL SCHOOL
Head/Principal Name: DEEPANKUR BANSAL","Address : TIBBI ROAD EXTENSION 10HMH, HANUMANGARH TOWN
Website : FISHMO.ORG"
1429,"Aff. No. :1730899
Sch. Code:11257","State : RAJASTHAN
District : HANUMANGARH",Senior Secondary Level,"Name : MADAAN INTERNATIONAL SCHOOL
Head/Principal Name: BHAVNA MITTAL","Address : CHAK 50 NGC, SATIPURA BYPASS, NR RADHA SOAMI SATSANG BEAS
Website : https://madaaninternationalschool.com/"
1430,"Aff. No. :1730499
Sch. Code:10844","State : RAJASTHAN
District : HANUMANGARH",Senior Secondary Level,"Name : TIMES PUBLIC SCHOOL
Head/Principal Name: NEHA SHARMA","Address : KOLHA GURUSAR ROAD HANUMANGARH TOWN
Website : www.timespublicschool.org"
1431,"Aff. No. :1730385
Sch. Code:10727","State : RAJASTHAN
District : HANUMANGARH",Secondary Level,"Name : LITTLE FLOWER CONVENT SCHOOL
Head/Principal Name: SHIBIN AUGUSTINE","Address : LITTLE FLOWER CONVENT SCHOOL, P.B. NO. 17, HANUMANGARH JN. RAJASTHAN - 335 512
Website : www.lfcshanumangarh.org"
1432,"Aff. No. :1730439
Sch. Code:10784","State : RAJASTHAN
District : HANUMANGARH",Senior Secondary Level,"Name : SHANTI NIKETAN PUBLIC SCHOOL, BHADRA
Head/Principal Name: DHARMENDER SINGH","Address : SHANTI NIKETAN PUBLIC SCHOOL, SANJAY CHOWK, BHADRA DISTT. HANUMANGARH (RAJ.)
Website : https://www.snpsbhadra.ac.in/"
1433,"Aff. No. :1730557
Sch. Code:10902","State : RAJASTHAN
District : HANUMANGARH",Secondary Level,"Name : APEX PUBLIC SCHOOL
Head/Principal Name: SUSHIL KUMAR","Address : 5 BHD, NOHAR SIRSA BYPASS, BHADRA HANUMANGARH RAJASTHAN
Website : www.apexschoolbhadra.com"
1434,"Aff. No. :1730541
Sch. Code:10886","State : RAJASTHAN
District : HANUMANGARH",Senior Secondary Level,"Name : KRISHNA PUBLIC SCHOOL
Head/Principal Name: POOJA BUDANIA","Address : CHAK 25 NTR, NOHAR, HANUMANGARH,
Website : www.kpsnohar.in"
1435,"Aff. No. :1730559
Sch. Code:10904","State : RAJASTHAN
District : RAJSAMAND",Senior Secondary Level,"Name : THE ANKUR SECONDARY SCHOOL
Head/Principal Name: PRADEEP PANERI","Address : TELIO KA TALAB, SHRINATH NAGAR
Website : http://www.ankursociety.org"
1436,"Aff. No. :1730553
Sch. Code:10897","State : RAJASTHAN
District : RAJSAMAND",Senior Secondary Level,"Name : ST PAULS SCHOOL
Head/Principal Name: JOHNY MATHEW","Address : POST BOX 12, RIICO AREA, DHOINDA, NEAR RK HOSPITAL, BHILWARA BY PASS ROAD, KANKROLI. 313324 DIST. RAJSAMAND, RAJASTHAN.
Website : www.stpaulsrajsamand.com"
1437,"Aff. No. :1730567
Sch. Code:10914","State : RAJASTHAN
District : RAJSAMAND",Senior Secondary Level,"Name : ORANGE COUNTY SCHOOL
Head/Principal Name: SUMIT GOYAL","Address : OCS LANE, NEAR R.K. HOSPITAL, RIICO IND. AREA
Website : www.orangecountyschool.in"
1438,"Aff. No. :1730592
Sch. Code:10778","State : RAJASTHAN
District : RAJSAMAND",Senior Secondary Level,"Name : D.A.V. HZL SR. SECONDARY SCHOOL
Head/Principal Name: SADHANA CHAUHAN","Address : RAJPURA DARIBA, DIST.RAJSAMAND
Website : www.davhzldariba.in"
1439,"Aff. No. :1730907
Sch. Code:11271","State : RAJASTHAN
District : RAJSAMAND",Senior Secondary Level,"Name : SMART STUDY INTERNATIONAL SCHOOL
Head/Principal Name: Dr PARUL JOSHI","Address : KALLA KHEDI KHARA,NH 8, GUNJOL,NATHDWARA
Website : www.smartstudyintschool.com"
1440,"Aff. No. :1730836
Sch. Code:11184","State : RAJASTHAN
District : RAJSAMAND",Senior Secondary Level,"Name : CAREER POINT GURUKUL
Head/Principal Name: SANGITA SHRIVASTAVA","Address : PLOT NO. IP-1,DHOINDA, RIICO AREA, RAJSAMAND
Website : www.cprajsamand.in"
1441,"Aff. No. :1700066
Sch. Code:14191","State : RAJASTHAN
District : RAJSAMAND",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA DEOGARH
Head/Principal Name: VIJAYENDRA NAGDA","Address : OLD HOSPITAL BUILDING, DEOGARH, DISTT. RAJSAMAND, RAJASTHAN
Website : www.deogarh.kvs.ac.in"
1442,"Aff. No. :1720059
Sch. Code:12051","State : RAJASTHAN
District : RAJSAMAND",Senior Secondary Level,"Name : SWAMI VIVEKANAND GOVT MODEL SCHOOL
Head/Principal Name: MANOJ KUMAR","Address : BLOCK- RAILMAGARA, DISTT. RAJSAMAND, RAJASTHAN
Website : https://www.svgmsrailmagra.in/"
