sno,aff_no_school_code,state_district,school_head_name,address,website
1250,"Aff. No. :2440009
Sch. Code:19173","State : WEST BENGAL
District : UTTAR DINAJPUR",Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: PAWAN KUMAR DUBEY","Address : DALKHOLA, PO JAGDISHPUR DISTT UTTAR DINAJPUR WEST BENGAL
Website : https://navodaya.gov.in/nvs/nvs-school/UttarDinajp"
1251,"Aff. No. :2430403
Sch. Code:16245","State : WEST BENGAL
District : UTTAR DINAJPUR",Secondary Level,"Name : SWAMI PRANABANANDA VIDYA MANDIR
Head/Principal Name: RAKESH BASU ROY","Address : KALIBARI, DEBINAGAR
Website : www.spvmr.in"
1252,"Aff. No. :2430463
Sch. Code:16376","State : WEST BENGAL
District : UTTAR DINAJPUR",Secondary Level,"Name : MOUNT LITERA ZEE SCHOOL
Head/Principal Name: Priyanka Saha","Address : VILLAGE MADARIPUR, PO RAMGANJ PS ISLAMPUR, DISTRICT UTTAR DINAJPUR
Website : https://www.mlzsislampur.com"
1253,"Aff. No. :2440014
Sch. Code:19181","State : WEST BENGAL
District : PURULIA",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDAYALAYA
Head/Principal Name: RAJAN KUMAR","Address : P T T I CAMPUS P O VIVEKANAND NAGAR DISTT PURULIA WEST BENGAL
Website :"
1254,"Aff. No. :2430489
Sch. Code:16474","State : WEST BENGAL
District : PURULIA",Secondary Level,"Name : JHALDA ANGELS OF GOD SCHOOL
Head/Principal Name: MICHALE GOMES","Address : NEW BAGHMUNDI ROAD , BIRSHA MORE, WARD NO-2 JHALDA
Website : https://www.aogsjhalda.in"
1255,"Aff. No. :2430487
Sch. Code:16465","State : WEST BENGAL
District : PURULIA",Senior Secondary Level,"Name : DELHI WORLD PUBLIC SCHOOL
Head/Principal Name: Sudha Singh","Address : DAG NO 6020, DAG NO 6020, DAG NO 6020
Website : www.dwpspurulia.com"
1256,"Aff. No. :2480001
Sch. Code:19251","State : WEST BENGAL
District : PURULIA",Senior Secondary Level,"Name : SAINIK SCHOOL
Head/Principal Name: GP CAPT RAJNEESH KUMAR","Address : PURULIA P O MANGURIA PURULIA DISTT WEST BENGAL
Website : https://sainikschoolpurulia.com"
1257,"Aff. No. :2480016
Sch. Code:19247","State : WEST BENGAL
District : PURULIA",Senior Secondary Level,"Name : SOUTH EASTERN RAILWAY MIXED HIGHER SECONDARY SCHOOL ADRA
Head/Principal Name: RAJESH KUMAR","Address : ADRA, NTH SETTLEMENT, NEAR SERSA STADIUM, PO ADRA, DISTT. PURULIA, WEST BENGAL
Website : www.sermhssadra.com"
1258,"Aff. No. :2480017
Sch. Code:19246","State : WEST BENGAL
District : PURULIA",Secondary Level,"Name : SOUTH EAST RAILWAY BOYS HIGHER SEC. SCHOOL
Head/Principal Name: PRABIR KUMAR VISHWAS","Address : ADRA, PO ADRA DISTT. PURULIA, WEST BENGAL
Website :"
1259,"Aff. No. :2430257
Sch. Code:15761","State : WEST BENGAL
District : PURULIA",Secondary Level,"Name : DAV PUBLIC SCHOOL
Head/Principal Name: AJOY CHAKRABORTY","Address : DCW-ACC, MADHUKUNDA ACC COLONY, PO - SUNURI,
Website : www.davpsmadhukunda.in"
1260,"Aff. No. :2430246
Sch. Code:15609","State : WEST BENGAL
District : PURULIA",Senior Secondary Level,"Name : FILIX SCHOOL OF EDUCATION (AN EDUCATIONAL PROJECT OF NANRITAM)
Head/Principal Name: VIKASH KUMAR PARIDHARIA","Address : VILLAGE - BARANDANGA POST & BLOCK - PARA DISTRICT - PURILIA
Website : http://www.filixschool.com"
1261,"Aff. No. :2430390
Sch. Code:16218","State : WEST BENGAL
District : PURULIA",Senior Secondary Level,"Name : GARH PANCHAKOT INTERNATIONAL SCHOOL
Head/Principal Name: RAJ PAULSON SHEKHAR","Address : P.O. NETURIA,, P.S. NETURIA,
Website : www.gpischoolpurulia.com"
1262,"Aff. No. :2430147
Sch. Code:15547","State : WEST BENGAL
District : PURULIA",Senior Secondary Level,"Name : B.S.S. CENTRAL PUBLIC SCHOOL
Head/Principal Name: Prosenjit Roy","Address : WILL COX RD, BELGUMA, CHAKDAH, PURULIA, WEST BENGAL 723101
Website : www.bsscps.org"
1263,"Aff. No. :2430143
Sch. Code:15535","State : WEST BENGAL
District : PURULIA",Senior Secondary Level,"Name : AGPN CONVENT & EKLABYA RESIDENTIAL SCHOOL
Head/Principal Name: KRISHNENDU CHATTERJEE","Address : CHAKDA,P.S. MAFASSAL PO.& DIST. PURULIA (W.B)
Website : www.agpnconventerschool.in"
1264,"Aff. No. :2430133
Sch. Code:15580","State : WEST BENGAL
District : PURULIA",Senior Secondary Level,"Name : DEVI SUSHILA KHEDIA DAV PUBLIC SCHOOL,
Head/Principal Name: JAYANTA BISWAS","Address : PO-SIMULIA, DIST-PURULIA, PIN-723101
Website : www.dskdavpurulia.org"
1265,"Aff. No. :2430033
Sch. Code:15736","State : WEST BENGAL
District : PURULIA",Senior Secondary Level,"Name : THE ASSEMBLY OF GOD CHURCH SCHOOL
Head/Principal Name: CLAYTON FRANCIS","Address : RANCHI ROAD P.O. & DISTT PURULIA WEST BENGAL
Website : https://agcschools.edu.in/purulia/"
1266,"Aff. No. :2430039
Sch. Code:15613","State : WEST BENGAL
District : PURULIA",Senior Secondary Level,"Name : GOBIND RAM KATARUKA DAV PUBLIC SCHOOL
Head/Principal Name: NEELKAMAL SINHA","Address : P.O. NADIARA DISTT PURULIA WEST BENGAL
Website : www.grkpublicschoolpurulia.org"
1267,"Aff. No. :2400014
Sch. Code:19201","State : WEST BENGAL
District : PURULIA",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: KAPIL SEHGAL","Address : ADRA P O ADRA PURULIA DISTT WEST BENGAL
Website : https://adra.kvs.ac.in/"
1268,"Aff. No. :2400021
Sch. Code:19221","State : WEST BENGAL
District : SOUTH 24-PARGANA",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: MOHAN LAL LOHAR","Address : INDIAN INSTITUTE OF MANAGEMENT JOKA DIMOND HARBOUR RD PO JOKA KOLKATA, WEST BENGAL
Website : www.iimjoka.kvs.ac.in"
1269,"Aff. No. :2430004
Sch. Code:15546","State : WEST BENGAL
District : SOUTH 24-PARGANA",Senior Secondary Level,"Name : B D M INTERNATIONAL
Head/Principal Name: MADHUMITA SENGUPTA","Address : PRATAPGARH PO NARENDRAPUR KOLKATA WEST BENGAL
Website : www.bdmi.org"
1270,"Aff. No. :2430134
Sch. Code:15734","State : WEST BENGAL
District : SOUTH 24-PARGANA",Senior Secondary Level,"Name : TECHNO INDIA GROUP PUBLIC SCHOOL, GARIA
Head/Principal Name: TANIA SEN","Address : TECHNO CITY, PANCHPOTA, GARIA, DISTT SOUTH 24-PARGANA, WEST BENGAL
Website : https://tigpsgaria.edu.in/"
1271,"Aff. No. :2430097
Sch. Code:15610","State : WEST BENGAL
District : SOUTH 24-PARGANA",Senior Secondary Level,"Name : FUTURE CAMPUS SCHOOL
Head/Principal Name: PARTHA PRADIP PANJA","Address : SONARPUR STATION ROAD, DISTT KOLKATA, WEST BENGAL
Website : http://sonarpur.futurecampusschool.in/"
1272,"Aff. No. :2430148
Sch. Code:15611","State : WEST BENGAL
District : SOUTH 24-PARGANA",Senior Secondary Level,"Name : FUTURE GEMS ACADEMY
Head/Principal Name: SASWATI CHATTOPADHYAY","Address : VILL-SANJUA, PO-BAKHRAHAT, DIST 24 PGS (S), PIN-743377
Website : www.futuregemsacademy.in"
1273,"Aff. No. :2430193
Sch. Code:15549","State : WEST BENGAL
District : SOUTH 24-PARGANA",Senior Secondary Level,"Name : B.B.I.T PUBLIC SCHOOL
Head/Principal Name: SANCHITA ROY","Address : NISCHINTAPUR, BUDGE BUDGE,
Website : www.bbitpublicschool.com"
1274,"Aff. No. :2430198
Sch. Code:15597","State : WEST BENGAL
District : SOUTH 24-PARGANA",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL
Head/Principal Name: WRITUPARNA CHATTERJEE","Address : BAKHRAHAT ROAD, GAZIPUR, KEYATALAHAT,PO.KANGANBERIA, SOUTH 24 PGS
Website : www.dpsjoka.com"
1275,"Aff. No. :2430170
Sch. Code:15644","State : WEST BENGAL
District : SOUTH 24-PARGANA",Senior Secondary Level,"Name : JYOTIRMOY PUBLIC SCHOOL
Head/Principal Name: SUSHANT DAS","Address : JYOTIRMOY KNOWLEDGE PARK, TEMATHA, KALIKAPUR P.S SONARPUR
Website : http://www.jpsedu.in/"
1276,"Aff. No. :2430396
Sch. Code:16227","State : WEST BENGAL
District : SOUTH 24-PARGANA",Secondary Level,"Name : BISHOP GEORGE MISSION SCHOOL
Head/Principal Name: JOYITA DUTTA","Address : PO B-GOBINDOPUR, GHATAKPUKUR
Website : www.bgms.in"
1277,"Aff. No. :2430398
Sch. Code:16230","State : WEST BENGAL
District : SOUTH 24-PARGANA",Senior Secondary Level,"Name : ANNIE BESANT DAY SCHOOL
Head/Principal Name: ARUNANSU BERA","Address : DISTRICT- SOUTH 24 PARGANAS, PIN- 743368
Website : www.anniebesantdayschool.in"
1278,"Aff. No. :2430361
Sch. Code:16139","State : WEST BENGAL
District : SOUTH 24-PARGANA",Senior Secondary Level,"Name : SILVER POINT SCHOOL
Head/Principal Name: SUCHARITA ROYCHOWDHURY","Address : 31/1 N C CHOWDHURY ROAD, KOLKATA-700042, 31/1 N C CHOWDHURY ROAD, KOLKATA-700042
Website : www.silverpointschool.org"
1279,"Aff. No. :2430371
Sch. Code:16171","State : WEST BENGAL
District : SOUTH 24-PARGANA",Senior Secondary Level,"Name : BIRLA HIGH SCHOOL - MUKUNDAPUR
Head/Principal Name: JESSICA GOMES SURANA","Address : MUKUNDAPUR, PURBA JADAVPUR
Website : https://bhsmukundapur.ac.in"
1280,"Aff. No. :2430378
Sch. Code:16194","State : WEST BENGAL
District : SOUTH 24-PARGANA",Senior Secondary Level,"Name : SWARNIM INTERNATIONAL SCHOOL
Head/Principal Name: RUMJHUMI BISWAS","Address : KODALIA, KOLKATA - 700146
Website : www.swarniminternational.in"
1281,"Aff. No. :2430380
Sch. Code:16200","State : WEST BENGAL
District : SOUTH 24-PARGANA",Secondary Level,"Name : SGS INTERNATIONAL SCHOOL
Head/Principal Name: DEWPHA MUKHERJEE PATRA","Address : PO- SOUTH RAMNAGAR, DIST-SOUTH 24 PARGANAS
Website : www.sgsinternational.org"
1282,"Aff. No. :2430277
Sch. Code:15925","State : WEST BENGAL
District : SOUTH 24-PARGANA",Senior Secondary Level,"Name : VSSU INTERNATIONAL SCHOOL
Head/Principal Name: CLEMENT RUDOLPH LAKRA","Address : ULLON , ASHOK NILAY CAMPUS, PS MANDIR BAZAR, SUBDIVISION DIAMOND HARBOUR, PIN 743336
Website : www.vssuschool.in"
1283,"Aff. No. :2430280
Sch. Code:15929","State : WEST BENGAL
District : SOUTH 24-PARGANA",Secondary Level,"Name : ZENITH WORLD SCHOOL
Head/Principal Name: ARPITA BHATTACHARYA","Address : SULTANPUR, DIAMOND HARBOUR,
Website : https://zenithworldschool.com/"
1284,"Aff. No. :2430281
Sch. Code:15939","State : WEST BENGAL
District : SOUTH 24-PARGANA",Senior Secondary Level,"Name : THE SUMMIT SCHOOL
Head/Principal Name: Lipika Banerjee","Address : 118 R.N BHATTACHARYA ROAD, KODALIA KADAMTALA, KOLKATA 700146
Website : www.thesummitschool.in"
1285,"Aff. No. :2430355
Sch. Code:16118","State : WEST BENGAL
District : SOUTH 24-PARGANA",Senior Secondary Level,"Name : DIVYA ARYA VIDYA PUBLIC SCHOOL, BISHNUPUR
Head/Principal Name: RAMA CHAKRABORTY","Address : P.O & P.S - BISHNUPUR, 24PGS(S)
Website : www.davbishnupur.com"
1286,"Aff. No. :2430304
Sch. Code:16064","State : WEST BENGAL
District : SOUTH 24-PARGANA",Secondary Level,"Name : DELHI PUBLIC HIGH SCHOOL KNOWLEDGE CITY
Head/Principal Name: MD ABDUR ROB","Address : HAYAT NAGAR RAJARHAT, DIAMOND HARBOUR ROAD, POST OFFICE: SIRAKOLE,POLICE STATION: USTHI, HAYATNAGAR, WEST BENGAL-743513
Website : www.dphsknowledgecity.com"
1287,"Aff. No. :2430272
Sch. Code:15913","State : WEST BENGAL
District : SOUTH 24-PARGANA",Senior Secondary Level,"Name : SHRI SANTOSHI MAA ACADEMY
Head/Principal Name: SUSMITA PAL","Address : KALAGACHIA , KHALPAR THAKURPUKUR.
Website : http://www.ssmacademy.org/"
1288,"Aff. No. :2430220
Sch. Code:15666","State : WEST BENGAL
District : SOUTH 24-PARGANA",Senior Secondary Level,"Name : SAINI INTERNATIONAL SCHOOL MAHESHTALA
Head/Principal Name: Diya Das","Address : D3-49/2, NEW SHIBTALA ROAD BYE LANE-1, BENIRPOLE, DAKGHAR, MAHESHTALA
Website : www.sismaheshtala.com"
1289,"Aff. No. :2430204
Sch. Code:15742","State : WEST BENGAL
District : SOUTH 24-PARGANA",Senior Secondary Level,"Name : THE NEWTOWN SCHOOL
Head/Principal Name: Satabdi Bhattacharjee","Address : PREMISES #01-279, PLOT # DD 257, ACTION AREA 1, NEWTOWN
Website : http://www.thenewtownschool.org"
1290,"Aff. No. :2430207
Sch. Code:15668","State : WEST BENGAL
District : SOUTH 24-PARGANA",Senior Secondary Level,"Name : BIHANI ACADEMY
Head/Principal Name: Sanjay Adhya","Address : DIAMOND HARBOUR ROAD, KHARIBERIA, 24 PARGANAS (SOUTH)
Website : www.bihaniacademy.com"
1291,"Aff. No. :2430233
Sch. Code:15718","State : WEST BENGAL
District : SOUTH 24-PARGANA",Senior Secondary Level,"Name : ST. MONTFORTS SENIOR SECONDARY SCHOOL
Head/Principal Name: VADICHERLA JAYAPAL REDDY","Address : BALARAMPUR, P O MADARAT, P S BARUIPUR
Website : www.montfortkolkata.in"
1292,"Aff. No. :2440016
Sch. Code:19184","State : WEST BENGAL
District : SOUTH 24-PARGANA",Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: RAMESH KUMAR SARRAF","Address : ASHOK NILAY COMPLEX, ULLON, LAKSHMIKANTAPUR, P.O. RAMLOCHANPUR, DISTT 24 PARGANA(S), WEST BENGAL-743336
Website :"
1293,"Aff. No. :2440018
Sch. Code:19187","State : WEST BENGAL
District : SOUTH 24-PARGANA",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA-II
Head/Principal Name: BABU LAL YADAV","Address : PO & PS JIVANTALA,SARENGAVAD(JS BADI), DISTT- SOUTH 24 PARGANAS, WEST BENGAL
Website : https://navodaya.gov.in/nvs/nvs-school/SOUTH24PARGANAS-2/en/"
1294,"Aff. No. :2430490
Sch. Code:16480","State : WEST BENGAL
District : SOUTH 24-PARGANA",Senior Secondary Level,"Name : ST. JOHN HIGH SCHOOL(CO-ED)
Head/Principal Name: DURGADAS RAKSHIT","Address : USTHI ROAD PYAJGUNJ MORE , USTHI ROAD PYAJGUNJ MORE , USTHI ROAD PYAJGUNJ MORE
Website : https://stjohnhighschool.org"
1295,"Aff. No. :2430442
Sch. Code:16331","State : WEST BENGAL
District : SOUTH 24-PARGANA",Secondary Level,"Name : HOLY ANGEL ACADEMY
Head/Principal Name: SUKHWINDER KAUR TIRUWA","Address : JOYNAGAR-I, BARUIPUR, SOUTH TWENTY FOUR PARGANAS
Website : http://holyangelacademy.in"
1296,"Aff. No. :2430443
Sch. Code:16332","State : WEST BENGAL
District : SOUTH 24-PARGANA",Senior Secondary Level,"Name : DELHI WORLD PUBLIC SCHOOL
Head/Principal Name: DR. ROMILI SEN","Address : 217,VIVEKANANDA SARANI, MOUZA ELAICHI, WARD NO. 26, J.L. NO. 70, BARUIPUR F.S.,SONARPUR
Website : https://www.dwpskolkata.in/"
1297,"Aff. No. :2430451
Sch. Code:16351","State : WEST BENGAL
District : SOUTH 24-PARGANA",Secondary Level,"Name : ST. GREGORIOS SCHOOL
Head/Principal Name: ASWIN SANJU JOHN","Address : HANSPUKUR, B.H.ROAD,, GREEN PARK, P.O. JOKA
Website : www.sgskolkata.com"
1298,"Aff. No. :2430404
Sch. Code:16246","State : WEST BENGAL
District : SOUTH 24-PARGANA",Senior Secondary Level,"Name : NARAYANA SCHOOL, SONARPUR
Head/Principal Name: DR MUNMUN NATH","Address : MALIKAPUR, RAJPUR-SONARPUR MUNICIPALITY
Website : https://www.narayanaschools.in/westbengal/sonarpur"
1299,"Aff. No. :2430433
Sch. Code:16314","State : WEST BENGAL
District : SOUTH 24-PARGANA",Senior Secondary Level,"Name : NEW VISTA ACADEMY
Head/Principal Name: KAVITA RAI","Address : MOUZA- SHIBRAMPORE,, ASHUTI- 2 GRAM PANCHAYET,, P.S. - MAHESHTALA
Website : http://www.newvistaacademy.org"
1300,"Aff. No. :2430430
Sch. Code:16307","State : WEST BENGAL
District : SOUTH 24-PARGANA",Secondary Level,"Name : J.C. MEMORIAL INTERNATIONAL SCHOOL
Head/Principal Name: SUDIPTA PAHARI","Address : VILLAGE - NARAHARIPUR, POST OFFICE - SAGAR KRISHNA NAGAR, POLICE STATION - SAGAR
Website : http://www.jcmis.in"
1301,"Aff. No. :2430423
Sch. Code:16287","State : WEST BENGAL
District : SOUTH 24-PARGANA",Senior Secondary Level,"Name : DELHI PUBLIC INTERNATIONAL SCHOOL CHATTA
Head/Principal Name: ARLAND PETER TAGORE","Address : VILL+P.O CHATTA,, KALIKAPUR, P.S,MAHESHTALA
Website : www.dpischatta.com"
1302,"Aff. No. :2430402
Sch. Code:16238","State : WEST BENGAL
District : ALIPURDUAR",Secondary Level,"Name : TECHNO INDIA GROUP PUBLIC SCHOOL
Head/Principal Name: NILOY MANDAL","Address : BHUTNIRGHAT, FALAKATA
Website : https://falakata.tigps.in/"
1303,"Aff. No. :2440007
Sch. Code:19177","State : WEST BENGAL
District : ALIPURDUAR",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: DEVENDRA KUMAR TIWARY","Address : BAROBISHA JAALPAIGURI, WEST BENGAL
Website : https://navodaya.gov.in/nvs/nvs-school/ALIPURDUAR/en/home/"
1304,"Aff. No. :2480003
Sch. Code:19148","State : WEST BENGAL
District : ALIPURDUAR",Senior Secondary Level,"Name : AIR FORCE SCHOOL
Head/Principal Name: M K Bhagat","Address : NO 16 WING A F HASIMARA DISTT JALPAIGURI C/O 99 A P O WEST BENGAL
Website : www.afschoolhasimara.com"
1305,"Aff. No. :2480020
Sch. Code:19248","State : WEST BENGAL
District : ALIPURDUAR",Senior Secondary Level,"Name : RAILWAY HIGHER SECONDARY SCHOOL
Head/Principal Name: DULAL CHANDRA MAHATA","Address : N.F. RAILWAY, ALIPUR DUAR, JUNCTION, DIST-ALIPUR DUAR, WEST BENGAL
Website : https://railwayhsschoolapdj.com"
1306,"Aff. No. :2430215
Sch. Code:15685","State : WEST BENGAL
District : ALIPURDUAR",Senior Secondary Level,"Name : OPEN TRUTH ENGLISH MEDIUM SCHOOL
Head/Principal Name: KALPANA SHARMA","Address : VILL-PURBA CHAKCHAKA, PO-BAROBISA, DISTT. JALPAIGURI, PIN-736201
Website : www.opentruthems.com"
1307,"Aff. No. :2430299
Sch. Code:16050","State : WEST BENGAL
District : ALIPURDUAR",Senior Secondary Level,"Name : TECHNO INDIA GROUP PUBLIC SCHOOL, ALIPURDUAR
Head/Principal Name: MILI MITRA","Address : TAPSHIKHATA, NEAR PARARPAR GRAM PANCHAYET, ALIPURDUAR
Website : https://alipurduar.tigps.in/"
1308,"Aff. No. :2430291
Sch. Code:16017","State : WEST BENGAL
District : ALIPURDUAR",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL
Head/Principal Name: NAVEEN KATWAL","Address : P.O: ETHELBARI
Website : www.dpsdooars.com"
1309,"Aff. No. :2430377
Sch. Code:16191","State : WEST BENGAL
District : ALIPURDUAR",Senior Secondary Level,"Name : RATAN BISWAS MEMORIAL SCHOOL
Head/Principal Name: SANJAY LAMA","Address : VILLAGE MUNSHIPARA, PO SALKUMARHAT
Website : www.rbmschool.in"
1310,"Aff. No. :2430362
Sch. Code:16146","State : WEST BENGAL
District : ALIPURDUAR",Secondary Level,"Name : MORNING STAR MODEL SCHOOL
Head/Principal Name: PIJUSH CHANDRA PAUL","Address : DIST. ALIPURDUAR, STATE. WEST BENGAL, PIN- 735216
Website : http://msms.org.in"
1311,"Aff. No. :2430173
Sch. Code:15715","State : WEST BENGAL
District : ALIPURDUAR",Senior Secondary Level,"Name : ST. FRANCIS ACADEMY
Head/Principal Name: BRO. EMMANUEL T.J","Address : VILL. AND P.O. -MADARIHAT DISTT JALPAIGURI PIN- 735220
Website : www.stfrancisacademymdt.com"
1312,"Aff. No. :2430078
Sch. Code:15657","State : WEST BENGAL
District : ALIPURDUAR",Senior Secondary Level,"Name : LITTLE FLOWERS ENG SCHOOL
Head/Principal Name: Sukla Dam","Address : PARARPAR ALIPURDUAR DISTT JALPAIGURI WEST BENGAL
Website : www.littleflowersapd.com"
1313,"Aff. No. :2430041
Sch. Code:15693","State : WEST BENGAL
District : ALIPURDUAR",Senior Secondary Level,"Name : S H M D SCHOOL
Head/Principal Name: PRAKASH KUMAR SAMAL","Address : NEW MARKET JAIGAON P.O. JAIGAON DISTT JALPAIGURI WEST BENGAL
Website : www.shmdschool.edu.in"
1314,"Aff. No. :2400043
Sch. Code:19196","State : WEST BENGAL
District : ALIPURDUAR",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA
Head/Principal Name: SATISH CHANDRA JHA","Address : ALIPURDUAR JUNCTION DT. JALPAIGURI WEST BENGAL
Website : https://alipurduar.kvs.ac.in/"
1315,"Aff. No. :2400008
Sch. Code:19234","State : WEST BENGAL
District : ALIPURDUAR",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA HASIMARA
Head/Principal Name: RAKESH KUMAR","Address : HASIMARA PO HASIMARA JALPAIGURI DISTT WEST BENGAL
Website : http://hasimara.kvs.ac.in/"
1316,"Aff. No. :2400051
Sch. Code:19190","State : WEST BENGAL
District : DAKSHIN DINAJPUR",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA BALURGHAT
Head/Principal Name: S SREENIVASA RAJA","Address : BALURGHAT, P.O. AMRITAKHANDA HAT, DISTT. DAKSHIN DINAJPUR, WEST BENGAL
Website : https://balurghat.kvs.ac.in"
1317,"Aff. No. :2430011
Sch. Code:15544","State : WEST BENGAL
District : DAKSHIN DINAJPUR",Senior Secondary Level,"Name : THE ATREYEE DAV PUBLIC SCHOOL
Head/Principal Name: SANDIP SARKAR","Address : SOUTH DINAJPUR DISTT WEST BENGAL
Website : https://davbalurghat.in"
1318,"Aff. No. :2430162
Sch. Code:15731","State : WEST BENGAL
District : DAKSHIN DINAJPUR",Senior Secondary Level,"Name : TECHNO INDIA GROUP PUBLIC SCHOOL
Head/Principal Name: SHUBHRAJYOTI SINHA","Address : NEAR DISTRICT JAIL, MONGALPUR, P.O: BELTALA PARK, BALURGHAT, SOUTH DINAJPUR, WEST BENGAL PIN-733103
Website : www.tigpsbalurghat.org"
1319,"Aff. No. :2430222
Sch. Code:15574","State : WEST BENGAL
District : DAKSHIN DINAJPUR",Senior Secondary Level,"Name : CHITTARANJAN ENGLISH MEDIUM SCHOOL
Head/Principal Name: SHYAMAL KUMAR GOPE","Address : C.R PALLY,GANGARAMPUR,
Website : www.chittaranjanemschool.in"
1320,"Aff. No. :2440017
Sch. Code:19185","State : WEST BENGAL
District : DAKSHIN DINAJPUR",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: SANDIP DUTTA","Address : BALURGHAT,DISTT. DAKSHIN DINJPUR, WEST BENGAL
Website : https://www.navodaya.gov.in/nvs/nvs-school/Dakshin"
1321,"Aff. No. :2430459
Sch. Code:16372","State : WEST BENGAL
District : JHARGRAM",Senior Secondary Level,"Name : VED VYAS VIDYAPITH
Head/Principal Name: AKHIN V P","Address : DAHAMUNDA , KORTIA, GOPIBALLAVPUR
Website : www.vedvyasvidyapith.org"
1322,"Aff. No. :2430305
Sch. Code:16067","State : WEST BENGAL
District : JHARGRAM",Senior Secondary Level,"Name : WEST END HIGH SCHOOL
Head/Principal Name: SMITA DAS BHOUMIK","Address : BANDARBHULA, OLD JHARGRAM, JHARGRAM, 721507
Website : http://westendhighschool.com"
1323,"Aff. No. :2430006
Sch. Code:15559","State : WEST BENGAL
District : JHARGRAM",Secondary Level,"Name : BIKASH BHARATI BLOOMS DAY SCHOOL
Head/Principal Name: SWAPAN KUMAR HATUI","Address : P O GHURHSALBONI JHARGRAM P S JHARGRAM MIDNAPUR DISTT WEST BENGAL
Website : www.bbbds.in"
1324,"Aff. No. :2430050
Sch. Code:15646","State : WEST BENGAL
District : KALIMPONG",Senior Secondary Level,"Name : KAMAL JYOTI VIDYAPEETH
Head/Principal Name: STUTI BHANDARI","Address : EAST MAIN ROAD KALIMPONG DIST.DARJEELING WEST BENGAL
Website : www.kamaljyotividhyapeeth.com"
