sno,aff_no_school_code,state_district,school_head_name,address,website
1401,"Aff. No. :531548
Sch. Code:41528","State : HARYANA
District : PALWAL",Secondary Level,"Name : SHIVALIK EDUCATIONAL ACADEMY
Head/Principal Name: Ritu","Address : VPO ASAOTI TEH PALWAL
Website : https://shivalikeducationalacademy.in/disclouser.html"
1402,"Aff. No. :531418
Sch. Code:41394","State : HARYANA
District : PALWAL",Secondary Level,"Name : ST. ANTHONYS CONVENT SCHOOL
Head/Principal Name: SR ABHA MEREENA PULLOKARAN DAVIS","Address : NUH ROAD, KARNA PALWAL
Website : www.stanthonyspalwal.org"
1403,"Aff. No. :531426
Sch. Code:41403","State : HARYANA
District : PALWAL",Senior Secondary Level,"Name : NEW DELHI PUBLIC SCHOOL
Head/Principal Name: SANGEETA NEGI","Address : VILLAGE BHANGURI, PALWAL-HATHIN ROAD
Website : www.ndpspalwal.com"
1404,"Aff. No. :531382
Sch. Code:41358","State : HARYANA
District : PALWAL",Secondary Level,"Name : NORTHLAND INTERNATIONAL SCHOOL
Head/Principal Name: NITIN SOOD","Address : VILLAGE- MANPUR, TEHSIL- HATHIN, DISTT.-PALWAL
Website : www.northlandinternationalschoolpalwal.com"
1405,"Aff. No. :531364
Sch. Code:41340","State : HARYANA
District : PALWAL",Senior Secondary Level,"Name : SRS INTERNATIONAL SCHOOL
Head/Principal Name: GEETANJALI","Address : VILL.RAMGARH,P.O HASANPUR.
Website : www.srsinternationalschoolramgarh.com"
1406,"Aff. No. :531377
Sch. Code:41353","State : HARYANA
District : PALWAL",Senior Secondary Level,"Name : MAA OMWATI GLOBAL SR.SEC.SCHOOL
Head/Principal Name: REKHA SHARMA","Address : V.P.O-HASSANPUR
Website : www.maaomwati.com"
1407,"Aff. No. :531472
Sch. Code:41449","State : HARYANA
District : PALWAL",Senior Secondary Level,"Name : R J L PUBLIC SCHOOL
Head/Principal Name: YASHODHARA SINGH","Address : VPO- MANDNAKA, TEH-HATHIN, DISTT-PALWAL
Website : www.rjlpublicschool.com"
1408,"Aff. No. :531278
Sch. Code:41255","State : HARYANA
District : PALWAL",Senior Secondary Level,"Name : DRP PUBLIC SCHOOL
Head/Principal Name: RAHUL SIROHI","Address : RATIPUR
Website : www.drppublicschool.com"
1409,"Aff. No. :531299
Sch. Code:41404","State : HARYANA
District : PALWAL",Senior Secondary Level,"Name : NVN SCHOOL
Head/Principal Name: KUSUM CHAUDHRY","Address : VILLAGE-BHIDUKI
Website : https://www.nvnschool.com"
1410,"Aff. No. :531258
Sch. Code:41238","State : HARYANA
District : PALWAL",Senior Secondary Level,"Name : G.D.CONVENT SR.SEC.SCHOOL
Head/Principal Name: MUKESH KUMAR","Address : V.P.O. NANGAL JAT TEHSIL HATHIN DISTT. PALWAL
Website : https://www.gdconventschool.in"
1411,"Aff. No. :531262
Sch. Code:41243","State : HARYANA
District : PALWAL",Senior Secondary Level,"Name : NEW D.P.S.
Head/Principal Name: MEENA ARYA","Address : VPO-DEEGHOT,TAH-HODAL,DISTT-PALWAL
Website : www.newdps.net"
1412,"Aff. No. :531338
Sch. Code:41320","State : HARYANA
District : PALWAL",Senior Secondary Level,"Name : JEEVAN JYOTI GLOBAL SCHOOL
Head/Principal Name: VIRENDER KUMAR","Address : ALIGARH ROAD, KITHWARI, PALWAL (HR)
Website : www.jjgpalwal.com"
1413,"Aff. No. :531307
Sch. Code:41282","State : HARYANA
District : PALWAL",Senior Secondary Level,"Name : GREEN VALE PUBLIC SCHOOL
Head/Principal Name: RAJBIR SINGH","Address : ALIGARH ROAD, CHANDHAT
Website : http://www.greenvalepublicschool.com"
1414,"Aff. No. :531198
Sch. Code:41179","State : HARYANA
District : PALWAL",Senior Secondary Level,"Name : KCM WORLD SCHOOL
Head/Principal Name: PARUL BHARDWAJ","Address : VILLAGE BHAMROLA JOGI, TEEKRI BRAHMAN, PALWAL
Website : www.kcmworldschool.com"
1415,"Aff. No. :531239
Sch. Code:41227","State : HARYANA
District : PALWAL",Senior Secondary Level,"Name : MODISH PUBIC SCHOOL
Head/Principal Name: GEETA TALAN","Address : HODAL-NUH ROAD SONDH HODAL
Website : www.mpss.modishgroup.org"
1416,"Aff. No. :531220
Sch. Code:41208","State : HARYANA
District : PALWAL",Senior Secondary Level,"Name : MODERN VIDYA NIKETAN SCHOOL
Head/Principal Name: JAYA SHARMA","Address : 74TH KM STONE, AURANGABAD PALWAL HARYANA
Website : www.mvneducation.com"
1417,"Aff. No. :531221
Sch. Code:41206","State : HARYANA
District : PALWAL",Senior Secondary Level,"Name : S.D. PUBLIC SCHOOL
Head/Principal Name: ARTI SHARMA","Address : VILLAGE-BATA P.O.-DEEGHOT THE & DISTT-PALWAL
Website :"
1418,"Aff. No. :531187
Sch. Code:41172","State : HARYANA
District : PALWAL",Senior Secondary Level,"Name : J.D. PUBLIC SCHOOL
Head/Principal Name: SANGITA DESHWAL","Address : V.P.O. ALAWALPUR
Website : www.jdpublicschoolpalwal.com"
1419,"Aff. No. :531090
Sch. Code:41061","State : HARYANA
District : PALWAL",Senior Secondary Level,"Name : TAGORE PUBLIC SCHOOL
Head/Principal Name: DEEPIKA TARUN SHARMA","Address : SITE NO 1 SEC-2 PALWAL, HARYANA-121102
Website : http://tagore.edu.in/"
1420,"Aff. No. :531092
Sch. Code:41063","State : HARYANA
District : PALWAL",Senior Secondary Level,"Name : SPS INTERNATIONAL
Head/Principal Name: MAMTA KUMARI","Address : HUDA SEC-2, PALWAL, HARYANA - 121102
Website : www.spsipalwal.com"
1421,"Aff. No. :531096
Sch. Code:41069","State : HARYANA
District : PALWAL",Senior Secondary Level,"Name : SPECTRUM INTERNATIONAL SCHOOL
Head/Principal Name: SANGEETA GOYAL","Address : BYE PASS ROAD, OPP. IBP PETROL PUMP, HODAL
Website : www.spectrumschoolhodal.com"
1422,"Aff. No. :531087
Sch. Code:41025","State : HARYANA
District : PALWAL",Senior Secondary Level,"Name : JEEVAN JYOTI SR. SEC. SCHOOL
Head/Principal Name: SUMAN DAGAR","Address : KRISHNA COLONY, ALIGARH ROAD, PALWAL
Website : www.jjspalwal.com"
1423,"Aff. No. :531056
Sch. Code:41078","State : HARYANA
District : PALWAL",Senior Secondary Level,"Name : AGRASEN PUBLIC SCHOOL
Head/Principal Name: Deepika Garg","Address : PUNHANA ROAD HODAL
Website : www.apshodal.com"
1424,"Aff. No. :531019
Sch. Code:40966","State : HARYANA
District : PALWAL",Senior Secondary Level,"Name : SANT GYANESHWAR SR. SEC. SCHOOL
Head/Principal Name: Mr.Surender singh Chauhan","Address : ASAWATI MORE PHOOL VIHAR PALWAL HARYANA
Website :"
1425,"Aff. No. :530894
Sch. Code:40870","State : HARYANA
District : PALWAL",Senior Secondary Level,"Name : MODERN VIDYA NIKETAN
Head/Principal Name: PRADYUMAN LAL VYAS","Address : HODAL, DISTT PALWAL, HARYANA
Website : www.mvnhodal.in"
1426,"Aff. No. :530817
Sch. Code:40791","State : HARYANA
District : PALWAL",Senior Secondary Level,"Name : CH.HEERA LAL MEMORIAL SR.SEC.SCHOOL,NAGAR,PALWAL,HARYANA
Head/Principal Name: MEENA KUMARI","Address : VPO-CHAJJU NAGAR PALWAL
Website : www.heeralalschool.com"
1427,"Aff. No. :530777
Sch. Code:40751","State : HARYANA
District : PALWAL",Senior Secondary Level,"Name : VIDYA ANAND PUBLIC SCHOOL
Head/Principal Name: Alka Sharma","Address : 93 KM, MILESTONE, DELHI-MATHURA ROAD NH-2, VILLAGE KARMAN, PALWAL, HODAL, FARIDABAD, HARYANA-121106
Website : www.vidyaanand.com"
1428,"Aff. No. :530779
Sch. Code:40755","State : HARYANA
District : PALWAL",Senior Secondary Level,"Name : SWAMI VIVEKANAND SENIOR SECONDARY SCHOOL
Head/Principal Name: BHAGAT SINGH","Address : 54 K.M STONE, DELHI-MATHURA ROAD,SEC-5, VILLAGE ALAHAPUR PALWAL HARYANA
Website : http://www.vpspalwal.co.in"
1429,"Aff. No. :530908
Sch. Code:40878","State : HARYANA
District : NUH",Senior Secondary Level,"Name : SPRING DAISY CONVENT SCHOOL
Head/Principal Name: JYOTI DEDHA","Address : REWARI ROAD, VILL. SUNARI, P.O. TAURU, DISTT. MEWAT
Website : www.sdcs.in.net"
1430,"Aff. No. :531169
Sch. Code:41129","State : HARYANA
District : NUH",Senior Secondary Level,"Name : G.C. HIGH SCHOOL
Head/Principal Name: MAMTA SHARMA","Address : PATAUDI ROAD, VPO- TAURU, DISTT. MEWAT HARYANA 122105
Website : https://gcschooltauru.in/"
1431,"Aff. No. :531134
Sch. Code:41101","State : HARYANA
District : NUH",Senior Secondary Level,"Name : MODERN HIND SR. SEC. SCHOOL
Head/Principal Name: Savita Bhardwaj","Address : VILLAGE-KHORI KALAN, POST OFFICE-TAURU, DISTT-MEWAT, HARYANA
Website : www.modernconventschool.org"
1432,"Aff. No. :531320
Sch. Code:41292","State : HARYANA
District : NUH",Senior Secondary Level,"Name : SWAMI VIVEKANAND PUBLIC SCHOOL
Head/Principal Name: VINOD KUMAR","Address : WARD NO-04 GANDHI NAGAR OPP.NEW ANAJ MANDI TAURU DISTT-NUH(MEWAT)HARYANA-122105
Website : https://swamivivekanand.school"
1433,"Aff. No. :531480
Sch. Code:41460","State : HARYANA
District : NUH",Secondary Level,"Name : AL-HASAN SCHOOL
Head/Principal Name: ZAIBA","Address : VPO AKERA
Website : www.alhasanschool.in"
1434,"Aff. No. :531455
Sch. Code:41437","State : HARYANA
District : NUH",Senior Secondary Level,"Name : SUNRISE PUBLIC SENIOR SECONDARY SCHOOL
Head/Principal Name: MOHAMMED RASHID","Address : VPO AGON
Website : www.sunriseschoolagon.com"
1435,"Aff. No. :531391
Sch. Code:41365","State : HARYANA
District : NUH",Senior Secondary Level,"Name : P.D. PUBLIC SCHOOL
Head/Principal Name: NAVEEN SINGH SAINI","Address : FEROZEPUR , JHIRKA ( MEWAT )
Website : www.pdpublicschool.co.in"
1436,"Aff. No. :520071
Sch. Code:44046","State : HARYANA
District : NUH",Senior Secondary Level,"Name : GMSSSS NAGINA
Head/Principal Name: BABU LAL YADAV","Address : VPO-NAGINA
Website :"
1437,"Aff. No. :520108
Sch. Code:44084","State : HARYANA
District : NUH",Senior Secondary Level,"Name : GOVERNMENT MODEL SANSKRITI SENIOR SECONDARY SCHOOL TAURU
Head/Principal Name: VIJAY PRATEEK DHANKHAR","Address : LAKHPAT CHOWK TAURU
Website : www.gmsssstauru.com"
1438,"Aff. No. :520003
Sch. Code:41124","State : HARYANA
District : NUH",Senior Secondary Level,"Name : MANUU MODEL SCHOOL
Head/Principal Name: RIZWAN ALI","Address : MANUU MODEL SCHOOL-PALLA, MANUU SATELLITE CAMPUS PALLA, VILLAGE PALLA & PALRI
Website : www.manuu.edu.in"
1439,"Aff. No. :520022
Sch. Code:44005","State : HARYANA
District : NUH",Senior Secondary Level,"Name : GOVT MODEL SANSKRITI SR SEC SCHOOL SAROLI (MEWAT)
Head/Principal Name: MOHD ARSHAD","Address : GMSSSS SAROLI PO-GULALTA, BLOCK PUNHANA,
Website : https://gmsssssaroli.edu.in/"
1440,"Aff. No. :520051
Sch. Code:44002","State : HARYANA
District : NUH",Senior Secondary Level,"Name : GOVT. MODEL SANSKRITI SR. SEC. SCHOOL NUH
Head/Principal Name: MUKESH KUMAR","Address : WARD NO. 10 NUH OLD NALHAR ROAD 122107
Website :"
1441,"Aff. No. :520212
Sch. Code:44191","State : HARYANA
District : NUH",Senior Secondary Level,"Name : PM SHRI GGSSS BISRU
Head/Principal Name: SUJAUDDIN","Address : VPO BISRU, TEHSIL PUNHANA, DISTT NUH
Website : https://pmshriggssbisru.in"
1442,"Aff. No. :520198
Sch. Code:44176","State : HARYANA
District : NUH",Senior Secondary Level,"Name : GOVT. MODEL SANSKRITI SR. SEC. SCHOOL RANIYALA
Head/Principal Name: SUNIL KUMAR","Address : POST MANDIKHERA,TEHSIL FEROZEPUR JHIRKA, NUH(MEWAT)
Website : www.gmssssraniyala.edu.in"
1443,"Aff. No. :520204
Sch. Code:44183","State : HARYANA
District : NUH",Senior Secondary Level,"Name : GOVT MODEL SANSKRITI SENIOR SECONDARY SCHOOL MADHI
Head/Principal Name: MUBARIK ALI","Address : VILLAGE MADHI, TEHSIL AND POST OFFICE NAGINA
Website : http://gmssssmadhi.in"
1444,"Aff. No. :520205
Sch. Code:44184","State : HARYANA
District : NUH",Senior Secondary Level,"Name : GOVERMENT MODEL SANSKRITI SENIOR SECONDARY SCHOOL KHANPUR GHATI
Head/Principal Name: Dev Sharma","Address : TEHSIL NAGINA, POST OFFICE PINANGWAN
Website : https://gmsssskhanpurghati.in"
1445,"Aff. No. :520263
Sch. Code:44242","State : HARYANA
District : NUH",Senior Secondary Level,"Name : PM SHRI GGSSS NAGINA
Head/Principal Name: NEELAM","Address : VPO NAGINA, TEHSIL NAGINA, DISTT NUH
Website : https://pmshriggsssnagina.in"
1446,"Aff. No. :520236
Sch. Code:44215","State : HARYANA
District : NUH",Senior Secondary Level,"Name : PM SHRI GSSS INDRI (0882)
Head/Principal Name: JYOTI MALIK","Address : INDRI, INDRI, NUH
Website : https://pmshrigsssindri.com/1/1/index"
1447,"Aff. No. :520271
Sch. Code:44250","State : HARYANA
District : NUH",Senior Secondary Level,"Name : PMSHRI GSSS PATHKHORI
Head/Principal Name: Parveen Kumar","Address : VILLAGE- PATHKHORI, TEHSIL- FEROZEPUR JHIRKA, DISTRICT - NUH
Website : https://pmshrigssspathkhori.in/"
1448,"Aff. No. :520314
Sch. Code:44293","State : HARYANA
District : NUH",Senior Secondary Level,"Name : PM SHRI GSSS MP AHIR
Head/Principal Name: MANJEET VERMA","Address : VPO MOHAMMADPUR AHIR, TEHSIL TAURU, BLOCK TAURU
Website : http://wwwpmshrimpahir.in"
1449,"Aff. No. :520336
Sch. Code:44319","State : HARYANA
District : NUH",Senior Secondary Level,"Name : PM SHRI GSSS MALAB
Head/Principal Name: SURESH PANDEY","Address : DELHI ALWAR ROAD VPO MALAB, TEHSIL NUH, DISTT NUH
Website : https://pmshrigsssmalab.in"
1450,"Aff. No. :520367
Sch. Code:44412","State : HARYANA
District : NUH",Senior Secondary Level,"Name : PM SHRI GOVT SR SEC SCHOOL MANDIKHERA
Head/Principal Name: SHER MOHD","Address : VPO MANDIKHRA, TEHSIL FP JHIRKA, DISTT NUH
Website : https://www.pmshrigsssmandikhera.in"
1451,"Aff. No. :520369
Sch. Code:44430","State : HARYANA
District : NUH",Senior Secondary Level,"Name : PM SHRI GOVT SR SEC SCHOOL KAMARSIKA
Head/Principal Name: SAPNA GANDHI","Address : VILLAGE KAMARSIKA, NEAR RIJKA MEO THANA, PO KAMARSIKA
Website : https://www.pmshrigssskamarsika.in"
1452,"Aff. No. :520371
Sch. Code:44451","State : HARYANA
District : NUH",Senior Secondary Level,"Name : PM SHRI GOVT SR SEC SCHOOL PACHGAON
Head/Principal Name: KUSUM LATA","Address : VPO PANCHGAON, TEHSIL TAURU, DISTT NUH
Website : https://www.pmshrigssspachgaon.in"
1453,"Aff. No. :520375
Sch. Code:44461","State : HARYANA
District : NUH",Senior Secondary Level,"Name : PM SHRI GSSS PUNHANA
Head/Principal Name: ABDUL NAFE","Address : WARD NO 9 NEAR POLICE STATION , DALLA BAS ROAD, PUNHANA
Website : https://www.pmshrigssspunhana.in"
1454,"Aff. No. :530400
Sch. Code:40390","State : HARYANA
District : NUH",Senior Secondary Level,"Name : ARAVALI PUBLIC SCHOOL
Head/Principal Name: Jamil Ahmed","Address : MOOSA NAGAR PO FEROZPUR JHIRKA DISTT NUH HARYANA
Website : www.aravalipublicschool.in"
1455,"Aff. No. :530602
Sch. Code:40583","State : HARYANA
District : NUH",Senior Secondary Level,"Name : MEWAT MODEL SCHOOL
Head/Principal Name: MOHD ARSHAD","Address : BISRU ROAD, PUNHANA, DISTT GURGAON, HARYANA
Website : www.mmspunhana.co.in"
1456,"Aff. No. :530604
Sch. Code:40584","State : HARYANA
District : NUH",Secondary Level,"Name : SARDAR GURMUKH SINGH MEMORIAL SCHOOL
Head/Principal Name: Paramjeet Kaur","Address : NEAR GURUDWARA NUH MEWAT GURGAON,
Website : www.sgsms.com"
1457,"Aff. No. :530578
Sch. Code:40563","State : HARYANA
District : NUH",Secondary Level,"Name : GREEN DALE PUBLIC SCHOOL
Head/Principal Name: BHAVYA SHARMA","Address : TAURU GURGAON HARYANA
Website : www.greendalespublicschool.in"
1458,"Aff. No. :531881
Sch. Code:41881","State : HARYANA
District : NUH",Senior Secondary Level,"Name : DAV POLICE PUBLIC SCHOOL, POLICE LINES NUH
Head/Principal Name: BALWANT SINGH","Address : DELHI ALWAR HIGHWAY, POLICE LINES
Website : www.davppsnuh.com"
1459,"Aff. No. :531882
Sch. Code:41882","State : HARYANA
District : NUH",Secondary Level,"Name : HINDU VIDYA NIKETAN
Head/Principal Name: PRITHVI RAJ KAUSHAL","Address : WARD NO -12,PANDIT MOHALLA
Website : https://hinduvidyaniketan.com/"
1460,"Aff. No. :531897
Sch. Code:41900","State : HARYANA
District : NUH",Senior Secondary Level,"Name : SHRI TULARAM GEETA VIDYA MANDIR SR SEC SCHOOL PINANGWAN
Head/Principal Name: DINESH KUMAR SINGH","Address : SHRI TULARAM GEETA VIDYA MANDIR SR SEC SCHOOL NEAR BSNL EXCHANGE OFFICE
Website : www.strgvm.in"
1461,"Aff. No. :532125
Sch. Code:42155","State : HARYANA
District : NUH",Senior Secondary Level,"Name : DEEPALAYA SR. SEC. SCHOOL
Head/Principal Name: DR. MARTIN DAS RAO","Address : GUSBETHI, TAURU, NUH, HARYANA- 122105, GUSBETHI, TAURU, NUH, HARYANA- 122105, GUSBETHI, TAURU, NUH, HARYANA- 122105
Website : https://www.deepalayaschoolgusbethi.org"
1462,"Aff. No. :532267
Sch. Code:42321","State : HARYANA
District : NUH",Senior Secondary Level,"Name : HINDU SENIOR SECONDARY SCHOOL
Head/Principal Name: PRAKASH DAGAR","Address : WARD NO -12, PANDIT MOHALLA, NUH
Website : www.hsssnuh.com"
1463,"Aff. No. :532263
Sch. Code:42312","State : HARYANA
District : NUH",Secondary Level,"Name : NEW PRABHAT PUBLIC SCHOOL, CHHACHERA
Head/Principal Name: NASEEM AHMED","Address : CHHACHERA, NUH, CHHACHERA, NUH, CHHACHERA
Website : https://newprabhatpublicschool.com"
1464,"Aff. No. :532283
Sch. Code:42338","State : HARYANA
District : NUH",Senior Secondary Level,"Name : MARIA MANZIL SCHOOL
Head/Principal Name: IRUDAYA KUMAR","Address : TAURU ROAD, NEAR BHARAT PETROL PUMP, NUH
Website : https://mariamanzilnuh.org/"
1465,"Aff. No. :532298
Sch. Code:42356","State : HARYANA
District : NUH",Senior Secondary Level,"Name : JAIN PUBLIC SENIOR SECONDARY SCHOOL
Head/Principal Name: BINDU YADAV","Address : VPO FEROZPUR JHIRKA, FEROZPUR JHIRKA, MEWAT
Website : https://jainpublicschool.com/"
1466,"Aff. No. :540012
Sch. Code:44513","State : HARYANA
District : NUH",Senior Secondary Level,"Name : JAWAHAR NAVODAYA VIDYALAYA
Head/Principal Name: PRAKHAR JYOTI","Address : BAI VILLIAGE, POST & TEH. NUH DISTT. MEWAT HARYANA
Website : https://navodaya.gov.in/nvs/nvs-school/Nuh/hi/home/"
1467,"Aff. No. :532288
Sch. Code:42344","State : HARYANA
District : CHARKHI DADRI",Senior Secondary Level,"Name : CAPT. ZILE SINGH SCHOOL
Head/Principal Name: MONICA KATARIA","Address : LOHARU ROAD, BARSANA (CHARKHI DADRI), LOHARU ROAD, BARSANA (CHARKHI DADRI), LOHARU ROAD, BARSANA (CHARKHI DADRI)
Website : https://czsschooldadri.com/"
1468,"Aff. No. :532264
Sch. Code:42318","State : HARYANA
District : CHARKHI DADRI",Senior Secondary Level,"Name : THE SAKSHAM SCHOOL
Head/Principal Name: NISHA","Address : DADRI SAHUWAS ROAD, SAHUWAS, CHARKHI DADRI
Website : www.thesakshamschool.edu.in"
1469,"Aff. No. :532173
Sch. Code:42210","State : HARYANA
District : CHARKHI DADRI",Senior Secondary Level,"Name : PRAGYA SR. SEC. SCHOOL
Head/Principal Name: Virender Singh","Address : VILLAGE- BHANDWA, P.O.- BADHRA, TEHSIL- BADHRA
Website : https://pragyasrsecschool.in/"
1470,"Aff. No. :532116
Sch. Code:42145","State : HARYANA
District : CHARKHI DADRI",Senior Secondary Level,"Name : VAISH SR. SEC. SCHOOL BOUND KALAN
Head/Principal Name: RAVI","Address : BOUND KALAN, BOUND KALAN, BOUND KALAN
Website : www.vaishschoolbaund.in"
1471,"Aff. No. :532046
Sch. Code:42056","State : HARYANA
District : CHARKHI DADRI",Senior Secondary Level,"Name : SHREE RAM PUBLIC SR SEC SCHOOL
Head/Principal Name: AMIT","Address : TEH BADHRA, DIST CHARKHI DADRI
Website : http://www.srpskanhra.com"
1472,"Aff. No. :531885
Sch. Code:41885","State : HARYANA
District : CHARKHI DADRI",Senior Secondary Level,"Name : NATIONAL SR SEC SCHOOL
Head/Principal Name: DHARMENDER","Address : ATELA KHURD
Website : www.nsssatela.in"
1473,"Aff. No. :532018
Sch. Code:42025","State : HARYANA
District : CHARKHI DADRI",Senior Secondary Level,"Name : SARASWATI VIDYA MANDIR .SR.SEC. SCHOOL
Head/Principal Name: NISHA RANI","Address : KANHRA ROAD KADMA, NEAR BUS STAND
Website : www.svmkadma.edu.in"
1474,"Aff. No. :531834
Sch. Code:41827","State : HARYANA
District : CHARKHI DADRI",Senior Secondary Level,"Name : ANEES INTERNATIONAL SCHOOL
Head/Principal Name: SONIA DALAL","Address : VILL- HARODA KALAN TEHSIL- BADHRA
Website : www.aneesinternationalschool.com"
1475,"Aff. No. :530409
Sch. Code:40397","State : HARYANA
District : CHARKHI DADRI",Senior Secondary Level,"Name : SHREE RAM PUBLIC SCHOOL
Head/Principal Name: PREETI","Address : VILLAGE BAUND DISTT BHIWANI HARYANA
Website : https://www.shreerampublicschool.com/"
1476,"Aff. No. :530394
Sch. Code:40369","State : HARYANA
District : CHARKHI DADRI",Senior Secondary Level,"Name : ARYAVART HIGH SCHOOL
Head/Principal Name: VIKRANT SHARMA","Address : V&PO ADAMPUR DADHI TEH CHARKHI DADRI, DISTT BHIWANI, HARYANA
Website : www.aryavartschool.com"
1477,"Aff. No. :530137
Sch. Code:40125","State : HARYANA
District : CHARKHI DADRI",Senior Secondary Level,"Name : D R K ADARSH VIDYA MANDIR
Head/Principal Name: AVANINDRA SATI","Address : P O CHARKHI DADRI DISTT BHIWANI HARYANA
Website : www.drkavm.com"
1478,"Aff. No. :520330
Sch. Code:44313","State : HARYANA
District : CHARKHI DADRI",Senior Secondary Level,"Name : PM SHRI GOVT SENIOR SECONDARY KALIYANA
Head/Principal Name: DHARMBIR SHARMA","Address : VPO KALIYANA, CHARKHI DADRI, CHARKHI DADRI
Website : www.pmshrikaliyana.edu.in"
1479,"Aff. No. :520296
Sch. Code:44275","State : HARYANA
District : CHARKHI DADRI",Senior Secondary Level,"Name : PM SHRI GOVT GIRLS SENIOR SECONDARY SCHOOL CHARKHI DADRI
Head/Principal Name: RAM PAL","Address : NEAR KATH MANDI, CHARKHI DADRI, CHARKHI DADRI
Website : www.pmshridadri.edu.in"
